Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-2-21 7:32:50,0.0,120.4,119.3,0.0,0.0,808.9,352,0,Fault,0.00,30,24,0.0,0.0,239.0,49.99,0.0,237.8,49.99,0.0,239.7,49.99,806.473,24.267,216.785,323.560
2015-2-21 7:33:9,6.0,120.7,119.7,0.0,0.0,808.9,352,0,Fault,0.00,30,24,-17.0,0.0,238.7,49.99,0.0,237.8,49.99,0.0,239.7,49.99,806.473,24.267,216.785,323.560
2015-2-21 7:38:10,8.0,744.3,743.1,0.0,0.0,808.9,352,0,Fault,0.00,181,127,-4.0,0.0,239.0,49.99,0.0,237.8,49.99,0.0,239.6,49.99,806.473,24.267,216.785,323.560
2015-2-21 7:43:10,11.0,596.6,595.7,0.3,0.2,808.9,352,295,Normal,0.00,198,156,18.0,1.0,238.3,49.99,0.8,237.0,49.99,0.8,239.1,49.99,806.473,24.267,216.785,323.560
2015-2-21 7:48:10,12.0,681.8,681.0,0.3,0.3,808.9,352,407,Normal,0.00,259,208,24.0,1.0,236.5,49.98,0.8,236.0,49.98,0.8,237.6,49.98,806.473,24.267,216.785,323.560
2015-2-21 7:53:10,13.0,750.6,693.2,0.4,0.3,808.9,352,528,Normal,0.00,322,266,27.0,1.0,235.9,50.00,0.9,235.4,50.00,0.9,237.4,50.00,806.473,24.267,216.785,323.560
2015-2-21 7:58:10,13.0,726.0,719.2,0.5,0.4,809.0,352,636,Normal,0.10,376,320,27.0,0.9,236.4,50.00,0.9,235.8,50.00,0.9,237.8,50.00,806.573,24.270,216.812,323.600
2015-2-21 8:3:10,14.0,744.2,738.2,0.5,0.5,809.0,352,749,Normal,0.10,433,376,28.0,1.1,239.9,49.98,1.0,239.2,49.98,1.0,241.6,49.98,806.573,24.270,216.812,323.600
2015-2-21 8:8:10,14.0,764.3,752.2,0.6,0.6,809.1,352,946,Normal,0.20,532,474,28.0,1.1,239.8,49.96,1.1,239.4,49.96,1.1,241.4,49.96,806.673,24.273,216.839,323.640
2015-2-21 8:13:10,14.0,775.4,768.2,0.8,0.7,809.2,352,1145,Normal,0.30,629,575,28.0,1.3,240.5,49.98,1.4,239.2,49.98,1.3,241.9,49.98,806.772,24.276,216.866,323.680
