Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-10-2 7:23:21,32.0,264.3,275.7,0.0,0.0,28264.1,7447,0,Wait,21.10,0,0,38.0,0.0,241.0,50.00,0.0,240.2,50.00,0.0,242.5,50.00,28179.308,847.923,7574.779,11305.640
2017-10-2 7:26:4,21.0,125.8,124.7,0.0,0.0,28243.0,7447,0,Fault,0.00,0,0,15.0,0.0,239.4,50.00,0.0,238.5,50.00,0.0,241.2,50.00,28158.271,847.290,7569.124,11297.200
2017-10-2 7:31:4,23.0,724.8,722.7,0.0,0.0,28243.0,7447,0,Fault,0.00,0,0,18.0,0.0,239.4,50.00,0.0,238.4,50.00,0.0,241.2,50.00,28158.271,847.290,7569.124,11297.200
2017-10-2 7:36:4,24.0,759.2,757.1,0.0,0.0,28243.0,7447,0,Wait,0.00,0,0,19.0,0.0,238.8,50.01,0.0,238.4,50.01,0.0,241.2,50.01,28158.271,847.290,7569.124,11297.200
2017-10-2 7:41:5,25.0,604.3,602.6,0.2,0.1,28243.0,7447,13,Normal,0.00,142,91,30.0,0.8,239.2,50.00,0.7,238.2,50.00,0.8,241.0,50.00,28158.271,847.290,7569.124,11297.200
2017-10-2 7:46:5,25.0,656.8,655.0,0.2,0.1,28243.0,7447,23,Normal,0.00,184,113,32.0,0.8,236.6,50.01,0.8,237.1,50.01,0.8,238.6,50.01,28158.271,847.290,7569.124,11297.200
2017-10-2 7:51:5,26.0,689.7,687.9,0.3,0.1,28243.0,7447,48,Normal,0.00,224,134,34.0,0.8,237.7,50.01,0.8,236.6,50.01,0.8,239.8,50.01,28158.271,847.290,7569.124,11297.200
2017-10-2 7:56:5,26.0,730.1,686.5,0.3,0.2,28243.0,7448,62,Normal,0.00,262,153,35.0,0.8,241.5,50.00,0.8,240.7,50.00,0.8,243.7,50.00,28158.271,847.290,7569.124,11297.200
2017-10-2 8:1:5,26.0,693.2,741.8,0.4,0.2,28243.0,7448,97,Normal,0.00,299,176,36.0,0.9,239.5,50.02,0.7,237.4,50.02,0.8,240.6,50.02,28158.271,847.290,7569.124,11297.200
2017-10-2 8:6:5,27.0,737.5,712.1,0.4,0.2,28243.0,7448,170,Normal,0.00,336,197,36.0,0.8,240.3,49.98,0.8,238.2,49.98,0.9,241.4,49.98,28158.271,847.290,7569.124,11297.200
2017-10-2 8:11:5,27.0,747.2,728.9,0.5,0.2,28243.0,7448,217,Normal,0.00,376,216,37.0,0.9,240.2,49.97,0.8,238.1,49.97,0.9,241.4,49.97,28158.271,847.290,7569.124,11297.200
2017-10-2 8:16:5,27.0,725.8,756.3,0.5,0.3,28243.0,7448,285,Normal,0.00,432,239,37.0,0.9,239.1,50.00,0.9,236.9,50.00,1.0,240.8,50.00,28158.271,847.290,7569.124,11297.200
2017-10-2 8:21:5,28.0,735.4,765.1,0.6,0.3,28243.0,7448,374,Normal,0.00,497,269,38.0,1.0,244.5,49.96,0.9,241.7,49.96,1.1,245.8,49.96,28158.271,847.290,7569.124,11297.200
2017-10-2 8:26:5,28.0,651.5,774.9,0.9,0.3,28243.1,7448,503,Normal,0.10,602,300,38.0,1.2,245.2,49.99,1.0,241.7,49.99,1.2,246.7,49.99,28158.371,847.293,7569.151,11297.240
2017-10-2 8:31:6,28.0,759.8,774.9,1.2,0.5,28243.1,7448,924,Normal,0.10,932,389,39.0,1.6,242.9,50.01,1.5,241.9,50.01,1.6,244.9,50.01,28158.371,847.293,7569.151,11297.240
2017-10-2 8:36:6,28.0,774.7,774.8,1.4,0.7,28243.2,7448,1290,Normal,0.20,1100,570,38.0,2.0,244.2,49.98,1.9,241.6,49.98,2.0,245.6,49.98,28158.470,847.296,7569.178,11297.280
2017-10-2 8:41:6,29.0,780.2,778.3,1.6,0.8,28243.3,7448,1531,Normal,0.30,1258,651,39.0,2.2,242.8,50.00,2.3,241.8,50.00,2.2,244.0,50.00,28158.570,847.299,7569.204,11297.320
2017-10-2 8:46:7,29.0,767.5,765.6,1.8,0.9,28243.5,7448,1771,Normal,0.50,1405,721,40.0,2.5,242.8,50.00,2.6,241.7,50.00,2.5,244.8,50.00,28158.769,847.305,7569.258,11297.400
2017-10-2 8:51:7,29.0,782.7,774.0,2.0,1.0,28243.6,7448,2035,Normal,0.60,1592,817,40.0,2.9,242.1,49.97,2.9,242.1,49.97,2.9,244.2,49.97,28158.869,847.308,7569.285,11297.440
2017-10-2 8:56:7,29.0,771.5,787.2,2.3,1.1,28243.8,7449,2343,Normal,0.80,1794,914,41.0,3.3,244.9,50.00,3.2,242.6,50.00,3.2,246.2,50.00,28159.069,847.314,7569.338,11297.520
2017-10-2 9:1:7,30.0,766.1,786.7,2.5,1.2,28244.0,7449,2601,Normal,1.00,1971,993,42.0,3.5,243.5,49.99,3.7,243.1,49.99,3.6,245.0,49.99,28159.268,847.320,7569.392,11297.600
2017-10-2 9:6:7,30.0,765.5,789.7,2.7,1.3,28244.3,7449,2847,Normal,1.30,2127,1077,42.0,3.9,244.4,49.97,4.0,243.6,49.97,3.9,245.4,49.97,28159.567,847.329,7569.472,11297.720
2017-10-2 9:11:7,30.0,783.3,781.3,2.9,1.4,28244.5,7449,3107,Normal,1.50,2282,1159,43.0,4.4,244.8,49.95,4.2,242.5,49.95,4.2,246.1,49.95,28159.767,847.335,7569.526,11297.800
2017-10-2 9:16:7,30.0,777.7,775.7,3.1,1.6,28244.8,7449,3407,Normal,1.80,2480,1262,44.0,4.7,242.8,49.96,4.8,242.1,49.96,4.7,244.1,49.96,28160.066,847.344,7569.606,11297.920
2017-10-2 9:21:7,30.0,772.2,766.4,3.4,1.7,28245.1,7449,3727,Normal,2.10,2678,1359,44.0,5.4,244.9,49.99,4.9,241.6,49.99,5.1,245.7,49.99,28160.365,847.353,7569.687,11298.040
2017-10-2 9:26:7,31.0,768.2,762.4,3.7,1.8,28245.4,7449,3996,Normal,2.40,2861,1448,45.0,5.4,243.1,50.00,5.6,242.9,50.00,5.5,244.1,50.00,28160.664,847.362,7569.767,11298.160
2017-10-2 9:31:8,31.0,772.2,770.2,3.9,2.0,28245.7,7449,4312,Normal,2.70,3069,1554,46.0,5.9,242.5,50.01,6.0,242.1,50.01,5.9,243.9,50.01,28160.963,847.371,7569.848,11298.280
2017-10-2 9:36:8,31.0,769.5,767.4,4.2,2.1,28246.1,7449,4650,Normal,3.10,3281,1661,47.0,6.5,243.5,50.00,6.4,241.5,50.00,6.3,244.0,50.00,28161.362,847.383,7569.955,11298.440
2017-10-2 9:41:8,31.0,758.4,763.6,4.5,2.3,28246.5,7449,4957,Normal,3.50,3484,1761,48.0,6.8,244.9,50.00,6.8,242.8,50.00,6.7,245.7,50.00,28161.761,847.395,7570.062,11298.600
2017-10-2 9:46:8,31.0,763.5,756.0,4.8,2.4,28246.9,7449,5261,Normal,3.90,3684,1859,49.0,7.2,244.0,50.00,7.2,242.3,50.00,7.2,245.2,50.00,28162.159,847.407,7570.169,11298.760
2017-10-2 9:51:8,32.0,758.4,762.2,5.1,2.5,28247.4,7449,5557,Normal,4.40,3869,1951,50.0,7.7,245.8,49.98,7.5,243.4,49.98,7.5,246.3,49.98,28162.658,847.422,7570.303,11298.960
2017-10-2 9:56:8,32.0,760.8,758.8,5.3,2.7,28247.9,7450,5919,Normal,4.90,4092,2064,51.0,8.1,246.3,50.01,8.0,243.9,50.01,8.0,246.9,50.01,28163.156,847.437,7570.437,11299.160
2017-10-2 10:6:9,32.0,755.5,753.5,5.9,2.9,28248.9,7450,6465,Normal,5.90,4473,2256,53.0,8.9,241.7,49.99,8.9,241.4,49.99,8.8,244.8,49.99,28164.153,847.467,7570.705,11299.560
2017-10-2 10:11:10,33.0,751.2,758.5,6.1,3.0,28249.5,7450,6814,Normal,6.50,4656,2341,55.0,9.5,248.2,50.00,9.1,243.8,50.00,9.0,248.8,50.00,28164.751,847.485,7570.866,11299.800
2017-10-2 10:21:11,33.0,743.4,751.4,6.7,3.3,28250.6,7450,7371,Normal,7.60,5034,2536,57.0,10.2,246.9,50.00,9.8,243.3,50.00,9.9,247.9,50.00,28165.848,847.518,7571.161,11300.240
