Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-4-6 7:5:19,23.0,199.9,190.2,0.0,0.0,158.8,50,0,Normal,26.90,12,10,21.0,0.1,241.7,50.01,0.1,239.8,50.01,0.1,243.5,50.01,158.324,4.764,42.558,63.520
2015-4-6 7:5:38,12.0,114.2,113.2,0.0,0.0,131.9,50,0,Fault,0.00,0,0,1.0,0.0,239.6,50.00,0.0,238.2,50.00,0.0,242.0,50.00,131.504,3.957,35.349,52.760
2015-4-6 7:10:38,14.0,704.1,702.2,0.0,0.0,131.9,50,0,Fault,0.00,0,0,6.0,0.0,240.7,49.98,0.0,238.9,49.98,0.0,242.7,49.98,131.504,3.957,35.349,52.760
2015-4-6 7:15:38,15.0,774.2,772.2,0.0,0.0,131.9,50,0,Wait,0.00,0,0,8.0,0.0,242.4,50.01,0.0,240.5,50.01,0.0,244.4,50.01,131.504,3.957,35.349,52.760
2015-4-6 7:20:39,16.0,608.3,606.6,0.1,0.1,131.9,50,0,Normal,0.00,115,66,24.0,0.8,242.8,50.00,0.7,241.2,50.00,0.8,244.8,50.00,131.504,3.957,35.349,52.760
2015-4-6 7:25:39,17.0,664.5,662.8,0.2,0.1,131.9,50,26,Normal,0.00,181,100,26.0,0.8,242.3,49.98,0.8,240.7,49.98,0.8,244.1,49.98,131.504,3.957,35.349,52.760
2015-4-6 7:30:39,17.0,733.2,681.1,0.3,0.2,131.9,50,105,Normal,0.00,281,151,30.0,0.8,243.3,50.00,0.8,241.1,50.00,0.9,245.3,50.00,131.504,3.957,35.349,52.760
2015-4-6 7:35:39,17.0,703.3,710.0,0.4,0.2,131.9,50,229,Normal,0.00,347,185,30.0,0.9,242.8,50.00,0.8,240.8,50.00,0.9,244.6,50.00,131.504,3.957,35.349,52.760
2015-4-6 7:40:39,18.0,731.6,729.8,0.8,0.4,131.9,50,607,Normal,0.00,608,316,31.0,1.2,242.3,50.01,1.2,240.8,50.01,1.2,244.3,50.01,131.504,3.957,35.349,52.760
2015-4-6 7:45:39,18.0,739.6,734.3,0.6,0.3,131.9,50,454,Normal,0.00,514,268,31.0,1.1,243.3,50.01,0.9,240.2,50.01,1.2,245.3,50.01,131.504,3.957,35.349,52.760
2015-4-6 7:50:39,18.0,725.3,737.0,0.4,0.2,132.0,50,198,Normal,0.10,350,185,31.0,0.9,243.9,50.01,0.8,241.6,50.01,0.9,245.4,50.01,131.604,3.960,35.376,52.800
2015-4-6 7:55:39,19.0,719.8,718.0,0.5,0.2,132.0,50,292,Normal,0.10,393,208,32.0,0.9,241.5,50.01,0.9,240.5,50.01,0.9,243.2,50.01,131.604,3.960,35.376,52.800
2015-4-6 8:0:39,19.0,746.7,657.9,0.4,0.2,132.0,50,191,Normal,0.10,349,184,32.0,0.9,242.7,50.02,0.8,240.8,50.02,0.8,244.4,50.02,131.604,3.960,35.376,52.800
2015-4-6 8:5:39,20.0,724.9,714.3,0.6,0.3,132.0,50,380,Normal,0.10,457,240,32.0,1.0,242.1,49.99,1.0,240.6,49.99,1.0,244.0,49.99,131.604,3.960,35.376,52.800
2015-4-6 8:10:39,20.0,689.9,712.4,0.8,0.4,132.1,50,585,Normal,0.20,580,308,32.0,1.2,242.0,49.98,1.1,239.9,49.98,1.2,244.3,49.98,131.704,3.963,35.403,52.840
2015-4-6 8:15:39,20.0,754.8,693.1,0.7,0.4,132.1,50,471,Normal,0.20,540,279,33.0,1.1,241.6,50.00,1.1,240.0,50.00,1.1,243.7,50.00,131.704,3.963,35.403,52.840
2015-4-6 8:20:39,20.0,697.7,732.4,0.6,0.3,132.1,51,362,Normal,0.20,453,240,33.0,1.0,242.8,50.00,0.9,240.0,50.00,1.0,244.9,50.00,131.704,3.963,35.403,52.840
2015-4-6 8:25:39,20.0,693.9,735.5,0.6,0.3,132.2,51,357,Normal,0.30,451,240,33.0,1.0,243.4,49.99,0.9,240.9,49.99,1.0,244.8,49.99,131.803,3.966,35.430,52.880
2015-4-6 8:30:39,21.0,733.9,721.3,0.7,0.3,132.2,51,461,Normal,0.30,518,272,33.0,1.1,242.9,50.00,1.0,240.3,50.00,1.1,244.7,50.00,131.803,3.966,35.430,52.880
2015-4-6 8:35:39,21.0,741.5,758.2,1.0,0.5,132.3,51,789,Normal,0.40,752,389,34.0,1.5,243.8,49.98,1.3,240.4,49.98,1.5,245.4,49.98,131.903,3.969,35.456,52.920
2015-4-6 8:40:39,21.0,739.2,740.5,1.1,0.5,132.3,51,980,Normal,0.40,858,442,34.0,1.7,245.9,50.01,1.5,243.0,50.01,1.6,247.9,50.01,131.903,3.969,35.456,52.920
2015-4-6 8:45:39,21.0,767.3,765.4,2.1,1.0,132.4,51,2148,Normal,0.50,1629,830,34.0,3.0,245.0,49.99,3.0,243.2,49.99,3.0,246.8,49.99,132.003,3.972,35.483,52.960
2015-4-6 8:50:39,21.0,758.9,766.0,1.7,0.8,132.6,51,1653,Normal,0.70,1312,670,34.0,2.4,246.1,49.99,2.3,243.7,49.99,2.4,248.2,49.99,132.202,3.978,35.537,53.040
2015-4-6 8:55:39,22.0,762.3,755.3,1.9,0.9,132.7,51,1900,Normal,0.80,1470,749,36.0,2.9,245.1,50.00,2.5,242.1,50.00,2.7,247.2,50.00,132.302,3.981,35.564,53.080
