Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-5-19 5:13:25,0.0,106.8,105.8,0.0,0.0,4357.9,1317,0,Fault,0.00,0,0,0.0,0.0,243.1,49.98,0.0,241.3,49.98,0.0,245.5,49.98,4344.826,130.737,1167.917,1743.160
2016-5-19 5:13:44,20.0,109.3,108.3,0.0,0.0,4357.9,1317,0,Fault,0.00,0,0,14.0,0.0,243.1,49.97,0.0,241.4,49.97,0.0,245.6,49.97,4344.826,130.737,1167.917,1743.160
2016-5-19 5:18:44,21.0,148.0,146.9,0.0,0.0,4357.9,1317,0,Fault,0.00,0,0,17.0,0.0,242.9,49.97,0.0,241.2,49.97,0.0,245.4,49.97,4344.826,130.737,1167.917,1743.160
2016-5-19 5:23:44,23.0,736.2,734.1,0.0,0.0,4357.9,1317,0,Fault,0.00,0,0,18.0,0.0,242.8,49.98,0.0,241.1,49.98,0.0,245.1,49.98,4344.826,130.737,1167.917,1743.160
2016-5-19 5:28:44,24.0,761.1,759.2,0.0,0.0,4357.9,1317,0,Check,0.00,0,0,19.0,0.0,242.9,49.97,0.0,241.3,49.97,0.0,245.2,49.97,4344.826,130.737,1167.917,1743.160
2016-5-19 5:33:44,25.0,607.7,605.9,0.2,0.1,4357.9,1317,14,Normal,0.00,134,91,30.0,0.8,242.9,49.98,0.7,241.0,49.98,0.8,245.0,49.98,4344.826,130.737,1167.917,1743.160
2016-5-19 5:38:44,25.0,632.5,630.7,0.2,0.1,4357.9,1317,24,Normal,0.00,161,104,31.0,0.8,243.3,50.02,0.7,241.2,50.02,0.8,245.2,50.02,4344.826,130.737,1167.917,1743.160
2016-5-19 5:43:44,25.0,652.8,651.0,0.2,0.1,4357.9,1317,40,Normal,0.00,187,117,32.0,0.8,244.6,49.99,0.7,241.6,49.99,0.9,246.6,49.99,4344.826,130.737,1167.917,1743.160
2016-5-19 6:21:8,27.0,693.7,725.0,0.5,0.2,4357.9,1318,227,Normal,0.00,359,211,37.0,0.9,239.8,50.00,0.8,238.3,50.00,0.9,241.8,50.00,4344.826,130.737,1167.917,1743.160
2016-5-19 6:26:8,28.0,734.1,716.0,0.5,0.3,4357.9,1318,257,Normal,0.00,386,223,38.0,0.9,240.6,50.03,0.8,239.7,50.03,0.9,242.2,50.03,4344.826,130.737,1167.917,1743.160
2016-5-19 6:31:8,28.0,733.3,724.0,0.5,0.3,4358.0,1318,299,Normal,0.10,412,233,38.0,0.9,241.8,50.00,0.8,240.2,50.00,0.9,243.3,50.00,4344.926,130.740,1167.944,1743.200
2016-5-19 6:36:8,28.0,715.3,742.6,0.6,0.3,4358.0,1318,311,Normal,0.10,431,244,39.0,0.9,242.2,49.98,0.9,240.1,49.98,0.9,243.4,49.98,4344.926,130.740,1167.944,1743.200
2016-5-19 6:41:8,28.0,753.4,751.4,0.5,0.3,4358.0,1318,336,Normal,0.10,451,253,38.0,1.0,240.1,50.01,0.9,239.6,50.01,0.9,242.0,50.01,4344.926,130.740,1167.944,1743.200
2016-5-19 6:46:8,28.0,745.4,713.6,0.6,0.3,4358.0,1318,368,Normal,0.10,469,261,39.0,1.0,241.6,50.00,0.9,238.8,50.00,1.1,243.5,50.00,4344.926,130.740,1167.944,1743.200
2016-5-19 6:51:8,29.0,744.9,748.3,0.6,0.3,4358.1,1318,394,Normal,0.20,488,272,39.0,1.0,240.1,49.99,1.0,239.6,49.99,0.9,241.5,49.99,4345.026,130.743,1167.971,1743.240
2016-5-19 6:56:8,29.0,744.6,720.8,0.6,0.3,4358.1,1318,427,Normal,0.20,510,281,40.0,1.1,241.2,49.98,1.0,239.4,49.98,1.1,242.6,49.98,4345.026,130.743,1167.971,1743.240
2016-5-19 7:1:8,29.0,755.3,762.7,0.7,0.4,4358.1,1318,482,Normal,0.20,556,306,40.0,1.1,241.1,49.98,1.0,239.3,49.98,1.2,243.4,49.98,4345.026,130.743,1167.971,1743.240
2016-5-19 7:6:8,29.0,745.5,740.4,0.8,0.4,4358.2,1318,588,Normal,0.30,619,331,40.0,1.2,239.8,50.01,1.2,239.0,50.01,1.2,242.5,50.01,4345.125,130.746,1167.998,1743.280
2016-5-19 7:11:8,29.0,726.4,711.2,0.9,0.5,4358.2,1319,778,Normal,0.30,725,390,40.0,1.4,239.7,49.98,1.3,238.2,49.98,1.4,242.2,49.98,4345.125,130.746,1167.998,1743.280
2016-5-19 7:16:8,29.0,749.1,756.4,1.1,0.5,4358.3,1319,921,Normal,0.40,842,448,40.0,1.6,241.9,49.98,1.4,239.3,49.98,1.6,243.7,49.98,4345.225,130.749,1168.024,1743.320
2016-5-19 7:21:8,30.0,746.2,752.1,1.2,0.6,4358.4,1319,1121,Normal,0.50,969,511,41.0,1.8,241.9,49.97,1.6,239.8,49.97,1.7,243.4,49.97,4345.325,130.752,1168.051,1743.360
2016-5-19 7:26:8,30.0,764.1,749.6,1.4,0.7,4358.5,1319,1305,Normal,0.60,1102,573,41.0,2.0,238.9,49.97,1.9,238.6,49.97,2.0,241.5,49.97,4345.425,130.755,1168.078,1743.400
2016-5-19 7:31:8,29.0,765.5,763.6,1.6,0.8,4358.6,1319,1525,Normal,0.70,1236,643,41.0,2.4,240.7,50.01,2.2,238.9,50.01,2.2,242.7,50.01,4345.524,130.758,1168.105,1743.440
2016-5-19 7:36:8,30.0,758.0,756.1,1.8,0.9,4358.8,1319,1717,Normal,0.90,1371,718,41.0,2.6,239.5,49.99,2.4,238.1,49.99,2.5,241.9,49.99,4345.724,130.764,1168.158,1743.520
2016-5-19 7:41:8,30.0,767.5,755.2,1.9,1.0,4358.9,1319,1953,Normal,1.00,1513,791,42.0,2.8,242.1,49.99,2.8,241.7,49.99,2.8,244.6,49.99,4345.823,130.767,1168.185,1743.560
2016-5-19 7:46:8,30.0,765.8,750.4,2.1,1.1,4359.1,1319,2175,Normal,1.20,1660,863,42.0,3.1,239.3,50.02,3.1,239.1,50.02,3.1,241.8,50.02,4346.023,130.773,1168.239,1743.640
2016-5-19 7:51:8,30.0,758.5,753.0,2.3,1.2,4359.3,1319,2424,Normal,1.40,1811,939,42.0,3.5,241.1,50.02,3.3,239.8,50.02,3.4,243.1,50.02,4346.222,130.779,1168.292,1743.720
2016-5-19 7:56:8,30.0,758.5,755.9,2.6,1.3,4359.5,1319,2696,Normal,1.60,1986,1025,43.0,3.9,241.6,50.00,3.7,240.2,50.00,3.7,243.5,50.00,4346.422,130.785,1168.346,1743.800
2016-5-19 8:1:8,31.0,756.3,750.6,2.8,1.4,4359.7,1319,2989,Normal,1.80,2178,1118,44.0,4.2,241.5,50.04,4.2,240.8,50.04,4.1,243.1,50.04,4346.621,130.791,1168.400,1743.880
2016-5-19 8:6:8,31.0,751.2,758.7,3.1,1.6,4360.0,1319,3278,Normal,2.10,2371,1214,44.0,4.6,243.2,49.97,4.5,242.7,49.97,4.5,245.3,49.97,4346.920,130.800,1168.480,1744.000
2016-5-19 8:11:8,31.0,756.5,744.4,3.3,1.7,4360.3,1320,3566,Normal,2.40,2558,1305,45.0,5.0,243.2,49.99,4.9,242.1,49.99,4.9,245.1,49.99,4347.219,130.809,1168.560,1744.120
2016-5-19 8:16:8,31.0,743.2,748.9,3.6,1.8,4360.6,1320,3869,Normal,2.70,2747,1402,45.0,5.5,244.6,50.01,5.2,242.1,50.01,5.2,246.1,50.01,4347.518,130.818,1168.641,1744.240
2016-5-19 8:21:8,31.0,743.8,755.5,3.9,1.9,4360.9,1320,4163,Normal,3.00,2951,1498,46.0,5.9,244.0,50.00,5.6,242.2,50.00,5.7,246.3,50.00,4347.817,130.827,1168.721,1744.360
2016-5-19 8:26:8,31.0,740.7,735.3,4.2,2.1,4361.3,1320,4512,Normal,3.40,3159,1604,47.0,6.4,243.9,49.99,6.0,241.7,49.99,6.1,246.2,49.99,4348.216,130.839,1168.828,1744.520
