Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-5-19 5:10:37,0.0,114.6,113.8,0.0,0.0,5041.6,1336,0,Fault,0.00,24,23,0.0,0.0,240.7,50.00,0.0,240.8,50.00,0.0,244.8,50.00,5026.475,151.248,1351.149,2016.640
2016-5-19 5:10:56,16.0,118.2,117.4,0.0,0.0,5041.6,1336,0,Fault,0.00,26,24,15.0,0.0,240.7,49.99,0.0,240.7,49.99,0.0,244.8,49.99,5026.475,151.248,1351.149,2016.640
2016-5-19 5:15:56,19.0,163.9,163.1,0.0,0.0,5041.6,1336,0,Fault,0.00,39,35,18.0,0.0,241.0,49.95,0.0,240.9,49.95,0.0,244.8,49.95,5026.475,151.248,1351.149,2016.640
2016-5-19 5:20:56,21.0,585.9,584.9,0.0,0.0,5041.6,1336,0,Fault,0.00,133,92,19.0,0.0,241.2,49.98,0.0,240.9,49.98,0.0,245.0,49.98,5026.475,151.248,1351.149,2016.640
2016-5-19 5:25:57,22.0,596.8,502.4,0.2,0.2,5041.6,1336,198,Normal,0.00,141,116,30.0,1.0,240.0,49.97,0.8,239.9,49.97,0.8,243.7,49.97,5026.475,151.248,1351.149,2016.640
2016-5-19 5:30:57,23.0,598.9,512.4,0.2,0.2,5041.6,1336,233,Normal,0.00,160,132,31.0,1.0,240.0,49.99,0.8,240.0,49.99,0.8,243.9,49.99,5026.475,151.248,1351.149,2016.640
2016-5-19 5:35:57,23.0,609.6,550.4,0.2,0.2,5041.6,1336,277,Normal,0.00,182,155,33.0,1.0,239.9,49.97,0.8,239.6,49.97,0.8,243.5,49.97,5026.475,151.248,1351.149,2016.640
2016-5-19 5:40:57,24.0,600.3,527.4,0.3,0.3,5041.6,1336,317,Normal,0.00,204,173,35.0,1.0,239.4,50.00,0.8,239.4,50.00,0.8,243.2,50.00,5026.475,151.248,1351.149,2016.640
2016-5-19 5:45:57,24.0,595.3,560.4,0.3,0.3,5041.6,1336,356,Normal,0.00,225,191,35.0,1.0,240.0,49.98,0.8,239.3,49.98,0.8,243.8,49.98,5026.475,151.248,1351.149,2016.640
2016-5-19 6:21:8,26.0,596.2,575.0,0.6,0.5,5041.9,1337,629,Normal,0.30,366,322,39.0,1.0,236.9,50.00,1.0,237.5,50.00,1.0,240.1,50.00,5026.774,151.257,1351.229,2016.760
2016-5-19 6:26:8,26.0,625.2,584.1,0.6,0.5,5042.0,1337,674,Normal,0.40,389,344,39.0,1.1,237.1,50.03,1.0,237.7,50.03,1.0,240.4,50.03,5026.874,151.260,1351.256,2016.800
2016-5-19 6:31:8,26.0,640.8,582.4,0.6,0.6,5042.0,1337,707,Normal,0.40,405,361,39.0,1.1,237.7,50.00,1.1,238.1,50.00,1.1,241.0,50.00,5026.874,151.260,1351.256,2016.800
2016-5-19 6:36:8,26.0,615.3,583.3,0.6,0.6,5042.1,1337,745,Normal,0.50,427,377,40.0,1.1,237.9,49.98,1.1,237.6,49.98,1.1,241.3,49.98,5026.974,151.263,1351.283,2016.840
2016-5-19 6:41:8,27.0,636.8,578.9,0.6,0.6,5042.2,1337,777,Normal,0.60,446,391,40.0,1.1,237.6,50.01,1.2,237.7,50.01,1.2,241.1,50.01,5027.073,151.266,1351.310,2016.880
2016-5-19 6:46:8,27.0,636.7,589.6,0.7,0.6,5042.2,1337,808,Normal,0.60,463,405,40.0,1.1,237.7,50.01,1.2,237.6,50.01,1.2,241.3,50.01,5027.073,151.266,1351.310,2016.880
2016-5-19 6:51:8,27.0,642.7,571.3,0.7,0.7,5042.3,1337,837,Normal,0.70,477,419,41.0,1.2,236.5,50.00,1.2,236.9,50.00,1.2,239.4,50.00,5027.173,151.269,1351.336,2016.920
2016-5-19 6:56:8,27.0,620.3,580.4,0.7,0.7,5042.4,1337,871,Normal,0.80,492,438,41.0,1.2,237.1,49.98,1.3,237.0,49.98,1.2,240.6,49.98,5027.273,151.272,1351.363,2016.960
2016-5-19 7:1:8,27.0,646.8,583.4,0.8,0.8,5042.5,1337,948,Normal,0.90,530,478,41.0,1.4,237.1,49.99,1.4,237.6,49.99,1.4,240.8,49.99,5027.373,151.275,1351.390,2017.000
2016-5-19 7:6:8,27.0,607.4,572.5,0.9,0.9,5042.5,1337,1046,Normal,0.90,575,531,41.0,1.5,237.0,50.01,1.5,237.2,50.01,1.4,241.4,50.01,5027.373,151.275,1351.390,2017.000
2016-5-19 7:11:8,27.0,623.3,601.5,1.0,1.0,5042.6,1337,1214,Normal,1.00,662,611,41.0,1.6,236.0,49.98,1.7,236.5,49.98,1.7,239.9,49.98,5027.472,151.278,1351.417,2017.040
2016-5-19 7:16:8,27.0,638.7,597.3,1.1,1.1,5042.7,1338,1399,Normal,1.10,757,701,42.0,1.8,236.5,49.99,1.9,237.2,49.99,1.8,239.9,49.99,5027.572,151.281,1351.444,2017.080
2016-5-19 7:21:8,27.0,617.3,585.4,1.3,1.3,5042.9,1338,1585,Normal,1.30,853,791,42.0,2.1,236.2,49.98,2.1,237.0,49.98,2.1,239.5,49.98,5027.771,151.287,1351.497,2017.160
2016-5-19 7:26:8,28.0,623.1,595.6,1.5,1.4,5043.0,1338,1791,Normal,1.40,956,894,42.0,2.4,236.6,49.97,2.4,237.2,49.97,2.2,240.6,49.97,5027.871,151.290,1351.524,2017.200
2016-5-19 7:31:8,28.0,639.8,603.4,1.6,1.6,5043.2,1338,2022,Normal,1.60,1079,1002,43.0,2.7,235.5,50.01,2.7,236.5,50.01,2.5,239.5,50.01,5028.070,151.296,1351.578,2017.280
