Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-12-4 14:36:59,22.0,683.3,563.6,1.0,0.1,17114.0,4001,793,Normal,2.60,747,105,37.0,1.2,237.4,49.97,1.3,236.7,49.97,1.2,240.3,49.97,17062.658,513.420,4586.552,6845.600
2016-12-4 14:41:59,22.0,696.5,585.6,1.1,0.1,17114.0,4001,833,Normal,2.60,790,102,38.0,1.3,237.3,50.01,1.3,236.8,50.01,1.2,240.7,50.01,17062.658,513.420,4586.552,6845.600
2016-12-4 14:46:59,22.0,689.5,573.6,1.2,0.1,17114.1,4001,888,Normal,2.70,849,98,37.0,1.3,237.9,50.00,1.3,237.3,50.00,1.3,240.8,50.00,17062.758,513.423,4586.579,6845.640
2016-12-4 14:51:59,23.0,695.5,582.6,1.3,0.1,17114.2,4001,949,Normal,2.80,913,95,38.0,1.4,237.2,50.01,1.4,236.9,50.01,1.3,240.3,50.01,17062.857,513.426,4586.606,6845.680
2016-12-4 14:56:59,23.0,690.5,621.2,1.3,0.1,17114.3,4001,996,Normal,2.90,965,91,36.0,1.3,237.5,50.00,1.4,237.0,50.00,1.4,240.2,50.00,17062.957,513.429,4586.632,6845.720
2016-12-4 15:1:59,22.0,684.4,592.6,1.3,0.1,17114.3,4002,987,Normal,2.90,959,87,36.0,1.3,237.7,49.98,1.4,236.8,49.98,1.4,240.7,49.98,17062.957,513.429,4586.632,6845.720
2016-12-4 15:6:59,22.0,677.2,632.3,1.3,0.1,17114.4,4002,939,Normal,3.00,912,87,37.0,1.3,237.9,49.99,1.4,237.0,49.99,1.3,240.8,49.99,17063.057,513.432,4586.659,6845.760
2016-12-4 15:11:59,22.0,672.5,621.9,1.2,0.1,17114.5,4002,851,Normal,3.10,826,84,36.0,1.2,237.8,50.00,1.3,237.0,50.00,1.2,240.5,50.00,17063.157,513.435,4586.686,6845.800
2016-12-4 15:16:59,23.0,671.2,615.9,1.1,0.1,17114.6,4002,771,Normal,3.20,748,83,37.0,1.2,237.0,49.99,1.2,236.5,49.99,1.2,239.7,49.99,17063.256,513.438,4586.713,6845.840
2016-12-4 15:21:59,22.0,660.1,633.4,1.0,0.1,17114.6,4002,683,Normal,3.20,664,79,38.0,1.0,237.6,49.99,1.1,236.7,49.99,1.1,240.1,49.99,17063.256,513.438,4586.713,6845.840
2016-12-4 15:27:0,22.0,670.1,625.0,0.8,0.1,17114.7,4002,600,Normal,3.30,581,78,37.0,1.0,237.4,49.96,1.0,236.2,49.96,1.0,239.8,49.96,17063.356,513.441,4586.740,6845.880
2016-12-4 15:32:1,22.0,649.9,615.3,0.7,0.1,17114.7,4002,520,Normal,3.30,504,76,36.0,1.0,237.4,50.00,0.9,236.5,50.00,0.9,240.1,50.00,17063.356,513.441,4586.740,6845.880
2016-12-4 15:37:1,22.0,590.5,600.3,0.5,0.1,17114.8,4002,347,Normal,3.40,331,75,35.0,1.0,237.6,49.98,0.8,236.8,49.98,0.8,240.3,49.98,17063.456,513.444,4586.766,6845.920
2016-12-4 15:42:1,22.0,587.7,581.2,0.3,0.1,17114.8,4002,213,Normal,3.40,200,73,33.0,1.1,237.9,49.98,0.8,236.7,49.98,0.8,240.4,49.98,17063.456,513.444,4586.766,6845.920
2016-12-4 15:47:1,22.0,585.3,550.2,0.2,0.1,17114.8,4002,176,Normal,3.40,167,68,33.0,1.1,237.9,50.00,0.8,237.0,50.00,0.9,240.5,50.00,17063.456,513.444,4586.766,6845.920
2016-12-4 15:52:1,22.0,588.3,496.4,0.2,0.1,17114.8,4002,124,Normal,3.40,122,62,32.0,1.0,238.2,49.99,0.8,236.9,49.99,0.9,240.5,49.99,17063.456,513.444,4586.766,6845.920
