Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-6-11 5:13:39,24.0,106.3,105.3,0.0,0.0,21077.2,5758,0,Fault,0.00,0,0,18.0,0.0,239.5,50.01,0.0,238.5,50.01,0.0,241.6,50.01,21013.968,632.316,5648.690,8430.880
2017-6-11 5:18:58,26.0,135.1,134.0,0.0,0.0,21077.2,5758,0,Fault,0.00,0,0,21.0,0.0,239.3,50.01,0.0,238.4,50.01,0.0,241.8,50.01,21013.968,632.316,5648.690,8430.880
2017-6-11 5:23:59,27.0,665.8,663.7,0.0,0.0,21077.2,5758,0,Fault,0.00,0,0,23.0,0.0,239.2,50.01,0.0,238.5,50.01,0.0,241.6,50.01,21013.968,632.316,5648.690,8430.880
2017-6-11 5:29:0,27.0,671.5,669.5,0.0,0.0,21077.2,5758,0,Wait,0.00,0,0,23.0,0.0,239.2,49.98,0.0,238.5,49.98,0.0,241.8,49.98,21013.968,632.316,5648.690,8430.880
2017-6-11 5:34:1,28.0,536.0,596.8,0.1,0.1,21077.2,5758,0,Normal,0.00,67,69,33.0,0.8,239.0,50.00,0.7,238.1,50.00,0.8,241.2,50.00,21013.968,632.316,5648.690,8430.880
2017-6-11 5:39:1,29.0,560.6,600.0,0.1,0.1,21077.2,5758,0,Normal,0.00,80,76,33.0,0.8,238.7,49.97,0.7,238.4,49.97,0.8,241.1,49.97,21013.968,632.316,5648.690,8430.880
2017-6-11 5:44:2,29.0,586.0,592.8,0.1,0.1,21077.2,5758,7,Normal,0.00,109,89,34.0,0.8,240.3,50.02,0.7,239.2,50.02,0.8,242.7,50.02,21013.968,632.316,5648.690,8430.880
2017-6-11 5:49:2,30.0,623.2,622.8,0.2,0.1,21077.2,5758,35,Normal,0.00,149,110,35.0,0.8,240.9,49.99,0.7,239.1,49.99,0.9,243.4,49.99,21013.968,632.316,5648.690,8430.880
2017-6-11 5:54:2,30.0,675.6,673.8,0.2,0.1,21077.2,5758,29,Normal,0.00,172,124,36.0,0.8,240.6,50.02,0.7,239.1,50.02,0.9,243.2,50.02,21013.968,632.316,5648.690,8430.880
2017-6-11 5:59:3,30.0,647.8,646.1,0.2,0.1,21077.2,5758,26,Normal,0.00,152,113,36.0,0.8,241.1,50.02,0.7,239.8,50.02,0.8,242.8,50.02,21013.968,632.316,5648.690,8430.880
2017-6-11 6:4:3,30.0,625.2,623.4,0.2,0.1,21077.2,5759,25,Normal,0.00,135,104,36.0,0.8,239.4,50.00,0.7,238.9,50.00,0.8,241.8,50.00,21013.968,632.316,5648.690,8430.880
