Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-10-8 7:38:24,34.0,200.2,189.8,0.0,0.0,562.0,80,0,Normal,80.60,13,15,35.0,0.2,241.4,50.01,0.1,239.8,50.01,0.1,242.8,50.01,560.314,16.860,150.616,224.800
2015-10-8 7:38:43,20.0,107.2,106.2,0.0,0.0,481.4,80,0,Fault,0.00,0,0,14.0,0.0,241.5,50.00,0.0,239.6,50.00,0.0,243.0,50.00,479.956,14.442,129.015,192.560
2015-10-8 7:43:43,22.0,140.8,139.7,0.0,0.0,481.4,80,0,Fault,0.00,0,0,17.0,0.0,241.8,49.99,0.0,239.8,49.99,0.0,243.3,49.99,479.956,14.442,129.015,192.560
2015-10-8 7:48:43,23.0,763.6,761.5,0.0,0.0,481.4,80,0,Fault,0.00,0,0,19.0,0.0,240.5,50.00,0.0,238.7,50.00,0.0,242.2,50.00,479.956,14.442,129.015,192.560
2015-10-8 7:53:43,24.0,603.9,602.2,0.2,0.1,481.4,80,0,Normal,0.00,127,82,30.0,0.8,241.0,49.99,0.7,238.9,49.99,0.8,242.7,49.99,479.956,14.442,129.015,192.560
2015-10-8 7:58:43,25.0,606.4,604.8,0.2,0.1,481.4,80,22,Normal,0.00,147,93,30.0,0.8,240.9,49.99,0.8,239.6,49.99,0.7,242.2,49.99,479.956,14.442,129.015,192.560
2015-10-8 8:3:43,25.0,630.8,629.0,0.2,0.1,481.4,80,27,Normal,0.00,167,105,31.0,0.8,239.8,49.99,0.8,238.0,49.99,0.8,241.5,49.99,479.956,14.442,129.015,192.560
2015-10-8 8:8:43,25.0,668.4,666.7,0.2,0.1,481.4,80,24,Normal,0.00,193,116,33.0,0.8,241.9,49.99,0.8,238.7,49.99,0.9,243.4,49.99,479.956,14.442,129.015,192.560
2015-10-8 8:13:43,26.0,711.5,709.7,0.3,0.1,481.4,81,34,Normal,0.00,232,133,35.0,0.8,239.7,49.99,0.8,238.4,49.99,0.8,241.4,49.99,479.956,14.442,129.015,192.560
2015-10-8 8:18:43,26.0,757.8,755.9,0.3,0.1,481.4,81,19,Normal,0.00,260,143,36.0,0.8,241.8,49.99,0.8,238.6,49.99,0.9,243.0,49.99,479.956,14.442,129.015,192.560
2015-10-8 8:23:43,27.0,761.8,705.4,0.3,0.2,481.4,81,36,Normal,0.00,276,148,36.0,0.8,241.4,50.00,0.8,237.9,50.00,1.0,242.8,50.00,479.956,14.442,129.015,192.560
2015-10-8 8:28:43,27.0,783.1,776.3,0.3,0.2,481.4,81,61,Normal,0.00,308,164,37.0,0.9,238.2,49.97,0.8,237.6,49.97,0.8,240.2,49.97,479.956,14.442,129.015,192.560
2015-10-8 8:33:43,27.0,818.7,816.7,0.4,0.2,481.4,81,86,Normal,0.00,342,193,37.0,0.9,239.0,49.99,0.8,237.8,49.99,0.8,240.8,49.99,479.956,14.442,129.015,192.560
2015-10-8 8:38:43,28.0,846.6,844.5,0.4,0.2,481.4,81,102,Normal,0.00,374,207,38.0,0.9,241.1,49.98,0.8,238.0,49.98,0.9,242.7,49.98,479.956,14.442,129.015,192.560
2015-10-8 8:43:43,28.0,871.5,869.4,0.4,0.2,481.4,81,115,Normal,0.00,404,217,39.0,0.9,239.0,49.98,0.8,237.6,49.98,0.9,240.8,49.98,479.956,14.442,129.015,192.560
2015-10-8 8:48:43,28.0,842.8,840.8,1.0,0.4,481.4,81,767,Normal,0.00,858,381,39.0,1.4,241.2,50.01,1.4,240.2,50.01,1.4,242.7,50.01,479.956,14.442,129.015,192.560
2015-10-8 8:53:43,28.0,809.7,790.9,1.7,0.9,481.5,81,1725,Normal,0.10,1417,721,39.0,2.5,242.0,50.01,2.5,240.6,50.01,2.5,243.6,50.01,480.055,14.445,129.042,192.600
2015-10-8 8:58:43,28.0,794.3,787.0,2.0,1.0,481.7,81,2049,Normal,0.30,1614,822,39.0,3.0,241.3,50.00,2.9,239.5,50.00,2.9,243.3,50.00,480.255,14.451,129.096,192.680
2015-10-8 9:3:43,29.0,801.4,798.8,2.2,1.1,481.9,81,2317,Normal,0.50,1785,911,40.0,3.4,244.3,49.99,3.1,241.1,49.99,3.2,245.6,49.99,480.454,14.457,129.149,192.760
2015-10-8 9:8:43,29.0,798.9,794.0,2.4,1.2,482.1,81,2593,Normal,0.70,1967,999,41.0,3.8,243.0,50.00,3.5,240.1,50.00,3.6,244.7,50.00,480.654,14.463,129.203,192.840
2015-10-8 9:13:43,29.0,822.0,820.0,2.7,1.4,482.3,82,3033,Normal,0.90,2274,1148,41.0,4.3,242.4,49.99,4.1,240.3,49.99,4.2,244.3,49.99,480.853,14.469,129.256,192.920
2015-10-8 9:18:43,30.0,794.4,801.3,3.5,1.8,482.6,82,3941,Normal,1.20,2834,1447,42.0,5.6,244.7,49.98,5.3,241.7,49.98,5.4,246.3,49.98,481.152,14.478,129.337,193.040
2015-10-8 9:23:43,30.0,790.1,795.5,3.8,1.9,482.9,82,4260,Normal,1.50,3052,1544,43.0,5.8,243.3,49.98,5.9,242.0,49.98,5.8,244.5,49.98,481.451,14.487,129.417,193.160
2015-10-8 9:28:43,30.0,783.3,786.3,4.1,2.0,483.3,82,4616,Normal,1.90,3254,1648,44.0,6.6,245.8,49.99,6.1,241.9,49.99,6.2,247.6,49.99,481.850,14.499,129.524,193.320
2015-10-8 9:33:43,30.0,778.8,780.6,4.4,2.2,483.7,82,4911,Normal,2.30,3462,1753,45.0,7.1,243.7,49.99,6.5,239.9,49.99,6.7,245.8,49.99,482.249,14.511,129.632,193.480
2015-10-8 9:38:43,30.0,782.2,780.2,4.6,2.3,484.1,82,5270,Normal,2.70,3672,1860,47.0,7.6,245.8,50.00,6.9,240.5,50.00,7.1,247.1,50.00,482.648,14.523,129.739,193.640
2015-10-8 9:43:43,31.0,775.6,773.6,5.0,2.5,484.6,82,5562,Normal,3.20,3881,1968,48.0,7.5,245.0,50.00,7.7,244.1,50.00,7.5,246.3,50.00,483.146,14.538,129.873,193.840
2015-10-8 9:48:43,31.0,778.5,779.0,5.1,2.6,485.1,82,5826,Normal,3.70,4044,2041,49.0,8.1,248.3,49.99,7.7,244.6,49.99,7.8,249.9,49.99,483.645,14.553,130.007,194.040
2015-10-8 9:53:43,31.0,762.3,765.3,5.4,2.7,485.5,82,5995,Normal,4.10,4183,2112,50.0,8.2,244.3,49.99,8.1,243.4,49.99,8.2,246.3,49.99,484.043,14.565,130.114,194.200
2015-10-8 9:58:43,31.0,762.1,755.0,5.7,2.9,486.1,82,6311,Normal,4.70,4357,2204,51.0,8.4,245.5,49.98,8.6,245.0,49.98,8.6,247.6,49.98,484.642,14.583,130.275,194.440
2015-10-8 10:3:43,31.0,758.2,756.1,5.9,3.0,486.6,82,6638,Normal,5.20,4537,2297,53.0,9.0,248.2,49.96,8.8,246.0,49.96,8.9,250.2,49.96,485.140,14.598,130.409,194.640
2015-10-8 10:8:43,32.0,746.4,748.3,6.3,3.1,487.2,82,6851,Normal,5.80,4718,2387,54.0,9.4,245.5,50.00,9.3,244.1,50.00,9.2,246.9,50.00,485.738,14.616,130.570,194.880
2015-10-8 10:13:43,32.0,745.8,743.7,6.5,3.3,487.7,83,7198,Normal,6.30,4897,2477,55.0,9.8,248.4,49.99,9.7,245.6,49.99,9.6,249.3,49.99,486.237,14.631,130.704,195.080
2015-10-8 10:18:43,32.0,735.3,743.0,6.8,3.4,488.4,83,7406,Normal,7.00,5041,2550,56.0,10.1,248.6,49.98,9.9,245.5,49.98,9.8,249.3,49.98,486.935,14.652,130.891,195.360
2015-10-8 10:23:43,32.0,736.8,733.7,7.1,3.6,489.0,83,7727,Normal,7.60,5246,2651,58.0,10.4,249.1,49.96,10.4,246.8,49.96,10.2,250.1,49.96,487.533,14.670,131.052,195.600
2015-10-8 10:28:43,33.0,730.0,735.4,7.4,3.7,489.6,83,7944,Normal,8.20,5417,2737,59.0,10.7,244.5,49.96,10.9,244.0,49.96,10.8,245.8,49.96,488.131,14.688,131.213,195.840
2015-10-8 10:33:43,33.0,725.0,735.9,7.6,3.8,490.3,83,8125,Normal,8.90,5580,2818,61.0,11.0,241.8,50.00,11.3,242.3,50.00,11.1,243.2,50.00,488.829,14.709,131.400,196.120
2015-10-8 10:38:43,33.0,733.1,731.1,7.8,3.9,491.0,83,8410,Normal,9.60,5746,2903,62.0,11.4,242.6,49.99,11.6,242.7,49.99,11.5,244.1,49.99,489.527,14.730,131.588,196.400
2015-10-8 10:43:43,33.0,728.9,731.5,8.0,4.0,491.7,83,8641,Normal,10.30,5865,2959,64.0,11.7,245.7,50.01,11.7,244.2,50.01,11.7,247.2,50.01,490.225,14.751,131.776,196.680
2015-10-8 10:48:43,33.0,726.7,724.6,8.3,4.2,492.5,83,8976,Normal,11.10,6044,3051,65.0,12.3,246.5,49.99,12.0,243.9,49.99,12.1,248.4,49.99,491.022,14.775,131.990,197.000
2015-10-8 10:53:43,33.0,722.7,723.9,8.5,4.3,493.2,83,9211,Normal,11.80,6177,3115,67.0,12.5,248.9,49.99,12.3,245.4,49.99,12.2,250.2,49.99,491.720,14.796,132.178,197.280
