Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-11-13 7:56:59,0.0,107.8,106.8,0.0,0.0,28947.7,7863,0,Fault,0.00,0,0,0.0,0.0,242.4,50.00,0.0,240.6,50.00,0.0,243.8,50.00,28860.857,868.431,7757.984,11579.080
2017-11-13 7:57:18,15.0,110.3,109.4,0.0,0.0,28947.7,7863,0,Fault,0.00,0,0,6.0,0.0,242.5,50.00,0.0,240.5,50.00,0.0,243.8,50.00,28860.857,868.431,7757.984,11579.080
2017-11-13 8:2:18,16.0,152.7,151.5,0.0,0.0,28947.7,7863,0,Fault,0.00,0,0,9.0,0.0,242.4,50.01,0.0,240.8,50.01,0.0,243.7,50.01,28860.857,868.431,7757.984,11579.080
2017-11-13 8:7:18,17.0,745.4,743.3,0.0,0.0,28947.7,7863,0,Fault,0.00,0,0,11.0,0.0,241.4,49.98,0.0,239.9,49.98,0.0,242.6,49.98,28860.857,868.431,7757.984,11579.080
2017-11-13 8:12:18,19.0,593.2,593.8,0.1,0.1,28947.7,7863,0,Normal,0.00,114,83,21.0,0.8,241.5,50.00,0.7,239.9,50.00,0.8,242.9,50.00,28860.857,868.431,7757.984,11579.080
2017-11-13 8:17:18,20.0,606.0,596.8,0.2,0.1,28947.7,7863,18,Normal,0.00,142,95,26.0,0.8,242.0,50.00,0.7,239.9,50.00,0.8,243.5,50.00,28860.857,868.431,7757.984,11579.080
2017-11-13 8:22:18,20.0,670.3,668.6,0.2,0.1,28947.7,7863,22,Normal,0.00,188,121,28.0,0.8,241.7,50.01,0.7,238.6,50.01,0.9,243.0,50.01,28860.857,868.431,7757.984,11579.080
2017-11-13 8:27:18,20.0,742.8,740.9,0.3,0.1,28947.7,7863,18,Normal,0.00,236,146,30.0,0.9,241.0,50.01,0.8,239.5,50.01,0.8,243.2,50.01,28860.857,868.431,7757.984,11579.080
2017-11-13 8:32:11,21.0,698.0,685.6,0.4,0.2,28947.7,7864,139,Normal,0.00,287,170,30.0,0.9,241.0,49.98,0.8,239.3,49.98,0.8,242.5,49.98,28860.857,868.431,7757.984,11579.080
2017-11-13 8:37:11,21.0,722.5,735.4,0.4,0.2,28947.7,7864,151,Normal,0.00,322,190,32.0,0.9,239.7,50.04,0.8,237.5,50.04,0.8,241.4,50.04,28860.857,868.431,7757.984,11579.080
2017-11-13 8:42:11,21.0,716.8,753.2,0.4,0.2,28947.7,7864,167,Normal,0.00,347,200,32.0,0.9,240.0,50.00,0.8,238.1,50.00,0.9,241.7,50.00,28860.857,868.431,7757.984,11579.080
2017-11-13 8:47:11,21.0,755.1,753.2,0.5,0.3,28947.7,7864,253,Normal,0.00,399,229,33.0,0.9,242.7,50.02,0.8,239.3,50.02,1.0,244.1,50.02,28860.857,868.431,7757.984,11579.080
2017-11-13 8:52:11,21.0,732.6,743.5,0.6,0.3,28947.7,7864,383,Normal,0.00,478,269,34.0,1.0,240.2,50.00,1.0,238.8,50.00,1.0,241.7,50.00,28860.857,868.431,7757.984,11579.080
2017-11-13 8:57:11,22.0,737.7,754.0,0.7,0.4,28947.8,7864,505,Normal,0.10,568,314,34.0,1.1,240.8,50.02,1.1,239.6,50.02,1.1,242.0,50.02,28860.957,868.434,7758.010,11579.120
2017-11-13 8:58:6,22.0,755.1,745.6,0.7,0.4,28947.8,7864,533,Normal,0.10,584,322,34.0,1.2,239.9,49.99,1.1,238.2,49.99,1.2,241.3,49.99,28860.957,868.434,7758.010,11579.120
2017-11-13 9:3:6,22.0,746.4,770.1,0.8,0.4,28947.8,7864,593,Normal,0.10,640,348,34.0,1.2,241.5,50.00,1.1,238.2,50.00,1.3,242.5,50.00,28860.957,868.434,7758.010,11579.120
2017-11-13 9:8:6,22.0,756.1,760.4,0.9,0.5,28947.9,7864,711,Normal,0.20,705,383,34.0,1.3,243.3,49.99,1.3,242.6,49.99,1.3,245.1,49.99,28861.056,868.437,7758.037,11579.160
2017-11-13 9:13:6,23.0,756.7,741.6,0.9,0.5,28947.9,7864,738,Normal,0.20,723,391,34.0,1.4,239.2,49.98,1.3,237.8,49.98,1.4,241.4,49.98,28861.056,868.437,7758.037,11579.160
2017-11-13 9:18:6,23.0,755.2,758.1,0.9,0.5,28948.0,7864,748,Normal,0.30,729,395,35.0,1.4,242.5,50.01,1.2,238.8,50.01,1.4,243.7,50.01,28861.156,868.440,7758.064,11579.200
2017-11-13 9:23:6,23.0,768.7,752.0,0.9,0.5,28948.1,7864,789,Normal,0.40,766,414,36.0,1.5,237.8,49.99,1.4,237.4,49.99,1.4,240.4,49.99,28861.256,868.443,7758.091,11579.240
2017-11-13 9:28:6,23.0,758.2,756.3,1.0,0.5,28948.1,7864,819,Normal,0.40,775,417,36.0,1.5,239.4,50.00,1.5,238.2,50.00,1.4,240.8,50.00,28861.256,868.443,7758.091,11579.240
2017-11-13 9:33:7,24.0,770.3,768.4,1.0,0.5,28948.2,7865,809,Normal,0.50,779,420,36.0,1.4,239.7,50.00,1.4,238.6,50.00,1.4,241.7,50.00,28861.355,868.446,7758.118,11579.280
