Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-2-25 7:50:53,0.0,108.2,107.2,0.0,0.0,605.8,360,0,Fault,0.00,0,0,0.0,0.0,242.6,49.99,0.0,240.7,49.99,0.0,244.5,49.99,603.983,18.174,162.354,242.320
2015-2-25 7:51:13,11.0,109.8,108.8,0.0,0.0,605.8,360,0,Fault,0.00,0,0,0.0,0.0,242.7,50.00,0.0,240.6,50.00,0.0,244.5,50.00,603.983,18.174,162.354,242.320
2015-2-25 7:56:13,13.0,150.8,149.7,0.0,0.0,605.8,360,0,Fault,0.00,0,0,4.0,0.0,242.0,49.99,0.0,240.8,49.99,0.0,243.9,49.99,603.983,18.174,162.354,242.320
2015-2-25 8:1:13,13.0,144.7,143.7,0.0,0.0,605.8,360,0,Fault,0.00,0,0,5.0,0.0,241.4,50.01,0.0,240.2,50.01,0.0,243.5,50.01,603.983,18.174,162.354,242.320
2015-2-25 8:6:13,14.0,734.8,732.9,0.0,0.0,605.8,360,0,Fault,0.00,0,0,6.0,0.0,240.8,50.00,0.0,239.9,50.00,0.0,242.9,50.00,603.983,18.174,162.354,242.320
2015-2-25 8:11:13,15.0,600.4,589.3,0.1,0.1,605.8,360,0,Normal,0.00,105,72,22.0,0.8,241.1,50.00,0.7,240.0,50.00,0.8,242.7,50.00,603.983,18.174,162.354,242.320
2015-2-25 8:16:13,15.0,583.4,597.9,0.1,0.1,605.8,360,0,Normal,0.00,116,78,23.0,0.8,240.0,49.98,0.7,239.9,49.98,0.8,241.8,49.98,603.983,18.174,162.354,242.320
2015-2-25 8:21:13,16.0,629.5,627.9,0.2,0.1,605.8,360,25,Normal,0.00,161,101,23.0,0.8,242.0,49.99,0.8,241.1,49.99,0.8,243.7,49.99,603.983,18.174,162.354,242.320
2015-2-25 8:26:13,16.0,618.7,617.2,0.2,0.1,605.8,360,23,Normal,0.00,149,94,25.0,0.8,241.4,49.97,0.8,240.3,49.97,0.8,243.0,49.97,603.983,18.174,162.354,242.320
2015-2-25 8:31:13,16.0,731.8,722.2,0.3,0.1,605.8,360,21,Normal,0.00,226,136,29.0,0.8,241.6,50.01,0.8,239.5,50.01,0.9,243.6,50.01,603.983,18.174,162.354,242.320
