Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-12-22 8:53:54,22.0,149.1,148.1,0.0,0.0,15242.8,4053,0,Fault,0.90,0,0,28.0,0.0,240.0,49.99,0.0,238.7,49.99,0.0,242.3,49.99,15197.072,457.284,4085.070,6097.120
2016-12-22 8:54:13,11.0,113.4,112.5,0.0,0.0,15241.9,4053,0,Fault,0.00,0,0,0.0,0.0,241.6,50.00,0.0,239.3,50.00,0.0,243.2,50.00,15196.174,457.257,4084.829,6096.760
2016-12-22 8:59:13,13.0,119.1,118.0,0.0,0.0,15241.9,4053,0,Fault,0.00,0,0,3.0,0.0,241.7,49.99,0.0,239.3,49.99,0.0,243.2,49.99,15196.174,457.257,4084.829,6096.760
2016-12-22 9:4:13,14.0,713.1,711.2,0.0,0.0,15241.9,4053,0,Fault,0.00,0,0,6.0,0.0,240.5,49.99,0.0,238.2,49.99,0.0,242.0,49.99,15196.174,457.257,4084.829,6096.760
2016-12-22 9:9:14,15.0,724.8,722.7,0.0,0.0,15241.9,4053,0,Wait,0.00,0,0,7.0,0.0,240.3,49.99,0.0,238.1,49.99,0.0,241.9,49.99,15196.174,457.257,4084.829,6096.760
2016-12-22 9:14:14,16.0,599.2,597.5,0.1,0.1,15241.9,4053,0,Normal,0.00,104,78,22.0,0.8,239.7,50.00,0.7,238.0,50.00,0.8,241.3,50.00,15196.174,457.257,4084.829,6096.760
2016-12-22 9:19:14,16.0,583.8,599.5,0.1,0.1,15241.9,4053,0,Normal,0.00,106,79,22.0,0.8,241.2,49.99,0.7,238.9,49.99,0.8,242.6,49.99,15196.174,457.257,4084.829,6096.760
2016-12-22 9:24:14,16.0,603.2,601.6,0.1,0.1,15241.9,4053,0,Normal,0.00,118,84,23.0,0.8,240.4,49.99,0.7,238.4,49.99,0.8,242.2,49.99,15196.174,457.257,4084.829,6096.760
2016-12-22 9:29:15,17.0,661.2,659.4,0.2,0.1,15241.9,4053,21,Normal,0.00,183,117,26.0,0.8,242.0,50.01,0.7,239.8,50.01,0.8,243.2,50.01,15196.174,457.257,4084.829,6096.760
2016-12-22 9:34:15,17.0,697.6,695.8,0.2,0.1,15241.9,4054,23,Normal,0.00,207,130,28.0,0.8,241.6,49.99,0.7,238.5,49.99,0.9,243.6,49.99,15196.174,457.257,4084.829,6096.760
