Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-3-26 7:55:27,0.0,108.4,107.4,0.0,0.0,16633.9,4805,0,Fault,0.00,0,0,0.0,0.0,240.9,49.99,0.0,239.7,49.99,0.0,242.8,49.99,16583.998,499.017,4457.885,6653.560
2017-3-26 7:55:46,13.0,110.0,109.0,0.0,0.0,16633.9,4805,0,Fault,0.00,0,0,3.0,0.0,241.1,50.00,0.0,239.7,50.00,0.0,243.0,50.00,16583.998,499.017,4457.885,6653.560
2017-3-26 8:0:46,14.0,131.2,130.2,0.0,0.0,16633.9,4805,0,Fault,0.00,0,0,6.0,0.0,240.9,50.00,0.0,239.5,50.00,0.0,242.6,50.00,16583.998,499.017,4457.885,6653.560
2017-3-26 8:5:46,16.0,146.7,145.6,0.0,0.0,16633.9,4805,0,Fault,0.00,0,0,8.0,0.0,241.1,49.99,0.0,239.3,49.99,0.0,243.0,49.99,16583.998,499.017,4457.885,6653.560
2017-3-26 8:10:46,16.0,734.2,732.2,0.0,0.0,16633.9,4805,0,Fault,0.00,0,0,9.0,0.0,240.6,49.99,0.0,239.3,49.99,0.0,243.1,49.99,16583.998,499.017,4457.885,6653.560
2017-3-26 8:15:46,17.0,747.1,745.1,0.0,0.0,16633.9,4805,0,Wait,0.00,0,0,10.0,0.0,240.9,49.96,0.0,239.2,49.96,0.0,242.8,49.96,16583.998,499.017,4457.885,6653.560
2017-3-26 8:20:46,18.0,601.8,599.8,0.1,0.0,16633.9,4805,0,Normal,0.00,88,50,23.0,0.8,240.9,49.97,0.7,239.2,49.97,0.8,242.7,49.97,16583.998,499.017,4457.885,6653.560
2017-3-26 8:25:46,18.0,600.1,598.1,0.1,0.0,16633.9,4806,0,Normal,0.00,93,53,24.0,0.8,239.5,49.98,0.7,238.9,49.98,0.8,241.5,49.98,16583.998,499.017,4457.885,6653.560
2017-3-26 8:30:47,18.0,602.4,574.0,0.1,0.0,16633.9,4806,0,Normal,0.00,99,55,24.0,0.8,240.7,49.98,0.7,239.5,49.98,0.8,242.9,49.98,16583.998,499.017,4457.885,6653.560
2017-3-26 8:35:47,18.0,600.9,599.0,0.1,0.1,16633.9,4806,0,Normal,0.00,108,61,25.0,0.8,240.6,49.97,0.7,239.4,49.97,0.8,242.4,49.97,16583.998,499.017,4457.885,6653.560
2017-3-26 8:40:47,18.0,601.0,599.1,0.1,0.0,16633.9,4806,0,Normal,0.00,106,59,25.0,0.8,239.9,49.97,0.7,239.1,49.97,0.8,242.1,49.97,16583.998,499.017,4457.885,6653.560
2017-3-26 8:45:47,19.0,601.0,599.2,0.1,0.0,16633.9,4806,0,Normal,0.00,105,59,25.0,0.8,239.4,50.00,0.7,238.2,50.00,0.8,241.7,50.00,16583.998,499.017,4457.885,6653.560
2017-3-26 8:50:47,19.0,604.1,602.3,0.1,0.1,16633.9,4806,0,Normal,0.00,114,63,26.0,0.8,239.6,50.00,0.7,238.2,50.00,0.8,241.8,50.00,16583.998,499.017,4457.885,6653.560
2017-3-26 8:55:47,19.0,601.0,599.2,0.1,0.1,16633.9,4806,0,Normal,0.00,116,64,27.0,0.8,239.2,50.01,0.7,238.0,50.01,0.8,241.2,50.01,16583.998,499.017,4457.885,6653.560
2017-3-26 9:0:47,19.0,609.1,607.4,0.2,0.1,16633.9,4806,0,Normal,0.00,130,72,27.0,0.8,238.9,50.00,0.7,237.5,50.00,0.8,241.1,50.00,16583.998,499.017,4457.885,6653.560
2017-3-26 9:5:47,19.0,622.9,621.1,0.2,0.1,16633.9,4806,7,Normal,0.00,143,78,27.0,0.8,243.9,49.99,0.7,242.4,49.99,0.8,246.6,49.99,16583.998,499.017,4457.885,6653.560
2017-3-26 9:10:47,19.0,604.3,602.6,0.2,0.1,16633.9,4806,19,Normal,0.00,140,76,27.0,0.9,238.2,50.01,0.7,238.1,50.01,0.7,240.8,50.01,16583.998,499.017,4457.885,6653.560
2017-3-26 9:15:47,20.0,606.4,604.6,0.2,0.1,16633.9,4806,19,Normal,0.00,143,78,27.0,0.8,240.3,50.02,0.7,238.0,50.02,0.8,242.5,50.02,16583.998,499.017,4457.885,6653.560
2017-3-26 9:20:47,20.0,608.2,606.5,0.2,0.1,16633.9,4806,22,Normal,0.00,149,81,28.0,0.8,240.9,50.01,0.7,238.1,50.01,0.8,242.9,50.01,16583.998,499.017,4457.885,6653.560
2017-3-26 9:25:50,20.0,613.7,612.0,0.2,0.1,16633.9,4807,23,Normal,0.00,153,83,28.0,0.8,239.0,49.99,0.7,236.7,49.99,0.8,240.9,49.99,16583.998,499.017,4457.885,6653.560
2017-3-26 9:30:50,20.0,632.7,630.9,0.2,0.1,16633.9,4807,30,Normal,0.00,167,90,29.0,0.9,241.5,50.00,0.8,241.0,50.00,0.8,243.8,50.00,16583.998,499.017,4457.885,6653.560
2017-3-26 9:35:50,21.0,671.5,666.2,0.2,0.1,16633.9,4807,21,Normal,0.00,192,102,30.0,0.8,243.8,50.00,0.7,241.5,50.00,0.9,245.7,50.00,16583.998,499.017,4457.885,6653.560
2017-3-26 9:40:50,21.0,692.0,690.2,0.2,0.1,16633.9,4807,21,Normal,0.00,205,108,31.0,0.8,243.1,49.99,0.7,241.0,49.99,0.9,245.2,49.99,16583.998,499.017,4457.885,6653.560
2017-3-26 9:45:50,20.0,711.9,710.0,0.3,0.1,16633.9,4807,19,Normal,0.00,218,115,32.0,0.8,244.0,50.00,0.8,241.7,50.00,0.9,246.2,50.00,16583.998,499.017,4457.885,6653.560
2017-3-26 9:50:50,21.0,736.1,734.2,0.3,0.1,16633.9,4807,25,Normal,0.00,238,125,32.0,0.8,243.3,50.00,0.8,240.9,50.00,0.9,245.3,50.00,16583.998,499.017,4457.885,6653.560
2017-3-26 9:55:50,21.0,768.8,766.9,0.3,0.1,16633.9,4807,17,Normal,0.00,256,134,33.0,0.8,242.9,50.00,0.8,241.3,50.00,0.8,245.0,50.00,16583.998,499.017,4457.885,6653.560
2017-3-26 10:0:50,21.0,771.7,769.8,0.3,0.1,16633.9,4807,17,Normal,0.00,259,136,33.0,0.9,242.2,50.00,0.8,240.5,50.00,0.8,243.5,50.00,16583.998,499.017,4457.885,6653.560
