Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-5-5 5:46:23,0.0,113.8,113.5,0.0,0.0,21703.4,5539,0,Fault,0.00,22,21,0.0,0.0,239.8,49.98,0.0,238.7,49.98,0.0,242.3,49.98,21638.290,651.102,5816.511,8681.360
2017-5-5 5:46:42,15.0,114.0,113.6,0.0,0.0,21703.4,5539,0,Fault,0.00,22,21,9.0,0.0,239.7,49.98,0.0,238.6,49.98,0.0,242.3,49.98,21638.290,651.102,5816.511,8681.360
2017-5-5 5:51:42,17.0,507.6,507.1,0.0,0.0,21703.4,5539,0,Fault,0.00,94,78,13.0,0.0,240.1,50.01,0.0,239.1,50.01,0.0,242.6,50.01,21638.290,651.102,5816.511,8681.360
2017-5-5 5:56:42,19.0,541.3,540.7,0.0,0.0,21703.4,5539,0,Wait,0.00,101,79,15.0,0.0,239.7,49.96,0.0,238.7,49.96,0.0,242.0,49.96,21638.290,651.102,5816.511,8681.360
2017-5-5 6:1:42,20.0,558.8,558.2,0.0,0.0,21703.4,5539,0,Fault,0.00,110,80,16.0,0.0,239.2,49.98,0.0,237.8,49.98,0.0,241.9,49.98,21638.290,651.102,5816.511,8681.360
2017-5-5 6:6:42,21.0,576.9,575.7,0.0,0.0,21703.4,5539,0,Wait,0.00,116,78,16.0,0.0,237.7,49.98,0.0,237.4,49.98,0.0,240.8,49.98,21638.290,651.102,5816.511,8681.360
2017-5-5 6:11:42,21.0,513.6,474.6,0.1,0.1,21703.4,5539,129,Normal,0.00,103,86,27.0,1.1,237.4,49.99,0.8,236.6,49.99,0.9,240.6,49.99,21638.290,651.102,5816.511,8681.360
2017-5-5 6:16:42,22.0,542.5,504.4,0.1,0.1,21703.4,5539,130,Normal,0.00,103,86,28.0,1.0,238.8,49.98,0.7,238.1,49.98,0.8,241.9,49.98,21638.290,651.102,5816.511,8681.360
2017-5-5 6:21:42,22.0,533.6,458.5,0.2,0.2,21703.4,5539,160,Normal,0.00,120,100,29.0,1.1,238.9,49.99,0.8,237.5,49.99,0.8,241.2,49.99,21638.290,651.102,5816.511,8681.360
2017-5-5 6:26:42,22.0,543.6,515.5,0.2,0.2,21703.4,5539,192,Normal,0.00,136,116,29.0,0.9,239.0,50.01,0.7,237.8,50.01,0.7,241.6,50.01,21638.290,651.102,5816.511,8681.360
2017-5-5 6:31:42,22.0,543.6,490.5,0.2,0.2,21703.4,5539,243,Normal,0.00,162,140,31.0,1.0,239.0,49.98,0.8,238.0,49.98,0.8,241.6,49.98,21638.290,651.102,5816.511,8681.360
2017-5-5 6:36:42,23.0,551.5,516.6,0.3,0.3,21703.4,5539,284,Normal,0.00,183,160,32.0,0.9,238.8,49.97,0.8,237.4,49.97,0.8,241.6,49.97,21638.290,651.102,5816.511,8681.360
2017-5-5 6:41:42,23.0,576.5,501.6,0.3,0.3,21703.5,5539,343,Normal,0.10,214,188,33.0,0.9,237.6,50.01,0.8,236.8,50.01,0.8,240.2,50.01,21638.390,651.105,5816.538,8681.400
2017-5-5 6:46:42,23.0,577.7,555.7,0.4,0.4,21703.5,5539,437,Normal,0.10,264,232,33.0,0.9,237.5,49.98,0.9,236.6,49.98,0.9,240.1,49.98,21638.390,651.105,5816.538,8681.400
2017-5-5 6:51:42,23.0,571.9,536.5,0.4,0.4,21703.5,5539,422,Normal,0.10,255,226,33.0,0.9,237.8,49.97,0.9,236.7,49.97,0.9,240.8,49.97,21638.390,651.105,5816.538,8681.400
2017-5-5 6:56:43,23.0,580.0,534.5,0.4,0.4,21703.6,5539,458,Normal,0.20,274,244,34.0,1.0,237.6,49.98,1.0,236.3,49.98,0.9,240.2,49.98,21638.489,651.108,5816.565,8681.440
2017-5-5 7:1:43,23.0,590.7,561.9,0.5,0.5,21703.6,5539,590,Normal,0.20,344,306,34.0,1.1,235.7,49.99,1.3,234.6,49.99,1.2,238.2,49.99,21638.489,651.108,5816.565,8681.440
2017-5-5 7:6:43,24.0,585.7,545.7,0.8,0.8,21703.7,5540,892,Normal,0.30,497,455,36.0,1.4,239.0,49.98,1.7,237.6,49.98,1.6,241.6,49.98,21638.589,651.111,5816.592,8681.480
2017-5-5 7:11:43,24.0,600.2,558.2,0.7,0.7,21703.7,5540,819,Normal,0.30,458,420,36.0,1.3,239.2,50.02,1.6,238.3,50.02,1.5,242.0,50.02,21638.589,651.111,5816.592,8681.480
2017-5-5 7:16:43,24.0,584.1,543.8,0.5,0.5,21703.8,5540,563,Normal,0.40,327,296,35.0,1.1,240.9,50.00,1.3,239.2,50.00,1.2,243.7,50.00,21638.689,651.114,5816.618,8681.520
2017-5-5 7:21:43,24.0,595.6,543.9,0.4,0.4,21703.8,5540,451,Normal,0.40,268,242,36.0,1.0,240.0,49.98,1.2,238.8,49.98,1.1,242.2,49.98,21638.689,651.114,5816.618,8681.520
2017-5-5 7:26:43,25.0,586.6,550.6,0.4,0.4,21703.9,5540,416,Normal,0.50,252,224,36.0,0.9,240.6,50.01,1.1,239.1,50.01,1.1,243.1,50.01,21638.788,651.117,5816.645,8681.560
2017-5-5 7:31:43,25.0,565.6,547.5,0.4,0.3,21703.9,5540,390,Normal,0.50,239,210,36.0,1.0,239.5,50.00,1.1,238.6,50.00,1.1,242.0,50.00,21638.788,651.117,5816.645,8681.560
2017-5-5 7:36:43,25.0,556.5,517.4,0.4,0.4,21703.9,5540,411,Normal,0.50,249,221,36.0,0.9,240.2,50.03,1.1,238.7,50.03,1.1,242.8,50.03,21638.788,651.117,5816.645,8681.560
2017-5-5 7:41:43,25.0,568.5,537.5,0.4,0.4,21704.0,5540,478,Normal,0.60,284,254,37.0,1.1,239.3,49.99,1.3,238.0,49.99,1.2,241.6,49.99,21638.888,651.120,5816.672,8681.600
2017-5-5 7:46:43,25.0,567.4,561.4,0.5,0.5,21704.0,5540,566,Normal,0.60,330,296,37.0,1.1,240.0,50.00,1.3,238.2,50.00,1.3,242.6,50.00,21638.888,651.120,5816.672,8681.600
2017-5-5 7:51:44,25.0,581.7,549.6,0.6,0.5,21704.1,5540,623,Normal,0.70,359,324,37.0,1.1,239.4,50.01,1.4,238.2,50.01,1.3,241.8,50.01,21638.988,651.123,5816.699,8681.640
2017-5-5 7:56:44,25.0,599.4,564.4,0.7,0.7,21704.1,5540,787,Normal,0.70,444,403,38.0,1.2,239.7,49.97,1.6,237.8,49.97,1.4,242.1,49.97,21638.988,651.123,5816.699,8681.640
2017-5-5 8:1:44,25.0,593.6,560.4,0.8,0.7,21704.2,5540,855,Normal,0.80,478,436,37.0,1.3,237.6,49.99,1.5,236.5,49.99,1.4,240.1,49.99,21639.087,651.126,5816.726,8681.680
2017-5-5 8:6:44,26.0,612.5,552.4,0.7,0.7,21704.3,5541,833,Normal,0.90,465,427,38.0,1.3,240.7,50.00,1.5,239.0,50.00,1.4,242.9,50.00,21639.187,651.129,5816.752,8681.720
2017-5-5 8:11:44,26.0,602.6,546.6,0.8,0.8,21704.4,5541,893,Normal,1.00,497,455,39.0,1.3,240.0,49.98,1.6,238.7,49.98,1.4,242.6,49.98,21639.287,651.132,5816.779,8681.760
2017-5-5 8:16:44,26.0,591.9,556.6,0.6,0.6,21704.4,5541,713,Normal,1.00,405,368,39.0,1.2,240.7,49.97,1.4,238.5,49.97,1.2,242.8,49.97,21639.287,651.132,5816.779,8681.760
2017-5-5 8:21:44,26.0,584.1,544.8,0.7,0.6,21704.5,5541,727,Normal,1.10,412,374,38.0,1.2,240.0,49.99,1.4,238.1,49.99,1.2,242.3,49.99,21639.387,651.135,5816.806,8681.800
2017-5-5 8:26:44,26.0,588.9,542.7,0.7,0.7,21704.5,5541,788,Normal,1.10,445,403,38.0,1.2,240.8,49.99,1.5,238.3,49.99,1.3,243.0,49.99,21639.387,651.135,5816.806,8681.800
2017-5-5 8:31:44,26.0,583.8,545.6,0.7,0.7,21704.6,5541,774,Normal,1.20,437,397,39.0,1.3,240.1,49.99,1.5,238.5,49.99,1.3,243.0,49.99,21639.486,651.138,5816.833,8681.840
2017-5-5 8:36:44,26.0,588.0,550.0,0.7,0.6,21704.7,5541,739,Normal,1.30,419,380,38.0,1.2,240.2,49.97,1.4,238.2,49.97,1.2,242.0,49.97,21639.586,651.141,5816.860,8681.880
2017-5-5 8:41:44,26.0,586.4,541.0,0.8,0.8,21704.7,5541,869,Normal,1.30,486,442,38.0,1.3,239.8,49.97,1.5,238.3,49.97,1.4,242.0,49.97,21639.586,651.141,5816.860,8681.880
2017-5-5 8:46:44,26.0,606.5,562.1,0.9,0.9,21704.8,5541,1060,Normal,1.40,583,536,38.0,1.5,239.7,50.02,1.7,238.4,50.02,1.6,241.7,50.02,21639.686,651.144,5816.886,8681.920
2017-5-5 8:51:44,26.0,619.5,567.1,1.0,1.0,21704.9,5541,1171,Normal,1.50,639,592,39.0,1.5,241.0,50.01,1.8,239.3,50.01,1.7,243.6,50.01,21639.785,651.147,5816.913,8681.960
2017-5-5 8:56:44,26.0,608.4,567.0,1.0,1.0,21705.0,5541,1139,Normal,1.60,625,573,39.0,1.5,240.3,50.01,1.8,239.0,50.01,1.6,242.4,50.01,21639.885,651.150,5816.940,8682.000
2017-5-5 9:1:44,26.0,603.5,566.1,1.2,1.2,21705.1,5541,1444,Normal,1.70,782,722,39.0,1.8,239.2,50.00,2.1,237.5,50.00,2.0,241.3,50.00,21639.985,651.153,5816.967,8682.040
2017-5-5 9:6:44,26.0,618.5,586.2,1.7,1.7,21705.2,5541,2093,Normal,1.80,1117,1036,40.0,2.6,238.3,49.99,2.9,237.1,49.99,2.8,240.3,49.99,21640.084,651.156,5816.994,8682.080
2017-5-5 9:11:44,26.0,622.5,570.2,2.1,2.1,21705.4,5542,2540,Normal,2.00,1349,1251,40.0,3.3,237.7,49.98,3.5,236.8,49.98,3.3,239.9,49.98,21640.284,651.162,5817.047,8682.160
2017-5-5 9:16:44,27.0,615.4,568.0,2.2,2.2,21705.6,5542,2618,Normal,2.20,1388,1290,40.0,3.3,242.3,49.99,3.6,240.8,49.99,3.4,245.1,49.99,21640.483,651.168,5817.101,8682.240
2017-5-5 9:21:44,27.0,621.5,574.1,2.3,2.4,21705.9,5542,2822,Normal,2.50,1495,1386,41.0,3.6,241.7,49.97,3.9,240.6,49.97,3.6,243.8,49.97,21640.782,651.177,5817.181,8682.360
2017-5-5 9:26:44,27.0,627.2,579.6,2.3,2.3,21706.1,5542,2775,Normal,2.70,1470,1365,42.0,3.5,242.4,49.96,3.9,240.3,49.96,3.6,245.2,49.96,21640.982,651.183,5817.235,8682.440
2017-5-5 9:31:44,27.0,616.5,571.4,2.2,2.2,21706.3,5542,2574,Normal,2.90,1366,1268,42.0,3.2,242.9,50.03,3.5,241.0,50.03,3.4,244.7,50.03,21641.181,651.189,5817.288,8682.520
2017-5-5 9:36:44,27.0,619.5,568.1,2.0,2.0,21706.5,5542,2414,Normal,3.10,1281,1192,42.0,3.0,241.8,50.01,3.3,240.6,50.01,3.2,243.3,50.01,21641.380,651.195,5817.342,8682.600
2017-5-5 9:41:44,27.0,604.4,558.1,1.9,1.9,21706.7,5542,2175,Normal,3.30,1160,1074,42.0,2.7,242.5,49.99,3.0,241.2,49.99,2.9,244.6,49.99,21641.580,651.201,5817.396,8682.680
2017-5-5 9:46:44,27.0,626.5,560.2,2.2,2.3,21706.9,5542,2674,Normal,3.50,1418,1316,42.0,3.4,238.9,49.99,3.7,237.3,49.99,3.5,241.2,49.99,21641.779,651.207,5817.449,8682.760
2017-5-5 9:51:44,27.0,633.8,565.3,2.8,3.0,21707.2,5542,3473,Normal,3.80,1824,1708,43.0,4.5,239.7,50.01,4.8,237.9,50.01,4.6,240.9,50.01,21642.078,651.216,5817.530,8682.880
2017-5-5 9:56:45,27.0,612.5,568.1,3.5,3.5,21707.5,5542,4195,Normal,4.10,2204,2051,43.0,5.5,240.0,50.01,5.8,238.2,50.01,5.5,242.7,50.01,21642.377,651.225,5817.610,8683.000
