Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-10-27 8:21:10,13.0,118.3,117.3,0.0,0.0,40106.3,8101,0,Fault,0.00,30,23,1.0,0.0,241.3,49.99,0.0,239.9,49.99,0.0,241.5,49.99,39985.981,1203.189,10748.488,16042.520
2017-10-27 8:26:10,16.0,708.6,707.6,0.0,0.0,40106.3,8101,0,Fault,0.00,175,119,7.0,0.0,241.0,49.98,0.0,239.7,49.98,0.0,241.4,49.98,39985.981,1203.189,10748.488,16042.520
2017-10-27 8:28:57,17.0,702.8,701.8,0.0,0.0,40106.3,8101,0,Fault,0.00,174,118,9.0,0.0,240.9,49.99,0.0,239.7,49.99,0.0,241.1,49.99,39985.981,1203.189,10748.488,16042.520
2017-10-27 8:36:4,19.0,598.3,597.5,0.3,0.2,40106.3,8101,292,Normal,0.00,199,153,23.0,1.1,240.1,50.00,0.9,239.0,50.00,0.8,240.5,50.00,39985.981,1203.189,10748.488,16042.520
2017-10-27 8:41:4,20.0,731.9,731.1,0.4,0.3,40106.3,8101,470,Normal,0.00,294,235,30.0,1.2,238.5,49.99,0.9,237.5,49.99,0.8,239.7,49.99,39985.981,1203.189,10748.488,16042.520
2017-10-27 8:46:4,21.0,698.3,675.7,0.4,0.4,40106.3,8101,576,Normal,0.00,347,289,30.0,1.0,239.5,49.98,0.9,238.5,49.98,0.8,240.3,49.98,39985.981,1203.189,10748.488,16042.520
2017-10-27 8:52:22,21.0,696.7,686.7,0.4,0.3,40106.4,8101,533,Normal,0.10,324,268,31.0,1.2,237.8,49.96,1.1,237.1,49.96,1.0,240.6,49.96,39986.081,1203.192,10748.515,16042.560
2017-10-27 8:57:22,21.0,687.3,675.7,0.5,0.4,40106.4,8101,601,Normal,0.10,359,302,31.0,1.1,238.0,50.01,1.0,237.6,50.01,0.9,239.9,50.01,39986.081,1203.192,10748.515,16042.560
2017-10-27 9:2:22,22.0,686.1,711.1,0.5,0.4,40106.5,8102,681,Normal,0.20,399,341,32.0,1.1,239.2,49.99,1.0,238.6,49.99,0.9,240.5,49.99,39986.181,1203.195,10748.542,16042.600
2017-10-27 9:7:42,22.0,696.2,688.7,0.6,0.5,40106.6,8102,788,Normal,0.30,453,394,32.0,1.2,238.6,49.98,1.1,238.5,49.98,1.0,240.8,49.98,39986.280,1203.198,10748.569,16042.640
2017-10-27 9:12:43,22.0,717.5,690.7,0.5,0.5,40106.6,8102,690,Normal,0.30,403,346,33.0,1.2,238.1,50.00,1.0,237.6,50.00,0.9,239.5,50.00,39986.280,1203.198,10748.569,16042.640
2017-10-27 9:17:43,22.0,713.1,689.7,0.6,0.6,40106.7,8102,868,Normal,0.40,493,434,33.0,1.1,238.3,49.99,1.2,237.8,49.99,1.0,239.7,49.99,39986.380,1203.201,10748.596,16042.680
2017-10-27 9:22:43,23.0,709.8,703.7,0.8,0.7,40106.8,8102,1052,Normal,0.50,586,526,33.0,1.5,236.8,50.00,1.4,237.8,50.00,1.2,239.2,50.00,39986.480,1203.204,10748.622,16042.720
2017-10-27 9:28:47,23.0,736.6,730.7,1.0,0.9,40106.9,8102,1439,Normal,0.60,780,718,34.0,1.7,238.1,49.98,1.7,238.6,49.98,1.6,239.4,49.98,39986.579,1203.207,10748.649,16042.760
2017-10-27 9:33:47,23.0,716.4,710.7,0.9,0.8,40107.0,8102,1199,Normal,0.70,661,598,34.0,1.5,238.1,49.99,1.5,238.6,49.99,1.3,239.8,49.99,39986.679,1203.210,10748.676,16042.800
2017-10-27 9:38:48,23.0,698.2,688.7,0.5,0.4,40107.1,8102,629,Normal,0.80,373,316,34.0,1.1,238.4,50.00,0.9,238.7,50.00,0.9,241.2,50.00,39986.779,1203.213,10748.703,16042.840
2017-10-27 9:43:48,24.0,693.1,698.2,0.5,0.4,40107.1,8102,634,Normal,0.80,375,318,35.0,1.1,236.9,49.99,1.0,237.6,49.99,1.0,240.1,49.99,39986.779,1203.213,10748.703,16042.840
2017-10-27 9:48:48,24.0,681.0,669.8,0.4,0.3,40107.2,8102,481,Normal,0.90,298,243,35.0,1.1,238.1,49.99,1.0,238.5,49.99,0.9,239.6,49.99,39986.878,1203.216,10748.730,16042.880
2017-10-27 9:53:48,24.0,707.1,723.2,0.5,0.4,40107.2,8102,708,Normal,0.90,414,353,36.0,1.1,237.9,49.99,0.9,238.6,49.99,0.9,239.2,49.99,39986.878,1203.216,10748.730,16042.880
2017-10-27 9:58:48,24.0,728.4,716.7,0.6,0.5,40107.3,8102,799,Normal,1.00,456,402,35.0,1.1,238.7,50.01,1.0,238.7,50.01,1.0,239.9,50.01,39986.978,1203.219,10748.756,16042.920
2017-10-27 10:3:48,24.0,725.3,719.7,0.9,0.8,40107.4,8103,1211,Normal,1.10,665,606,35.0,1.6,237.9,49.98,1.5,237.7,49.98,1.5,239.2,49.98,39987.078,1203.222,10748.783,16042.960
2017-10-27 10:8:48,24.0,701.2,694.7,0.6,0.6,40107.5,8103,848,Normal,1.20,483,424,36.0,1.2,237.1,50.01,1.2,238.1,50.01,1.0,239.2,50.01,39987.177,1203.225,10748.810,16043.000
2017-10-27 10:13:48,25.0,715.3,700.7,0.7,0.6,40107.6,8103,919,Normal,1.30,519,459,35.0,1.2,237.5,49.97,1.2,237.5,49.97,1.1,239.4,49.97,39987.277,1203.228,10748.837,16043.040
2017-10-27 10:18:48,24.0,695.3,686.7,0.7,0.7,40107.6,8103,981,Normal,1.30,548,492,35.0,1.3,237.8,49.99,1.4,237.3,49.99,1.4,239.0,49.99,39987.277,1203.228,10748.837,16043.040
2017-10-27 10:23:48,25.0,738.7,732.7,1.4,1.3,40107.8,8103,1957,Normal,1.50,1039,978,35.0,2.3,237.2,50.00,2.4,237.8,50.00,2.3,238.4,50.00,39987.477,1203.234,10748.890,16043.120
2017-10-27 10:28:55,25.0,747.6,738.6,1.6,1.5,40107.9,8103,2364,Normal,1.60,1242,1181,36.0,2.8,238.5,50.00,2.9,237.9,50.00,2.8,239.2,50.00,39987.576,1203.237,10748.917,16043.160
2017-10-27 10:33:55,25.0,745.1,754.6,2.6,2.5,40108.2,8103,3819,Normal,1.90,1972,1907,36.0,4.7,238.4,49.99,4.8,238.5,49.99,4.7,239.2,49.99,39987.875,1203.246,10748.998,16043.280
2017-10-27 10:38:55,25.0,747.6,738.7,1.7,1.7,40108.5,8103,2566,Normal,2.20,1344,1281,37.0,3.0,238.6,49.98,3.1,238.5,49.98,3.0,239.6,49.98,39988.175,1203.255,10749.078,16043.400
2017-10-27 10:43:55,25.0,728.4,722.7,1.2,1.1,40108.6,8103,1728,Normal,2.30,925,862,37.0,1.9,239.4,50.00,2.0,239.0,50.00,2.0,240.1,50.00,39988.274,1203.258,10749.105,16043.440
2017-10-27 10:48:56,25.0,721.1,728.3,1.0,1.0,40108.8,8103,1469,Normal,2.50,794,734,38.0,1.7,239.3,49.98,1.7,239.2,49.98,1.7,240.0,49.98,39988.474,1203.264,10749.158,16043.520
2017-10-27 10:53:33,25.0,720.1,737.5,1.3,1.2,40108.9,8103,1872,Normal,2.60,995,936,37.0,2.1,238.8,50.00,2.2,238.6,50.00,2.2,239.4,50.00,39988.573,1203.267,10749.185,16043.560
2017-10-27 10:58:33,26.0,755.6,748.7,1.8,1.7,40109.1,8103,2622,Normal,2.80,1369,1312,37.0,3.0,239.0,50.01,3.1,239.1,50.01,3.1,239.7,50.01,39988.773,1203.273,10749.239,16043.640
2017-10-27 11:3:33,26.0,752.7,740.7,2.7,2.7,40109.4,8104,4053,Normal,3.10,2091,2021,39.0,5.0,238.3,49.98,5.2,238.3,49.98,5.1,239.0,49.98,39989.072,1203.282,10749.319,16043.760
2017-10-27 11:8:51,26.0,762.7,749.7,2.4,2.4,40109.7,8104,3677,Normal,3.40,1903,1833,40.0,4.5,238.5,50.00,4.6,238.1,50.00,4.6,239.1,50.00,39989.371,1203.291,10749.400,16043.880
2017-10-27 11:12:16,26.0,751.7,742.7,2.4,2.4,40109.9,8104,3594,Normal,3.60,1864,1789,40.0,4.3,238.6,50.01,4.6,238.2,50.01,4.5,239.6,50.01,39989.570,1203.297,10749.453,16043.960
2017-10-27 11:17:16,26.0,747.7,738.7,2.8,2.7,40110.2,8104,4143,Normal,3.90,2133,2070,41.0,5.1,238.2,49.98,5.4,237.8,49.98,5.3,238.7,49.98,39989.869,1203.306,10749.534,16044.080
2017-10-27 11:22:16,26.0,733.1,749.6,2.9,2.7,40110.6,8104,4160,Normal,4.30,2142,2077,41.0,5.1,237.4,49.98,5.5,237.7,49.98,5.2,239.2,49.98,39990.268,1203.318,10749.641,16044.240
2017-10-27 11:27:16,26.0,732.9,744.4,2.6,2.5,40110.9,8104,3750,Normal,4.60,1938,1872,42.0,4.8,236.6,50.00,4.9,237.0,50.00,4.8,237.8,50.00,39990.567,1203.327,10749.721,16044.360
2017-10-27 11:32:16,27.0,724.1,731.4,2.0,1.9,40111.2,8104,2873,Normal,4.90,1495,1437,41.0,3.4,237.8,49.99,3.6,237.9,49.99,3.6,238.8,49.99,39990.866,1203.336,10749.802,16044.480
2017-10-27 11:37:16,27.0,750.8,744.8,2.6,2.5,40111.5,8104,3824,Normal,5.20,1969,1914,42.0,4.7,237.1,50.01,5.1,237.1,50.01,4.9,238.4,50.01,39991.166,1203.345,10749.882,16044.600
2017-10-27 11:43:9,27.0,743.1,750.6,4.4,4.3,40112.0,8104,6416,Normal,5.70,3311,3249,44.0,8.3,238.7,50.00,8.7,238.7,50.00,8.3,240.1,50.00,39991.664,1203.360,10750.016,16044.800
2017-10-27 11:48:10,27.0,745.0,751.6,4.6,4.5,40112.5,8104,6731,Normal,6.20,3478,3404,45.0,8.8,239.0,50.00,9.1,239.6,50.00,8.7,240.8,50.00,39992.162,1203.375,10750.150,16045.000
2017-10-27 11:53:11,27.0,732.1,744.6,3.4,3.3,40113.0,8104,4912,Normal,6.70,2547,2475,46.0,6.2,238.0,50.00,6.6,239.2,50.00,6.2,240.8,50.00,39992.661,1203.390,10750.284,16045.200
2017-10-27 11:58:50,27.0,727.0,744.5,4.0,3.9,40113.5,8104,5787,Normal,7.20,2990,2926,47.0,7.5,239.0,49.98,7.7,239.3,49.98,7.5,240.4,49.98,39993.160,1203.405,10750.418,16045.400
2017-10-27 12:3:51,28.0,728.4,721.6,1.9,1.8,40113.9,8105,2746,Normal,7.60,1435,1371,46.0,3.4,238.4,50.00,3.7,238.1,50.00,3.5,239.6,50.00,39993.558,1203.417,10750.525,16045.560
2017-10-27 12:8:20,28.0,723.1,734.4,2.0,1.9,40114.1,8105,2815,Normal,7.80,1471,1403,46.0,3.3,239.2,49.99,3.6,239.1,49.99,3.4,240.7,49.99,39993.758,1203.423,10750.579,16045.640
2017-10-27 12:13:20,28.0,721.4,708.7,1.6,1.6,40114.3,8105,2309,Normal,8.00,1214,1155,45.0,2.7,240.1,50.01,2.9,239.9,50.01,2.8,241.1,50.01,39993.957,1203.429,10750.632,16045.720
2017-10-27 12:18:20,28.0,716.5,708.7,2.2,2.1,40114.5,8105,3120,Normal,8.20,1621,1559,45.0,3.9,240.5,50.01,4.1,239.2,50.01,4.0,241.4,50.01,39994.156,1203.435,10750.686,16045.800
2017-10-27 12:23:21,28.0,736.6,726.7,2.4,2.4,40114.8,8105,3552,Normal,8.50,1838,1774,45.0,4.3,239.2,50.00,4.8,238.7,50.00,4.6,241.4,50.00,39994.456,1203.444,10750.766,16045.920
2017-10-27 12:28:21,28.0,748.7,735.7,3.1,3.1,40115.1,8105,4593,Normal,8.80,2352,2300,46.0,5.8,239.0,49.99,6.1,238.9,49.99,5.8,241.5,49.99,39994.755,1203.453,10750.847,16046.040
2017-10-27 12:33:21,28.0,731.0,742.4,3.0,2.9,40115.5,8105,4391,Normal,9.20,2261,2189,46.0,5.5,237.8,49.97,6.0,238.1,49.97,5.6,240.6,49.97,39995.154,1203.465,10750.954,16046.200
2017-10-27 12:38:21,28.0,754.0,744.8,5.0,4.9,40116.0,8105,7378,Normal,9.70,3809,3734,48.0,9.8,240.3,49.99,9.9,240.2,49.99,9.7,241.2,49.99,39995.652,1203.480,10751.088,16046.400
2017-10-27 12:43:21,28.0,743.8,729.7,5.4,5.4,40116.7,8105,7838,Normal,10.40,4041,3973,49.0,10.3,240.8,50.00,10.6,240.8,50.00,10.2,242.0,50.00,39996.350,1203.501,10751.276,16046.680
