Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-2-18 7:50:24,0.0,116.5,115.8,0.0,0.0,17782.0,4486,0,Fault,0.00,24,23,0.0,0.0,239.3,50.00,0.0,239.5,50.00,0.0,243.0,50.00,17728.654,533.460,4765.576,7112.800
2017-2-18 7:50:44,5.0,116.5,115.7,0.0,0.0,17782.0,4486,0,Fault,0.00,24,23,-4.0,0.0,239.3,50.00,0.0,239.3,50.00,0.0,243.0,50.00,17728.654,533.460,4765.576,7112.800
2017-2-18 7:55:44,7.0,137.8,137.1,0.0,0.0,17782.0,4486,0,Fault,0.00,30,28,0.0,0.0,239.2,50.00,0.0,239.3,50.00,0.0,243.0,50.00,17728.654,533.460,4765.576,7112.800
2017-2-18 8:0:44,9.0,557.4,556.8,0.0,0.0,17782.0,4486,0,Fault,0.00,115,89,3.0,0.0,238.8,50.01,0.0,238.6,50.01,0.0,242.4,50.01,17728.654,533.460,4765.576,7112.800
2017-2-18 8:5:44,10.0,585.4,584.5,0.0,0.0,17782.0,4486,0,Wait,0.00,127,91,4.0,0.0,238.5,50.00,0.0,238.2,50.00,0.0,242.0,50.00,17728.654,533.460,4765.576,7112.800
2017-2-18 8:10:45,11.0,589.8,547.4,0.2,0.2,17782.0,4486,195,Normal,0.00,139,115,21.0,1.0,237.4,50.00,0.8,237.0,50.00,0.8,240.3,50.00,17728.654,533.460,4765.576,7112.800
2017-2-18 8:15:46,11.0,567.7,555.3,0.2,0.2,17782.0,4486,225,Normal,0.00,155,129,22.0,0.9,237.3,50.01,0.8,237.0,50.01,0.7,240.1,50.01,17728.654,533.460,4765.576,7112.800
2017-2-18 8:20:46,11.0,591.7,553.3,0.2,0.2,17782.0,4486,247,Normal,0.00,166,140,23.0,1.0,237.6,50.02,0.8,236.7,50.02,0.7,241.1,50.02,17728.654,533.460,4765.576,7112.800
2017-2-18 8:25:55,12.0,566.0,539.5,0.3,0.3,17782.0,4487,294,Normal,0.00,189,164,26.0,0.9,237.1,50.00,0.8,236.3,50.00,0.8,240.3,50.00,17728.654,533.460,4765.576,7112.800
2017-2-18 8:30:58,13.0,593.0,535.5,0.3,0.3,17782.1,4487,334,Normal,0.10,211,183,27.0,0.9,239.6,50.01,0.8,239.1,50.01,0.8,242.9,50.01,17728.754,533.463,4765.603,7112.840
2017-2-18 8:36:5,12.0,577.1,560.1,0.3,0.3,17782.1,4487,362,Normal,0.10,225,196,28.0,0.9,239.3,49.99,0.8,239.2,49.99,0.9,242.6,49.99,17728.754,533.463,4765.603,7112.840
2017-2-18 8:41:5,13.0,581.1,557.3,0.4,0.4,17782.1,4487,477,Normal,0.10,283,253,29.0,0.9,239.9,49.98,0.9,239.4,49.98,1.0,244.0,49.98,17728.754,533.463,4765.603,7112.840
