Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-3-1 7:32:42,21.0,199.9,199.0,0.0,0.0,703.9,276,0,Fault,43.10,42,31,20.0,0.0,241.4,49.99,0.0,240.7,49.99,0.0,242.4,49.99,701.788,21.117,188.645,281.560
2016-3-1 7:33:1,6.0,120.4,119.4,0.0,0.0,660.8,276,0,Fault,0.00,31,26,-14.0,0.0,239.2,49.99,0.0,238.2,49.99,0.0,239.9,49.99,658.818,19.824,177.094,264.320
2016-3-1 7:38:1,9.0,156.2,155.2,0.0,0.0,660.8,276,0,Fault,0.00,42,35,-5.0,0.0,238.8,49.97,0.0,238.3,49.97,0.0,240.0,49.97,658.818,19.824,177.094,264.320
2016-3-1 7:43:1,10.0,147.5,146.5,0.0,0.0,660.8,276,0,Fault,0.00,39,33,-2.0,0.0,238.8,49.97,0.0,238.0,49.97,0.0,239.5,49.97,658.818,19.824,177.094,264.320
2016-3-1 7:48:1,11.0,731.9,730.8,0.0,0.0,660.8,276,0,Fault,0.00,180,132,0.0,0.0,239.4,50.01,0.0,238.5,50.01,0.0,240.1,50.01,658.818,19.824,177.094,264.320
2016-3-1 7:53:1,12.0,744.6,743.5,0.0,0.0,660.8,276,0,Wait,0.00,186,136,0.0,0.0,239.3,50.00,0.0,238.4,50.00,0.0,239.9,50.00,658.818,19.824,177.094,264.320
2016-3-1 7:58:1,13.0,583.2,590.4,0.3,0.2,660.8,276,257,Normal,0.00,177,140,19.0,1.0,237.6,50.00,0.8,237.3,50.00,0.8,238.6,50.00,658.818,19.824,177.094,264.320
2016-3-1 8:3:1,13.0,599.5,598.7,0.3,0.2,660.8,277,307,Normal,0.00,204,163,21.0,1.0,238.4,50.01,0.8,237.4,50.01,0.8,239.3,50.01,658.818,19.824,177.094,264.320
2016-3-1 8:8:2,14.0,647.4,646.6,0.3,0.2,660.8,277,371,Normal,0.00,239,192,23.0,1.1,237.4,50.00,0.9,236.3,50.00,0.8,238.7,50.00,658.818,19.824,177.094,264.320
2016-3-1 8:13:2,14.0,663.3,662.5,0.3,0.2,660.9,277,386,Normal,0.10,247,198,25.0,1.0,240.8,49.99,0.9,240.3,49.99,0.8,242.4,49.99,658.917,19.827,177.121,264.360
