Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-7-15 5:12:22,22.0,117.3,116.4,0.0,0.0,1527.7,240,0,Fault,0.00,28,23,15.0,0.0,241.9,50.01,0.0,240.8,50.01,0.0,242.6,50.01,1523.117,45.831,409.424,611.080
2015-7-15 5:17:22,25.0,138.1,137.2,0.0,0.0,1527.7,240,0,Fault,0.00,35,29,17.0,0.0,241.8,50.00,0.0,240.9,50.00,0.0,242.6,50.00,1523.117,45.831,409.424,611.080
2015-7-15 5:22:22,27.0,666.0,665.1,0.0,0.0,1527.7,240,0,Fault,0.00,156,116,19.0,0.0,241.8,49.99,0.0,240.6,49.99,0.0,242.4,49.99,1523.117,45.831,409.424,611.080
2015-7-15 5:54:12,30.0,597.0,596.4,0.3,0.2,1527.8,240,265,Normal,0.10,181,144,32.0,1.1,239.6,49.99,0.9,238.9,49.99,0.8,240.5,49.99,1523.217,45.834,409.450,611.120
2015-7-15 5:59:12,30.0,602.9,602.3,0.3,0.2,1527.8,240,299,Normal,0.10,198,160,33.0,1.1,239.9,49.99,0.9,238.6,49.99,0.8,240.4,49.99,1523.217,45.834,409.450,611.120
2015-7-15 6:4:12,30.0,645.1,626.7,0.3,0.2,1527.8,240,357,Normal,0.10,229,187,35.0,1.0,239.4,50.00,0.8,238.4,50.00,0.7,240.3,50.00,1523.217,45.834,409.450,611.120
2015-7-15 6:9:12,31.0,679.1,678.5,0.3,0.3,1527.8,240,399,Normal,0.10,251,207,36.0,1.1,238.5,50.02,0.9,238.0,50.02,0.8,239.6,50.02,1523.217,45.834,409.450,611.120
2015-7-15 6:14:12,31.0,650.6,645.2,0.4,0.3,1527.9,240,484,Normal,0.20,292,251,37.0,1.0,238.9,50.00,0.9,238.1,50.00,0.8,239.7,50.00,1523.316,45.837,409.477,611.160
2015-7-15 6:19:12,31.0,667.8,661.4,0.5,0.4,1527.9,240,612,Normal,0.20,357,315,38.0,1.0,238.9,50.00,1.0,237.9,50.00,0.9,239.5,50.00,1523.316,45.837,409.477,611.160
2015-7-15 6:24:12,31.0,657.1,675.0,0.4,0.4,1528.0,240,526,Normal,0.30,314,271,38.0,1.0,238.5,50.00,0.9,237.9,50.00,0.8,239.5,50.00,1523.416,45.840,409.504,611.200
2015-7-15 6:29:12,31.0,696.1,706.8,0.6,0.5,1528.0,241,815,Normal,0.30,461,414,39.0,1.1,237.5,50.01,1.1,237.0,50.01,1.0,238.8,50.01,1523.416,45.840,409.504,611.200
2015-7-15 6:34:12,31.0,692.1,685.5,0.7,0.7,1528.1,241,969,Normal,0.40,535,494,39.0,1.3,237.7,49.97,1.3,237.1,49.97,1.2,239.2,49.97,1523.516,45.843,409.531,611.240
2015-7-15 6:39:12,32.0,671.2,654.4,0.4,0.4,1528.2,241,510,Normal,0.50,305,264,39.0,1.0,237.4,50.02,0.9,236.8,50.02,0.8,239.0,50.02,1523.615,45.846,409.558,611.280
2015-7-15 6:44:12,32.0,683.3,651.0,0.5,0.4,1528.2,241,614,Normal,0.50,359,315,39.0,1.0,237.0,50.00,0.9,236.7,50.00,0.9,238.6,50.00,1523.615,45.846,409.558,611.280
2015-7-15 6:49:12,32.0,664.6,648.6,0.3,0.3,1528.3,241,423,Normal,0.60,262,221,39.0,1.1,237.4,50.01,0.9,236.4,50.01,0.8,238.8,50.01,1523.715,45.849,409.584,611.320
2015-7-15 6:54:12,32.0,659.3,658.7,0.3,0.2,1528.3,241,376,Normal,0.60,239,197,38.0,1.0,237.2,50.01,0.8,236.5,50.01,0.7,238.4,50.01,1523.715,45.849,409.584,611.320
2015-7-15 6:59:13,32.0,677.3,660.0,0.4,0.4,1528.3,241,523,Normal,0.60,312,270,40.0,1.0,236.3,50.03,0.9,235.9,50.03,0.8,237.8,50.03,1523.715,45.849,409.584,611.320
2015-7-15 7:4:13,32.0,681.3,652.0,0.5,0.4,1528.4,241,593,Normal,0.70,347,305,40.0,1.0,239.6,49.98,0.9,239.1,49.98,0.9,241.1,49.98,1523.815,45.852,409.611,611.360
2015-7-15 7:9:13,33.0,664.6,673.0,0.4,0.4,1528.4,241,538,Normal,0.70,320,278,40.0,1.0,239.9,50.01,0.9,239.6,50.01,0.8,241.2,50.01,1523.815,45.852,409.611,611.360
2015-7-15 7:14:13,33.0,678.3,666.0,0.5,0.4,1528.5,241,649,Normal,0.80,375,333,40.0,1.0,240.5,50.00,1.0,239.6,50.00,0.9,241.6,50.00,1523.915,45.855,409.638,611.400
2015-7-15 7:19:13,33.0,687.4,675.0,0.6,0.5,1528.5,241,769,Normal,0.80,436,393,41.0,1.1,239.6,49.99,1.1,239.1,49.99,1.0,240.8,49.99,1523.915,45.855,409.638,611.400
2015-7-15 7:24:13,33.0,681.4,673.0,0.6,0.5,1528.6,241,762,Normal,0.90,433,389,41.0,1.1,240.0,49.99,1.1,238.9,49.99,1.0,241.2,49.99,1524.014,45.858,409.665,611.440
2015-7-15 7:29:13,33.0,671.6,683.2,0.6,0.5,1528.7,242,761,Normal,1.00,431,389,41.0,1.1,240.8,50.00,1.1,240.3,50.00,1.0,241.8,50.00,1524.114,45.861,409.692,611.480
2015-7-15 7:34:13,33.0,697.5,689.0,0.7,0.6,1528.7,242,932,Normal,1.00,517,474,41.0,1.3,236.3,50.01,1.3,236.2,50.01,1.1,238.1,50.01,1524.114,45.861,409.692,611.480
2015-7-15 7:39:13,33.0,708.6,692.0,0.9,0.9,1528.8,242,1294,Normal,1.10,699,654,41.0,1.6,236.4,50.00,1.7,236.0,50.00,1.5,237.9,50.00,1524.214,45.864,409.718,611.520
2015-7-15 7:44:13,33.0,716.7,678.0,1.2,1.1,1528.9,242,1630,Normal,1.20,873,816,41.0,2.0,240.0,49.98,2.2,239.8,49.98,1.8,242.0,49.98,1524.313,45.867,409.745,611.560
2015-7-15 7:49:13,33.0,720.8,715.0,1.5,1.5,1529.1,242,2206,Normal,1.40,1155,1111,41.0,2.6,240.7,50.00,2.8,240.0,50.00,2.5,242.3,50.00,1524.513,45.873,409.799,611.640
2015-7-15 7:54:13,33.0,709.6,738.7,2.3,2.1,1529.3,242,3225,Normal,1.60,1663,1622,42.0,3.9,240.1,50.01,4.1,239.7,50.01,3.8,241.6,50.01,1524.712,45.879,409.852,611.720
2015-7-15 7:59:13,33.0,716.8,711.0,1.7,1.6,1529.6,242,2403,Normal,1.90,1252,1211,42.0,2.9,240.0,49.98,3.1,239.4,49.98,2.8,241.8,49.98,1525.011,45.888,409.933,611.840
2015-7-15 8:4:13,34.0,706.6,701.0,1.2,1.1,1529.7,242,1622,Normal,2.00,862,819,43.0,1.9,239.9,49.97,2.1,239.2,49.97,1.8,241.2,49.97,1525.111,45.891,409.960,611.880
2015-7-15 8:9:13,34.0,692.6,712.5,1.3,1.3,1529.9,242,1844,Normal,2.20,971,932,43.0,2.2,239.1,49.99,2.4,239.0,49.99,2.1,240.8,49.99,1525.310,45.897,410.013,611.960
2015-7-15 8:14:13,34.0,702.6,714.5,1.6,1.5,1530.1,242,2236,Normal,2.40,1167,1128,43.0,2.7,239.8,49.99,2.9,239.4,49.99,2.6,241.3,49.99,1525.510,45.903,410.067,612.040
2015-7-15 8:19:13,34.0,713.6,718.5,1.3,1.3,1530.3,242,1872,Normal,2.60,990,942,44.0,2.2,238.8,50.01,2.4,238.8,50.01,2.1,240.7,50.01,1525.709,45.909,410.120,612.120
2015-7-15 8:24:13,34.0,730.8,719.0,2.0,2.0,1530.4,242,2902,Normal,2.70,1502,1460,44.0,3.5,239.1,49.98,3.7,238.9,49.98,3.4,240.9,49.98,1525.809,45.912,410.147,612.160
2015-7-15 8:29:13,34.0,723.6,734.7,1.8,1.7,1530.6,243,2547,Normal,2.90,1331,1276,44.0,3.0,238.5,50.01,3.3,238.2,50.01,3.0,240.2,50.01,1526.008,45.918,410.201,612.240
2015-7-15 8:34:13,34.0,704.6,724.6,2.0,1.9,1530.9,243,2742,Normal,3.20,1418,1383,45.0,3.3,239.8,50.00,3.6,238.4,50.00,3.2,241.0,50.00,1526.307,45.927,410.281,612.360
2015-7-15 8:39:13,34.0,728.6,738.7,2.8,2.7,1531.1,243,4011,Normal,3.40,2059,2012,45.0,4.9,238.6,49.99,5.3,238.5,49.99,4.9,240.8,49.99,1526.507,45.933,410.335,612.440
2015-7-15 8:44:13,34.0,727.6,732.7,3.0,3.0,1531.5,243,4406,Normal,3.80,2255,2211,47.0,5.5,238.9,50.01,5.8,238.5,50.01,5.4,240.8,50.01,1526.906,45.945,410.442,612.600
2015-7-15 8:49:13,35.0,712.6,718.6,2.4,2.3,1531.8,243,3346,Normal,4.10,1727,1678,46.0,4.1,239.4,50.00,4.4,238.6,50.00,4.0,240.9,50.00,1527.205,45.954,410.522,612.720
2015-7-15 8:54:13,34.0,727.9,709.0,2.9,3.0,1532.1,243,4269,Normal,4.40,2188,2140,47.0,5.4,238.7,49.98,5.6,238.5,49.98,5.3,240.3,49.98,1527.504,45.963,410.603,612.840
2015-7-15 8:59:13,35.0,731.0,719.1,3.6,3.6,1532.5,243,5260,Normal,4.80,2713,2666,49.0,6.8,239.2,49.99,7.1,239.3,49.99,6.6,241.2,49.99,1527.902,45.975,410.710,613.000
2015-7-15 9:4:13,35.0,737.0,721.0,3.8,3.9,1533.0,243,5571,Normal,5.30,2871,2825,50.0,7.2,238.6,49.99,7.5,239.1,49.99,7.1,240.6,49.99,1528.401,45.990,410.844,613.200
2015-7-15 9:9:13,35.0,738.1,726.1,4.4,4.4,1533.5,243,6451,Normal,5.80,3319,3276,51.0,8.4,238.7,50.00,8.7,239.1,50.00,8.3,240.3,50.00,1528.900,46.005,410.978,613.400
2015-7-15 9:14:13,35.0,727.0,719.1,4.5,4.5,1534.0,243,6422,Normal,6.30,3302,3264,53.0,8.4,239.2,50.00,8.7,238.8,50.00,8.3,241.0,50.00,1529.398,46.020,411.112,613.600
2015-7-15 9:19:13,35.0,709.6,716.7,5.1,5.0,1534.7,243,7113,Normal,7.00,3644,3628,55.0,9.4,239.7,50.02,9.7,240.0,50.02,9.2,241.7,50.02,1530.096,46.041,411.300,613.880
2015-7-15 9:24:14,35.0,696.6,718.8,5.2,5.0,1535.3,243,7158,Normal,7.60,3666,3652,56.0,9.5,239.8,49.99,9.7,240.3,49.99,9.3,241.5,49.99,1530.694,46.059,411.460,614.120
2015-7-15 9:29:14,36.0,717.9,711.0,3.6,3.6,1535.8,244,5109,Normal,8.10,2632,2591,56.0,6.6,239.6,50.00,6.8,239.2,50.00,6.5,241.0,50.00,1531.193,46.074,411.594,614.320
2015-7-15 9:34:14,36.0,730.0,709.0,4.9,4.9,1536.3,244,7002,Normal,8.60,3602,3557,58.0,9.2,239.1,50.00,9.5,239.3,50.00,9.1,241.1,50.00,1531.691,46.089,411.728,614.520
