Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-4-26 6:12:20,25.0,200.2,176.3,0.1,0.1,3307.0,976,0,Normal,61.50,30,25,28.0,0.1,239.3,50.01,0.1,238.7,50.01,0.1,242.5,50.01,3297.079,99.210,886.276,1322.800
2016-4-26 6:12:40,11.0,118.5,117.7,0.0,0.0,3245.5,976,0,Fault,0.00,26,23,8.0,0.0,239.5,49.95,0.0,239.8,49.95,0.0,243.1,49.95,3235.764,97.365,869.794,1298.200
2016-4-26 6:17:40,14.0,154.8,154.1,0.0,0.0,3245.5,976,0,Fault,0.00,36,33,11.0,0.0,238.9,49.96,0.0,239.6,49.96,0.0,242.7,49.96,3235.764,97.365,869.794,1298.200
2016-4-26 6:22:40,16.0,572.6,571.9,0.0,0.0,3245.5,976,0,Fault,0.00,126,90,13.0,0.0,238.8,49.97,0.0,239.2,49.97,0.0,242.5,49.97,3235.764,97.365,869.794,1298.200
2016-4-26 6:27:40,17.0,575.5,524.9,0.2,0.2,3245.5,976,197,Normal,0.00,141,115,27.0,1.0,238.8,49.96,0.8,239.3,49.96,0.9,242.3,49.96,3235.764,97.365,869.794,1298.200
2016-4-26 6:32:40,18.0,595.5,539.9,0.2,0.2,3245.5,977,219,Normal,0.00,152,126,28.0,1.0,239.0,50.04,0.8,239.1,50.04,0.8,242.1,50.04,3235.764,97.365,869.794,1298.200
2016-4-26 6:37:40,18.0,566.4,528.9,0.2,0.2,3245.5,977,245,Normal,0.00,166,138,28.0,1.0,238.7,50.01,0.8,239.1,50.01,0.8,241.9,50.01,3235.764,97.365,869.794,1298.200
2016-4-26 6:42:40,18.0,601.6,524.8,0.3,0.3,3245.5,977,303,Normal,0.00,195,167,30.0,1.0,237.7,49.98,0.8,238.4,49.98,0.8,241.2,49.98,3235.764,97.365,869.794,1298.200
2016-4-26 6:47:41,19.0,587.6,571.9,0.3,0.3,3245.5,977,376,Normal,0.00,234,201,32.0,1.0,237.5,50.00,0.9,238.3,50.00,0.8,240.6,50.00,3235.764,97.365,869.794,1298.200
2016-4-26 6:52:41,19.0,583.4,563.9,0.4,0.4,3245.6,977,488,Normal,0.10,290,258,32.0,1.0,237.3,49.97,0.9,237.7,49.97,0.9,240.9,49.97,3235.863,97.368,869.821,1298.240
2016-4-26 6:57:41,20.0,594.8,582.8,0.6,0.5,3245.6,977,652,Normal,0.10,375,337,33.0,1.1,238.0,49.95,1.2,238.0,49.95,1.1,241.9,49.95,3235.863,97.368,869.821,1298.240
2016-4-26 7:2:41,20.0,594.7,565.0,0.6,0.5,3245.7,977,657,Normal,0.20,377,340,33.0,1.1,237.2,49.96,1.1,237.3,49.96,1.0,241.0,49.96,3235.963,97.371,869.848,1298.280
2016-4-26 7:7:41,20.0,620.7,562.9,0.7,0.7,3245.7,977,846,Normal,0.20,476,429,34.0,1.2,236.4,49.94,1.3,236.5,49.94,1.3,239.6,49.94,3235.963,97.371,869.848,1298.280
2016-4-26 7:12:41,20.0,604.6,561.9,0.9,0.9,3245.8,977,1034,Normal,0.30,571,522,35.0,1.4,236.8,49.98,1.5,236.6,49.98,1.4,240.4,49.98,3236.063,97.374,869.874,1298.320
2016-4-26 7:17:41,20.0,619.6,589.9,1.0,1.0,3245.9,977,1256,Normal,0.40,684,631,35.0,1.7,236.5,50.02,1.8,236.8,50.02,1.7,240.3,50.02,3236.162,97.377,869.901,1298.360
2016-4-26 7:22:41,21.0,618.6,598.8,1.1,1.1,3246.0,977,1323,Normal,0.50,719,663,36.0,1.7,240.2,49.99,1.9,239.9,49.99,1.8,243.7,49.99,3236.262,97.380,869.928,1298.400
2016-4-26 7:27:41,21.0,624.6,590.8,1.1,1.1,3246.1,977,1312,Normal,0.60,714,657,36.0,1.7,239.7,50.00,1.9,239.6,50.00,1.7,242.9,50.00,3236.362,97.383,869.955,1298.440
