Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-11-9 7:56:44,0.0,108.2,107.2,0.0,0.0,15148.5,3787,0,Fault,0.00,0,0,0.0,0.0,241.3,50.00,0.0,239.8,50.00,0.0,243.1,50.00,15103.055,454.455,4059.798,6059.400
2016-11-9 7:57:3,14.0,114.7,113.7,0.0,0.0,15148.5,3787,0,Fault,0.00,0,0,5.0,0.0,241.4,49.99,0.0,239.8,49.99,0.0,243.2,49.99,15103.055,454.455,4059.798,6059.400
2016-11-9 8:2:4,16.0,151.6,150.4,0.0,0.0,15148.5,3787,0,Fault,0.00,0,0,9.0,0.0,241.2,50.01,0.0,239.1,50.01,0.0,242.6,50.01,15103.055,454.455,4059.798,6059.400
2016-11-9 8:7:4,18.0,746.7,744.6,0.0,0.0,15148.5,3787,0,Fault,0.00,0,0,11.0,0.0,240.6,49.98,0.0,238.4,49.98,0.0,241.9,49.98,15103.055,454.455,4059.798,6059.400
2016-11-9 8:12:5,19.0,575.6,582.7,0.1,0.1,15148.5,3787,0,Normal,0.00,79,65,25.0,0.8,239.4,49.99,0.7,237.5,49.99,0.8,240.9,49.99,15103.055,454.455,4059.798,6059.400
2016-11-9 8:17:5,19.0,650.8,649.1,0.2,0.1,15148.5,3787,25,Normal,0.00,146,101,27.0,0.8,239.4,50.01,0.8,237.7,50.01,0.8,240.3,50.01,15103.055,454.455,4059.798,6059.400
2016-11-9 8:22:5,19.0,695.9,679.3,0.2,0.1,15148.5,3787,68,Normal,0.00,203,129,29.0,0.8,239.5,50.01,0.8,237.5,50.01,0.8,240.6,50.01,15103.055,454.455,4059.798,6059.400
2016-11-9 8:27:5,20.0,721.9,724.7,0.3,0.2,15148.5,3787,90,Normal,0.00,241,150,31.0,0.9,241.8,49.99,0.8,238.9,49.99,0.9,243.1,49.99,15103.055,454.455,4059.798,6059.400
2016-11-9 8:32:5,20.0,717.3,715.5,0.3,0.2,15148.5,3787,99,Normal,0.00,238,148,31.0,0.8,241.3,49.98,0.8,238.5,49.98,0.8,242.3,49.98,15103.055,454.455,4059.798,6059.400
2016-11-9 8:33:15,20.0,728.9,727.1,0.3,0.2,15148.5,3787,100,Normal,0.00,247,153,32.0,0.8,239.4,49.99,0.8,237.1,49.99,0.9,241.2,49.99,15103.055,454.455,4059.798,6059.400
2016-11-9 8:38:20,20.0,736.5,755.1,0.5,0.2,15148.5,3787,260,Normal,0.00,375,216,32.0,0.9,239.3,50.01,0.9,238.3,50.01,0.8,240.9,50.01,15103.055,454.455,4059.798,6059.400
2016-11-9 8:43:20,21.0,731.2,727.0,0.5,0.3,15148.5,3787,337,Normal,0.00,404,232,32.0,1.0,239.5,50.01,0.9,237.6,50.01,0.9,240.7,50.01,15103.055,454.455,4059.798,6059.400
2016-11-9 8:48:20,21.0,727.7,727.9,0.4,0.2,15148.5,3787,267,Normal,0.00,359,209,33.0,0.9,239.8,50.00,0.8,237.3,50.00,0.9,241.0,50.00,15103.055,454.455,4059.798,6059.400
2016-11-9 8:53:20,21.0,716.5,744.8,0.4,0.2,15148.6,3787,173,Normal,0.10,309,183,34.0,0.9,243.2,49.99,0.8,240.9,49.99,0.9,244.6,49.99,15103.154,454.458,4059.825,6059.440
2016-11-9 8:58:20,22.0,698.8,755.2,0.4,0.2,15148.6,3788,189,Normal,0.10,327,191,34.0,0.9,241.6,50.01,0.8,240.7,50.01,0.8,243.1,50.01,15103.154,454.458,4059.825,6059.440
2016-11-9 9:3:20,21.0,731.1,731.1,0.5,0.3,15148.6,3788,355,Normal,0.10,416,238,34.0,1.0,245.6,49.99,0.9,242.8,49.99,1.0,246.7,49.99,15103.154,454.458,4059.825,6059.440
2016-11-9 9:8:21,22.0,727.3,753.6,0.7,0.4,15148.6,3788,528,Normal,0.10,550,307,34.0,1.2,239.7,50.00,1.1,238.3,50.00,1.2,241.4,50.00,15103.154,454.458,4059.825,6059.440
2016-11-9 9:13:21,22.0,754.9,735.0,0.7,0.4,15148.7,3788,508,Normal,0.20,538,299,34.0,1.2,240.4,49.99,1.0,238.2,49.99,1.2,242.2,49.99,15103.254,454.461,4059.852,6059.480
2016-11-9 9:18:21,22.0,730.0,716.6,0.6,0.3,15148.7,3788,399,Normal,0.20,447,252,34.0,1.0,241.6,49.99,0.9,238.6,49.99,1.1,242.7,49.99,15103.254,454.461,4059.852,6059.480
2016-11-9 9:23:21,22.0,725.7,727.1,0.5,0.3,15148.7,3788,321,Normal,0.20,396,228,35.0,1.0,239.3,50.00,1.0,238.7,50.00,0.9,240.5,50.00,15103.254,454.461,4059.852,6059.480
2016-11-9 9:28:22,23.0,733.4,731.6,0.5,0.3,15148.8,3788,379,Normal,0.30,434,248,35.0,1.0,239.7,50.01,1.0,238.3,50.01,1.0,241.0,50.01,15103.354,454.464,4059.878,6059.520
2016-11-9 9:33:22,23.0,747.1,739.8,0.5,0.3,15148.8,3788,309,Normal,0.30,400,231,35.0,1.0,238.8,49.99,0.9,237.0,49.99,1.0,240.4,49.99,15103.354,454.464,4059.878,6059.520
2016-11-9 9:38:31,23.0,718.7,733.5,0.5,0.2,15148.8,3788,262,Normal,0.30,363,211,35.0,0.9,242.5,50.00,0.9,240.9,50.00,0.9,244.2,50.00,15103.354,454.464,4059.878,6059.520
2016-11-9 9:43:31,23.0,731.8,699.0,0.4,0.2,15148.8,3788,169,Normal,0.30,297,178,35.0,0.9,242.7,49.99,0.8,240.7,49.99,0.9,244.3,49.99,15103.354,454.464,4059.878,6059.520
2016-11-9 9:48:31,23.0,742.3,743.9,0.5,0.3,15148.9,3788,345,Normal,0.40,423,241,35.0,1.0,242.1,49.98,0.9,240.3,49.98,1.0,243.7,49.98,15103.453,454.467,4059.905,6059.560
2016-11-9 9:53:32,23.0,721.5,727.1,0.3,0.2,15148.9,3788,85,Normal,0.40,240,148,35.0,0.9,244.0,49.99,0.8,241.1,49.99,0.9,245.0,49.99,15103.453,454.467,4059.905,6059.560
2016-11-9 9:58:32,23.0,732.1,680.6,0.5,0.3,15148.9,3789,295,Normal,0.40,385,217,37.0,0.9,240.5,50.00,0.8,238.2,50.00,1.0,242.2,50.00,15103.453,454.467,4059.905,6059.560
2016-11-9 10:8:32,24.0,757.3,732.6,0.7,0.4,15149.0,3789,572,Normal,0.50,584,323,36.0,1.2,240.9,50.00,1.1,238.6,50.00,1.2,242.8,50.00,15103.553,454.470,4059.932,6059.600
2016-11-9 10:13:32,24.0,759.9,758.0,0.7,0.4,15149.0,3789,594,Normal,0.50,598,330,37.0,1.2,239.8,50.00,1.2,238.5,50.00,1.2,242.0,50.00,15103.553,454.470,4059.932,6059.600
2016-11-9 10:18:32,24.0,758.7,756.8,0.7,0.4,15149.1,3789,598,Normal,0.60,598,330,36.0,1.2,239.5,50.01,1.2,238.1,50.01,1.2,242.1,50.01,15103.653,454.473,4059.959,6059.640
