Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-5-8 5:37:3,15.0,121.3,120.3,0.0,0.0,26132.8,5553,0,Fault,0.00,30,25,5.0,0.0,242.5,49.98,0.0,241.9,49.98,0.0,243.9,49.98,26054.402,783.984,7003.590,10453.120
2017-5-8 5:42:3,18.0,726.9,725.8,0.0,0.0,26132.8,5553,0,Fault,0.00,175,127,10.0,0.0,243.0,49.99,0.0,242.0,49.99,0.0,243.8,49.99,26054.402,783.984,7003.590,10453.120
2017-5-8 5:47:3,20.0,604.3,603.5,0.3,0.2,26132.8,5553,297,Normal,0.00,198,159,25.0,1.0,242.2,49.99,0.8,241.2,49.99,0.8,243.1,49.99,26054.402,783.984,7003.590,10453.120
2017-5-8 5:52:3,21.0,655.2,654.4,0.3,0.2,26132.8,5553,369,Normal,0.00,236,192,29.0,1.0,241.1,50.00,0.8,240.6,50.00,0.8,242.5,50.00,26054.402,783.984,7003.590,10453.120
2017-5-8 5:57:3,22.0,722.6,721.8,0.3,0.3,26132.8,5553,453,Normal,0.00,281,232,32.0,0.9,239.8,49.99,0.7,239.7,49.99,0.8,241.6,49.99,26054.402,783.984,7003.590,10453.120
2017-5-8 6:2:3,22.0,762.9,762.2,0.4,0.3,26132.9,5553,503,Normal,0.10,308,255,34.0,1.0,239.4,50.02,1.0,239.9,50.02,0.9,241.4,50.02,26054.501,783.987,7003.617,10453.160
2017-5-8 6:7:4,22.0,713.7,685.1,0.5,0.4,26132.9,5553,626,Normal,0.10,369,317,33.0,1.0,240.1,49.99,1.1,240.0,49.99,1.1,242.0,49.99,26054.501,783.987,7003.617,10453.160
2017-5-8 6:12:4,23.0,727.9,709.0,0.5,0.5,26133.0,5553,717,Normal,0.20,413,364,33.0,1.0,238.9,49.98,1.2,239.4,49.98,1.2,240.8,49.98,26054.601,783.990,7003.644,10453.200
2017-5-8 6:22:4,24.0,747.0,711.1,0.6,0.6,26133.1,5553,935,Normal,0.30,523,471,34.0,1.2,239.0,49.97,1.5,238.8,49.97,1.4,241.0,49.97,26054.701,783.993,7003.671,10453.240
2017-5-8 6:27:4,24.0,722.5,734.7,0.8,0.7,26133.2,5554,1069,Normal,0.40,589,539,34.0,1.4,238.7,50.01,1.7,238.9,50.01,1.5,240.8,50.01,26054.800,783.996,7003.698,10453.280
2017-5-8 6:32:4,24.0,758.7,730.7,0.8,0.8,26133.3,5554,1231,Normal,0.50,671,620,34.0,1.5,238.1,49.96,1.8,238.4,49.96,1.6,240.4,49.96,26054.900,783.999,7003.724,10453.320
2017-5-8 6:37:4,24.0,745.7,731.1,0.9,0.9,26133.4,5554,1382,Normal,0.60,747,695,35.0,1.6,238.2,49.99,1.9,238.5,49.99,1.8,240.4,49.99,26055.000,784.002,7003.751,10453.360
2017-5-8 6:42:4,25.0,764.1,732.0,1.0,1.0,26133.5,5554,1517,Normal,0.70,813,764,36.0,1.8,238.6,49.98,2.1,238.2,49.98,1.9,241.0,49.98,26055.100,784.005,7003.778,10453.400
2017-5-8 6:47:4,25.0,752.1,741.1,1.1,1.1,26133.6,5554,1684,Normal,0.80,893,850,36.0,1.9,238.1,49.97,2.3,238.5,49.97,2.2,240.4,49.97,26055.199,784.008,7003.805,10453.440
