Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-8-6 6:9:8,40.0,199.7,189.3,0.0,0.0,25261.9,6686,0,Fault,93.90,0,0,39.0,0.0,242.2,49.99,0.0,240.3,49.99,0.0,244.1,49.99,25186.114,757.857,6770.189,10104.760
2017-8-6 6:9:27,28.0,113.7,112.6,0.0,0.0,25168.0,6686,0,Fault,0.00,0,0,24.0,0.0,239.6,50.01,0.0,238.4,50.01,0.0,241.6,50.01,25092.496,755.040,6745.024,10067.200
2017-8-6 6:14:27,29.0,700.7,698.7,0.0,0.0,25168.0,6686,0,Fault,0.00,0,0,26.0,0.0,239.0,49.98,0.0,237.8,49.98,0.0,241.1,49.98,25092.496,755.040,6745.024,10067.200
2017-8-6 6:19:27,31.0,723.4,721.3,0.0,0.0,25168.0,6686,0,Wait,0.00,0,0,27.0,0.0,241.8,49.99,0.0,240.6,49.99,0.0,243.6,49.99,25092.496,755.040,6745.024,10067.200
2017-8-6 6:24:27,32.0,604.9,603.1,0.2,0.1,25168.0,6686,0,Normal,0.00,125,78,35.0,0.8,240.4,49.98,0.7,239.2,49.98,0.8,242.1,49.98,25092.496,755.040,6745.024,10067.200
2017-8-6 6:29:27,32.0,605.4,603.6,0.2,0.1,25168.0,6686,0,Normal,0.00,122,76,36.0,0.8,239.4,49.97,0.7,238.4,49.97,0.8,241.4,49.97,25092.496,755.040,6745.024,10067.200
2017-8-6 6:34:27,33.0,603.7,601.9,0.1,0.1,25168.0,6686,0,Normal,0.00,117,73,36.0,0.8,240.2,49.97,0.7,238.5,49.97,0.8,241.8,49.97,25092.496,755.040,6745.024,10067.200
2017-8-6 6:39:27,33.0,604.9,603.2,0.2,0.1,25168.0,6686,0,Normal,0.00,139,86,37.0,0.8,240.1,49.97,0.7,238.6,49.97,0.8,241.7,49.97,25092.496,755.040,6745.024,10067.200
2017-8-6 6:44:27,34.0,602.8,601.0,0.2,0.1,25168.0,6686,0,Normal,0.00,130,80,37.0,0.8,239.4,49.97,0.7,238.3,49.97,0.8,241.0,49.97,25092.496,755.040,6745.024,10067.200
2017-8-6 6:49:27,34.0,609.2,607.5,0.2,0.1,25168.0,6686,23,Normal,0.00,165,98,38.0,0.8,240.1,49.98,0.7,238.1,49.98,0.8,241.7,49.98,25092.496,755.040,6745.024,10067.200
2017-8-6 6:54:27,34.0,606.9,605.2,0.2,0.1,25168.0,6686,2,Normal,0.00,150,91,38.0,0.8,240.2,49.99,0.7,238.3,49.99,0.8,242.0,49.99,25092.496,755.040,6745.024,10067.200
2017-8-6 6:59:27,34.0,680.0,678.1,0.3,0.1,25168.0,6686,18,Normal,0.00,215,123,40.0,0.8,239.9,49.94,0.7,238.5,49.94,0.8,241.9,49.94,25092.496,755.040,6745.024,10067.200
2017-8-6 7:4:27,35.0,605.6,603.8,0.2,0.1,25168.0,6686,0,Normal,0.00,142,87,39.0,0.8,240.2,49.97,0.7,239.5,49.97,0.8,242.4,49.97,25092.496,755.040,6745.024,10067.200
2017-8-6 7:9:27,34.0,606.5,604.8,0.2,0.1,25168.0,6686,0,Normal,0.00,136,84,39.0,0.8,238.6,50.01,0.7,238.8,50.01,0.8,241.0,50.01,25092.496,755.040,6745.024,10067.200
2017-8-6 7:14:27,35.0,663.0,661.2,0.3,0.1,25168.0,6686,23,Normal,0.00,205,118,40.0,0.8,240.3,49.99,0.7,239.2,49.99,0.8,242.0,49.99,25092.496,755.040,6745.024,10067.200
2017-8-6 7:19:27,35.0,653.1,651.3,0.3,0.1,25168.0,6687,30,Normal,0.00,205,118,40.0,0.8,240.4,50.02,0.7,239.1,50.02,0.8,242.3,50.02,25092.496,755.040,6745.024,10067.200
2017-8-6 7:24:27,35.0,611.2,612.8,0.2,0.1,25168.0,6687,22,Normal,0.00,170,100,40.0,0.8,239.7,50.00,0.7,239.5,50.00,0.8,241.7,50.00,25092.496,755.040,6745.024,10067.200
2017-8-6 7:29:27,35.0,677.8,580.5,0.4,0.2,25168.0,6687,160,Normal,0.00,310,159,42.0,0.8,238.8,49.99,0.8,238.0,49.99,0.9,241.3,49.99,25092.496,755.040,6745.024,10067.200
2017-8-6 7:34:27,35.0,672.3,675.4,0.4,0.2,25168.0,6687,128,Normal,0.00,283,159,42.0,0.8,238.3,49.99,0.8,237.9,49.99,0.8,240.4,49.99,25092.496,755.040,6745.024,10067.200
2017-8-6 7:39:27,36.0,662.9,668.6,0.4,0.2,25168.0,6687,174,Normal,0.00,309,172,42.0,0.8,239.9,49.99,0.7,238.1,49.99,1.0,241.9,49.99,25092.496,755.040,6745.024,10067.200
2017-8-6 7:44:27,36.0,700.0,698.1,0.5,0.3,25168.0,6687,297,Normal,0.00,411,223,43.0,0.9,240.8,50.00,0.8,239.2,50.00,1.0,242.4,50.00,25092.496,755.040,6745.024,10067.200
2017-8-6 7:49:27,36.0,696.2,678.5,0.4,0.2,25168.0,6687,169,Normal,0.00,329,183,43.0,0.9,239.1,50.00,0.8,238.5,50.00,0.9,241.2,50.00,25092.496,755.040,6745.024,10067.200
2017-8-6 7:54:28,36.0,681.2,673.6,0.4,0.2,25168.0,6687,180,Normal,0.00,321,178,43.0,0.9,239.4,50.00,0.7,238.0,50.00,0.9,241.6,50.00,25092.496,755.040,6745.024,10067.200
2017-8-6 7:59:28,36.0,672.3,675.2,0.5,0.2,25168.1,6687,258,Normal,0.10,368,201,43.0,0.9,238.7,49.98,0.8,236.7,49.98,0.9,240.9,49.98,25092.596,755.043,6745.051,10067.240
2017-8-6 8:4:28,36.0,690.3,672.8,0.4,0.2,25168.1,6687,157,Normal,0.10,312,174,44.0,0.9,240.8,49.97,0.7,238.5,49.97,0.9,243.1,49.97,25092.596,755.043,6745.051,10067.240
2017-8-6 8:9:28,36.0,710.7,695.4,0.7,0.4,25168.1,6687,520,Normal,0.10,565,302,44.0,1.2,240.9,50.00,1.1,239.0,50.00,1.1,242.6,50.00,25092.596,755.043,6745.051,10067.240
2017-8-6 8:14:28,36.0,704.5,712.4,0.7,0.3,25168.1,6687,438,Normal,0.10,517,275,44.0,1.1,241.2,50.00,1.0,237.9,50.00,1.2,243.3,50.00,25092.596,755.043,6745.051,10067.240
2017-8-6 8:19:28,36.0,682.9,703.6,0.6,0.3,25168.2,6688,380,Normal,0.20,472,253,44.0,1.0,240.1,49.98,0.9,237.4,49.98,1.1,242.3,49.98,25092.695,755.046,6745.078,10067.280
2017-8-6 8:24:28,36.0,701.7,689.0,0.7,0.4,25168.2,6688,469,Normal,0.20,523,280,45.0,1.1,242.9,49.97,1.0,240.3,49.97,1.2,245.2,49.97,25092.695,755.046,6745.078,10067.280
2017-8-6 8:29:28,37.0,682.4,706.0,0.9,0.4,25168.3,6688,621,Normal,0.30,625,333,45.0,1.3,242.3,50.02,1.2,240.3,50.02,1.3,244.3,50.02,25092.795,755.049,6745.104,10067.320
2017-8-6 8:34:28,37.0,700.3,696.4,0.9,0.4,25168.3,6688,649,Normal,0.30,636,337,45.0,1.3,243.0,49.99,1.2,240.4,49.99,1.3,244.6,49.99,25092.795,755.049,6745.104,10067.320
2017-8-6 8:39:28,37.0,692.8,701.3,0.9,0.5,25168.4,6688,681,Normal,0.40,665,351,45.0,1.3,241.7,50.01,1.2,239.4,50.01,1.3,244.6,50.01,25092.895,755.052,6745.131,10067.360
2017-8-6 8:44:28,37.0,715.2,713.2,0.9,0.5,25168.4,6688,742,Normal,0.40,706,372,46.0,1.4,241.2,50.01,1.4,240.2,50.01,1.4,243.3,50.01,25092.895,755.052,6745.131,10067.360
2017-8-6 8:49:28,37.0,713.9,703.6,1.1,0.6,25168.5,6688,905,Normal,0.50,815,426,46.0,1.6,242.9,49.99,1.4,239.4,49.99,1.6,244.9,49.99,25092.995,755.055,6745.158,10067.400
2017-8-6 8:54:28,37.0,700.8,724.1,1.4,0.7,25168.6,6688,1188,Normal,0.60,1016,526,46.0,1.9,241.2,49.99,1.8,239.1,49.99,1.9,243.7,49.99,25093.094,755.058,6745.185,10067.440
2017-8-6 8:59:28,37.0,697.4,720.1,1.2,0.6,25168.7,6688,931,Normal,0.70,844,437,46.0,1.5,241.9,50.01,1.6,239.8,50.01,1.5,244.1,50.01,25093.194,755.061,6745.212,10067.480
2017-8-6 9:4:28,37.0,715.2,704.2,1.6,0.8,25168.8,6688,1443,Normal,0.80,1168,601,47.0,2.2,241.2,49.98,2.2,238.6,49.98,2.1,242.6,49.98,25093.294,755.064,6745.238,10067.520
2017-8-6 9:9:28,37.0,723.8,735.9,2.0,1.0,25168.9,6688,1892,Normal,0.90,1477,753,47.0,2.7,242.0,50.00,2.7,239.3,50.00,2.7,244.0,50.00,25093.393,755.067,6745.265,10067.560
2017-8-6 9:14:28,37.0,712.2,720.6,2.1,1.0,25169.1,6688,1970,Normal,1.10,1514,778,47.0,2.9,241.0,50.00,2.8,238.5,50.00,2.8,243.2,50.00,25093.593,755.073,6745.319,10067.640
2017-8-6 9:19:28,37.0,709.8,718.2,1.9,0.9,25169.2,6689,1729,Normal,1.20,1355,697,47.0,2.5,241.7,50.01,2.5,239.9,50.01,2.5,243.4,50.01,25093.692,755.076,6745.346,10067.680
2017-8-6 9:24:28,38.0,703.3,726.8,2.0,1.0,25169.4,6689,1857,Normal,1.40,1445,740,48.0,2.7,241.5,49.99,2.6,239.6,49.99,2.7,243.5,49.99,25093.892,755.082,6745.399,10067.760
2017-8-6 9:29:28,38.0,704.4,706.2,2.2,1.1,25169.5,6689,2072,Normal,1.50,1567,805,48.0,3.0,241.0,50.02,2.9,239.0,50.02,3.0,243.4,50.02,25093.992,755.085,6745.426,10067.800
2017-8-6 9:34:28,38.0,738.4,703.7,2.9,1.5,25169.7,6689,2935,Normal,1.70,2147,1097,49.0,4.1,241.8,50.00,4.1,240.2,50.00,4.1,244.4,50.00,25094.191,755.091,6745.480,10067.880
2017-8-6 9:39:28,38.0,722.6,712.8,2.4,1.2,25170.1,6689,2335,Normal,2.10,1739,896,50.0,3.4,243.3,50.00,3.2,240.0,50.00,3.2,245.0,50.00,25094.590,755.103,6745.587,10068.040
2017-8-6 9:44:28,38.0,707.0,705.1,1.8,0.9,25170.2,6689,1646,Normal,2.20,1283,661,49.0,2.5,241.7,49.99,2.3,238.5,49.99,2.4,243.4,49.99,25094.689,755.106,6745.614,10068.080
2017-8-6 9:49:28,38.0,718.9,715.2,2.1,1.1,25170.4,6689,2015,Normal,2.40,1534,788,49.0,2.9,240.6,50.00,2.8,238.6,50.00,2.9,242.9,50.00,25094.889,755.112,6745.667,10068.160
2017-8-6 9:54:28,38.0,713.2,711.2,3.0,1.5,25170.6,6689,2969,Normal,2.60,2148,1097,50.0,4.2,241.2,49.99,4.1,239.1,49.99,4.2,243.1,49.99,25095.088,755.118,6745.721,10068.240
