Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-5-10 10:31:5,31.0,718.6,767.2,11.4,10.0,26350.4,5589,15568,Normal,24.70,8246,7722,44.0,20.7,240.9,49.98,21.0,241.3,49.98,20.6,242.8,49.98,26271.349,790.512,7061.907,10540.160
2017-5-10 10:36:5,31.0,722.3,701.5,4.9,4.9,26351.6,5589,6906,Normal,25.90,3575,3486,40.0,9.1,240.1,50.02,9.4,239.8,50.02,9.1,241.3,50.02,26272.545,790.548,7062.229,10540.640
2017-5-10 10:41:5,31.0,810.1,809.2,10.0,9.7,26352.5,5589,15662,Normal,26.80,8167,7898,44.0,20.6,240.0,50.00,21.1,241.3,50.00,20.6,241.8,50.00,26273.443,790.575,7062.470,10541.000
2017-5-10 10:46:5,31.0,749.2,737.2,5.7,6.3,26353.6,5589,8833,Normal,27.90,4330,4701,43.0,11.7,239.8,49.99,12.0,239.6,49.99,11.7,240.9,49.99,26274.539,790.608,7062.765,10541.440
2017-5-10 10:51:5,31.0,798.4,797.6,10.2,10.0,26354.5,5589,15792,Normal,28.80,8181,8017,44.0,20.8,239.3,49.99,21.3,240.5,49.99,20.8,239.5,49.99,26275.437,790.635,7063.006,10541.800
2017-5-10 10:56:5,31.0,807.9,713.4,8.1,13.5,26355.8,5589,15856,Normal,30.10,6589,9675,44.0,20.8,239.8,50.03,21.2,240.9,50.03,20.9,240.3,50.03,26276.733,790.674,7063.354,10542.320
2017-5-10 11:1:5,31.0,799.2,711.2,8.5,13.1,26357.1,5589,15833,Normal,31.40,6836,9405,43.0,20.8,238.1,50.00,21.4,240.0,50.00,20.9,239.3,50.00,26278.029,790.713,7063.703,10542.840
2017-5-10 11:6:5,32.0,708.3,697.4,5.1,5.1,26358.3,5589,7140,Normal,32.60,3667,3633,40.0,9.3,242.3,49.98,9.7,241.0,49.98,9.4,243.1,49.98,26279.225,790.749,7064.024,10543.320
2017-5-10 11:11:5,31.0,725.6,707.7,5.5,5.6,26359.0,5590,7887,Normal,33.30,4060,4004,43.0,10.4,241.3,49.98,10.7,240.7,49.98,10.4,242.5,49.98,26279.923,790.770,7064.212,10543.600
2017-5-10 11:16:5,32.0,737.0,728.7,5.5,5.5,26359.8,5590,8044,Normal,34.10,4139,4086,45.0,10.6,240.3,50.01,10.9,240.8,50.01,10.7,241.5,50.01,26280.721,790.794,7064.426,10543.920
2017-5-10 11:21:5,32.0,839.9,839.1,9.1,9.1,26360.5,5590,14985,Normal,34.80,7709,7661,49.0,19.5,241.7,49.99,20.0,241.6,49.99,19.5,242.6,49.99,26281.419,790.815,7064.614,10544.200
2017-5-10 11:31:5,32.0,709.5,683.8,6.9,7.2,26363.0,5590,9708,Normal,37.30,4947,4978,42.0,12.9,242.3,50.00,13.3,242.1,50.00,12.8,243.9,50.00,26283.911,790.890,7065.284,10545.200
2017-5-10 11:41:5,32.0,819.2,818.4,9.9,9.6,26364.6,5590,15657,Normal,38.90,8165,7895,45.0,20.4,243.0,50.01,21.0,243.0,50.01,20.4,244.6,50.01,26285.506,790.938,7065.713,10545.840
2017-5-10 11:46:5,32.0,732.9,707.9,5.9,6.3,26365.7,5590,8703,Normal,40.00,4389,4509,43.0,11.4,242.2,50.00,11.8,241.8,50.00,11.5,243.4,50.00,26286.603,790.971,7066.008,10546.280
2017-5-10 11:51:5,32.0,738.0,729.2,5.6,5.7,26366.7,5590,8221,Normal,41.00,4176,4230,44.0,10.8,241.6,50.00,11.2,241.2,50.00,10.8,242.8,50.00,26287.600,791.001,7066.276,10546.680
2017-5-10 12:1:5,32.0,798.1,797.3,9.9,10.1,26368.6,5590,15669,Normal,42.90,7965,8107,45.0,20.3,244.1,49.98,20.9,244.5,49.98,20.4,244.8,49.98,26289.494,791.058,7066.785,10547.440
2017-5-10 12:6:5,32.0,679.4,690.3,4.9,4.8,26369.6,5590,6567,Normal,43.90,3383,3331,42.0,8.6,244.9,50.00,8.9,243.5,50.00,8.7,245.4,50.00,26290.491,791.088,7067.053,10547.840
2017-5-10 12:11:5,32.0,708.8,699.0,3.9,3.8,26370.1,5591,5400,Normal,44.40,2789,2732,43.0,7.0,240.3,50.02,7.4,239.2,50.02,7.2,241.2,50.02,26290.990,791.103,7067.187,10548.040
2017-5-10 12:16:5,32.0,737.1,731.0,5.3,5.3,26370.6,5591,7752,Normal,44.90,3976,3949,45.0,10.2,239.9,49.98,10.6,238.7,49.98,10.3,241.3,49.98,26291.488,791.118,7067.321,10548.240
2017-5-10 12:21:5,32.0,708.3,712.9,7.0,6.8,26371.7,5591,9700,Normal,46.00,4992,4926,43.0,12.9,241.9,50.02,13.4,240.5,50.02,12.9,242.8,50.02,26292.585,791.151,7067.616,10548.680
2017-5-10 12:31:5,31.0,730.6,718.9,5.6,5.6,26373.1,5591,8061,Normal,47.40,4154,4088,46.0,10.5,243.4,50.00,10.9,242.6,50.00,10.6,244.5,50.00,26293.981,791.193,7067.991,10549.240
2017-5-10 12:41:5,31.0,740.6,724.9,5.4,5.4,26374.4,5591,7801,Normal,48.70,4019,3957,51.0,10.2,242.6,50.02,10.5,242.4,50.02,10.2,244.0,50.02,26295.277,791.232,7068.339,10549.760
2017-5-10 12:46:5,31.0,738.7,728.9,6.7,6.8,26375.1,5591,9785,Normal,49.40,5030,4988,52.0,12.9,243.5,49.99,13.2,243.3,49.99,12.9,244.5,49.99,26295.975,791.253,7068.527,10550.040
2017-5-10 12:51:5,31.0,742.7,732.8,6.3,6.4,26375.9,5591,9265,Normal,50.20,4756,4717,55.0,12.1,242.9,50.02,12.6,242.6,50.02,12.2,244.2,50.02,26296.772,791.277,7068.741,10550.360
2017-5-10 12:56:5,31.0,772.0,790.0,10.7,9.7,26376.7,5591,15652,Normal,51.00,8312,7743,56.0,20.4,241.6,50.00,21.0,242.8,50.00,20.5,243.3,50.00,26297.570,791.301,7068.956,10550.680
2017-5-10 13:6:5,32.0,808.6,807.7,10.1,9.7,26379.1,5591,15743,Normal,53.40,8263,7885,44.0,20.4,242.6,50.01,21.1,242.7,50.01,20.5,244.0,50.01,26299.963,791.373,7069.599,10551.640
2017-5-10 13:11:5,32.0,790.8,654.5,7.6,15.2,26380.3,5592,15658,Normal,54.60,6072,9989,44.0,20.4,243.9,50.00,20.9,244.2,50.00,20.4,245.3,50.00,26301.159,791.409,7069.920,10552.120
2017-5-10 13:16:5,32.0,783.1,705.0,7.8,14.0,26381.7,5592,15713,Normal,56.00,6180,9937,44.0,20.5,242.5,50.01,21.1,243.3,50.01,20.5,242.5,50.01,26302.555,791.451,7070.296,10552.680
2017-5-10 13:26:5,32.0,698.1,689.8,8.0,8.0,26383.7,5592,11007,Normal,58.00,5670,5598,40.0,14.6,242.9,50.00,15.0,243.0,50.00,14.7,243.8,50.00,26304.549,791.511,7070.832,10553.480
2017-5-10 13:31:5,32.0,700.1,708.0,7.9,7.7,26384.5,5592,10839,Normal,58.80,5562,5535,41.0,14.4,243.2,49.98,14.8,243.3,49.98,14.3,244.8,49.98,26305.347,791.535,7071.046,10553.800
2017-5-10 13:36:5,32.0,741.6,716.7,9.8,9.6,26385.4,5592,13931,Normal,59.70,7336,6954,39.0,18.5,243.5,49.98,18.9,243.2,49.98,18.4,245.1,49.98,26306.244,791.562,7071.287,10554.160
2017-5-10 13:41:5,32.0,715.9,721.7,9.5,8.9,26386.4,5592,12959,Normal,60.70,6840,6451,39.0,17.2,245.1,49.98,17.6,243.7,49.98,17.2,245.8,49.98,26307.241,791.592,7071.555,10554.560
2017-5-10 13:46:5,32.0,705.1,715.9,9.7,9.3,26387.5,5592,13288,Normal,61.80,6886,6744,40.0,17.7,243.5,50.02,18.1,243.8,50.02,17.7,244.6,50.02,26308.338,791.625,7071.850,10555.000
2017-5-10 13:51:5,31.0,808.1,780.8,9.1,11.2,26388.6,5592,15783,Normal,62.90,7332,8857,40.0,20.5,243.2,50.02,21.1,243.2,50.02,20.6,243.8,50.02,26309.434,791.658,7072.145,10555.440
2017-5-10 13:56:5,31.0,861.6,862.3,0.0,0.0,26389.6,5592,0,Check,63.90,205,149,27.0,0.0,248.2,50.02,0.0,246.9,50.02,0.0,247.7,50.02,26310.431,791.688,7072.413,10555.840
2017-5-10 14:1:5,31.0,783.3,656.0,7.8,14.9,26390.4,5592,15675,Normal,64.70,6194,9884,41.0,20.4,243.6,50.00,21.0,243.3,50.00,20.4,245.1,50.00,26311.229,791.712,7072.627,10556.160
2017-5-10 14:6:5,31.0,703.7,698.3,9.9,9.9,26391.5,5592,13596,Normal,65.80,7000,6945,40.0,18.1,244.0,50.01,18.6,243.7,50.01,18.1,245.2,50.01,26312.325,791.745,7072.922,10556.600
2017-5-10 14:11:5,31.0,695.6,676.2,7.7,7.9,26392.6,5593,10566,Normal,66.90,5436,5381,38.0,14.1,243.7,50.02,14.4,243.4,50.02,14.1,244.7,50.02,26313.422,791.778,7073.217,10557.040
2017-5-10 14:16:5,31.0,703.7,691.2,7.3,7.4,26393.6,5593,10102,Normal,67.90,5194,5149,38.0,13.4,244.3,50.01,13.8,242.8,50.01,13.4,245.1,50.01,26314.419,791.808,7073.485,10557.440
2017-5-10 14:21:5,31.0,705.7,699.3,5.3,5.3,26394.4,5593,7362,Normal,68.70,3794,3733,38.0,9.7,241.7,50.01,10.0,241.3,50.01,9.7,242.8,50.01,26315.217,791.832,7073.699,10557.760
2017-5-10 14:31:5,31.0,734.9,724.3,4.5,4.5,26395.5,5593,6569,Normal,69.80,3385,3331,43.0,8.5,242.4,50.01,8.9,241.7,50.01,8.5,244.1,50.01,26316.314,791.865,7073.994,10558.200
2017-5-10 14:41:5,31.0,735.5,746.0,4.2,4.0,26396.6,5593,6021,Normal,70.90,3105,3051,46.0,7.7,242.6,50.00,8.0,241.4,50.00,7.8,243.9,50.00,26317.410,791.898,7074.289,10558.640
2017-5-10 14:46:5,31.0,741.0,748.1,3.9,3.8,26397.0,5593,5693,Normal,71.30,2940,2880,47.0,7.2,242.4,50.01,7.5,241.6,50.01,7.4,243.5,50.01,26317.809,791.910,7074.396,10558.800
2017-5-10 14:56:5,31.0,745.0,737.2,4.4,4.4,26398.1,5593,6463,Normal,72.40,3332,3276,50.0,8.3,242.4,50.01,8.6,242.0,50.01,8.4,243.5,50.01,26318.906,791.943,7074.691,10559.240
2017-5-10 15:1:5,31.0,734.5,743.0,4.1,4.0,26398.6,5593,5919,Normal,72.90,3057,2994,50.0,7.6,242.4,49.99,7.8,242.2,49.99,7.7,243.6,49.99,26319.404,791.958,7074.825,10559.440
2017-5-10 15:11:5,31.0,745.5,755.2,4.6,4.4,26399.7,5594,6694,Normal,74.00,3457,3387,53.0,8.6,242.8,49.99,9.0,242.0,49.99,8.7,244.2,49.99,26320.501,791.991,7075.120,10559.880
2017-5-10 15:21:5,31.0,742.5,752.2,5.0,4.9,26400.8,5594,7337,Normal,75.10,3781,3721,55.0,9.4,243.1,49.99,9.8,242.7,49.99,9.6,244.3,49.99,26321.598,792.024,7075.414,10560.320
2017-5-10 15:26:5,31.0,736.5,752.2,4.6,4.4,26401.4,5594,6690,Normal,75.70,3449,3392,56.0,8.6,241.8,49.99,9.0,241.7,49.99,8.7,243.2,49.99,26322.196,792.042,7075.575,10560.560
2017-5-10 15:36:5,31.0,753.2,737.6,5.5,5.5,26402.6,5594,8128,Normal,76.90,4177,4133,58.0,10.5,243.4,49.97,10.9,242.5,49.97,10.6,244.5,49.97,26323.392,792.078,7075.897,10561.040
2017-5-10 15:46:5,31.0,743.3,732.3,8.1,8.2,26404.2,5594,11838,Normal,78.50,6077,6044,50.0,15.6,244.5,50.00,15.9,244.3,50.00,15.6,245.6,50.00,26324.987,792.126,7076.326,10561.680
2017-5-10 15:51:5,31.0,737.0,721.6,5.8,5.9,26405.0,5594,8483,Normal,79.30,4361,4312,46.0,11.2,239.5,50.01,11.6,239.7,50.01,11.2,241.2,50.01,26325.785,792.150,7076.540,10562.000
