Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-6-12 4:44:9,0.0,112.2,111.9,0.0,0.0,1144.9,172,0,Fault,0.00,20,19,0.0,0.0,242.0,50.00,0.0,240.8,50.00,0.0,244.5,50.00,1141.465,34.347,306.833,457.960
2015-6-12 4:44:28,23.0,114.3,114.0,0.0,0.0,1144.9,172,0,Fault,0.00,21,20,20.0,0.0,241.8,50.00,0.0,240.7,50.00,0.0,244.4,50.00,1141.465,34.347,306.833,457.960
2015-6-12 4:49:28,25.0,153.9,153.5,0.0,0.0,1144.9,172,0,Fault,0.00,31,29,23.0,0.0,242.0,49.99,0.0,240.9,49.99,0.0,244.4,49.99,1141.465,34.347,306.833,457.960
2015-6-12 4:54:28,27.0,556.2,555.7,0.0,0.0,1144.9,172,0,Fault,0.00,102,79,24.0,0.0,242.0,49.99,0.0,240.8,49.99,0.0,244.4,49.99,1141.465,34.347,306.833,457.960
2015-6-12 4:59:28,28.0,514.2,559.3,0.2,0.1,1144.9,172,145,Normal,0.00,114,90,28.0,1.0,241.0,49.98,0.8,239.9,49.98,0.9,243.3,49.98,1141.465,34.347,306.833,457.960
2015-6-12 5:4:28,28.0,566.3,465.6,0.2,0.2,1144.9,172,174,Normal,0.00,127,106,34.0,1.0,240.6,49.97,0.8,239.5,49.97,0.8,242.9,49.97,1141.465,34.347,306.833,457.960
2015-6-12 5:9:29,29.0,545.3,534.6,0.2,0.2,1144.9,172,207,Normal,0.00,144,123,35.0,1.1,240.4,49.96,0.8,239.5,49.96,0.8,243.1,49.96,1141.465,34.347,306.833,457.960
2015-6-12 5:14:29,29.0,567.3,537.6,0.2,0.2,1144.9,173,238,Normal,0.00,160,138,36.0,1.0,240.3,50.00,0.7,239.3,50.00,0.8,242.8,50.00,1141.465,34.347,306.833,457.960
2015-6-12 5:19:29,29.0,571.3,539.6,0.3,0.2,1144.9,173,269,Normal,0.00,176,153,37.0,1.0,240.0,49.99,0.7,239.0,49.99,0.8,242.4,49.99,1141.465,34.347,306.833,457.960
2015-6-12 5:24:29,30.0,550.3,555.5,0.3,0.3,1144.9,173,301,Normal,0.00,193,168,38.0,1.0,240.3,49.98,0.8,239.0,49.98,0.8,243.1,49.98,1141.465,34.347,306.833,457.960
