Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-3-20 7:24:58,23.0,198.9,200.0,0.2,0.1,1376.1,485,0,Normal,74.80,42,30,21.0,0.1,241.8,49.99,0.1,240.5,49.99,0.1,242.2,49.99,1371.972,41.283,368.795,550.440
2016-3-20 7:25:17,8.0,120.0,119.0,0.0,0.0,1301.3,485,0,Fault,0.00,32,25,-9.0,0.0,241.3,49.99,0.0,240.1,49.99,0.0,241.5,49.99,1297.396,39.039,348.748,520.520
2016-3-20 7:30:18,11.0,153.5,152.6,0.0,0.0,1301.3,485,0,Fault,0.00,44,34,0.0,0.0,241.2,50.01,0.0,239.9,50.01,0.0,241.6,50.01,1297.396,39.039,348.748,520.520
2016-3-20 7:35:18,13.0,729.6,728.5,0.0,0.0,1301.3,485,0,Fault,0.00,189,131,1.0,0.0,241.3,50.00,0.0,240.1,50.00,0.0,241.8,50.00,1297.396,39.039,348.748,520.520
2016-3-20 7:40:18,13.0,738.1,737.0,0.0,0.0,1301.3,485,0,Wait,0.00,189,130,2.0,0.0,240.9,50.01,0.0,239.8,50.01,0.0,241.6,50.01,1297.396,39.039,348.748,520.520
2016-3-20 7:45:19,14.0,596.2,595.4,0.2,0.2,1301.3,485,242,Normal,0.00,174,127,19.0,1.1,239.9,49.97,0.8,239.5,49.97,0.9,241.2,49.97,1297.396,39.039,348.748,520.520
2016-3-20 7:50:20,14.0,595.6,594.8,0.2,0.2,1301.3,486,241,Normal,0.00,174,127,19.0,1.1,239.9,49.97,0.8,239.0,49.97,0.9,240.8,49.97,1297.396,39.039,348.748,520.520
2016-3-20 7:55:21,15.0,594.8,594.0,0.2,0.2,1301.3,486,234,Normal,0.00,170,123,20.0,1.0,239.9,50.00,0.7,239.3,50.00,0.8,240.9,50.00,1297.396,39.039,348.748,520.520
2016-3-20 8:0:22,15.0,592.0,594.3,0.2,0.2,1301.3,486,243,Normal,0.00,174,129,20.0,1.1,238.9,50.00,0.7,238.7,50.00,0.9,241.5,50.00,1297.396,39.039,348.748,520.520
2016-3-20 8:5:23,15.0,594.9,594.0,0.2,0.2,1301.3,486,242,Normal,0.00,174,127,21.0,1.0,239.9,49.99,0.8,238.7,49.99,0.8,240.3,49.99,1297.396,39.039,348.748,520.520
