Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-5-23 5:2:28,17.0,120.8,119.8,0.0,0.0,4553.7,756,0,Fault,0.00,31,24,6.0,0.0,239.8,50.00,0.0,238.7,50.00,0.0,240.6,50.00,4540.039,136.611,1220.392,1821.480
2015-5-23 5:7:28,20.0,694.0,692.9,0.0,0.0,4553.7,756,0,Fault,0.00,172,117,11.0,0.0,239.9,49.99,0.0,238.7,49.99,0.0,240.5,49.99,4540.039,136.611,1220.392,1821.480
2015-5-23 5:12:28,21.0,725.1,724.1,0.0,0.0,4553.7,756,0,Fault,0.00,179,123,12.0,0.0,239.8,49.99,0.0,238.4,49.99,0.0,240.5,49.99,4540.039,136.611,1220.392,1821.480
2015-5-23 5:17:28,22.0,596.2,595.5,0.3,0.2,4553.7,756,273,Normal,0.00,189,144,26.0,1.0,239.2,50.01,0.8,238.0,50.01,0.8,240.0,50.01,4540.039,136.611,1220.392,1821.480
2015-5-23 5:22:28,23.0,608.7,608.0,0.3,0.2,4553.7,756,315,Normal,0.00,210,164,28.0,1.0,238.9,50.00,0.8,237.8,50.00,0.8,239.8,50.00,4540.039,136.611,1220.392,1821.480
2015-5-23 5:27:28,23.0,650.1,649.4,0.3,0.2,4553.7,756,371,Normal,0.00,240,190,30.0,1.0,238.3,49.99,0.8,237.4,49.99,0.8,239.4,49.99,4540.039,136.611,1220.392,1821.480
2015-5-23 5:32:28,24.0,699.0,698.3,0.3,0.3,4553.7,756,432,Normal,0.00,273,219,32.0,1.0,237.7,49.98,0.8,236.7,49.98,0.9,238.8,49.98,4540.039,136.611,1220.392,1821.480
2015-5-23 5:37:28,24.0,725.7,704.8,0.4,0.3,4553.8,756,480,Normal,0.10,295,244,33.0,1.0,237.0,50.02,0.8,236.6,50.02,0.9,238.6,50.02,4540.139,136.614,1220.418,1821.520
2015-5-23 5:42:28,24.0,683.0,702.7,0.4,0.3,4553.8,756,527,Normal,0.10,318,268,33.0,0.9,238.1,50.00,0.9,236.9,50.00,0.9,239.3,50.00,4540.139,136.614,1220.418,1821.520
2015-5-23 5:47:28,25.0,708.0,715.2,0.4,0.4,4553.9,756,589,Normal,0.20,351,297,34.0,0.9,237.5,49.97,0.9,236.7,49.97,0.9,238.7,49.97,4540.238,136.617,1220.445,1821.560
2015-5-23 5:52:28,25.0,692.0,722.3,0.5,0.4,4553.9,756,648,Normal,0.20,380,328,34.0,0.9,237.5,49.99,1.0,236.6,49.99,1.1,238.7,49.99,4540.238,136.617,1220.445,1821.560
