Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-1-15 10:15:18,11.0,118.4,117.4,0.0,0.0,20436.0,4265,0,Fault,0.00,28,24,-1.0,0.0,241.8,49.99,0.0,240.2,49.99,0.0,242.8,49.99,20374.692,613.080,5476.848,8174.400
2017-1-15 10:15:37,7.0,121.6,120.6,0.0,0.0,20436.0,4265,0,Fault,0.00,30,27,-11.0,0.0,242.1,49.98,0.0,240.1,49.98,0.0,242.5,49.98,20374.692,613.080,5476.848,8174.400
2017-1-15 10:20:37,8.0,139.0,138.1,0.0,0.0,20436.0,4265,0,Fault,0.00,35,32,-5.0,0.0,241.4,49.99,0.0,239.9,49.99,0.0,242.3,49.99,20374.692,613.080,5476.848,8174.400
2017-1-15 10:25:38,9.0,152.0,151.1,0.0,0.0,20436.0,4265,0,Fault,0.00,39,36,-2.0,0.0,241.4,49.99,0.0,240.0,49.99,0.0,242.7,49.99,20374.692,613.080,5476.848,8174.400
2017-1-15 10:30:38,10.0,458.7,457.7,0.0,0.0,20436.0,4265,0,Fault,0.00,113,83,-1.0,0.0,242.2,50.00,0.0,240.1,50.00,0.0,242.9,50.00,20374.692,613.080,5476.848,8174.400
2017-1-15 10:35:39,11.0,127.7,126.8,0.0,0.0,20436.0,4265,0,Fault,0.00,31,28,-1.0,0.0,241.5,50.00,0.0,240.2,50.00,0.0,242.1,50.00,20374.692,613.080,5476.848,8174.400
2017-1-15 10:59:48,0.0,119.7,118.7,0.0,0.0,20436.0,4265,0,Fault,0.00,29,26,0.0,0.0,241.4,50.01,0.0,239.2,50.01,0.0,241.4,50.01,20374.692,613.080,5476.848,8174.400
2017-1-15 11:0:7,8.0,120.4,119.4,0.0,0.0,20436.0,4265,0,Fault,0.00,29,26,-9.0,0.0,241.1,50.01,0.0,239.2,50.01,0.0,241.3,50.01,20374.692,613.080,5476.848,8174.400
2017-1-15 11:5:7,9.0,129.9,129.0,0.0,0.0,20436.0,4265,0,Fault,0.00,32,29,-3.0,0.0,240.0,50.01,0.0,237.9,50.01,0.0,240.5,50.01,20374.692,613.080,5476.848,8174.400
2017-1-15 11:10:7,10.0,121.9,121.0,0.0,0.0,20436.0,4265,0,Fault,0.00,29,26,-2.0,0.0,243.0,50.03,0.0,240.5,50.03,0.0,243.2,50.03,20374.692,613.080,5476.848,8174.400
2017-1-15 11:51:18,10.0,118.2,117.3,0.0,0.0,20436.0,4265,0,Fault,0.00,28,25,-2.0,0.0,242.6,50.00,0.0,240.2,50.00,0.0,243.3,50.00,20374.692,613.080,5476.848,8174.400
2017-1-15 11:51:37,8.0,119.8,118.9,0.0,0.0,20436.0,4265,0,Fault,0.00,28,25,-8.0,0.0,239.9,50.01,0.0,238.3,50.01,0.0,240.8,50.01,20374.692,613.080,5476.848,8174.400
2017-1-15 12:14:14,0.0,116.2,115.3,0.0,0.0,20436.0,4265,0,Fault,0.00,29,24,0.0,0.0,239.4,50.02,0.0,238.4,50.02,0.0,240.2,50.02,20374.692,613.080,5476.848,8174.400
2017-1-15 12:14:33,8.0,120.5,119.6,0.0,0.0,20436.0,4265,0,Fault,0.00,29,26,-8.0,0.0,239.8,50.02,0.0,238.7,50.02,0.0,240.8,50.02,20374.692,613.080,5476.848,8174.400
2017-1-15 12:19:33,9.0,133.3,132.4,0.0,0.0,20436.0,4265,0,Fault,0.00,32,29,-2.0,0.0,239.9,50.02,0.0,238.4,50.02,0.0,240.6,50.02,20374.692,613.080,5476.848,8174.400
2017-1-15 12:24:33,11.0,132.3,131.4,0.0,0.0,20436.0,4265,0,Fault,0.00,32,29,-2.0,0.0,239.2,50.02,0.0,238.2,50.02,0.0,240.5,50.02,20374.692,613.080,5476.848,8174.400
2017-1-15 12:29:33,11.0,122.6,121.7,0.0,0.0,20436.0,4265,0,Fault,0.00,29,26,-1.0,0.0,239.7,49.99,0.0,238.2,49.99,0.0,241.3,49.99,20374.692,613.080,5476.848,8174.400
2017-1-15 12:34:33,11.0,120.8,119.9,0.0,0.0,20436.0,4265,0,Fault,0.00,29,26,-1.0,0.0,239.4,49.99,0.0,237.8,49.99,0.0,240.3,49.99,20374.692,613.080,5476.848,8174.400
2017-1-15 12:56:27,0.0,115.5,114.6,0.0,0.0,20436.0,4265,0,Fault,0.00,29,25,0.0,0.0,239.2,49.99,0.0,238.2,49.99,0.0,240.5,49.99,20374.692,613.080,5476.848,8174.400
2017-1-15 12:56:46,7.0,120.1,119.1,0.0,0.0,20436.0,4265,0,Fault,0.00,30,25,-9.0,0.0,239.2,49.99,0.0,238.4,49.99,0.0,239.9,49.99,20374.692,613.080,5476.848,8174.400
2017-1-15 13:1:46,9.0,129.0,128.1,0.0,0.0,20436.0,4265,0,Fault,0.00,32,27,-2.0,0.0,239.3,49.99,0.0,238.4,49.99,0.0,240.3,49.99,20374.692,613.080,5476.848,8174.400
2017-1-15 13:6:46,10.0,138.9,138.0,0.0,0.0,20436.0,4265,0,Fault,0.00,35,30,-1.0,0.0,240.4,49.98,0.0,238.5,49.98,0.0,240.7,49.98,20374.692,613.080,5476.848,8174.400
2017-1-15 13:11:46,11.0,579.3,578.3,0.0,0.0,20436.0,4265,0,Fault,0.00,145,97,0.0,0.0,239.4,50.01,0.0,238.6,50.01,0.0,240.5,50.01,20374.692,613.080,5476.848,8174.400
2017-1-15 13:16:46,12.0,390.5,389.5,0.0,0.0,20436.0,4265,0,Wait,0.00,96,70,1.0,0.0,239.9,50.00,0.0,238.3,50.00,0.0,240.6,50.00,20374.692,613.080,5476.848,8174.400
2017-1-15 13:21:46,12.0,696.1,695.1,0.0,0.0,20436.0,4265,0,Fault,0.00,176,115,1.0,0.0,239.3,49.99,0.0,237.5,49.99,0.0,239.9,49.99,20374.692,613.080,5476.848,8174.400
2017-1-15 13:26:46,12.0,590.1,590.4,0.2,0.1,20436.0,4265,193,Normal,0.00,151,101,18.0,1.2,239.0,50.00,0.9,237.4,50.00,0.9,239.8,50.00,20374.692,613.080,5476.848,8174.400
2017-1-15 13:31:46,12.0,591.6,590.6,0.2,0.1,20436.0,4265,192,Normal,0.00,151,101,19.0,1.2,239.1,50.00,0.9,237.7,50.00,0.9,239.3,50.00,20374.692,613.080,5476.848,8174.400
2017-1-15 13:36:46,13.0,592.4,591.4,0.2,0.1,20436.0,4265,198,Normal,0.00,154,103,19.0,1.2,239.1,50.00,0.9,237.5,50.00,0.9,239.6,50.00,20374.692,613.080,5476.848,8174.400
2017-1-15 13:41:46,13.0,591.4,590.4,0.2,0.1,20436.0,4266,192,Normal,0.00,151,101,20.0,1.2,238.5,50.00,0.8,237.5,50.00,0.9,239.5,50.00,20374.692,613.080,5476.848,8174.400
2017-1-15 13:46:46,13.0,591.7,590.7,0.2,0.1,20436.0,4266,192,Normal,0.00,151,101,20.0,1.2,238.8,49.98,0.8,237.5,49.98,0.9,239.4,49.98,20374.692,613.080,5476.848,8174.400
2017-1-15 13:51:46,14.0,591.2,590.2,0.2,0.1,20436.0,4266,179,Normal,0.00,143,95,20.0,1.2,238.8,50.00,0.8,237.8,50.00,1.0,239.8,50.00,20374.692,613.080,5476.848,8174.400
2017-1-15 13:56:46,14.0,589.1,588.7,0.2,0.1,20436.0,4266,178,Normal,0.00,143,94,20.0,1.2,238.7,50.01,0.8,237.9,50.01,1.0,239.8,50.01,20374.692,613.080,5476.848,8174.400
2017-1-15 14:1:46,14.0,590.2,589.1,0.2,0.1,20436.1,4266,178,Normal,0.10,143,95,20.0,1.2,238.7,49.98,0.9,237.2,49.98,0.9,239.8,49.98,20374.792,613.083,5476.875,8174.440
2017-1-15 14:6:46,14.0,590.8,589.8,0.2,0.1,20436.1,4266,180,Normal,0.10,144,96,20.0,1.2,239.0,50.01,0.9,237.3,50.01,0.9,239.9,50.01,20374.792,613.083,5476.875,8174.440
2017-1-15 14:11:46,14.0,590.7,589.6,0.2,0.1,20436.1,4266,182,Normal,0.10,145,97,21.0,1.2,239.3,50.00,0.9,237.5,50.00,0.9,239.7,50.00,20374.792,613.083,5476.875,8174.440
2017-1-15 14:16:46,15.0,591.2,590.1,0.2,0.1,20436.1,4266,178,Normal,0.10,143,95,22.0,1.2,239.0,49.99,0.9,237.7,49.99,1.0,240.1,49.99,20374.792,613.083,5476.875,8174.440
2017-1-15 14:21:46,15.0,591.1,590.0,0.2,0.1,20436.1,4266,178,Normal,0.10,142,95,22.0,1.2,239.4,50.02,0.9,237.6,50.02,0.9,240.0,50.02,20374.792,613.083,5476.875,8174.440
2017-1-15 14:26:46,15.0,591.7,590.7,0.2,0.1,20436.1,4266,178,Normal,0.10,143,95,21.0,1.2,239.9,50.00,0.8,238.3,50.00,1.0,240.2,50.00,20374.792,613.083,5476.875,8174.440
2017-1-15 14:31:46,15.0,590.8,589.8,0.2,0.1,20436.2,4266,178,Normal,0.20,143,95,22.0,1.2,239.3,49.96,0.8,237.8,49.96,1.0,240.5,49.96,20374.891,613.086,5476.902,8174.480
2017-1-15 14:36:46,15.0,591.9,590.9,0.2,0.1,20436.2,4266,179,Normal,0.20,144,95,22.0,1.2,239.8,50.01,0.8,238.1,50.01,1.0,240.5,50.01,20374.891,613.086,5476.902,8174.480
2017-1-15 14:41:46,15.0,591.6,590.6,0.2,0.1,20436.2,4267,176,Normal,0.20,142,93,22.0,1.2,239.9,50.00,0.8,238.2,50.00,1.0,240.7,50.00,20374.891,613.086,5476.902,8174.480
2017-1-15 14:46:46,15.0,591.4,590.4,0.2,0.1,20436.2,4267,176,Normal,0.20,142,94,22.0,1.3,239.8,50.00,0.9,238.1,50.00,1.0,240.8,50.00,20374.891,613.086,5476.902,8174.480
2017-1-15 14:51:46,15.0,590.8,589.8,0.2,0.1,20436.2,4267,175,Normal,0.20,142,93,22.0,1.2,239.3,50.01,0.8,238.3,50.01,1.0,240.6,50.01,20374.891,613.086,5476.902,8174.480
2017-1-15 14:56:46,16.0,591.5,590.5,0.2,0.1,20436.2,4267,176,Normal,0.20,142,94,23.0,1.2,240.0,50.01,0.9,237.6,50.01,0.9,240.6,50.01,20374.891,613.086,5476.902,8174.480
2017-1-15 15:1:46,16.0,591.0,590.1,0.2,0.1,20436.2,4267,174,Normal,0.20,141,92,22.0,1.2,239.9,49.98,0.8,238.2,49.98,0.9,240.7,49.98,20374.891,613.086,5476.902,8174.480
2017-1-15 15:6:46,16.0,589.9,589.0,0.2,0.1,20436.3,4267,172,Normal,0.30,140,91,23.0,1.2,239.3,49.98,0.8,238.3,49.98,1.0,240.6,49.98,20374.991,613.089,5476.928,8174.520
2017-1-15 15:11:46,16.0,590.3,589.5,0.2,0.1,20436.3,4267,172,Normal,0.30,140,92,23.0,1.3,239.5,49.98,0.9,238.2,49.98,0.9,240.4,49.98,20374.991,613.089,5476.928,8174.520
2017-1-15 15:16:46,16.0,590.1,589.3,0.2,0.1,20436.3,4267,172,Normal,0.30,140,92,23.0,1.2,239.5,50.01,0.9,238.1,50.01,1.0,240.5,50.01,20374.991,613.089,5476.928,8174.520
2017-1-15 15:21:46,16.0,590.5,589.6,0.2,0.1,20436.3,4267,174,Normal,0.30,141,93,23.0,1.2,240.0,50.01,0.9,238.4,50.01,1.0,240.4,50.01,20374.991,613.089,5476.928,8174.520
