Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-10-7 8:9:56,19.0,117.8,116.8,0.0,0.0,19181.1,3502,0,Fault,0.00,29,24,8.0,0.0,239.5,49.99,0.0,237.9,49.99,0.0,239.6,49.99,19123.557,575.433,5140.535,7672.440
2016-10-7 8:14:56,21.0,699.9,699.0,0.0,0.0,19181.1,3502,0,Fault,0.00,170,123,12.0,0.0,238.9,49.98,0.0,237.1,49.98,0.0,239.1,49.98,19123.557,575.433,5140.535,7672.440
2016-10-7 8:19:56,22.0,721.0,720.1,0.0,0.0,19181.1,3502,0,Wait,0.00,175,127,14.0,0.0,242.3,50.00,0.0,240.6,50.00,0.0,242.4,50.00,19123.557,575.433,5140.535,7672.440
2016-10-7 8:24:56,23.0,604.6,604.0,0.3,0.2,19181.1,3502,306,Normal,0.00,203,162,27.0,1.1,240.9,49.99,0.8,239.9,49.99,0.8,242.0,49.99,19123.557,575.433,5140.535,7672.440
2016-10-7 8:29:56,24.0,622.0,621.3,0.3,0.2,19181.1,3502,333,Normal,0.00,217,175,29.0,1.1,240.5,50.00,0.8,239.5,50.00,0.8,241.7,50.00,19123.557,575.433,5140.535,7672.440
2016-10-7 8:34:56,24.0,648.3,647.6,0.3,0.2,19181.1,3502,368,Normal,0.00,236,191,30.0,1.1,239.4,50.00,0.9,238.8,50.00,0.8,240.7,50.00,19123.557,575.433,5140.535,7672.440
2016-10-7 8:39:56,24.0,706.4,698.4,0.3,0.3,19181.2,3502,445,Normal,0.10,276,229,32.0,1.1,238.3,49.99,0.9,237.6,49.99,0.8,239.6,49.99,19123.656,575.436,5140.562,7672.480
2016-10-7 8:44:56,25.0,691.4,690.7,0.3,0.3,19181.2,3502,423,Normal,0.10,265,217,33.0,1.0,238.8,50.00,0.8,238.0,50.00,0.8,240.0,50.00,19123.656,575.436,5140.562,7672.480
2016-10-7 8:49:56,25.0,755.2,754.5,0.4,0.3,19181.2,3502,504,Normal,0.10,309,255,35.0,1.1,237.6,50.00,0.9,236.8,50.00,0.9,239.5,50.00,19123.656,575.436,5140.562,7672.480
2016-10-7 8:54:56,25.0,696.7,676.6,0.4,0.4,19181.3,3502,559,Normal,0.20,334,285,34.0,1.0,238.5,49.99,0.9,238.0,49.99,0.9,239.8,49.99,19123.756,575.439,5140.588,7672.520
2016-10-7 8:59:56,25.0,678.6,673.6,0.5,0.4,19181.3,3503,593,Normal,0.20,350,303,34.0,1.0,238.4,50.00,1.0,237.6,50.00,1.0,239.5,50.00,19123.756,575.439,5140.588,7672.520
2016-10-7 9:4:56,26.0,702.7,693.7,0.5,0.5,19181.4,3503,687,Normal,0.30,398,348,34.0,1.0,238.2,49.98,1.1,236.8,49.98,1.1,239.4,49.98,19123.856,575.442,5140.615,7672.560
2016-10-7 9:9:56,26.0,715.8,710.6,0.5,0.4,19181.4,3503,682,Normal,0.30,396,346,35.0,1.1,238.8,50.00,1.2,236.7,50.00,1.1,240.0,50.00,19123.856,575.442,5140.615,7672.560
2016-10-7 9:14:56,26.0,715.9,696.6,0.6,0.6,19181.5,3503,838,Normal,0.40,475,423,35.0,1.3,238.4,49.99,1.4,236.6,49.99,1.3,239.9,49.99,19123.956,575.445,5140.642,7672.600
2016-10-7 9:19:56,27.0,721.0,702.6,0.7,0.7,19181.6,3503,984,Normal,0.50,547,497,35.0,1.3,239.1,50.00,1.5,237.9,50.00,1.4,240.7,50.00,19124.055,575.448,5140.669,7672.640
2016-10-7 9:24:56,27.0,706.7,718.1,0.8,0.8,19181.7,3503,1152,Normal,0.60,630,581,36.0,1.4,239.5,49.98,1.6,237.3,49.98,1.5,240.7,49.98,19124.155,575.451,5140.696,7672.680
2016-10-7 9:29:56,27.0,735.0,713.6,0.8,0.7,19181.8,3503,1113,Normal,0.70,609,563,36.0,1.5,238.8,50.01,1.7,237.3,50.01,1.5,240.9,50.01,19124.255,575.454,5140.722,7672.720
2016-10-7 9:34:57,27.0,705.6,719.1,0.7,0.6,19181.8,3503,988,Normal,0.70,549,498,37.0,1.3,239.7,50.03,1.5,237.7,50.03,1.3,240.9,50.03,19124.255,575.454,5140.722,7672.720
2016-10-7 9:39:57,27.0,713.7,720.2,0.8,0.8,19181.9,3503,1175,Normal,0.80,642,592,37.0,1.4,239.8,50.00,1.6,237.9,50.00,1.5,240.9,50.00,19124.354,575.457,5140.749,7672.760
2016-10-7 9:44:57,27.0,709.6,728.2,0.9,0.8,19182.0,3503,1183,Normal,0.90,648,595,37.0,1.4,239.5,50.01,1.7,238.1,50.01,1.6,240.7,50.01,19124.454,575.460,5140.776,7672.800
2016-10-7 9:49:57,28.0,736.0,718.5,0.9,0.9,19182.1,3503,1304,Normal,1.00,707,657,37.0,1.6,239.6,50.01,1.8,238.2,50.01,1.7,240.7,50.01,19124.554,575.463,5140.803,7672.840
2016-10-7 9:54:57,28.0,726.9,721.6,0.9,0.9,19182.2,3503,1322,Normal,1.10,717,665,37.0,1.6,239.9,50.01,1.8,238.3,50.01,1.6,241.5,50.01,19124.653,575.466,5140.830,7672.880
2016-10-7 9:59:57,28.0,734.0,718.6,1.1,1.1,19182.4,3504,1597,Normal,1.30,855,802,38.0,1.7,240.9,50.00,2.1,238.6,50.00,1.9,242.1,50.00,19124.853,575.472,5140.883,7672.960
2016-10-7 10:4:57,28.0,738.1,714.6,1.1,1.0,19182.5,3504,1535,Normal,1.40,824,771,38.0,1.7,240.2,50.00,2.0,238.7,50.00,1.9,242.0,50.00,19124.952,575.475,5140.910,7673.000
2016-10-7 10:9:57,28.0,719.7,727.3,1.0,0.9,19182.6,3504,1434,Normal,1.50,773,720,39.0,1.6,241.1,49.98,1.9,239.0,49.98,1.8,242.2,49.98,19125.052,575.478,5140.937,7673.040
