Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-12-15 8:55:0,0.0,107.8,106.9,0.0,0.0,274.0,348,0,Fault,0.00,0,0,0.0,0.0,242.7,50.01,0.0,241.1,50.01,0.0,244.6,50.01,273.178,8.220,73.432,109.600
2015-12-15 8:55:19,12.0,108.7,107.7,0.0,0.0,274.0,348,0,Fault,0.00,0,0,1.0,0.0,242.6,50.01,0.0,241.0,50.01,0.0,244.5,50.01,273.178,8.220,73.432,109.600
2015-12-15 9:0:19,14.0,127.0,125.9,0.0,0.0,274.0,348,0,Fault,0.00,0,0,6.0,0.0,242.8,49.98,0.0,241.1,49.98,0.0,244.4,49.98,273.178,8.220,73.432,109.600
2015-12-15 9:5:20,15.0,143.5,142.4,0.0,0.0,274.0,348,0,Fault,0.00,0,0,7.0,0.0,242.7,50.01,0.0,241.4,50.01,0.0,244.7,50.01,273.178,8.220,73.432,109.600
2015-12-15 9:10:20,16.0,143.3,142.2,0.0,0.0,274.0,348,0,Fault,0.00,0,0,8.0,0.0,242.3,49.99,0.0,241.0,49.99,0.0,244.2,49.99,273.178,8.220,73.432,109.600
2015-12-15 9:15:20,16.0,156.5,155.3,0.0,0.0,274.0,348,0,Fault,0.00,0,0,9.0,0.0,242.1,49.98,0.0,240.8,49.98,0.0,244.2,49.98,273.178,8.220,73.432,109.600
2015-12-15 9:20:20,16.0,760.6,758.6,0.0,0.0,274.0,348,0,Fault,0.00,0,0,9.0,0.0,241.2,49.99,0.0,239.7,49.99,0.0,243.9,49.99,273.178,8.220,73.432,109.600
2015-12-15 9:25:21,17.0,594.7,582.2,0.1,0.1,274.0,348,0,Normal,0.00,85,68,24.0,0.8,241.4,49.99,0.7,240.2,49.99,0.8,243.8,49.99,273.178,8.220,73.432,109.600
2015-12-15 9:30:21,17.0,593.4,605.3,0.1,0.1,274.0,348,0,Normal,0.00,101,79,24.0,0.8,241.7,49.99,0.7,241.0,49.99,0.8,244.6,49.99,273.178,8.220,73.432,109.600
2015-12-15 9:35:21,18.0,607.1,605.5,0.1,0.1,274.0,348,0,Normal,0.00,112,83,25.0,0.8,242.5,49.98,0.7,241.7,49.98,0.8,245.2,49.98,273.178,8.220,73.432,109.600
2015-12-15 9:40:21,18.0,604.6,602.9,0.2,0.1,274.0,348,11,Normal,0.00,127,91,25.0,0.8,240.9,50.00,0.7,239.3,50.00,0.8,243.6,50.00,273.178,8.220,73.432,109.600
2015-12-15 9:45:22,19.0,597.0,602.7,0.2,0.1,274.0,348,10,Normal,0.00,125,90,26.0,0.8,240.6,49.99,0.7,239.6,49.99,0.8,243.2,49.99,273.178,8.220,73.432,109.600
2015-12-15 9:50:22,18.0,603.7,602.0,0.1,0.1,274.0,348,0,Normal,0.00,107,80,25.0,0.8,241.6,49.98,0.7,240.1,49.98,0.8,244.0,49.98,273.178,8.220,73.432,109.600
2015-12-15 9:55:22,19.0,603.7,602.0,0.1,0.1,274.0,349,0,Normal,0.00,106,80,26.0,0.8,240.7,49.99,0.7,239.4,49.99,0.8,242.5,49.99,273.178,8.220,73.432,109.600
2015-12-15 10:0:22,19.0,606.9,605.3,0.2,0.1,274.0,349,12,Normal,0.00,129,91,26.0,0.8,240.9,50.01,0.8,240.7,50.01,0.8,243.8,50.01,273.178,8.220,73.432,109.600
2015-12-15 10:5:22,19.0,684.0,682.3,0.2,0.1,274.0,349,29,Normal,0.00,196,127,29.0,0.9,239.4,49.98,0.8,238.9,49.98,0.8,241.7,49.98,273.178,8.220,73.432,109.600
