Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-12-15 8:55:6,21.0,199.9,176.9,0.1,0.1,406.9,354,0,Normal,1.90,33,27,21.0,0.0,237.9,50.00,0.1,237.9,50.00,0.1,240.9,50.00,405.679,12.207,109.049,162.760
2015-12-15 8:55:25,9.0,116.9,116.2,0.0,0.0,405.0,354,0,Fault,0.00,25,23,2.0,0.0,240.4,50.02,0.0,240.5,50.02,0.0,244.1,50.02,403.785,12.150,108.540,162.000
2015-12-15 9:0:25,11.0,132.5,131.8,0.0,0.0,405.0,354,0,Fault,0.00,29,28,6.0,0.0,240.6,49.99,0.0,240.7,49.99,0.0,243.8,49.99,403.785,12.150,108.540,162.000
2015-12-15 9:5:25,12.0,163.3,162.5,0.0,0.0,405.0,354,0,Fault,0.00,38,35,8.0,0.0,240.4,50.01,0.0,240.6,50.01,0.0,244.3,50.01,403.785,12.150,108.540,162.000
2015-12-15 9:10:25,13.0,597.9,597.2,0.0,0.0,405.0,354,0,Fault,0.00,129,96,9.0,0.0,240.4,49.99,0.0,240.5,49.99,0.0,244.0,49.99,403.785,12.150,108.540,162.000
2015-12-15 9:15:26,14.0,610.0,609.2,0.0,0.0,405.0,354,0,Fault,0.00,132,96,10.0,0.0,240.2,49.98,0.0,240.5,49.98,0.0,243.6,49.98,403.785,12.150,108.540,162.000
2015-12-15 9:20:26,14.0,621.4,620.5,0.0,0.0,405.0,354,0,Fault,0.00,137,96,10.0,0.0,238.8,49.99,0.0,239.3,49.99,0.0,242.7,49.99,403.785,12.150,108.540,162.000
2015-12-15 9:25:26,15.0,656.0,636.6,0.0,0.0,405.0,354,0,Wait,0.00,143,98,10.0,0.0,238.3,50.00,0.0,239.6,50.00,0.0,242.5,50.00,403.785,12.150,108.540,162.000
2015-12-15 9:30:26,15.0,598.2,567.0,0.2,0.2,405.0,354,236,Normal,0.00,161,135,25.0,1.1,239.3,49.99,0.8,240.1,49.99,0.9,243.5,49.99,403.785,12.150,108.540,162.000
2015-12-15 9:35:26,15.0,599.0,586.4,0.2,0.2,405.0,354,255,Normal,0.00,170,144,26.0,1.1,239.3,49.98,0.8,240.2,49.98,0.9,243.3,49.98,403.785,12.150,108.540,162.000
2015-12-15 9:40:26,16.0,612.3,611.9,0.3,0.2,405.0,354,288,Normal,0.00,188,159,28.0,1.0,237.2,50.00,0.7,237.8,50.00,0.8,241.4,50.00,403.785,12.150,108.540,162.000
2015-12-15 9:45:27,16.0,608.2,600.8,0.3,0.2,405.0,355,285,Normal,0.00,185,159,28.0,1.1,237.3,49.98,0.8,237.7,49.98,0.8,241.7,49.98,403.785,12.150,108.540,162.000
2015-12-15 9:50:28,16.0,595.0,594.6,0.2,0.2,405.1,355,243,Normal,0.10,164,139,26.0,1.1,238.1,49.99,0.8,238.5,49.99,0.9,242.1,49.99,403.885,12.153,108.567,162.040
2015-12-15 9:55:28,16.0,587.5,593.3,0.2,0.2,405.1,355,241,Normal,0.10,162,139,27.0,1.0,238.0,49.99,0.8,238.5,49.99,0.9,241.5,49.99,403.885,12.153,108.567,162.040
2015-12-15 10:0:28,17.0,614.4,614.0,0.3,0.2,405.1,355,292,Normal,0.10,190,161,29.0,1.0,237.6,50.00,0.8,238.2,50.00,0.8,241.9,50.00,403.885,12.153,108.567,162.040
2015-12-15 10:5:28,17.0,659.8,613.0,0.3,0.3,405.1,355,398,Normal,0.10,246,211,31.0,1.0,235.2,49.98,0.8,236.0,49.98,0.8,239.3,49.98,403.885,12.153,108.567,162.040
2015-12-15 10:10:28,17.0,662.9,620.1,0.3,0.3,405.2,355,416,Normal,0.20,255,220,31.0,0.9,238.4,49.99,0.9,238.6,49.99,0.9,242.5,49.99,403.984,12.156,108.594,162.080
2015-12-15 10:15:28,17.0,675.2,634.0,0.3,0.3,405.2,355,396,Normal,0.20,244,211,32.0,1.0,238.7,50.00,0.9,239.5,50.00,0.9,242.8,50.00,403.984,12.156,108.594,162.080
2015-12-15 10:20:28,18.0,651.3,626.0,0.3,0.3,405.2,355,414,Normal,0.20,254,220,32.0,1.0,235.0,50.00,0.8,236.4,50.00,0.9,238.7,50.00,403.984,12.156,108.594,162.080
