Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-6-14 5:12:57,34.0,471.4,462.0,0.0,0.0,21299.9,5808,0,Normal,60.10,28,31,38.0,0.9,242.0,49.99,0.8,240.6,49.99,0.8,244.3,49.99,21236.000,638.997,5708.373,8519.960
2017-6-14 5:13:16,23.0,118.1,117.0,0.0,0.0,21239.8,5808,0,Fault,0.00,0,0,18.0,0.0,240.6,49.99,0.0,239.1,49.99,0.0,242.5,49.99,21176.081,637.194,5692.266,8495.920
2017-6-14 5:18:16,25.0,681.0,679.0,0.0,0.0,21239.8,5808,0,Fault,0.00,0,0,20.0,0.0,240.1,50.02,0.0,238.5,50.02,0.0,241.9,50.02,21176.081,637.194,5692.266,8495.920
2017-6-14 5:23:17,26.0,681.3,679.5,0.3,0.1,21239.8,5808,20,Normal,0.00,227,130,33.0,0.8,241.5,49.99,0.7,238.8,49.99,0.9,243.3,49.99,21176.081,637.194,5692.266,8495.920
2017-6-14 5:28:17,27.0,653.0,651.2,0.3,0.1,21239.8,5808,31,Normal,0.00,211,121,33.0,0.8,241.2,50.01,0.7,238.9,50.01,0.8,242.8,50.01,21176.081,637.194,5692.266,8495.920
2017-6-14 5:33:17,28.0,666.2,698.4,0.4,0.2,21239.8,5809,114,Normal,0.00,299,166,36.0,0.8,240.1,49.98,0.8,238.8,49.98,0.8,242.1,49.98,21176.081,637.194,5692.266,8495.920
2017-6-14 5:43:17,28.0,703.0,696.4,0.6,0.3,21239.8,5809,306,Normal,0.00,428,231,37.0,0.9,240.8,49.99,0.8,239.1,49.99,0.9,242.6,49.99,21176.081,637.194,5692.266,8495.920
2017-6-14 5:48:17,29.0,670.4,665.7,0.3,0.2,21239.8,5809,82,Normal,0.00,258,144,36.0,0.8,240.9,49.96,0.7,238.8,49.96,0.9,243.0,49.96,21176.081,637.194,5692.266,8495.920
2017-6-14 5:53:17,29.0,605.5,603.8,0.2,0.1,21239.8,5809,21,Normal,0.00,168,100,35.0,0.8,240.3,50.02,0.7,238.7,50.02,0.8,242.3,50.02,21176.081,637.194,5692.266,8495.920
2017-6-14 5:58:17,29.0,663.5,681.9,0.4,0.2,21239.8,5809,79,Normal,0.00,266,150,37.0,0.8,241.7,50.00,0.7,239.1,50.00,0.9,243.5,50.00,21176.081,637.194,5692.266,8495.920
