Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-9-14 6:59:12,0.0,106.4,105.4,0.0,0.0,5840.2,1150,0,Fault,0.00,0,0,0.0,0.0,240.8,49.97,0.0,239.6,49.97,0.0,242.1,49.97,5822.679,175.206,1565.174,2336.080
2015-9-14 7:1:54,24.0,128.9,127.9,0.0,0.0,5840.2,1150,0,Fault,0.00,0,0,20.0,0.0,240.8,49.95,0.0,239.4,49.95,0.0,242.1,49.95,5822.679,175.206,1565.174,2336.080
2015-9-14 7:6:54,26.0,673.3,671.4,0.0,0.0,5840.2,1150,0,Fault,0.00,0,0,22.0,0.0,239.8,49.97,0.0,238.6,49.97,0.0,241.3,49.97,5822.679,175.206,1565.174,2336.080
2015-9-14 7:11:54,27.0,594.9,592.9,0.1,0.1,5840.2,1150,0,Normal,0.00,76,65,31.0,0.8,240.4,49.98,0.7,239.3,49.98,0.8,241.9,49.98,5822.679,175.206,1565.174,2336.080
2015-9-14 7:12:49,27.0,575.0,595.9,0.1,0.1,5840.2,1150,0,Normal,0.00,83,69,31.0,0.8,241.2,49.99,0.7,240.2,49.99,0.8,242.8,49.99,5822.679,175.206,1565.174,2336.080
2015-9-14 7:13:35,27.0,598.7,596.7,0.1,0.1,5840.2,1150,0,Normal,0.00,83,69,31.0,0.8,241.5,50.00,0.7,240.4,50.00,0.8,243.1,50.00,5822.679,175.206,1565.174,2336.080
2015-9-14 7:15:0,28.0,553.2,596.7,0.1,0.1,5840.2,1150,0,Normal,0.00,87,72,33.0,0.8,241.2,49.98,0.7,240.0,49.98,0.8,242.8,49.98,5822.679,175.206,1565.174,2336.080
2015-9-14 7:20:0,28.0,571.2,572.1,0.1,0.1,5840.2,1151,0,Normal,0.00,100,76,33.0,0.8,241.7,50.00,0.7,240.1,50.00,0.8,243.5,50.00,5822.679,175.206,1565.174,2336.080
2015-9-14 7:22:38,28.0,600.0,598.3,0.1,0.1,5840.2,1151,0,Normal,0.00,115,85,33.0,0.8,240.1,50.00,0.7,239.3,50.00,0.8,242.0,50.00,5822.679,175.206,1565.174,2336.080
2015-9-14 7:27:38,29.0,602.3,600.6,0.2,0.1,5840.2,1151,6,Normal,0.00,127,90,34.0,0.8,242.3,50.00,0.7,240.6,50.00,0.8,244.0,50.00,5822.679,175.206,1565.174,2336.080
2015-9-14 7:32:38,29.0,601.8,600.1,0.2,0.1,5840.2,1151,9,Normal,0.00,127,91,34.0,0.8,242.2,49.99,0.7,240.2,49.99,0.9,243.9,49.99,5822.679,175.206,1565.174,2336.080
2015-9-14 7:37:38,30.0,671.6,669.8,0.2,0.1,5840.2,1151,26,Normal,0.00,189,123,35.0,0.8,241.3,50.01,0.8,239.7,50.01,0.9,243.2,50.01,5822.679,175.206,1565.174,2336.080
2015-9-14 7:42:38,30.0,652.1,650.4,0.2,0.1,5840.2,1151,28,Normal,0.00,178,117,36.0,0.8,241.5,49.98,0.8,240.1,49.98,0.8,243.1,49.98,5822.679,175.206,1565.174,2336.080
