Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-6-26 4:46:30,0.0,116.0,115.7,0.0,0.0,8930.1,1986,0,Fault,0.00,22,21,0.0,0.0,240.1,49.99,0.0,238.8,49.99,0.0,242.4,49.99,8903.310,267.903,2393.267,3572.040
2016-6-26 4:46:49,27.0,118.1,117.8,0.0,0.0,8930.1,1986,0,Fault,0.00,23,21,26.0,0.0,240.1,49.99,0.0,238.9,49.99,0.0,242.4,49.99,8903.310,267.903,2393.267,3572.040
2016-6-26 4:51:49,30.0,160.8,160.4,0.0,0.0,8930.1,1986,0,Fault,0.00,33,31,28.0,0.0,241.0,49.99,0.0,239.6,49.99,0.0,243.4,49.99,8903.310,267.903,2393.267,3572.040
2016-6-26 4:56:49,31.0,502.0,501.5,0.0,0.0,8930.1,1986,0,Fault,0.00,94,74,29.0,0.0,241.0,49.99,0.0,239.9,49.99,0.0,243.5,49.99,8903.310,267.903,2393.267,3572.040
2016-6-26 5:1:50,32.0,534.9,534.2,0.0,0.0,8930.1,1986,0,Fault,0.00,106,73,29.0,0.0,240.5,49.99,0.0,239.8,49.99,0.0,243.1,49.99,8903.310,267.903,2393.267,3572.040
2016-6-26 5:6:50,33.0,515.9,487.6,0.2,0.2,8930.1,1986,176,Normal,0.00,127,108,37.0,1.1,240.3,50.02,0.8,239.1,50.02,0.8,242.6,50.02,8903.310,267.903,2393.267,3572.040
2016-6-26 5:11:50,33.0,502.0,507.7,0.3,0.2,8930.1,1986,242,Normal,0.00,161,140,39.0,1.0,239.5,49.99,0.8,238.5,49.99,0.8,242.1,49.99,8903.310,267.903,2393.267,3572.040
2016-6-26 5:16:50,34.0,544.9,470.7,0.3,0.3,8930.1,1986,274,Normal,0.00,178,156,40.0,1.0,239.0,49.99,0.8,237.7,49.99,0.8,241.5,49.99,8903.310,267.903,2393.267,3572.040
2016-6-26 5:21:50,34.0,524.9,479.6,0.3,0.2,8930.1,1986,239,Normal,0.00,160,139,40.0,1.0,239.0,50.01,0.8,237.7,50.01,0.8,241.5,50.01,8903.310,267.903,2393.267,3572.040
2016-6-26 5:26:50,34.0,541.9,514.6,0.2,0.2,8930.1,1986,230,Normal,0.00,157,133,40.0,1.0,239.1,49.99,0.8,237.9,49.99,0.8,241.7,49.99,8903.310,267.903,2393.267,3572.040
2016-6-26 5:31:50,34.0,525.9,468.6,0.3,0.3,8930.2,1986,290,Normal,0.10,187,163,41.0,1.0,238.8,49.98,0.8,237.6,49.98,0.8,241.3,49.98,8903.409,267.906,2393.294,3572.080
