Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-5-19 5:11:55,30.0,200.0,190.4,0.0,0.0,3318.7,686,0,Normal,75.00,8,13,29.0,0.2,241.4,50.01,0.1,239.3,50.01,0.1,242.9,50.01,3308.744,99.561,889.412,1327.480
2015-5-19 5:12:14,18.0,109.1,108.2,0.0,0.0,3243.7,686,0,Fault,0.00,0,0,12.0,0.0,240.8,50.00,0.0,239.1,50.00,0.0,242.5,50.00,3233.969,97.311,869.312,1297.480
2015-5-19 5:17:14,20.0,138.4,137.4,0.0,0.0,3243.7,686,0,Fault,0.00,0,0,15.0,0.0,240.7,49.99,0.0,238.9,49.99,0.0,242.5,49.99,3233.969,97.311,869.312,1297.480
2015-5-19 5:22:14,21.0,699.3,697.4,0.0,0.0,3243.7,686,0,Fault,0.00,0,0,16.0,0.0,241.0,49.98,0.0,238.9,49.98,0.0,242.6,49.98,3233.969,97.311,869.312,1297.480
2015-5-19 5:27:15,22.0,733.3,731.4,0.0,0.0,3243.7,686,0,Wait,0.00,0,0,18.0,0.0,240.5,50.01,0.0,238.8,50.01,0.0,242.3,50.01,3233.969,97.311,869.312,1297.480
2015-5-19 5:32:15,23.0,601.2,599.5,0.1,0.1,3243.7,686,0,Normal,0.00,81,74,29.0,0.8,240.6,49.95,0.7,238.8,49.95,0.8,242.0,49.95,3233.969,97.311,869.312,1297.480
2015-5-19 5:37:15,23.0,602.9,601.3,0.1,0.1,3243.7,686,0,Normal,0.00,96,82,29.0,0.8,239.9,49.97,0.7,238.3,49.97,0.8,241.7,49.97,3233.969,97.311,869.312,1297.480
2015-5-19 5:42:15,24.0,606.0,604.4,0.1,0.1,3243.7,686,21,Normal,0.00,110,90,30.0,0.8,239.4,49.99,0.7,238.1,49.99,0.8,241.0,49.99,3233.969,97.311,869.312,1297.480
2015-5-19 5:47:15,24.0,603.2,605.5,0.1,0.1,3243.7,686,22,Normal,0.00,115,91,31.0,0.8,241.3,50.01,0.7,239.1,50.01,0.8,243.3,50.01,3233.969,97.311,869.312,1297.480
2015-5-19 5:52:15,24.0,617.5,615.8,0.1,0.1,3243.7,686,26,Normal,0.00,120,94,32.0,0.8,239.5,50.02,0.8,238.4,50.02,0.8,241.7,50.02,3233.969,97.311,869.312,1297.480
