Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-5-31 4:55:56,32.0,199.9,190.1,0.0,0.0,4186.6,883,0,Fault,82.00,0,0,31.0,0.0,240.6,50.02,0.0,238.8,50.02,0.0,242.8,50.02,4174.040,125.598,1122.009,1674.640
2015-5-31 4:58:40,21.0,122.7,121.7,0.0,0.0,4104.6,883,0,Fault,0.00,0,0,16.0,0.0,241.1,50.02,0.0,239.7,50.02,0.0,243.6,50.02,4092.286,123.138,1100.033,1641.840
2015-5-31 5:3:40,23.0,703.2,701.3,0.0,0.0,4104.6,883,0,Fault,0.00,0,0,19.0,0.0,241.0,50.01,0.0,239.7,50.01,0.0,243.6,50.01,4092.286,123.138,1100.033,1641.840
2015-5-31 5:8:40,24.0,747.8,745.8,0.0,0.0,4104.6,883,0,Wait,0.00,0,0,20.0,0.0,240.6,50.00,0.0,239.5,50.00,0.0,243.2,50.00,4092.286,123.138,1100.033,1641.840
2015-5-31 5:13:40,25.0,605.3,603.7,0.1,0.1,4104.6,883,16,Normal,0.00,108,91,31.0,0.9,240.8,50.01,0.7,240.0,50.01,0.8,242.6,50.01,4092.286,123.138,1100.033,1641.840
2015-5-31 5:18:40,26.0,634.6,650.7,0.2,0.1,4104.6,883,38,Normal,0.00,158,118,33.0,0.8,240.5,50.00,0.8,239.2,50.00,0.8,242.8,50.00,4092.286,123.138,1100.033,1641.840
2015-5-31 5:23:40,26.0,678.5,704.3,0.3,0.2,4104.6,883,124,Normal,0.00,249,167,35.0,0.8,241.5,49.99,0.7,239.2,49.99,0.9,243.8,49.99,4092.286,123.138,1100.033,1641.840
2015-5-31 5:28:40,27.0,731.4,741.2,0.4,0.2,4104.6,883,247,Normal,0.00,356,220,37.0,0.9,241.6,50.01,0.8,240.1,50.01,0.9,243.7,50.01,4092.286,123.138,1100.033,1641.840
2015-5-31 5:33:40,27.0,732.1,732.4,0.5,0.3,4104.6,883,333,Normal,0.00,407,247,37.0,0.9,243.1,50.00,0.9,240.8,50.00,1.0,244.9,50.00,4092.286,123.138,1100.033,1641.840
2015-5-31 5:38:41,27.0,718.2,716.4,0.5,0.3,4104.6,883,350,Normal,0.00,405,245,37.0,1.0,242.2,50.01,0.9,240.4,50.01,1.0,243.8,50.01,4092.286,123.138,1100.033,1641.840
2015-5-31 5:43:41,27.0,727.0,708.0,0.5,0.3,4104.7,883,311,Normal,0.10,386,235,37.0,0.9,240.3,49.99,0.9,238.9,49.99,1.0,242.4,49.99,4092.386,123.141,1100.060,1641.880
2015-5-31 5:48:41,28.0,697.0,743.3,0.5,0.3,4104.7,884,337,Normal,0.10,414,249,38.0,1.0,242.4,50.00,0.8,239.9,50.00,1.0,244.1,50.00,4092.386,123.141,1100.060,1641.880
2015-5-31 5:53:42,28.0,745.4,710.0,0.6,0.4,4104.7,884,473,Normal,0.10,508,296,38.0,1.1,243.2,49.99,1.0,240.4,49.99,1.2,245.1,49.99,4092.386,123.141,1100.060,1641.880
2015-5-31 5:58:42,28.0,717.8,742.1,0.7,0.4,4104.8,884,557,Normal,0.20,570,330,38.0,1.2,242.9,49.98,1.1,240.6,49.98,1.2,244.8,49.98,4092.486,123.144,1100.086,1641.920
2015-5-31 6:3:42,28.0,722.3,720.5,0.7,0.4,4104.8,884,504,Normal,0.20,513,298,38.0,1.1,241.6,49.98,1.1,240.0,49.98,1.1,243.5,49.98,4092.486,123.144,1100.086,1641.920
2015-5-31 6:38:30,30.0,715.3,723.1,0.5,0.3,4105.0,884,337,Normal,0.40,405,246,41.0,1.0,238.3,49.99,0.9,238.2,49.99,0.9,240.7,49.99,4092.685,123.150,1100.140,1642.000
2015-5-31 6:43:30,30.0,730.3,736.8,0.5,0.3,4105.0,884,308,Normal,0.40,398,241,40.0,0.9,241.7,49.98,0.8,238.9,49.98,1.0,243.5,49.98,4092.685,123.150,1100.140,1642.000
2015-5-31 6:48:30,30.0,717.9,715.1,0.5,0.3,4105.0,885,297,Normal,0.40,377,230,41.0,0.9,239.9,50.01,0.9,238.8,50.01,0.9,242.0,50.01,4092.685,123.150,1100.140,1642.000
2015-5-31 6:53:30,30.0,736.5,714.8,0.5,0.3,4105.1,885,311,Normal,0.50,399,242,40.0,0.9,241.6,50.02,0.8,239.4,50.02,1.0,243.2,50.02,4092.785,123.153,1100.167,1642.040
2015-5-31 6:58:30,30.0,697.3,744.1,0.6,0.3,4105.1,885,398,Normal,0.50,462,276,41.0,1.0,240.5,49.98,0.9,238.6,49.98,1.1,242.7,49.98,4092.785,123.153,1100.167,1642.040
2015-5-31 7:3:30,30.0,730.7,728.9,0.7,0.4,4105.1,885,520,Normal,0.50,529,306,41.0,1.2,239.6,49.98,1.0,237.4,49.98,1.2,241.7,49.98,4092.785,123.153,1100.167,1642.040
2015-5-31 7:8:30,30.0,729.6,745.8,0.9,0.5,4105.2,885,720,Normal,0.60,678,380,41.0,1.4,238.8,49.95,1.3,237.7,49.95,1.3,241.0,49.95,4092.884,123.156,1100.194,1642.080
2015-5-31 7:13:30,31.0,755.1,704.6,1.0,0.6,4105.3,885,901,Normal,0.70,804,434,42.0,1.5,239.7,50.00,1.5,238.8,50.00,1.5,242.1,50.00,4092.984,123.159,1100.220,1642.120
2015-5-31 7:18:30,31.0,772.2,742.5,1.4,0.8,4105.3,885,1385,Normal,0.70,1123,604,42.0,2.0,243.1,50.02,2.1,242.7,50.02,2.1,245.5,50.02,4092.984,123.159,1100.220,1642.120
2015-5-31 7:23:30,31.0,755.6,753.7,1.3,0.7,4105.5,885,1214,Normal,0.90,998,544,42.0,1.9,243.0,50.03,1.8,241.6,50.03,1.9,245.2,50.03,4093.184,123.165,1100.274,1642.200
2015-5-31 7:28:30,31.0,737.3,771.0,1.6,0.8,4105.6,885,1562,Normal,1.00,1234,665,42.0,2.4,244.3,49.97,2.1,242.1,49.97,2.3,246.5,49.97,4093.283,123.168,1100.301,1642.240
2015-5-31 7:33:30,31.0,762.2,770.1,2.0,1.0,4105.7,885,2023,Normal,1.10,1528,818,43.0,3.0,245.7,50.01,2.7,242.6,50.01,2.8,247.5,50.01,4093.383,123.171,1100.328,1642.280
2015-5-31 7:38:30,31.0,752.1,720.3,2.1,1.1,4105.9,885,2143,Normal,1.30,1606,837,43.0,3.0,243.0,50.00,3.0,241.7,50.00,3.0,244.7,50.00,4093.582,123.177,1100.381,1642.360
2015-5-31 7:43:30,31.0,757.4,758.8,2.4,1.2,4106.1,885,2513,Normal,1.50,1839,980,44.0,3.5,243.2,50.02,3.5,241.9,50.02,3.5,245.6,50.02,4093.782,123.183,1100.435,1642.440
2015-5-31 7:48:30,31.0,741.8,758.4,2.3,1.2,4106.3,886,2364,Normal,1.70,1733,925,44.0,3.5,246.2,50.01,3.1,242.6,50.01,3.3,248.0,50.01,4093.981,123.189,1100.488,1642.520
2015-5-31 7:53:30,31.0,752.0,758.2,2.7,1.4,4106.5,886,2912,Normal,1.90,2093,1111,45.0,4.0,243.2,49.99,4.1,242.5,49.99,4.0,245.2,49.99,4094.180,123.195,1100.542,1642.600
2015-5-31 7:58:30,32.0,761.7,754.7,3.0,1.6,4106.8,886,3229,Normal,2.20,2294,1209,45.0,4.6,244.3,50.01,4.3,242.2,50.01,4.4,246.7,50.01,4094.480,123.204,1100.622,1642.720
2015-5-31 8:3:30,32.0,765.0,759.0,3.1,1.6,4107.1,886,3426,Normal,2.50,2424,1270,46.0,4.8,245.0,50.01,4.7,243.2,50.01,4.7,246.5,50.01,4094.779,123.213,1100.703,1642.840
