Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-5-31 4:53:13,33.0,192.5,200.1,0.1,0.1,4606.8,884,0,Normal,90.20,26,24,35.0,0.1,239.8,50.03,0.1,238.2,50.03,0.1,242.0,50.03,4592.980,138.204,1234.622,1842.720
2015-5-31 4:55:55,21.0,126.8,126.5,0.0,0.0,4516.6,884,0,Fault,0.00,26,23,18.0,0.0,240.2,50.01,0.0,239.0,50.01,0.0,242.8,50.01,4503.050,135.498,1210.449,1806.640
2015-5-31 5:0:56,23.0,541.1,540.7,0.0,0.0,4516.6,884,0,Fault,0.00,104,78,20.0,0.0,240.0,50.01,0.0,239.0,50.01,0.0,242.7,50.01,4503.050,135.498,1210.449,1806.640
2015-5-31 5:5:57,25.0,583.3,583.0,0.0,0.0,4516.6,884,0,Check,0.00,115,78,21.0,0.0,240.0,50.01,0.0,239.0,50.01,0.0,242.9,50.01,4503.050,135.498,1210.449,1806.640
2015-5-31 5:10:57,25.0,581.0,479.9,0.2,0.2,4516.6,884,190,Normal,0.00,137,112,32.0,1.0,238.9,49.99,0.7,238.1,49.99,0.8,241.7,49.99,4503.050,135.498,1210.449,1806.640
2015-5-31 5:15:57,26.0,579.6,520.9,0.3,0.2,4516.6,884,263,Normal,0.00,175,148,34.0,1.0,238.8,49.99,0.8,237.5,49.99,0.8,241.2,49.99,4503.050,135.498,1210.449,1806.640
2015-5-31 5:20:58,26.0,567.6,558.9,0.4,0.3,4516.6,884,368,Normal,0.00,229,198,35.0,0.9,239.1,50.01,0.8,237.7,50.01,0.8,241.3,50.01,4503.050,135.498,1210.449,1806.640
2015-5-31 5:25:58,26.0,617.6,545.9,0.5,0.5,4516.6,884,542,Normal,0.00,318,284,36.0,1.0,238.5,50.00,1.0,237.7,50.00,1.0,241.2,50.00,4503.050,135.498,1210.449,1806.640
2015-5-31 5:30:58,27.0,600.6,558.9,0.6,0.6,4516.7,884,676,Normal,0.10,389,346,37.0,1.1,238.7,50.01,1.1,237.6,50.01,1.0,241.2,50.01,4503.150,135.501,1210.476,1806.680
2015-5-31 5:35:58,27.0,606.6,558.9,0.6,0.6,4516.8,885,725,Normal,0.20,415,369,37.0,1.1,238.5,50.00,1.2,237.7,50.00,1.1,241.3,50.00,4503.250,135.504,1210.502,1806.720
2015-5-31 5:40:58,27.0,604.3,557.3,0.6,0.6,4516.8,885,687,Normal,0.20,397,350,38.0,1.1,239.0,49.98,1.1,237.8,49.98,1.0,241.6,49.98,4503.250,135.504,1210.502,1806.720
