Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-7-16 7:46:6,34.0,618.3,581.9,2.0,1.9,1271.4,248,2336,Normal,2.40,1259,1136,47.0,3.0,240.5,50.02,3.2,239.8,50.02,2.9,242.7,50.02,1267.586,38.142,340.735,508.560
2015-7-16 7:51:6,35.0,613.4,570.0,1.3,1.3,1271.5,248,1530,Normal,2.50,836,754,47.0,2.0,240.7,50.00,2.2,238.9,50.00,1.9,243.3,50.00,1267.686,38.145,340.762,508.600
2015-7-16 7:56:6,34.0,644.8,599.0,2.3,2.2,1271.7,248,2824,Normal,2.70,1517,1367,47.0,3.7,240.9,49.99,3.8,239.7,49.99,3.5,242.9,49.99,1267.885,38.151,340.816,508.680
2015-7-16 8:1:6,35.0,640.8,599.0,2.7,2.6,1271.9,249,3265,Normal,2.90,1740,1584,48.0,4.2,241.7,49.97,4.5,240.6,49.97,4.1,244.0,49.97,1268.084,38.157,340.869,508.760
2015-7-16 8:6:6,35.0,628.5,582.1,2.9,2.9,1272.2,249,3523,Normal,3.20,1869,1713,48.0,4.6,242.2,50.00,4.8,240.6,50.00,4.4,244.5,50.00,1268.383,38.166,340.950,508.880
2015-7-16 8:11:6,35.0,631.3,582.0,3.1,3.1,1272.5,249,3808,Normal,3.50,2016,1851,49.0,4.9,240.5,49.97,5.2,239.7,49.97,4.8,242.7,49.97,1268.682,38.175,341.030,509.000
2015-7-16 8:16:6,35.0,639.6,579.6,3.3,3.3,1272.9,249,4056,Normal,3.90,2139,1977,50.0,5.3,241.5,49.99,5.5,239.8,49.99,5.2,243.8,49.99,1269.081,38.187,341.137,509.160
2015-7-16 8:21:6,35.0,623.4,583.1,3.6,3.6,1273.2,249,4343,Normal,4.20,2288,2114,50.0,5.7,240.0,49.97,5.9,238.8,49.97,5.5,242.2,49.97,1269.380,38.196,341.218,509.280
2015-7-16 8:26:6,35.0,623.3,578.9,3.9,3.9,1273.6,249,4717,Normal,4.60,2482,2295,51.0,6.2,241.1,50.00,6.4,239.6,50.00,6.1,242.9,50.00,1269.779,38.208,341.325,509.440
2015-7-16 8:31:6,35.0,616.4,583.0,4.2,4.1,1274.0,249,4948,Normal,5.00,2626,2432,53.0,6.6,239.5,50.00,6.8,238.6,50.00,6.5,241.9,50.00,1270.178,38.220,341.432,509.600
2015-7-16 8:36:6,35.0,619.4,572.0,4.5,4.5,1274.4,249,5288,Normal,5.40,2806,2601,54.0,7.0,241.2,50.00,7.2,240.2,50.00,6.9,243.1,50.00,1270.577,38.232,341.539,509.760
2015-7-16 8:41:6,35.0,613.4,575.1,4.7,4.7,1274.9,249,5548,Normal,5.90,2940,2732,55.0,7.4,241.9,49.98,7.6,240.4,49.98,7.3,243.8,49.98,1271.075,38.247,341.673,509.960
2015-7-16 8:46:6,36.0,616.2,577.8,4.9,4.9,1275.3,249,5797,Normal,6.30,3076,2851,56.0,7.7,242.3,50.00,7.9,240.2,50.00,7.6,244.6,50.00,1271.474,38.259,341.780,510.120
2015-7-16 8:51:6,36.0,613.3,569.9,5.1,5.1,1275.8,249,6020,Normal,6.80,3191,2964,57.0,8.1,241.1,50.00,8.3,240.3,50.00,7.9,243.2,50.00,1271.973,38.274,341.914,510.320
2015-7-16 8:56:6,36.0,616.4,573.0,5.4,5.4,1276.3,249,6398,Normal,7.30,3391,3150,58.0,8.6,240.9,49.99,8.8,239.2,49.99,8.4,243.2,49.99,1272.471,38.289,342.048,510.520
2015-7-16 9:1:6,36.0,605.3,566.9,5.8,5.8,1276.9,250,6748,Normal,7.90,3578,3322,60.0,9.1,240.6,49.98,9.3,240.1,49.98,8.9,242.4,49.98,1273.069,38.307,342.209,510.760
2015-7-16 9:6:6,36.0,600.3,563.9,6.3,6.3,1277.5,250,7256,Normal,8.50,3845,3573,61.0,9.9,240.7,49.99,9.9,240.6,49.99,9.6,242.4,49.99,1273.668,38.325,342.370,511.000
2015-7-16 9:11:6,36.0,605.4,563.1,3.7,3.6,1278.1,250,4264,Normal,9.10,2273,2050,63.0,5.7,239.9,50.01,5.7,239.6,50.01,5.4,241.7,50.01,1274.266,38.343,342.531,511.240
2015-7-16 9:16:6,37.0,597.3,562.9,4.4,4.0,1278.7,250,4871,Normal,9.70,2639,2292,64.0,6.4,240.5,49.99,6.6,239.3,49.99,6.3,242.2,49.99,1274.864,38.361,342.692,511.480
2015-7-16 9:21:6,37.0,583.5,546.1,3.7,3.7,1279.2,250,4166,Normal,10.20,2192,2033,64.0,5.5,239.7,49.98,5.6,239.0,49.98,5.3,242.0,49.98,1275.362,38.376,342.826,511.680
