Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-11-29 9:11:33,23.0,189.7,199.9,0.1,0.1,298.0,233,0,Normal,5.80,25,24,23.0,0.0,241.2,50.02,0.1,239.7,50.02,0.1,243.0,50.02,297.106,8.940,79.864,119.200
2015-11-29 9:11:52,11.0,118.2,117.9,0.0,0.0,292.2,233,0,Fault,0.00,22,21,2.0,0.0,240.0,49.99,0.0,238.7,49.99,0.0,242.0,49.99,291.323,8.766,78.310,116.880
2015-11-29 9:16:3,13.0,123.1,122.7,0.0,0.0,292.2,233,0,Fault,0.00,23,22,6.0,0.0,240.0,49.99,0.0,238.7,49.99,0.0,242.1,49.99,291.323,8.766,78.310,116.880
2015-11-29 9:21:3,15.0,576.3,575.7,0.0,0.0,292.2,233,0,Fault,0.00,110,81,8.0,0.0,239.8,49.99,0.0,238.4,49.99,0.0,241.7,49.99,291.323,8.766,78.310,116.880
2015-11-29 9:26:4,16.0,610.5,598.7,0.0,0.0,292.2,233,0,Wait,0.00,119,80,9.0,0.0,239.5,49.99,0.0,238.2,49.99,0.0,241.6,49.99,291.323,8.766,78.310,116.880
2015-11-29 9:31:5,17.0,525.6,531.4,0.2,0.1,292.2,233,167,Normal,0.00,123,103,24.0,1.0,238.6,49.98,0.8,237.4,49.98,0.8,240.5,49.98,291.323,8.766,78.310,116.880
2015-11-29 9:36:5,17.0,517.8,475.3,0.2,0.1,292.2,233,146,Normal,0.00,112,93,24.0,1.0,238.8,49.99,0.8,237.6,49.99,0.8,241.1,49.99,291.323,8.766,78.310,116.880
2015-11-29 9:41:5,17.0,537.3,543.3,0.2,0.1,292.2,233,165,Normal,0.00,124,101,25.0,1.0,238.6,49.97,0.8,237.5,49.97,0.8,240.6,49.97,291.323,8.766,78.310,116.880
2015-11-29 9:46:5,18.0,588.7,532.5,0.1,0.1,292.2,233,146,Normal,0.00,112,94,25.0,1.0,238.6,49.99,0.8,237.3,49.99,0.8,240.6,49.99,291.323,8.766,78.310,116.880
2015-11-29 9:51:5,18.0,566.6,487.4,0.1,0.1,292.2,233,134,Normal,0.00,106,87,25.0,1.0,238.3,50.00,0.8,237.3,50.00,0.8,240.3,50.00,291.323,8.766,78.310,116.880
2015-11-29 9:56:5,18.0,528.0,527.3,0.2,0.2,292.2,233,179,Normal,0.00,129,109,27.0,1.0,238.4,49.99,0.8,237.4,49.99,0.8,240.4,49.99,291.323,8.766,78.310,116.880
2015-11-29 10:1:5,19.0,582.0,493.4,0.2,0.2,292.2,233,167,Normal,0.00,124,102,27.0,1.1,238.6,50.00,0.9,237.1,50.00,0.8,240.5,50.00,291.323,8.766,78.310,116.880
2015-11-29 10:6:5,19.0,591.7,535.4,0.2,0.2,292.3,233,216,Normal,0.10,150,125,28.0,1.0,238.5,49.98,0.8,237.2,49.98,0.8,240.2,49.98,291.423,8.769,78.336,116.920
2015-11-29 10:11:5,19.0,590.8,539.4,0.2,0.2,292.3,234,204,Normal,0.10,144,120,27.0,1.0,238.2,50.00,0.8,237.0,50.00,0.8,240.3,50.00,291.423,8.769,78.336,116.920
2015-11-29 10:16:5,19.0,572.7,547.3,0.2,0.2,292.3,234,253,Normal,0.10,171,142,30.0,1.0,237.4,49.99,0.8,236.7,49.99,0.8,239.7,49.99,291.423,8.769,78.336,116.920
2015-11-29 10:21:5,19.0,566.3,531.4,0.3,0.2,292.3,234,258,Normal,0.10,174,143,30.0,1.0,237.7,50.01,0.8,236.6,50.01,0.8,240.0,50.01,291.423,8.769,78.336,116.920
2015-11-29 10:26:5,20.0,588.2,536.4,0.3,0.2,292.3,234,277,Normal,0.10,185,152,31.0,1.0,237.7,50.00,0.8,236.7,50.00,0.8,239.9,50.00,291.423,8.769,78.336,116.920
2015-11-29 10:31:6,20.0,573.2,572.3,0.3,0.2,292.4,234,290,Normal,0.20,194,156,31.0,1.0,238.2,49.99,0.8,236.8,49.99,0.8,240.2,49.99,291.523,8.772,78.363,116.960
2015-11-29 10:36:6,20.0,595.4,542.2,0.3,0.3,292.4,234,333,Normal,0.20,216,176,31.0,1.0,238.1,49.99,0.9,236.9,49.99,0.9,240.2,49.99,291.523,8.772,78.363,116.960
2015-11-29 10:41:6,20.0,604.2,544.4,0.4,0.3,292.4,234,408,Normal,0.20,259,209,32.0,1.0,238.7,50.00,0.9,237.1,50.00,0.9,240.9,50.00,291.523,8.772,78.363,116.960
2015-11-29 10:46:6,20.0,601.0,549.6,0.4,0.3,292.5,234,392,Normal,0.30,250,201,33.0,0.9,237.4,49.99,0.8,237.0,49.99,0.9,239.4,49.99,291.623,8.775,78.390,117.000
2015-11-29 10:51:6,20.0,592.2,574.4,0.4,0.3,292.5,234,404,Normal,0.30,258,206,32.0,0.9,238.2,49.99,0.9,237.0,49.99,0.9,240.7,49.99,291.623,8.775,78.390,117.000
2015-11-29 10:56:6,20.0,612.3,566.0,0.4,0.3,292.5,234,430,Normal,0.30,273,216,33.0,1.0,237.6,49.99,0.9,236.8,49.99,0.9,240.0,49.99,291.623,8.775,78.390,117.000
2015-11-29 11:1:6,21.0,614.2,566.6,0.4,0.3,292.6,234,450,Normal,0.40,286,223,32.0,1.0,237.7,49.99,0.9,236.6,49.99,0.9,239.8,49.99,291.722,8.778,78.417,117.040
2015-11-29 11:6:6,21.0,608.2,571.8,0.5,0.4,292.6,234,501,Normal,0.40,316,245,33.0,1.0,237.1,49.98,0.9,236.4,49.98,0.9,239.4,49.98,291.722,8.778,78.417,117.040
