Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-4-13 6:34:2,26.0,190.6,200.5,0.1,0.1,20303.2,5216,0,Normal,51.60,26,24,27.0,0.1,237.8,50.01,0.1,237.3,50.01,0.1,240.0,50.01,20242.290,609.096,5441.258,8121.280
2017-4-13 6:34:21,14.0,114.2,113.8,0.0,0.0,20251.6,5216,0,Fault,0.00,22,21,8.0,0.0,237.6,50.00,0.0,238.2,50.00,0.0,240.3,50.00,20190.845,607.548,5427.429,8100.640
2017-4-13 6:39:22,16.0,123.3,122.9,0.0,0.0,20251.6,5216,0,Fault,0.00,25,24,11.0,0.0,238.2,49.98,0.0,238.9,49.98,0.0,241.2,49.98,20190.845,607.548,5427.429,8100.640
2017-4-13 6:49:22,19.0,587.1,545.8,0.2,0.2,20251.6,5216,184,Normal,0.00,132,112,27.0,1.0,236.7,49.97,0.8,237.0,49.97,0.9,239.4,49.97,20190.845,607.548,5427.429,8100.640
2017-4-13 6:59:22,20.0,558.8,553.7,0.3,0.3,20251.6,5216,343,Normal,0.00,214,188,30.0,1.1,235.8,49.98,1.0,235.7,49.98,0.9,238.7,49.98,20190.845,607.548,5427.429,8100.640
2017-4-13 7:4:22,20.0,588.8,525.6,0.4,0.4,20251.6,5216,431,Normal,0.00,260,230,31.0,1.1,237.5,50.00,1.0,237.5,50.00,0.9,240.2,50.00,20190.845,607.548,5427.429,8100.640
2017-4-13 7:14:22,21.0,598.8,568.7,0.5,0.4,20251.7,5216,529,Normal,0.10,311,277,32.0,1.2,235.0,50.00,1.2,235.1,50.00,1.1,237.0,50.00,20190.945,607.551,5427.456,8100.680
2017-4-13 7:24:22,21.0,569.8,539.8,0.4,0.4,20251.8,5216,484,Normal,0.20,286,258,33.0,1.2,235.1,49.98,1.2,235.3,49.98,1.1,237.5,49.98,20191.045,607.554,5427.482,8100.720
2017-4-13 7:34:22,22.0,587.7,558.5,0.6,0.6,20251.9,5216,656,Normal,0.30,375,341,33.0,1.2,238.9,50.00,1.3,239.0,50.00,1.2,241.5,50.00,20191.144,607.557,5427.509,8100.760
2017-4-13 7:44:22,23.0,600.8,554.7,0.5,0.5,20252.0,5217,571,Normal,0.40,331,300,33.0,1.2,239.8,49.99,1.2,239.3,49.99,1.2,242.3,49.99,20191.244,607.560,5427.536,8100.800
2017-4-13 7:49:22,22.0,590.8,557.7,0.5,0.5,20252.0,5217,544,Normal,0.40,318,286,35.0,1.2,239.3,49.99,1.2,238.8,49.99,1.1,241.7,49.99,20191.244,607.560,5427.536,8100.800
2017-4-13 7:54:22,23.0,599.3,577.2,0.7,0.7,20252.1,5217,842,Normal,0.50,471,430,35.0,1.5,239.3,49.99,1.5,239.5,49.99,1.4,241.4,49.99,20191.344,607.563,5427.563,8100.840
2017-4-13 7:59:22,23.0,578.8,557.7,0.6,0.6,20252.2,5217,661,Normal,0.60,377,344,35.0,1.3,239.6,50.00,1.3,239.0,50.00,1.3,242.2,50.00,20191.443,607.566,5427.590,8100.880
2017-4-13 8:9:22,23.0,601.8,535.8,0.6,0.6,20252.3,5217,668,Normal,0.70,383,345,36.0,1.3,237.7,50.00,1.3,237.8,50.00,1.2,240.6,50.00,20191.543,607.569,5427.616,8100.920
2017-4-13 8:14:22,23.0,586.8,556.7,0.7,0.6,20252.3,5217,739,Normal,0.70,418,380,35.0,1.3,239.0,49.99,1.4,238.6,49.99,1.2,241.4,49.99,20191.543,607.569,5427.616,8100.920
2017-4-13 8:24:22,23.0,613.8,566.7,1.0,1.0,20252.5,5217,1161,Normal,0.90,636,584,37.0,1.7,238.2,50.00,1.8,238.2,50.00,1.7,240.2,50.00,20191.743,607.575,5427.670,8101.000
2017-4-13 8:34:23,24.0,633.1,590.7,1.3,1.3,20252.7,5217,1586,Normal,1.10,854,791,38.0,2.2,238.5,49.97,2.3,237.9,49.97,2.1,240.5,49.97,20191.942,607.581,5427.724,8101.080
2017-4-13 8:49:23,24.0,618.8,570.8,1.2,1.2,20253.3,5218,1402,Normal,1.70,762,699,39.0,2.0,238.8,49.99,2.1,238.2,49.99,2.0,241.1,49.99,20192.540,607.599,5427.884,8101.320
2017-4-13 8:54:23,25.0,643.2,579.8,2.4,2.5,20253.4,5218,3010,Normal,1.80,1598,1471,39.0,4.0,238.5,49.97,4.2,238.5,49.97,4.0,240.7,49.97,20192.640,607.602,5427.911,8101.360
2017-4-13 9:4:23,24.0,632.1,577.8,1.8,1.8,20253.9,5218,2243,Normal,2.30,1201,1102,39.0,3.0,238.4,50.00,3.1,238.6,50.00,3.0,240.3,50.00,20193.138,607.617,5428.045,8101.560
2017-4-13 9:9:23,25.0,613.0,563.0,1.8,1.8,20254.1,5218,2171,Normal,2.50,1160,1071,40.0,2.9,239.6,49.99,3.1,239.5,49.99,2.9,242.5,49.99,20193.338,607.623,5428.099,8101.640
2017-4-13 9:14:23,25.0,621.1,579.3,1.9,1.9,20254.3,5218,2263,Normal,2.70,1210,1112,40.0,3.1,239.0,50.01,3.3,238.8,50.01,3.1,241.8,50.01,20193.537,607.629,5428.152,8101.720
2017-4-13 9:19:23,25.0,618.8,564.0,1.5,1.5,20254.4,5218,1782,Normal,2.80,959,882,40.0,2.4,238.9,49.98,2.6,238.9,49.98,2.4,242.0,49.98,20193.637,607.632,5428.179,8101.760
2017-4-13 9:34:24,25.0,635.9,589.4,3.1,3.1,20255.2,5218,3826,Normal,3.60,2024,1861,41.0,5.0,240.3,50.00,5.2,240.7,50.00,5.1,242.3,50.00,20194.434,607.656,5428.394,8102.080
2017-4-13 9:39:24,26.0,625.9,584.8,3.0,3.0,20255.4,5219,3627,Normal,3.80,1920,1766,42.0,4.8,241.5,49.99,4.9,240.5,49.99,4.8,243.5,49.99,20194.634,607.662,5428.447,8102.160
2017-4-13 9:49:25,26.0,612.9,570.0,2.3,2.3,20256.2,5219,2695,Normal,4.60,1433,1321,43.0,3.6,239.9,49.99,3.8,239.8,49.99,3.7,242.2,49.99,20195.431,607.686,5428.662,8102.480
2017-4-13 9:59:34,26.0,617.8,576.7,2.2,2.2,20256.7,5219,2612,Normal,5.10,1390,1281,43.0,3.4,241.7,50.00,3.6,241.2,50.00,3.5,243.8,50.00,20195.930,607.701,5428.796,8102.680
2017-4-13 10:9:34,26.0,622.8,573.9,2.3,2.3,20257.2,5219,2770,Normal,5.60,1471,1358,44.0,3.8,237.6,50.01,3.8,238.1,50.01,3.7,240.0,50.01,20196.428,607.716,5428.930,8102.880
2017-4-13 10:14:34,26.0,632.1,585.7,3.7,3.7,20257.5,5219,4531,Normal,5.90,2386,2204,44.0,6.2,237.1,49.99,6.2,238.1,49.99,6.1,239.2,49.99,20196.728,607.725,5429.010,8103.000
2017-4-13 10:19:34,26.0,661.5,615.7,5.8,5.7,20258.0,5219,7279,Normal,6.40,3871,3571,46.0,10.0,238.3,49.99,10.0,239.6,49.99,9.8,240.3,49.99,20197.226,607.740,5429.144,8103.200
2017-4-13 10:29:34,27.0,622.7,587.6,9.6,9.2,20259.6,5219,11192,Normal,8.00,6010,5449,42.0,15.5,240.4,49.98,15.5,239.4,49.98,15.3,243.3,49.98,20198.821,607.788,5429.573,8103.840
2017-4-13 10:39:34,27.0,603.8,565.7,6.0,5.9,20261.6,5220,6930,Normal,10.00,3686,3399,39.0,9.5,237.5,49.99,9.7,238.6,49.99,9.5,239.9,49.99,20200.815,607.848,5430.109,8104.640
2017-4-13 10:49:34,27.0,612.8,574.6,4.3,4.2,20262.7,5220,5016,Normal,11.10,2666,2462,41.0,6.9,239.3,50.00,6.9,238.5,50.00,6.8,241.2,50.00,20201.912,607.881,5430.404,8105.080
2017-4-13 10:54:34,27.0,615.9,574.8,4.9,4.8,20263.3,5220,5717,Normal,11.70,3041,2805,45.0,7.8,238.5,49.97,7.9,239.0,49.97,7.7,240.3,49.97,20202.510,607.899,5430.564,8105.320
2017-4-13 11:4:35,28.0,613.0,578.9,6.0,5.8,20264.4,5220,6965,Normal,12.80,3705,3416,49.0,9.6,240.0,49.99,9.6,239.9,49.99,9.4,241.9,49.99,20203.607,607.932,5430.859,8105.760
2017-4-13 11:9:35,28.0,612.8,574.7,3.6,3.5,20264.8,5220,4295,Normal,13.20,2276,2079,48.0,5.8,238.7,49.99,5.8,238.5,49.99,5.8,240.6,49.99,20204.006,607.944,5430.966,8105.920
2017-4-13 11:19:35,28.0,598.5,558.4,6.5,6.4,20266.9,5220,7407,Normal,15.30,3941,3632,42.0,10.2,239.9,49.99,10.2,239.5,49.99,10.1,241.9,49.99,20206.099,608.007,5431.529,8106.760
2017-4-13 11:29:35,29.0,604.4,559.6,13.1,13.1,20268.8,5220,15002,Normal,17.20,7973,7414,44.0,20.6,238.5,50.00,20.6,239.5,50.00,20.4,243.1,50.00,20207.994,608.064,5432.038,8107.520
2017-4-13 11:34:35,29.0,624.6,575.1,12.8,13.2,20269.8,5220,15337,Normal,18.20,8093,7638,42.0,20.9,238.2,49.98,21.0,241.0,49.98,20.8,241.6,49.98,20208.991,608.094,5432.306,8107.920
2017-4-13 11:44:35,29.0,617.4,576.8,13.0,12.8,20272.0,5221,15158,Normal,20.40,8084,7464,43.0,20.7,240.1,49.99,20.8,238.4,49.99,20.5,244.3,49.99,20211.184,608.160,5432.896,8108.800
2017-4-13 11:59:35,29.0,625.9,583.4,2.0,2.0,20273.0,5221,2415,Normal,21.40,1280,1194,43.0,3.4,239.3,49.98,3.4,238.7,49.98,3.4,241.0,49.98,20212.181,608.190,5433.164,8109.200
2017-4-13 12:9:35,29.0,705.8,569.8,9.2,15.6,20274.4,5221,15141,Normal,22.80,6555,8976,46.0,20.7,234.9,49.98,20.9,231.4,49.98,20.6,242.0,49.98,20213.577,608.232,5433.539,8109.760
2017-4-13 12:14:35,29.0,607.4,562.8,5.0,5.1,20275.5,5221,5864,Normal,23.90,3090,2905,42.0,8.0,239.4,49.99,8.2,238.7,49.99,7.9,242.0,49.99,20214.674,608.265,5433.834,8110.200
2017-4-13 12:24:35,30.0,586.7,541.1,3.6,3.7,20277.2,5221,4119,Normal,25.60,2164,2015,42.0,5.6,238.8,50.00,5.7,238.8,50.00,5.5,240.3,50.00,20216.368,608.316,5434.290,8110.880
2017-4-13 12:29:35,30.0,605.6,542.0,2.6,2.7,20277.5,5221,3022,Normal,25.90,1594,1488,43.0,4.1,239.0,49.98,4.2,238.3,49.98,4.0,241.1,49.98,20216.668,608.325,5434.370,8111.000
2017-4-13 12:34:35,30.0,618.7,573.1,4.2,4.3,20277.8,5221,5029,Normal,26.20,2655,2486,44.0,6.8,238.9,49.99,7.0,238.8,49.99,6.8,240.5,49.99,20216.967,608.334,5434.450,8111.120
2017-4-13 12:39:35,30.0,708.3,581.0,7.9,16.8,20278.8,5222,15102,Normal,27.20,5623,9867,45.0,20.5,246.2,50.00,20.5,240.9,50.00,20.3,247.1,50.00,20217.964,608.364,5434.718,8111.520
2017-4-13 12:44:35,29.0,577.5,542.7,5.4,5.4,20279.8,5222,6025,Normal,28.20,3176,2984,42.0,8.3,238.9,50.02,8.4,238.9,50.02,8.1,240.7,50.02,20218.961,608.394,5434.986,8111.920
2017-4-13 12:49:35,30.0,592.7,555.8,7.7,7.7,20280.3,5222,8752,Normal,28.70,4605,4344,45.0,12.0,241.8,50.01,12.1,239.8,50.01,11.8,244.3,50.01,20219.459,608.409,5435.120,8112.120
2017-4-13 12:54:35,30.0,587.7,556.8,7.1,7.0,20281.0,5222,8021,Normal,29.40,4243,3958,47.0,11.1,238.7,50.00,11.2,239.1,50.00,10.9,241.3,50.00,20220.157,608.430,5435.308,8112.400
2017-4-13 12:59:42,30.0,595.7,557.8,4.3,4.3,20281.5,5222,4922,Normal,29.90,2616,2416,48.0,6.8,237.8,50.00,6.8,238.3,50.00,6.7,240.0,50.00,20220.656,608.445,5435.442,8112.600
2017-4-13 13:4:42,30.0,595.6,550.8,2.6,2.5,20281.8,5222,2921,Normal,30.20,1556,1424,48.0,4.0,238.1,50.01,4.0,237.3,50.01,3.9,239.7,50.01,20220.955,608.454,5435.522,8112.720
2017-4-13 13:9:42,30.0,616.6,560.8,4.1,4.2,20282.1,5222,4867,Normal,30.50,2552,2375,48.0,6.6,237.3,49.99,6.8,237.3,49.99,6.5,239.6,49.99,20221.254,608.463,5435.603,8112.840
2017-4-13 13:14:42,30.0,614.7,570.8,6.0,6.0,20282.7,5222,7010,Normal,31.10,3709,3458,50.0,9.5,242.5,50.00,9.7,242.0,50.00,9.4,244.7,50.00,20221.852,608.481,5435.764,8113.080
2017-4-13 13:19:42,30.0,603.4,558.6,6.3,6.3,20283.3,5222,7290,Normal,31.70,3860,3593,51.0,9.9,243.4,49.98,10.0,241.9,49.98,9.7,245.8,49.98,20222.450,608.499,5435.924,8113.320
2017-4-13 13:24:42,30.0,610.6,562.8,2.9,2.9,20283.7,5222,3366,Normal,32.10,1780,1646,50.0,4.5,241.2,49.97,4.6,240.4,49.97,4.5,243.2,49.97,20222.849,608.511,5436.032,8113.480
2017-4-13 13:29:42,30.0,616.6,573.8,2.5,2.4,20284.0,5222,2932,Normal,32.40,1556,1436,50.0,3.9,240.8,49.98,4.1,240.8,49.98,3.9,243.8,49.98,20223.148,608.520,5436.112,8113.600
2017-4-13 13:34:42,30.0,628.4,585.9,3.2,3.2,20284.3,5222,3888,Normal,32.70,2049,1899,50.0,5.2,240.5,49.99,5.3,239.9,49.99,5.1,242.9,49.99,20223.447,608.529,5436.192,8113.720
2017-4-13 13:44:42,30.0,639.8,585.6,5.2,5.3,20285.3,5223,6398,Normal,33.70,3381,3161,53.0,8.7,241.8,49.99,8.8,241.4,49.99,8.6,243.4,49.99,20224.444,608.559,5436.460,8114.120
2017-4-13 13:49:42,30.0,624.7,576.9,3.9,3.9,20285.7,5223,4691,Normal,34.10,2465,2286,52.0,6.2,241.7,49.98,6.4,241.5,49.98,6.2,244.3,49.98,20224.843,608.571,5436.568,8114.280
2017-4-13 13:59:42,30.0,628.7,598.6,4.0,3.9,20286.4,5223,4904,Normal,34.80,2570,2394,52.0,6.7,237.2,49.98,6.7,237.5,49.98,6.7,238.5,49.98,20225.541,608.592,5436.755,8114.560
2017-4-13 14:4:42,30.0,633.9,591.7,4.2,4.2,20286.8,5223,5148,Normal,35.20,2727,2537,52.0,7.0,238.5,49.99,7.2,237.9,49.99,7.1,240.7,49.99,20225.940,608.604,5436.862,8114.720
2017-4-13 14:14:43,30.0,631.4,584.6,7.0,7.1,20287.9,5223,8493,Normal,36.30,4491,4192,50.0,11.5,240.8,50.00,11.7,241.7,50.00,11.5,242.9,50.00,20227.036,608.637,5437.157,8115.160
2017-4-13 14:19:44,30.0,627.7,581.9,7.4,7.6,20288.8,5223,8956,Normal,37.20,4689,4467,47.0,12.1,242.0,50.01,12.3,242.2,50.01,12.1,243.6,50.01,20227.934,608.664,5437.398,8115.520
2017-4-13 14:24:44,30.0,604.6,566.8,6.2,6.3,20289.4,5223,7270,Normal,37.80,3822,3611,48.0,9.8,244.4,50.01,9.9,242.3,50.01,9.8,247.0,50.01,20228.532,608.682,5437.559,8115.760
2017-4-13 14:29:44,30.0,624.7,576.8,10.2,10.6,20290.4,5223,12336,Normal,38.80,6451,6178,45.0,16.7,243.1,49.98,16.9,242.6,49.98,16.6,246.1,49.98,20229.529,608.712,5437.827,8116.160
2017-4-13 14:34:44,30.0,576.8,583.6,13.8,12.9,20291.6,5223,15228,Normal,40.00,8060,7559,44.0,20.5,241.4,50.00,20.7,241.1,50.00,20.4,245.6,50.00,20230.725,608.748,5438.149,8116.640
2017-4-13 14:39:44,30.0,591.3,562.4,3.6,3.5,20292.1,5224,4097,Normal,40.50,2174,1982,43.0,5.5,240.8,50.00,5.6,240.9,50.00,5.4,242.6,50.00,20231.224,608.763,5438.283,8116.840
2017-4-13 14:44:44,30.0,603.6,560.7,4.1,4.1,20292.5,5224,4765,Normal,40.90,2489,2335,45.0,6.3,241.4,49.99,6.5,241.0,49.99,6.3,243.5,49.99,20231.623,608.775,5438.390,8117.000
2017-4-13 14:54:44,30.0,619.5,575.6,3.1,3.1,20293.3,5224,3697,Normal,41.70,1939,1818,46.0,4.9,241.2,50.01,5.0,241.2,50.01,4.9,243.5,50.01,20232.420,608.799,5438.604,8117.320
2017-4-13 15:0:1,30.0,623.1,581.9,5.0,5.0,20294.0,5224,6019,Normal,42.40,3188,2966,46.0,8.1,242.0,49.99,8.3,241.5,49.99,8.0,244.2,49.99,20233.118,608.820,5438.792,8117.600
2017-4-13 15:10:1,30.0,616.3,575.4,1.2,1.2,20294.6,5224,1474,Normal,43.00,799,735,47.0,2.0,238.4,50.01,2.3,236.8,50.01,2.2,240.7,50.01,20233.716,608.838,5438.953,8117.840
