Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-7-5 4:53:19,25.0,117.1,116.2,0.0,0.0,562.6,72,0,Fault,0.00,30,23,18.0,0.0,241.3,50.00,0.0,239.8,50.00,0.0,241.8,50.00,560.912,16.878,150.777,225.040
2015-7-5 4:58:19,27.0,159.5,158.7,0.0,0.0,562.6,72,0,Fault,0.00,43,34,21.0,0.0,241.5,50.01,0.0,240.2,50.01,0.0,242.2,50.01,560.912,16.878,150.777,225.040
2015-7-5 5:3:19,29.0,684.2,683.3,0.0,0.0,562.6,72,0,Fault,0.00,169,119,22.0,0.0,241.4,49.98,0.0,240.0,49.98,0.0,242.1,49.98,560.912,16.878,150.777,225.040
2015-7-5 5:8:19,30.0,597.7,597.1,0.3,0.2,562.6,72,260,Normal,0.00,181,138,32.0,1.1,240.4,50.00,0.8,239.4,50.00,0.7,241.3,50.00,560.912,16.878,150.777,225.040
2015-7-5 5:13:19,31.0,598.9,598.3,0.3,0.2,562.6,72,291,Normal,0.00,198,153,33.0,1.1,240.1,49.98,0.8,239.4,49.98,0.7,241.2,49.98,560.912,16.878,150.777,225.040
2015-7-5 5:18:20,31.0,626.4,625.8,0.3,0.2,562.6,72,336,Normal,0.00,221,174,35.0,1.1,239.6,50.00,0.8,238.9,50.00,0.7,240.9,50.00,560.912,16.878,150.777,225.040
2015-7-5 5:23:20,32.0,649.4,655.7,0.3,0.2,562.6,72,377,Normal,0.00,243,193,36.0,1.0,238.4,50.02,0.8,237.9,50.02,0.8,239.6,50.02,560.912,16.878,150.777,225.040
2015-7-5 5:28:20,32.0,685.3,684.7,0.3,0.3,562.7,72,416,Normal,0.10,264,211,38.0,1.1,238.4,50.02,0.8,237.9,50.02,0.8,239.9,50.02,561.012,16.881,150.804,225.080
2015-7-5 5:33:20,32.0,648.2,659.6,0.4,0.3,562.7,72,464,Normal,0.10,286,237,38.0,1.0,238.5,50.02,0.9,238.0,50.02,0.8,239.8,50.02,561.012,16.881,150.804,225.080
2015-7-5 5:38:20,32.0,662.0,665.8,0.4,0.3,562.7,72,507,Normal,0.10,309,257,38.0,1.0,238.6,49.99,0.9,237.6,49.99,0.8,239.5,49.99,561.012,16.881,150.804,225.080
2015-7-5 5:43:20,33.0,671.7,652.3,0.4,0.4,562.8,72,552,Normal,0.20,332,279,38.0,1.0,238.5,50.00,0.9,237.8,50.00,0.8,239.7,50.00,561.112,16.884,150.830,225.120
2015-7-5 5:48:20,33.0,667.0,685.5,0.5,0.4,562.8,72,593,Normal,0.20,353,300,39.0,1.0,237.7,50.00,0.9,237.5,50.00,0.9,239.2,50.00,561.112,16.884,150.830,225.120
2015-7-5 5:53:20,33.0,658.0,688.5,0.5,0.4,562.9,73,636,Normal,0.30,373,323,39.0,1.0,237.8,49.98,0.9,237.2,49.98,0.9,239.0,49.98,561.211,16.887,150.857,225.160
2015-7-5 5:58:20,33.0,691.9,657.3,0.5,0.5,562.9,73,683,Normal,0.30,398,345,40.0,1.0,238.0,49.97,0.9,237.0,49.97,0.9,239.1,49.97,561.211,16.887,150.857,225.160
2015-7-5 6:3:20,34.0,690.8,683.3,0.6,0.5,563.0,73,730,Normal,0.40,420,370,40.0,1.1,237.9,49.99,1.0,236.9,49.99,0.9,239.1,49.99,561.311,16.890,150.884,225.200
2015-7-5 6:8:20,34.0,665.0,679.4,0.6,0.5,563.1,73,766,Normal,0.50,437,388,41.0,1.1,238.7,49.99,1.1,238.1,49.99,1.0,240.1,49.99,561.411,16.893,150.911,225.240
