Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-1-11 8:44:14,0.0,111.7,110.6,0.0,0.0,14.2,52,0,Fault,0.00,0,0,0.0,0.0,243.5,50.01,0.0,241.1,50.01,0.0,245.0,50.01,14.157,0.426,3.806,5.680
2015-1-11 8:46:57,10.0,138.0,136.9,0.0,0.0,14.2,52,0,Fault,0.00,0,0,0.0,0.0,243.4,49.99,0.0,241.3,49.99,0.0,245.0,49.99,14.157,0.426,3.806,5.680
2015-1-11 8:48:52,10.0,159.0,157.7,0.0,0.0,14.2,52,0,Fault,0.00,0,0,0.0,0.0,243.3,50.00,0.0,241.6,50.00,0.0,244.9,50.00,14.157,0.426,3.806,5.680
2015-1-11 8:53:52,12.0,733.1,731.2,0.0,0.0,14.2,52,0,Fault,0.00,0,0,3.0,0.0,243.5,50.04,0.0,241.6,50.04,0.0,245.3,50.04,14.157,0.426,3.806,5.680
2015-1-11 8:58:53,13.0,599.6,614.0,0.1,0.0,14.2,52,0,Normal,0.00,79,53,20.0,0.8,242.8,50.02,0.7,241.7,50.02,0.8,244.6,50.02,14.157,0.426,3.806,5.680
2015-1-11 9:3:53,13.0,557.9,612.9,0.1,0.1,14.2,52,0,Normal,0.00,104,68,23.0,0.8,243.0,50.01,0.7,241.2,50.01,0.8,244.9,50.01,14.157,0.426,3.806,5.680
2015-1-11 9:8:53,14.0,618.6,617.0,0.1,0.1,14.2,52,0,Normal,0.00,113,70,23.0,0.9,243.0,49.99,0.7,241.6,49.99,0.8,244.6,49.99,14.157,0.426,3.806,5.680
2015-1-11 9:13:53,14.0,546.3,551.8,0.2,0.1,14.2,52,26,Normal,0.00,131,79,24.0,0.8,242.8,50.00,0.7,240.9,50.00,0.8,244.1,50.00,14.157,0.426,3.806,5.680
2015-1-11 9:18:53,15.0,626.9,616.4,0.2,0.1,14.2,52,30,Normal,0.00,127,77,24.0,0.9,241.6,49.98,0.7,241.1,49.98,0.7,243.5,49.98,14.157,0.426,3.806,5.680
2015-1-11 9:23:53,15.0,647.2,713.8,0.3,0.1,14.2,52,118,Normal,0.00,248,140,28.0,0.9,242.0,50.00,0.8,240.3,50.00,0.8,243.5,50.00,14.157,0.426,3.806,5.680
2015-1-11 9:28:53,15.0,618.3,608.6,0.1,0.1,14.2,52,29,Normal,0.00,121,74,25.0,0.8,240.9,50.00,0.7,239.0,50.00,0.8,242.7,50.00,14.157,0.426,3.806,5.680
2015-1-11 9:33:53,16.0,705.9,671.0,0.3,0.2,14.2,53,162,Normal,0.00,271,151,28.0,0.9,241.7,49.98,0.8,239.5,49.98,0.9,243.2,49.98,14.157,0.426,3.806,5.680
2015-1-11 9:38:52,16.0,626.9,625.4,0.2,0.1,14.2,53,37,Normal,0.00,135,82,25.0,0.8,240.9,50.01,0.7,239.0,50.01,0.8,242.2,50.01,14.157,0.426,3.806,5.680
2015-1-11 9:43:52,16.0,693.8,692.1,0.2,0.1,14.2,53,55,Normal,0.00,190,110,28.0,0.8,241.5,49.98,0.8,238.9,49.98,0.8,242.8,49.98,14.157,0.426,3.806,5.680
2015-1-11 9:48:52,16.0,725.6,711.2,0.7,0.4,14.2,53,559,Normal,0.00,546,288,30.0,1.2,242.1,49.99,1.1,239.2,49.99,1.2,243.6,49.99,14.157,0.426,3.806,5.680
