Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-4-29 6:16:44,0.0,114.2,113.8,0.0,0.0,21242.2,5447,0,Fault,0.00,21,21,0.0,0.0,239.6,50.03,0.0,239.0,50.03,0.0,241.9,50.03,21178.473,637.266,5692.910,8496.880
2017-4-29 6:17:3,13.0,115.4,115.0,0.0,0.0,21242.2,5447,0,Fault,0.00,21,21,6.0,0.0,239.4,50.02,0.0,239.0,50.02,0.0,242.0,50.02,21178.473,637.266,5692.910,8496.880
2017-4-29 6:22:3,16.0,601.1,591.9,0.0,0.0,21242.2,5447,0,Fault,0.00,116,80,11.0,0.0,239.5,50.00,0.0,238.9,50.00,0.0,241.9,50.00,21178.473,637.266,5692.910,8496.880
2017-4-29 6:27:3,18.0,565.9,516.5,0.2,0.2,21242.2,5447,232,Normal,0.00,154,137,26.0,1.0,238.6,49.99,0.8,238.0,49.99,0.9,241.0,49.99,21178.473,637.266,5692.910,8496.880
2017-4-29 6:32:3,18.0,534.9,535.5,0.2,0.2,21242.2,5448,235,Normal,0.00,156,139,28.0,1.0,238.0,50.01,0.8,237.5,50.01,0.8,240.1,50.01,21178.473,637.266,5692.910,8496.880
2017-4-29 6:37:3,19.0,555.9,535.4,0.2,0.2,21242.2,5448,179,Normal,0.00,128,110,27.0,1.0,238.5,49.96,0.8,237.7,49.96,0.9,240.7,49.96,21178.473,637.266,5692.910,8496.880
2017-4-29 6:42:3,19.0,565.9,499.5,0.2,0.2,21242.2,5448,205,Normal,0.00,141,124,27.0,1.0,238.0,49.98,0.8,237.7,49.98,0.9,240.4,49.98,21178.473,637.266,5692.910,8496.880
2017-4-29 6:47:3,20.0,546.9,554.4,0.3,0.2,21242.2,5448,261,Normal,0.00,172,149,30.0,1.0,238.0,49.98,0.8,237.5,49.98,0.9,240.6,49.98,21178.473,637.266,5692.910,8496.880
2017-4-29 6:52:3,20.0,567.3,542.1,0.3,0.3,21242.3,5448,362,Normal,0.10,222,199,31.0,1.0,238.0,49.98,0.9,237.0,49.98,0.9,240.6,49.98,21178.573,637.269,5692.936,8496.920
2017-4-29 6:57:3,20.0,541.6,518.6,0.3,0.3,21242.3,5448,280,Normal,0.10,179,160,31.0,1.0,237.0,50.01,0.8,236.9,50.01,0.9,239.6,50.01,21178.573,637.269,5692.936,8496.920
2017-4-29 7:2:3,21.0,569.9,545.4,0.3,0.3,21242.3,5448,296,Normal,0.10,188,167,32.0,1.0,236.6,50.01,0.8,235.8,50.01,0.8,238.7,50.01,21178.573,637.269,5692.936,8496.920
2017-4-29 7:7:3,21.0,544.6,552.2,0.3,0.3,21242.3,5448,314,Normal,0.10,197,177,31.0,1.0,237.4,49.97,0.8,237.0,49.97,0.8,239.4,49.97,21178.573,637.269,5692.936,8496.920
2017-4-29 7:12:3,21.0,570.2,544.1,0.4,0.3,21242.4,5448,386,Normal,0.20,235,211,33.0,0.9,237.6,50.01,0.8,237.1,50.01,0.9,239.9,50.01,21178.673,637.272,5692.963,8496.960
2017-4-29 7:17:3,21.0,604.9,525.5,0.3,0.3,21242.4,5448,373,Normal,0.20,227,206,33.0,1.0,237.8,49.98,0.8,236.9,49.98,0.9,240.3,49.98,21178.673,637.272,5692.963,8496.960
2017-4-29 7:22:3,21.0,597.9,545.4,0.3,0.3,21242.4,5448,375,Normal,0.20,228,206,33.0,1.0,238.1,49.97,0.9,236.5,49.97,0.9,240.4,49.97,21178.673,637.272,5692.963,8496.960
2017-4-29 7:27:3,22.0,585.9,526.5,0.3,0.3,21242.5,5448,354,Normal,0.30,218,195,33.0,1.0,237.5,50.00,0.8,236.5,50.00,0.8,240.0,50.00,21178.772,637.275,5692.990,8497.000
2017-4-29 7:32:3,22.0,595.9,546.5,0.4,0.4,21242.5,5448,420,Normal,0.30,251,228,34.0,0.9,236.7,49.99,0.9,236.4,49.99,0.9,238.8,49.99,21178.772,637.275,5692.990,8497.000
2017-4-29 7:37:3,22.0,590.9,558.5,0.3,0.3,21242.5,5449,376,Normal,0.30,230,205,33.0,0.9,237.1,49.98,0.8,236.4,49.98,0.9,239.4,49.98,21178.772,637.275,5692.990,8497.000
2017-4-29 7:42:3,23.0,577.0,542.5,0.4,0.3,21242.6,5449,384,Normal,0.40,233,211,34.0,0.9,236.9,50.00,0.8,236.4,50.00,0.9,240.0,50.00,21178.872,637.278,5693.017,8497.040
2017-4-29 7:47:3,22.0,559.0,564.5,0.4,0.3,21242.6,5449,366,Normal,0.40,225,200,34.0,1.0,236.7,49.99,0.8,236.1,49.99,0.9,239.5,49.99,21178.872,637.278,5693.017,8497.040
2017-4-29 7:52:3,22.0,598.1,574.6,0.7,0.6,21242.6,5449,768,Normal,0.40,433,394,35.0,1.2,237.1,50.00,1.2,236.2,50.00,1.1,239.8,50.00,21178.872,637.278,5693.017,8497.040
2017-4-29 7:57:3,23.0,597.9,551.5,0.6,0.6,21242.7,5449,656,Normal,0.50,374,342,36.0,1.1,236.1,50.00,1.1,235.9,50.00,1.0,239.3,50.00,21178.972,637.281,5693.044,8497.080
2017-4-29 8:2:3,23.0,623.9,570.4,0.5,0.5,21242.7,5449,638,Normal,0.50,362,335,36.0,1.0,238.1,49.98,1.2,237.6,49.98,1.2,241.0,49.98,21178.972,637.281,5693.044,8497.080
2017-4-29 8:7:3,23.0,579.0,542.5,0.5,0.4,21242.8,5449,500,Normal,0.60,293,266,36.0,1.0,239.1,49.98,1.1,237.5,49.98,1.0,242.0,49.98,21179.072,637.284,5693.070,8497.120
2017-4-29 8:12:3,23.0,597.8,547.2,0.7,0.7,21242.8,5449,770,Normal,0.60,434,396,37.0,1.2,238.9,49.99,1.4,237.4,49.99,1.3,241.6,49.99,21179.072,637.284,5693.070,8497.120
2017-4-29 8:17:3,23.0,582.9,578.3,0.7,0.6,21242.9,5449,752,Normal,0.70,422,389,37.0,1.1,239.3,49.96,1.4,238.4,49.96,1.3,241.8,49.96,21179.171,637.287,5693.097,8497.160
2017-4-29 8:22:3,23.0,601.9,553.5,0.6,0.6,21243.0,5449,692,Normal,0.80,393,359,36.0,1.1,240.5,49.98,1.3,239.0,49.98,1.2,243.3,49.98,21179.271,637.290,5693.124,8497.200
2017-4-29 8:27:3,23.0,604.1,570.7,0.8,0.8,21243.0,5449,942,Normal,0.80,522,480,36.0,1.3,240.4,49.96,1.5,239.2,49.96,1.4,243.0,49.96,21179.271,637.290,5693.124,8497.200
2017-4-29 8:32:3,24.0,602.9,579.5,1.0,1.0,21243.1,5449,1194,Normal,0.90,651,602,37.0,1.5,239.8,49.99,1.8,239.1,49.99,1.7,242.5,49.99,21179.371,637.293,5693.151,8497.240
2017-4-29 8:37:3,23.0,609.9,571.5,1.0,1.0,21243.2,5450,1140,Normal,1.00,624,575,37.0,1.4,240.8,49.98,1.8,239.3,49.98,1.7,243.0,49.98,21179.470,637.296,5693.178,8497.280
2017-4-29 8:42:3,24.0,608.9,589.5,1.1,1.0,21243.3,5450,1295,Normal,1.10,706,649,38.0,1.6,240.8,50.00,1.9,239.4,50.00,1.8,243.3,50.00,21179.570,637.299,5693.204,8497.320
2017-4-29 8:47:3,24.0,621.9,582.5,1.3,1.3,21243.4,5450,1550,Normal,1.20,835,774,38.0,1.9,240.0,50.00,2.1,239.6,50.00,2.1,242.2,50.00,21179.670,637.302,5693.231,8497.360
2017-4-29 8:52:3,24.0,610.0,573.4,1.3,1.2,21243.6,5450,1493,Normal,1.40,806,747,38.0,1.9,240.3,50.02,2.2,239.4,50.02,2.0,242.8,50.02,21179.869,637.308,5693.285,8497.440
2017-4-29 8:57:3,24.0,621.9,571.9,1.0,1.0,21243.7,5450,1188,Normal,1.50,647,601,38.0,1.5,241.4,50.01,1.8,239.7,50.01,1.7,244.1,50.01,21179.969,637.311,5693.312,8497.480
2017-4-29 9:2:4,24.0,626.9,583.6,1.1,1.1,21243.8,5450,1309,Normal,1.60,710,658,38.0,1.7,239.3,50.01,1.9,238.7,50.01,1.8,241.6,50.01,21180.069,637.314,5693.338,8497.520
2017-4-29 9:7:4,24.0,622.0,573.6,1.1,1.1,21243.9,5450,1304,Normal,1.70,707,657,38.0,1.7,240.9,49.99,1.9,238.9,49.99,1.8,243.4,49.99,21180.168,637.317,5693.365,8497.560
2017-4-29 9:12:4,24.0,639.3,590.5,1.3,1.3,21244.0,5450,1590,Normal,1.80,856,793,38.0,2.0,240.0,49.98,2.3,238.9,49.98,2.1,242.7,49.98,21180.268,637.320,5693.392,8497.600
2017-4-29 9:17:4,24.0,639.3,586.5,1.6,1.6,21244.1,5450,1972,Normal,1.90,1053,978,39.0,2.5,240.4,49.96,2.8,238.9,49.96,2.6,242.8,49.96,21180.368,637.323,5693.419,8497.640
