Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-4-29 6:18:46,25.0,394.8,377.6,0.0,0.0,18723.8,5273,0,Wait,13.40,0,0,32.0,0.0,241.3,50.01,0.0,239.6,50.01,0.0,243.3,50.01,18667.629,561.714,5017.978,7489.520
2017-4-29 6:19:5,14.0,111.9,110.9,0.0,0.0,18710.4,5273,0,Fault,0.00,0,0,5.0,0.0,240.9,49.98,0.0,239.6,49.98,0.0,242.7,49.98,18654.269,561.312,5014.387,7484.160
2017-4-29 6:24:5,16.0,761.4,759.3,0.0,0.0,18710.4,5273,0,Fault,0.00,0,0,10.0,0.0,240.7,50.00,0.0,239.4,50.00,0.0,242.6,50.00,18654.269,561.312,5014.387,7484.160
2017-4-29 6:29:5,18.0,604.6,602.9,0.1,0.1,18710.4,5274,14,Normal,0.00,108,89,25.0,0.8,241.1,50.01,0.7,239.8,50.01,0.8,242.7,50.01,18654.269,561.312,5014.387,7484.160
2017-4-29 6:34:5,19.0,603.6,601.9,0.1,0.1,18710.4,5274,22,Normal,0.00,112,91,26.0,0.8,241.3,50.00,0.7,239.0,50.00,0.9,243.1,50.00,18654.269,561.312,5014.387,7484.160
2017-4-29 6:39:5,19.0,602.8,601.0,0.1,0.1,18710.4,5274,0,Normal,0.00,94,81,26.0,0.9,239.9,49.98,0.7,239.1,49.98,0.8,241.6,49.98,18654.269,561.312,5014.387,7484.160
2017-4-29 6:44:5,20.0,551.2,598.9,0.1,0.1,18710.4,5274,0,Normal,0.00,95,82,26.0,0.8,240.2,49.98,0.7,239.4,49.98,0.8,242.1,49.98,18654.269,561.312,5014.387,7484.160
2017-4-29 6:49:5,20.0,620.5,683.9,0.3,0.1,18710.4,5274,47,Normal,0.00,187,133,31.0,0.8,241.0,49.99,0.7,239.1,49.99,0.9,242.7,49.99,18654.269,561.312,5014.387,7484.160
2017-4-29 6:54:5,20.0,671.4,669.5,0.2,0.1,18710.4,5274,22,Normal,0.00,161,116,29.0,0.8,240.4,49.99,0.8,239.0,49.99,0.9,242.3,49.99,18654.269,561.312,5014.387,7484.160
2017-4-29 6:59:5,20.0,676.8,675.1,0.2,0.1,18710.4,5274,30,Normal,0.00,168,119,30.0,0.9,239.8,49.98,0.8,239.3,49.98,0.8,241.3,49.98,18654.269,561.312,5014.387,7484.160
2017-4-29 7:4:5,21.0,657.6,637.6,0.2,0.1,18710.4,5274,27,Normal,0.00,156,112,29.0,0.8,240.9,49.99,0.7,239.4,49.99,0.8,242.4,49.99,18654.269,561.312,5014.387,7484.160
2017-4-29 7:9:5,21.0,695.4,687.6,0.2,0.1,18710.4,5274,51,Normal,0.00,195,133,31.0,0.8,241.2,49.99,0.8,239.3,49.99,0.8,242.4,49.99,18654.269,561.312,5014.387,7484.160
2017-4-29 7:14:5,21.0,688.5,678.0,0.3,0.2,18710.4,5274,90,Normal,0.00,216,143,32.0,0.8,239.8,49.99,0.8,238.0,49.99,0.9,241.7,49.99,18654.269,561.312,5014.387,7484.160
2017-4-29 7:19:5,21.0,655.1,716.8,0.3,0.2,18710.4,5274,95,Normal,0.00,241,158,33.0,0.9,238.6,50.00,0.8,238.3,50.00,0.8,240.4,50.00,18654.269,561.312,5014.387,7484.160
2017-4-29 7:24:5,22.0,691.5,684.4,0.2,0.1,18710.4,5274,62,Normal,0.00,201,136,32.0,0.8,239.2,49.97,0.8,238.1,49.97,0.8,241.1,49.97,18654.269,561.312,5014.387,7484.160
2017-4-29 7:29:5,22.0,710.6,658.1,0.3,0.2,18710.4,5275,70,Normal,0.00,219,144,33.0,0.8,240.7,50.00,0.7,238.1,50.00,0.9,242.2,50.00,18654.269,561.312,5014.387,7484.160
2017-4-29 7:34:5,22.0,678.5,704.9,0.2,0.1,18710.4,5275,40,Normal,0.00,201,135,33.0,0.8,240.7,50.01,0.8,239.0,50.01,0.9,242.9,50.01,18654.269,561.312,5014.387,7484.160
2017-4-29 7:39:5,22.0,693.5,676.6,0.3,0.2,18710.4,5275,90,Normal,0.00,223,147,33.0,0.8,239.5,49.96,0.7,237.6,49.96,0.9,241.9,49.96,18654.269,561.312,5014.387,7484.160
