Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-1-4 8:54:20,20.0,199.9,188.0,0.0,0.0,310.9,492,0,Fault,1.60,0,0,16.0,0.0,239.5,49.99,0.0,238.0,49.99,0.0,241.1,49.99,309.967,9.327,83.321,124.360
2016-1-4 8:54:39,7.0,112.6,111.6,0.0,0.0,309.3,492,0,Fault,0.00,0,0,-7.0,0.0,242.0,49.99,0.0,241.1,49.99,0.0,243.6,49.99,308.372,9.279,82.892,123.720
2016-1-4 8:59:39,9.0,140.7,139.7,0.0,0.0,309.3,492,0,Fault,0.00,0,0,-1.0,0.0,242.2,50.00,0.0,241.4,50.00,0.0,243.8,50.00,308.372,9.279,82.892,123.720
2016-1-4 9:4:39,11.0,761.8,759.8,0.0,0.0,309.3,492,0,Fault,0.00,0,0,1.0,0.0,241.8,49.99,0.0,240.7,49.99,0.0,243.4,49.99,308.372,9.279,82.892,123.720
2016-1-4 9:9:39,12.0,790.6,788.5,0.0,0.0,309.3,492,0,Wait,0.00,0,0,2.0,0.0,241.8,50.00,0.0,240.7,50.00,0.0,243.6,50.00,308.372,9.279,82.892,123.720
2016-1-4 9:14:39,12.0,602.8,601.0,0.1,0.1,309.3,492,0,Normal,0.00,107,60,19.0,0.8,241.4,50.00,0.7,240.4,50.00,0.8,242.9,50.00,308.372,9.279,82.892,123.720
2016-1-4 9:19:39,13.0,603.1,601.4,0.1,0.1,309.3,492,0,Normal,0.00,117,66,21.0,0.8,242.0,49.99,0.7,240.3,49.99,0.8,243.6,49.99,308.372,9.279,82.892,123.720
2016-1-4 9:24:39,13.0,605.6,604.0,0.2,0.1,309.3,492,0,Normal,0.00,129,72,22.0,0.8,241.6,50.00,0.7,240.0,50.00,0.8,243.2,50.00,308.372,9.279,82.892,123.720
2016-1-4 9:29:39,14.0,608.4,606.8,0.2,0.1,309.3,493,14,Normal,0.00,141,77,21.0,0.8,242.6,50.00,0.7,240.9,50.00,0.8,243.7,50.00,308.372,9.279,82.892,123.720
2016-1-4 9:34:39,14.0,610.0,608.4,0.2,0.1,309.3,493,22,Normal,0.00,148,80,23.0,0.8,241.7,49.99,0.7,241.0,49.99,0.8,243.2,49.99,308.372,9.279,82.892,123.720
2016-1-4 9:39:39,14.0,624.1,622.4,0.2,0.1,309.3,493,24,Normal,0.00,158,86,23.0,0.8,240.5,49.99,0.8,239.9,49.99,0.8,242.2,49.99,308.372,9.279,82.892,123.720
2016-1-4 9:44:39,15.0,653.9,652.3,0.2,0.1,309.3,493,27,Normal,0.00,183,99,24.0,0.8,242.7,49.99,0.7,240.7,49.99,0.9,244.1,49.99,308.372,9.279,82.892,123.720
2016-1-4 9:49:39,15.0,699.8,691.9,0.3,0.1,309.3,493,28,Normal,0.00,216,114,27.0,0.8,242.0,49.99,0.8,240.7,49.99,0.8,243.4,49.99,308.372,9.279,82.892,123.720
2016-1-4 9:54:39,15.0,727.0,725.2,0.3,0.1,309.3,493,21,Normal,0.00,227,121,27.0,0.8,239.9,49.98,0.8,239.3,49.98,0.8,241.8,49.98,308.372,9.279,82.892,123.720
2016-1-4 9:59:39,15.0,749.8,748.0,0.3,0.1,309.3,493,20,Normal,0.00,243,130,28.0,0.8,241.0,50.00,0.8,239.7,50.00,0.9,242.8,50.00,308.372,9.279,82.892,123.720
2016-1-4 10:4:39,16.0,785.7,783.8,0.3,0.1,309.3,493,21,Normal,0.00,272,143,29.0,0.8,243.5,49.99,0.8,241.3,49.99,0.9,244.7,49.99,308.372,9.279,82.892,123.720
2016-1-4 10:9:39,16.0,814.2,812.3,0.3,0.1,309.3,493,23,Normal,0.00,291,152,30.0,0.8,242.6,49.98,0.8,240.1,49.98,1.0,244.2,49.98,308.372,9.279,82.892,123.720
2016-1-4 10:14:39,16.0,811.8,809.9,0.3,0.1,309.3,493,34,Normal,0.00,296,155,30.0,0.8,242.3,49.99,0.8,239.3,49.99,1.0,244.1,49.99,308.372,9.279,82.892,123.720
2016-1-4 10:19:39,16.0,804.8,812.2,0.3,0.1,309.3,493,33,Normal,0.00,299,155,31.0,0.9,240.7,49.99,0.9,240.4,49.99,0.8,241.9,49.99,308.372,9.279,82.892,123.720
2016-1-4 10:24:39,17.0,814.0,816.8,0.3,0.1,309.3,493,25,Normal,0.00,301,158,31.0,0.9,242.2,49.99,0.8,240.6,49.99,0.9,243.9,49.99,308.372,9.279,82.892,123.720
2016-1-4 10:29:39,17.0,798.7,796.9,0.3,0.2,309.3,494,77,Normal,0.00,315,166,31.0,0.9,242.4,49.99,0.8,239.6,49.99,1.0,244.3,49.99,308.372,9.279,82.892,123.720
2016-1-4 10:34:39,17.0,787.0,787.7,0.4,0.2,309.3,494,121,Normal,0.00,339,179,31.0,0.9,241.7,50.01,0.8,239.7,50.01,0.9,243.2,50.01,308.372,9.279,82.892,123.720
2016-1-4 10:39:39,17.0,844.8,842.9,0.4,0.2,309.3,494,104,Normal,0.00,366,191,32.0,0.9,241.2,50.00,0.8,239.6,50.00,0.9,243.2,50.00,308.372,9.279,82.892,123.720
2016-1-4 10:44:39,17.0,809.8,807.9,0.4,0.2,309.3,494,195,Normal,0.00,399,208,32.0,0.9,239.6,50.01,0.9,240.5,50.01,0.8,241.2,50.01,308.372,9.279,82.892,123.720
2016-1-4 10:49:39,17.0,825.6,823.6,0.4,0.2,309.3,494,189,Normal,0.00,409,213,32.0,0.9,241.8,49.99,0.9,242.0,49.99,0.8,242.9,49.99,308.372,9.279,82.892,123.720
2016-1-4 10:54:39,18.0,836.7,834.8,0.4,0.2,309.3,494,167,Normal,0.00,401,208,32.0,0.9,240.6,49.98,0.8,239.8,49.98,0.9,242.4,49.98,308.372,9.279,82.892,123.720
2016-1-4 10:59:39,18.0,811.2,809.3,0.5,0.2,309.3,494,198,Normal,0.00,406,211,32.0,0.9,244.1,50.01,0.8,241.9,50.01,1.0,245.1,50.01,308.372,9.279,82.892,123.720
2016-1-4 11:4:39,18.0,827.4,825.5,0.5,0.2,309.4,494,209,Normal,0.10,424,220,32.0,0.9,241.0,49.99,0.9,241.0,49.99,0.8,242.5,49.99,308.472,9.282,82.919,123.760
2016-1-4 11:9:39,18.0,819.1,817.2,0.5,0.2,309.4,494,207,Normal,0.10,413,215,32.0,0.9,240.5,50.00,0.9,240.5,50.00,0.8,241.8,50.00,308.472,9.282,82.919,123.760
2016-1-4 11:14:39,18.0,817.6,815.6,0.4,0.2,309.4,494,169,Normal,0.10,391,204,33.0,0.9,242.7,50.02,0.8,241.4,50.02,0.9,244.4,50.02,308.472,9.282,82.919,123.760
2016-1-4 11:19:39,18.0,831.1,829.2,0.4,0.2,309.4,494,146,Normal,0.10,384,200,33.0,0.9,242.9,50.00,0.8,241.3,50.00,0.9,243.9,50.00,308.472,9.282,82.919,123.760
2016-1-4 11:24:39,18.0,827.0,825.1,0.4,0.2,309.4,494,127,Normal,0.10,368,192,32.0,0.9,242.1,49.99,0.8,241.5,49.99,0.9,243.6,49.99,308.472,9.282,82.919,123.760
