Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-3-14 7:2:29,24.0,200.1,190.3,0.0,0.0,758.3,405,0,Normal,78.60,11,10,24.0,0.2,239.0,49.99,0.2,237.7,49.99,0.1,241.4,49.99,756.025,22.749,203.224,303.320
2016-3-14 7:2:48,12.0,108.8,107.8,0.0,0.0,679.7,405,0,Fault,0.00,0,0,1.0,0.0,241.1,49.99,0.0,239.7,49.99,0.0,243.0,49.99,677.661,20.391,182.160,271.880
2016-3-14 7:7:48,13.0,124.8,123.7,0.0,0.0,679.7,405,0,Fault,0.00,0,0,5.0,0.0,241.3,50.01,0.0,239.7,50.01,0.0,243.2,50.01,677.661,20.391,182.160,271.880
2016-3-14 7:12:48,14.0,143.2,142.1,0.0,0.0,679.7,405,0,Fault,0.00,0,0,5.0,0.0,241.6,50.01,0.0,240.1,50.01,0.0,243.9,50.01,677.661,20.391,182.160,271.880
2016-3-14 7:17:48,15.0,715.0,713.0,0.0,0.0,679.7,405,0,Fault,0.00,0,0,8.0,0.0,241.8,49.99,0.0,240.3,49.99,0.0,244.0,49.99,677.661,20.391,182.160,271.880
2016-3-14 7:22:48,16.0,604.0,602.1,0.1,0.1,679.7,405,0,Normal,0.00,87,65,22.0,0.8,241.1,50.01,0.7,239.4,50.01,0.8,242.7,50.01,677.661,20.391,182.160,271.880
2016-3-14 7:27:48,16.0,603.4,601.7,0.1,0.1,679.7,405,0,Normal,0.00,106,74,24.0,0.8,240.6,50.00,0.7,238.9,50.00,0.8,242.6,50.00,677.661,20.391,182.160,271.880
2016-3-14 7:32:48,17.0,562.6,586.1,0.1,0.1,679.7,405,0,Normal,0.00,106,75,24.0,0.8,240.4,50.00,0.7,239.0,50.00,0.8,242.3,50.00,677.661,20.391,182.160,271.880
2016-3-14 7:37:48,17.0,604.5,602.9,0.2,0.1,679.7,405,8,Normal,0.00,127,84,25.0,0.8,240.6,50.00,0.7,238.5,50.00,0.8,241.9,50.00,677.661,20.391,182.160,271.880
2016-3-14 7:42:48,17.0,624.1,644.4,0.3,0.1,679.7,405,60,Normal,0.00,193,120,26.0,0.8,242.2,49.98,0.8,240.4,49.98,0.8,243.1,49.98,677.661,20.391,182.160,271.880
2016-3-14 7:47:48,17.0,660.9,757.4,0.4,0.2,679.7,405,91,Normal,0.00,291,170,31.0,0.9,240.7,49.99,0.8,239.3,49.99,0.8,242.2,49.99,677.661,20.391,182.160,271.880
2016-3-14 7:52:48,18.0,742.7,747.6,0.4,0.2,679.7,406,212,Normal,0.00,362,205,30.0,0.9,242.1,49.99,0.8,239.3,49.99,0.9,243.9,49.99,677.661,20.391,182.160,271.880
2016-3-14 7:57:49,18.0,694.3,765.3,0.5,0.2,679.7,406,171,Normal,0.00,354,199,31.0,0.9,242.3,49.98,0.8,240.3,49.98,0.9,244.2,49.98,677.661,20.391,182.160,271.880
2016-3-14 8:2:50,19.0,737.4,725.9,0.4,0.2,679.7,406,224,Normal,0.00,365,205,30.0,0.9,239.1,49.99,0.8,238.6,49.99,0.9,240.9,49.99,677.661,20.391,182.160,271.880
2016-3-14 8:7:50,19.0,717.6,732.3,0.4,0.2,679.7,406,115,Normal,0.00,296,172,31.0,0.9,241.8,49.98,0.8,239.8,49.98,0.9,243.1,49.98,677.661,20.391,182.160,271.880
2016-3-14 8:12:50,19.0,722.0,705.1,0.4,0.2,679.7,406,143,Normal,0.00,303,174,31.0,0.9,240.2,49.98,0.8,238.7,49.98,0.9,241.7,49.98,677.661,20.391,182.160,271.880
2016-3-14 8:17:51,19.0,723.6,685.1,0.3,0.2,679.7,406,73,Normal,0.00,255,150,31.0,0.8,239.3,50.00,0.8,238.0,50.00,0.9,240.8,50.00,677.661,20.391,182.160,271.880
