Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-6-19 4:52:15,0.0,114.1,113.2,0.0,0.0,25694.6,6194,0,Fault,0.00,24,22,0.0,0.0,240.1,49.99,0.0,240.7,49.99,0.0,244.3,49.99,25617.516,770.838,6886.153,10277.840
2017-6-19 4:52:34,21.0,118.2,117.3,0.0,0.0,25694.6,6194,0,Fault,0.00,25,24,20.0,0.0,240.1,49.98,0.0,240.6,49.98,0.0,244.2,49.98,25617.516,770.838,6886.153,10277.840
2017-6-19 4:57:35,23.0,134.8,134.0,0.0,0.0,25694.6,6194,0,Fault,0.00,30,28,22.0,0.0,240.3,49.99,0.0,240.8,49.99,0.0,244.3,49.99,25617.516,770.838,6886.153,10277.840
2017-6-19 5:2:35,25.0,144.4,143.6,0.0,0.0,25694.6,6194,0,Fault,0.00,32,30,23.0,0.0,240.2,49.98,0.0,240.5,49.98,0.0,243.8,49.98,25617.516,770.838,6886.153,10277.840
2017-6-19 5:7:35,26.0,512.9,512.1,0.0,0.0,25694.6,6194,0,Fault,0.00,108,85,24.0,0.0,240.0,49.99,0.0,240.5,49.99,0.0,243.8,49.99,25617.516,770.838,6886.153,10277.840
2017-6-19 5:12:36,26.0,531.3,530.4,0.0,0.0,25694.6,6194,0,Fault,0.00,113,86,24.0,0.0,239.9,49.98,0.0,240.1,49.98,0.0,243.9,49.98,25617.516,770.838,6886.153,10277.840
2017-6-19 5:17:36,27.0,545.2,544.2,0.0,0.0,25694.6,6194,0,Wait,0.00,118,86,24.0,0.0,239.4,49.97,0.0,240.2,49.97,0.0,243.4,49.97,25617.516,770.838,6886.153,10277.840
2017-6-19 5:22:36,27.0,532.2,487.5,0.2,0.2,25694.6,6194,168,Normal,0.00,124,104,34.0,1.1,238.8,49.98,0.8,239.1,49.98,1.0,242.6,49.98,25617.516,770.838,6886.153,10277.840
2017-6-19 5:27:36,27.0,516.1,490.5,0.2,0.2,25694.6,6195,178,Normal,0.00,129,108,34.0,1.1,238.9,50.00,0.9,239.2,50.00,1.0,242.6,50.00,25617.516,770.838,6886.153,10277.840
2017-6-19 5:32:36,28.0,512.1,489.5,0.2,0.2,25694.6,6195,226,Normal,0.00,153,133,35.0,1.0,238.8,49.97,0.8,239.2,49.97,0.9,242.6,49.97,25617.516,770.838,6886.153,10277.840
2017-6-19 5:37:36,28.0,514.1,508.6,0.2,0.2,25694.6,6195,226,Normal,0.00,153,133,36.0,1.0,238.7,49.98,0.8,239.1,49.98,0.9,242.5,49.98,25617.516,770.838,6886.153,10277.840
2017-6-19 5:42:36,28.0,517.1,510.5,0.4,0.4,25694.6,6195,392,Normal,0.00,236,216,38.0,1.0,237.3,49.97,0.8,238.3,49.97,0.9,240.8,49.97,25617.516,770.838,6886.153,10277.840
2017-6-19 5:47:36,28.0,565.2,528.5,0.4,0.4,25694.7,6195,440,Normal,0.10,263,236,39.0,1.0,237.6,49.97,0.9,238.3,49.97,1.0,241.2,49.97,25617.616,770.841,6886.180,10277.880
2017-6-19 5:52:36,29.0,551.1,513.5,0.5,0.5,25694.7,6195,524,Normal,0.10,307,276,39.0,1.0,237.5,49.99,0.9,238.4,49.99,1.0,241.2,49.99,25617.616,770.841,6886.180,10277.880
