Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-3-15 7:2:43,21.0,199.8,175.4,0.0,0.0,419.8,152,0,Fault,17.70,32,25,22.0,0.0,239.6,50.02,0.0,239.1,50.02,0.0,242.9,50.02,418.541,12.594,112.506,167.920
2015-3-15 7:3:2,8.0,116.3,115.6,0.0,0.0,402.1,152,0,Fault,0.00,25,23,1.0,0.0,240.2,50.00,0.0,240.5,50.00,0.0,243.8,50.00,400.894,12.063,107.763,160.840
2015-3-15 7:8:2,10.0,158.1,157.4,0.0,0.0,402.1,152,0,Fault,0.00,36,34,6.0,0.0,240.2,49.97,0.0,240.5,49.97,0.0,243.9,49.97,400.894,12.063,107.763,160.840
2015-3-15 7:13:2,12.0,565.7,565.0,0.0,0.0,402.1,152,0,Fault,0.00,122,89,8.0,0.0,240.2,49.96,0.0,240.4,49.96,0.0,243.9,49.96,400.894,12.063,107.763,160.840
2015-3-15 7:18:2,13.0,551.1,534.7,0.2,0.2,402.1,152,189,Normal,0.00,136,112,24.0,1.0,239.1,49.96,0.9,239.2,49.96,0.9,242.7,49.96,400.894,12.063,107.763,160.840
2015-3-15 7:23:2,14.0,580.0,486.7,0.2,0.2,402.1,152,218,Normal,0.00,152,125,25.0,1.0,240.0,50.01,0.9,240.2,50.01,0.9,243.7,50.01,400.894,12.063,107.763,160.840
2015-3-15 7:28:2,14.0,553.9,521.6,0.3,0.2,402.1,152,267,Normal,0.00,176,151,27.0,1.0,239.3,49.98,0.9,239.4,49.98,0.9,242.8,49.98,400.894,12.063,107.763,160.840
2015-3-15 7:33:2,15.0,581.8,544.6,0.3,0.3,402.1,152,332,Normal,0.00,210,182,28.0,1.0,239.6,49.98,0.9,239.4,49.98,0.9,243.3,49.98,400.894,12.063,107.763,160.840
2015-3-15 7:38:2,15.0,561.8,564.7,0.4,0.3,402.1,152,379,Normal,0.00,233,205,29.0,1.0,238.9,49.99,0.9,239.3,49.99,0.9,242.6,49.99,400.894,12.063,107.763,160.840
2015-3-15 7:43:2,15.0,604.8,564.7,0.4,0.3,402.2,152,416,Normal,0.10,253,223,30.0,1.0,239.6,49.99,0.9,239.1,49.99,0.8,243.4,49.99,400.993,12.066,107.790,160.880
2015-3-15 7:48:2,15.0,576.8,535.6,0.4,0.4,402.2,153,433,Normal,0.10,261,231,31.0,1.0,239.1,49.98,0.9,238.8,49.98,0.9,242.4,49.98,400.993,12.066,107.790,160.880
2015-3-15 7:53:2,16.0,583.7,568.7,0.4,0.4,402.3,153,435,Normal,0.20,263,231,31.0,1.0,238.3,49.99,0.9,238.6,49.99,0.9,241.7,49.99,401.093,12.069,107.816,160.920
2015-3-15 7:58:2,16.0,571.9,553.7,0.5,0.4,402.3,153,523,Normal,0.20,306,277,31.0,1.0,238.8,50.00,0.9,238.8,50.00,1.0,242.6,50.00,401.093,12.069,107.816,160.920
2015-3-15 8:3:2,16.0,594.8,549.6,0.5,0.4,402.3,153,524,Normal,0.20,308,276,32.0,1.0,237.9,49.99,0.9,238.1,49.99,1.0,241.3,49.99,401.093,12.069,107.816,160.920
2015-3-15 8:8:2,17.0,591.8,553.8,0.5,0.5,402.4,153,590,Normal,0.30,342,307,32.0,1.0,238.1,50.00,1.0,238.0,50.00,1.0,241.3,50.00,401.193,12.072,107.843,160.960
2015-3-15 8:13:2,17.0,612.8,561.6,0.5,0.5,402.4,153,617,Normal,0.30,355,322,32.0,1.1,237.9,49.98,1.1,237.3,49.98,1.0,241.5,49.98,401.193,12.072,107.843,160.960
2015-3-15 8:18:2,17.0,587.2,566.4,0.6,0.6,402.5,153,657,Normal,0.40,375,342,33.0,1.1,237.9,49.99,1.1,238.0,49.99,1.0,241.7,49.99,401.293,12.075,107.870,161.000
2015-3-15 8:23:2,17.0,605.8,577.9,0.6,0.6,402.5,153,721,Normal,0.40,409,371,33.0,1.1,238.1,50.01,1.2,238.1,50.01,1.1,241.6,50.01,401.293,12.075,107.870,161.000
2015-3-15 8:28:2,18.0,605.6,558.9,0.7,0.7,402.6,153,819,Normal,0.50,459,419,34.0,1.2,238.7,49.99,1.3,238.3,49.99,1.2,242.1,49.99,401.392,12.078,107.897,161.040
2015-3-15 8:33:2,18.0,613.4,569.4,0.8,0.8,402.7,153,919,Normal,0.60,510,469,34.0,1.3,238.5,49.99,1.4,238.3,49.99,1.3,242.0,49.99,401.492,12.081,107.924,161.080
2015-3-15 8:38:2,18.0,606.4,593.0,0.9,0.8,402.8,153,1005,Normal,0.70,556,509,34.0,1.4,237.7,49.99,1.5,238.1,49.99,1.4,241.3,49.99,401.592,12.084,107.950,161.120
2015-3-15 8:43:2,18.0,616.3,570.4,0.9,0.9,402.8,153,1083,Normal,0.70,594,548,35.0,1.5,238.6,50.02,1.6,238.4,50.02,1.5,242.1,50.02,401.592,12.084,107.950,161.120
2015-3-15 8:48:2,18.0,609.7,568.7,0.9,0.9,402.9,154,1108,Normal,0.80,607,560,35.0,1.5,238.4,49.99,1.6,237.9,49.99,1.5,242.0,49.99,401.691,12.087,107.977,161.160
2015-3-15 8:53:2,18.0,634.3,591.7,1.0,1.0,403.0,154,1246,Normal,0.90,677,629,35.0,1.7,237.8,49.98,1.7,238.0,49.98,1.7,240.8,49.98,401.791,12.090,108.004,161.200
2015-3-15 8:58:2,19.0,617.9,588.7,1.2,1.2,403.1,154,1443,Normal,1.00,778,724,36.0,1.9,239.5,49.99,2.0,239.5,49.99,1.9,242.6,49.99,401.891,12.093,108.031,161.240
2015-3-15 9:3:2,19.0,629.8,574.0,1.4,1.4,403.3,154,1695,Normal,1.20,910,844,36.0,2.1,240.1,49.99,2.2,239.7,49.99,2.2,243.6,49.99,402.090,12.099,108.084,161.320
2015-3-15 9:8:2,19.0,619.5,593.5,1.6,1.6,403.4,154,1959,Normal,1.30,1042,976,36.0,2.5,240.0,50.00,2.6,239.5,50.00,2.5,243.6,50.00,402.190,12.102,108.111,161.360
2015-3-15 9:13:2,19.0,624.0,589.6,1.8,1.8,403.6,154,2155,Normal,1.50,1144,1071,37.0,2.7,240.1,50.00,2.8,239.7,50.00,2.7,243.7,50.00,402.389,12.108,108.165,161.440
2015-3-15 9:18:2,19.0,629.9,590.9,2.0,2.0,403.8,154,2499,Normal,1.70,1321,1237,36.0,3.2,240.1,49.99,3.3,239.7,49.99,3.2,243.4,49.99,402.589,12.114,108.218,161.520
2015-3-15 9:23:2,19.0,639.8,594.1,2.3,2.3,404.0,154,2794,Normal,1.90,1472,1382,37.0,3.6,239.3,49.99,3.7,239.4,49.99,3.5,242.9,49.99,402.788,12.120,108.272,161.600
2015-3-15 9:28:2,19.0,637.1,602.6,2.5,2.5,404.3,154,3134,Normal,2.20,1649,1545,37.0,4.0,239.2,50.00,4.2,239.3,50.00,4.0,242.6,50.00,403.087,12.129,108.352,161.720
2015-3-15 9:33:2,20.0,624.9,600.4,2.6,2.6,404.5,154,3223,Normal,2.40,1693,1590,38.0,4.2,240.0,49.97,4.3,239.6,49.97,4.1,243.5,49.97,403.286,12.135,108.406,161.800
2015-3-15 9:38:2,19.0,645.5,593.9,2.9,2.9,404.8,154,3595,Normal,2.70,1884,1771,38.0,4.6,240.6,49.99,4.9,239.7,49.99,4.6,244.5,49.99,403.586,12.144,108.486,161.920
2015-3-15 9:43:2,19.0,642.5,606.7,3.4,3.4,405.1,154,4238,Normal,3.00,2212,2085,39.0,5.5,239.8,49.99,5.7,239.2,49.99,5.5,243.1,49.99,403.885,12.153,108.567,162.040
2015-3-15 9:48:2,20.0,647.5,590.7,3.7,3.8,405.5,155,4665,Normal,3.40,2439,2285,40.0,6.1,240.5,49.98,6.3,240.1,49.98,6.0,243.8,49.98,404.284,12.165,108.674,162.200
2015-3-15 9:53:2,20.0,641.4,603.7,3.7,3.7,405.9,155,4687,Normal,3.80,2442,2304,40.0,6.2,240.2,50.01,6.3,239.8,50.01,6.0,243.6,50.01,404.682,12.177,108.781,162.360
2015-3-15 9:58:2,20.0,645.5,609.7,4.1,4.1,406.3,155,5142,Normal,4.20,2704,2553,41.0,6.8,241.0,49.99,7.0,240.4,49.99,6.7,244.5,49.99,405.081,12.189,108.888,162.520
2015-3-15 10:3:2,20.0,646.5,601.7,3.8,3.9,406.8,155,4821,Normal,4.70,2514,2366,42.0,6.3,240.8,49.98,6.5,239.9,49.98,6.3,244.2,49.98,405.580,12.204,109.022,162.720
2015-3-15 10:8:2,21.0,639.4,594.7,4.1,4.1,407.2,155,5051,Normal,5.10,2661,2504,43.0,6.7,239.7,50.00,6.9,239.7,50.00,6.7,242.7,50.00,405.978,12.216,109.130,162.880
2015-3-15 10:13:2,21.0,623.9,591.8,4.0,4.0,407.6,155,4870,Normal,5.50,2538,2391,43.0,6.3,240.7,49.98,6.6,239.7,49.98,6.3,243.7,49.98,406.377,12.228,109.237,163.040
2015-3-15 10:18:2,21.0,623.9,596.7,4.3,4.2,408.0,155,5168,Normal,5.90,2723,2561,44.0,6.9,239.8,49.98,7.1,239.4,49.98,6.8,243.0,49.98,406.776,12.240,109.344,163.200
2015-3-15 10:23:2,21.0,622.0,581.9,4.2,4.3,408.4,155,5090,Normal,6.30,2682,2522,44.0,6.7,240.9,49.99,6.9,239.9,49.99,6.7,243.9,49.99,407.175,12.252,109.451,163.360
