Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-11-25 8:33:43,25.0,199.8,188.5,0.0,0.0,29028.3,7962,0,Fault,7.50,0,0,23.0,0.0,242.7,50.00,0.0,241.0,50.00,0.0,244.5,50.00,28941.215,870.849,7779.584,11611.320
2017-11-25 8:34:2,13.0,112.6,111.5,0.0,0.0,29020.8,7962,0,Fault,0.00,0,0,2.0,0.0,244.0,49.99,0.0,241.7,49.99,0.0,245.7,49.99,28933.738,870.624,7777.574,11608.320
2017-11-25 8:39:2,16.0,683.0,681.1,0.0,0.0,29020.8,7962,0,Fault,0.00,0,0,8.0,0.0,240.7,50.00,0.0,238.6,50.00,0.0,242.4,50.00,28933.738,870.624,7777.574,11608.320
2017-11-25 8:44:2,17.0,684.0,681.9,0.0,0.0,29020.8,7962,0,Wait,0.00,0,0,10.0,0.0,240.2,50.00,0.0,238.1,50.00,0.0,242.3,50.00,28933.738,870.624,7777.574,11608.320
2017-11-25 8:49:2,18.0,565.3,587.2,0.1,0.0,29020.8,7962,0,Normal,0.00,84,52,24.0,0.8,240.3,49.98,0.7,238.3,49.98,0.8,242.1,49.98,28933.738,870.624,7777.574,11608.320
2017-11-25 8:54:3,19.0,598.6,596.5,0.1,0.0,29020.8,7962,0,Normal,0.00,86,52,24.0,0.8,240.0,50.00,0.7,238.4,50.00,0.8,241.7,50.00,28933.738,870.624,7777.574,11608.320
2017-11-25 8:59:4,19.0,596.4,574.9,0.1,0.1,29020.8,7962,0,Normal,0.00,100,59,24.0,0.8,239.7,50.00,0.7,237.8,50.00,0.8,241.6,50.00,28933.738,870.624,7777.574,11608.320
2017-11-25 9:4:4,19.0,604.5,602.7,0.1,0.0,29020.8,7962,0,Normal,0.00,96,57,25.0,0.8,242.1,50.02,0.7,239.1,50.02,0.8,243.5,50.02,28933.738,870.624,7777.574,11608.320
2017-11-25 9:9:4,19.0,605.8,604.1,0.2,0.1,29020.8,7962,0,Normal,0.00,123,71,26.0,0.8,241.5,50.00,0.7,239.5,50.00,0.8,243.4,50.00,28933.738,870.624,7777.574,11608.320
2017-11-25 9:14:4,20.0,617.7,616.0,0.2,0.1,29020.8,7962,22,Normal,0.00,152,86,27.0,0.8,241.2,50.01,0.7,238.8,50.01,0.8,243.1,50.01,28933.738,870.624,7777.574,11608.320
2017-11-25 9:19:5,20.0,679.1,677.3,0.2,0.1,29020.8,7962,21,Normal,0.00,195,107,29.0,0.8,242.8,50.00,0.8,240.3,50.00,0.8,244.1,50.00,28933.738,870.624,7777.574,11608.320
2017-11-25 9:24:5,20.0,658.0,656.3,0.2,0.1,29020.8,7962,35,Normal,0.00,190,104,29.0,0.8,240.5,50.00,0.8,239.3,50.00,0.8,242.5,50.00,28933.738,870.624,7777.574,11608.320
2017-11-25 9:29:5,21.0,680.4,708.4,0.3,0.1,29020.8,7962,31,Normal,0.00,227,121,31.0,0.8,241.4,49.98,0.8,238.9,49.98,0.9,243.3,49.98,28933.738,870.624,7777.574,11608.320
2017-11-25 9:34:5,20.0,673.8,672.1,0.3,0.1,29020.8,7963,62,Normal,0.00,216,118,31.0,0.8,240.5,49.98,0.8,238.4,49.98,0.8,242.2,49.98,28933.738,870.624,7777.574,11608.320
2017-11-25 9:39:18,21.0,645.4,627.8,0.3,0.1,29020.8,7963,91,Normal,0.00,218,118,29.0,0.9,239.7,49.97,0.8,238.3,49.97,0.8,241.7,49.97,28933.738,870.624,7777.574,11608.320
2017-11-25 9:44:18,21.0,661.3,710.5,0.4,0.2,29020.8,7963,109,Normal,0.00,278,150,32.0,0.9,242.9,50.01,0.7,239.6,50.01,0.9,244.7,50.01,28933.738,870.624,7777.574,11608.320
2017-11-25 9:49:18,22.0,687.5,668.8,0.5,0.2,29020.8,7963,242,Normal,0.00,347,183,33.0,0.9,240.1,49.98,0.8,238.9,49.98,0.9,241.9,49.98,28933.738,870.624,7777.574,11608.320
2017-11-25 9:54:18,21.0,728.7,710.4,0.6,0.3,29020.8,7963,435,Normal,0.00,502,263,33.0,1.1,240.3,49.96,1.0,238.2,49.96,1.1,242.3,49.96,28933.738,870.624,7777.574,11608.320
2017-11-25 9:59:18,21.0,729.9,704.9,0.8,0.4,29020.8,7963,606,Normal,0.00,617,319,33.0,1.3,239.9,50.00,1.2,238.7,50.00,1.2,241.9,50.00,28933.738,870.624,7777.574,11608.320
2017-11-25 10:4:18,22.0,720.7,718.9,0.7,0.3,29020.9,7963,511,Normal,0.10,539,281,33.0,1.2,243.4,50.00,1.0,240.7,50.00,1.2,245.3,50.00,28933.837,870.627,7777.601,11608.360
