Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-8-25 6:14:21,38.0,189.5,200.3,0.1,0.1,13475.2,2944,0,Normal,70.90,26,24,40.0,0.1,240.7,49.99,0.1,239.2,49.99,0.1,242.3,49.99,13434.774,404.256,3611.354,5390.080
2016-8-25 6:14:40,24.0,117.9,117.6,0.0,0.0,13404.3,2944,0,Fault,0.00,22,20,22.0,0.0,240.2,50.00,0.0,239.3,50.00,0.0,242.6,50.00,13364.087,402.129,3592.352,5361.720
2016-8-25 6:19:40,27.0,513.9,513.5,0.0,0.0,13404.3,2944,0,Fault,0.00,95,73,24.0,0.0,240.2,50.00,0.0,239.4,50.00,0.0,242.6,50.00,13364.087,402.129,3592.352,5361.720
2016-8-25 6:24:40,28.0,561.4,560.8,0.0,0.0,13404.3,2944,0,Wait,0.00,109,72,25.0,0.0,240.0,49.99,0.0,239.2,49.99,0.0,242.1,49.99,13364.087,402.129,3592.352,5361.720
2016-8-25 6:29:40,29.0,508.5,457.5,0.2,0.2,13404.3,2944,164,Normal,0.00,123,101,35.0,1.1,239.3,50.00,0.8,238.2,50.00,0.9,241.3,50.00,13364.087,402.129,3592.352,5361.720
2016-8-25 6:34:40,30.0,521.4,508.2,0.2,0.2,13404.3,2944,203,Normal,0.00,143,120,35.0,1.1,239.0,50.00,0.8,238.2,50.00,0.9,241.3,50.00,13364.087,402.129,3592.352,5361.720
2016-8-25 6:39:40,30.0,520.7,528.2,0.3,0.2,13404.3,2944,257,Normal,0.00,171,146,37.0,1.0,238.6,50.00,0.8,237.3,50.00,0.8,240.8,50.00,13364.087,402.129,3592.352,5361.720
2016-8-25 6:44:40,31.0,533.5,520.2,0.3,0.3,13404.3,2944,306,Normal,0.00,196,170,39.0,1.0,237.5,49.99,0.8,236.8,49.99,0.8,239.7,49.99,13364.087,402.129,3592.352,5361.720
2016-8-25 6:49:40,31.0,541.8,542.9,0.3,0.3,13404.3,2944,341,Normal,0.00,216,184,39.0,1.0,238.2,50.00,0.9,236.9,50.00,0.9,240.2,50.00,13364.087,402.129,3592.352,5361.720
2016-8-25 6:54:40,31.0,589.1,510.7,0.3,0.3,13404.4,2944,376,Normal,0.10,234,201,40.0,1.0,237.6,50.00,0.9,236.3,50.00,0.9,240.0,50.00,13364.187,402.132,3592.379,5361.760
2016-8-25 6:59:40,31.0,573.7,549.3,0.4,0.4,13404.4,2944,427,Normal,0.10,262,224,39.0,1.0,236.9,49.99,0.9,235.8,49.99,0.9,238.8,49.99,13364.187,402.132,3592.379,5361.760
2016-8-25 7:4:40,32.0,560.4,554.3,0.5,0.4,13404.4,2944,467,Normal,0.10,284,243,40.0,1.0,236.9,49.98,1.0,235.6,49.98,0.9,238.8,49.98,13364.187,402.132,3592.379,5361.760
2016-8-25 7:9:40,32.0,564.1,545.5,0.5,0.4,13404.5,2944,503,Normal,0.20,302,261,41.0,1.1,240.6,49.98,1.1,239.3,49.98,1.0,243.0,49.98,13364.287,402.135,3592.406,5361.800
2016-8-25 7:14:40,32.0,601.4,557.9,0.5,0.5,13404.5,2944,555,Normal,0.20,333,281,41.0,1.1,240.4,50.01,1.1,239.2,50.01,1.0,242.9,50.01,13364.287,402.135,3592.406,5361.800
2016-8-25 7:19:40,33.0,593.6,548.6,0.5,0.5,13404.6,2945,599,Normal,0.30,357,302,41.0,1.2,239.2,49.98,1.2,238.8,49.98,1.0,241.7,49.98,13364.386,402.138,3592.433,5361.840
2016-8-25 7:24:40,32.0,618.4,559.0,0.5,0.5,13404.6,2945,629,Normal,0.30,369,320,43.0,1.1,240.6,49.99,1.2,238.8,49.99,1.1,242.6,49.99,13364.386,402.138,3592.433,5361.840
2016-8-25 7:29:40,33.0,621.9,567.4,0.6,0.5,13404.7,2945,685,Normal,0.40,403,341,42.0,1.2,240.5,50.01,1.3,238.6,50.01,1.1,242.6,50.01,13364.486,402.141,3592.460,5361.880
2016-8-25 7:34:40,33.0,622.4,571.9,0.7,0.6,13404.7,2945,756,Normal,0.40,442,373,43.0,1.2,239.1,49.98,1.3,238.0,49.98,1.2,241.5,49.98,13364.486,402.141,3592.460,5361.880
2016-8-25 7:39:40,33.0,644.3,564.6,0.7,0.7,13404.8,2945,838,Normal,0.50,484,414,43.0,1.3,238.0,49.98,1.5,237.1,49.98,1.2,240.3,49.98,13364.586,402.144,3592.486,5361.920
2016-8-25 7:44:40,34.0,612.7,574.5,0.8,0.8,13404.9,2945,978,Normal,0.60,553,484,44.0,1.5,240.1,50.00,1.6,238.0,50.00,1.4,242.2,50.00,13364.685,402.147,3592.513,5361.960
2016-8-25 7:49:40,34.0,616.7,578.6,1.0,0.9,13405.0,2945,1152,Normal,0.70,646,566,44.0,1.6,239.9,50.00,1.8,238.3,50.00,1.6,242.1,50.00,13364.785,402.150,3592.540,5362.000
2016-8-25 7:54:40,34.0,623.4,581.2,1.1,1.1,13405.1,2945,1345,Normal,0.80,748,657,44.0,1.8,239.5,50.00,2.0,238.2,50.00,1.8,241.4,50.00,13364.885,402.153,3592.567,5362.040
2016-8-25 7:59:40,34.0,638.4,587.3,1.3,1.2,13405.2,2945,1563,Normal,0.90,861,761,44.0,2.1,239.0,50.00,2.3,238.1,50.00,2.1,241.4,50.00,13364.984,402.156,3592.594,5362.080
2016-8-25 8:4:40,34.0,635.8,587.2,1.5,1.5,13405.3,2945,1810,Normal,1.00,985,885,45.0,2.4,238.9,49.99,2.6,238.2,49.99,2.4,241.1,49.99,13365.084,402.159,3592.620,5362.120
2016-8-25 8:9:40,34.0,623.5,579.2,1.7,1.7,13405.5,2945,2076,Normal,1.20,1120,1016,45.0,2.8,238.4,49.98,2.9,237.9,49.98,2.7,240.5,49.98,13365.284,402.165,3592.674,5362.200
2016-8-25 8:14:40,34.0,626.5,590.1,1.9,1.9,13405.7,2945,2322,Normal,1.40,1248,1134,45.0,3.1,238.3,49.97,3.2,237.7,49.97,2.9,240.7,49.97,13365.483,402.171,3592.728,5362.280
2016-8-25 8:19:40,35.0,626.4,583.2,2.2,2.2,13405.9,2946,2663,Normal,1.60,1421,1301,46.0,3.5,239.2,50.00,3.7,239.0,50.00,3.4,241.9,50.00,13365.682,402.177,3592.781,5362.360
2016-8-25 8:24:40,35.0,625.4,585.3,2.1,2.1,13406.1,2946,2536,Normal,1.80,1360,1235,46.0,3.4,238.2,49.99,3.5,238.2,49.99,3.2,240.5,49.99,13365.882,402.183,3592.835,5362.440
2016-8-25 8:29:40,35.0,619.3,585.1,2.8,2.7,13406.4,2946,3355,Normal,2.10,1777,1637,47.0,4.4,239.7,50.00,4.6,239.0,50.00,4.3,242.1,50.00,13366.181,402.192,3592.915,5362.560
2016-8-25 8:34:40,35.0,628.4,580.2,3.1,3.1,13406.6,2946,3726,Normal,2.30,1970,1816,47.0,4.9,239.6,49.98,5.1,238.7,49.98,4.8,241.8,49.98,13366.380,402.198,3592.969,5362.640
2016-8-25 8:39:40,35.0,617.3,569.1,3.4,3.4,13407.0,2946,4071,Normal,2.70,2149,1981,48.0,5.4,239.2,50.01,5.6,238.7,50.01,5.3,241.3,50.01,13366.779,402.210,3593.076,5362.800
