Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-7-28 5:31:19,25.0,117.3,116.3,0.0,0.0,13426.0,2530,0,Fault,0.00,28,23,18.0,0.0,239.9,49.99,0.0,238.9,49.99,0.0,240.6,49.99,13385.722,402.780,3598.168,5370.400
2016-7-28 5:36:20,28.0,675.9,675.0,0.0,0.0,13426.0,2530,0,Fault,0.00,160,115,21.0,0.0,239.7,50.00,0.0,238.6,50.00,0.0,240.2,50.00,13385.722,402.780,3598.168,5370.400
2016-7-28 5:41:21,30.0,605.0,604.4,0.3,0.2,13426.0,2530,303,Normal,0.00,201,161,32.0,1.1,239.1,50.02,0.9,238.3,50.02,0.9,239.8,50.02,13385.722,402.780,3598.168,5370.400
2016-7-28 5:46:21,31.0,632.8,632.3,0.3,0.2,13426.0,2531,336,Normal,0.00,219,176,34.0,1.1,238.4,49.99,0.9,238.0,49.99,0.9,239.2,49.99,13385.722,402.780,3598.168,5370.400
2016-7-28 5:51:21,32.0,643.9,643.3,0.3,0.2,13426.0,2531,352,Normal,0.00,228,184,35.0,1.0,237.9,50.01,0.9,237.7,50.01,0.8,238.9,50.01,13385.722,402.780,3598.168,5370.400
2016-7-28 5:56:21,32.0,637.3,634.3,0.3,0.3,13426.0,2531,395,Normal,0.00,249,206,37.0,1.1,237.7,50.00,1.0,237.6,50.00,0.9,238.6,50.00,13385.722,402.780,3598.168,5370.400
2016-7-28 6:1:21,32.0,645.8,638.2,0.4,0.3,13426.1,2531,432,Normal,0.10,267,224,37.0,1.1,237.0,50.02,1.0,237.1,50.02,0.9,238.2,50.02,13385.822,402.783,3598.195,5370.440
2016-7-28 6:6:21,33.0,618.6,649.6,0.4,0.3,13426.1,2531,446,Normal,0.10,274,232,37.0,1.0,241.4,50.00,0.9,240.3,50.00,0.8,242.3,50.00,13385.822,402.783,3598.195,5370.440
2016-7-28 6:11:21,33.0,670.3,655.2,0.5,0.4,13426.2,2531,603,Normal,0.20,354,309,38.0,1.0,240.8,50.02,1.0,239.8,50.02,1.0,241.6,50.02,13385.921,402.786,3598.222,5370.480
2016-7-28 6:16:21,33.0,688.6,683.3,0.7,0.6,13426.2,2531,877,Normal,0.20,491,446,39.0,1.3,240.1,49.99,1.3,239.5,49.99,1.2,241.3,49.99,13385.921,402.786,3598.222,5370.480
2016-7-28 6:21:21,34.0,681.5,675.3,0.9,0.9,13426.3,2531,1236,Normal,0.30,672,624,39.0,1.6,240.2,49.99,1.7,240.1,49.99,1.6,241.4,49.99,13386.021,402.789,3598.248,5370.520
2016-7-28 6:26:21,34.0,681.6,689.6,1.1,1.0,13426.4,2531,1421,Normal,0.40,763,717,39.0,1.8,240.5,49.98,1.8,239.9,49.98,1.7,241.6,49.98,13386.121,402.792,3598.275,5370.560
2016-7-28 6:31:21,34.0,677.4,665.3,0.8,0.8,13426.5,2531,1113,Normal,0.50,610,562,40.0,1.5,241.7,50.01,1.7,240.2,50.01,1.5,242.5,50.01,13386.220,402.795,3598.302,5370.600
2016-7-28 6:36:21,34.0,653.1,636.3,0.4,0.3,13426.6,2531,486,Normal,0.60,295,251,40.0,1.0,241.0,49.98,0.9,240.6,49.98,0.9,241.9,49.98,13386.320,402.798,3598.329,5370.640
2016-7-28 6:41:21,35.0,686.3,685.8,0.3,0.3,13426.6,2531,406,Normal,0.60,257,209,41.0,1.0,240.1,49.99,0.8,239.8,49.99,0.8,241.6,49.99,13386.320,402.798,3598.329,5370.640
2016-7-28 6:46:21,35.0,633.4,632.8,0.3,0.2,13426.7,2532,353,Normal,0.70,228,185,39.0,1.0,240.1,49.99,0.8,239.9,49.99,0.8,241.7,49.99,13386.420,402.801,3598.356,5370.680
2016-7-28 6:51:21,35.0,587.1,597.4,0.2,0.2,13426.7,2532,241,Normal,0.70,170,131,38.0,1.1,240.7,49.99,0.8,240.0,49.99,0.9,241.6,49.99,13386.420,402.801,3598.356,5370.680
