Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-9-28 7:14:52,20.0,118.5,117.5,0.0,0.0,8534.5,1334,0,Fault,0.00,30,25,10.0,0.0,239.9,49.98,0.0,238.6,49.98,0.0,240.3,49.98,8508.897,256.035,2287.246,3413.800
2015-9-28 7:19:52,23.0,162.2,161.4,0.0,0.0,8534.5,1334,0,Fault,0.00,44,36,14.0,0.0,239.1,49.96,0.0,237.8,49.96,0.0,239.4,49.96,8508.897,256.035,2287.246,3413.800
2015-9-28 7:24:52,24.0,723.6,722.7,0.0,0.0,8534.5,1334,0,Fault,0.00,179,130,16.0,0.0,242.5,49.97,0.0,241.4,49.97,0.0,243.2,49.97,8508.897,256.035,2287.246,3413.800
2015-9-28 7:29:52,26.0,618.2,617.5,0.3,0.2,8534.5,1334,328,Normal,0.00,214,174,29.0,1.1,241.7,50.03,0.9,240.4,50.03,0.8,242.5,50.03,8508.897,256.035,2287.246,3413.800
2015-9-28 7:34:52,26.0,601.7,601.0,0.3,0.2,8534.5,1335,281,Normal,0.00,190,151,29.0,1.1,241.7,49.98,0.9,240.3,49.98,0.8,242.3,49.98,8508.897,256.035,2287.246,3413.800
2015-9-28 7:39:52,26.0,637.3,636.6,0.3,0.2,8534.5,1335,353,Normal,0.00,227,186,31.0,1.1,240.7,50.01,0.9,239.5,50.01,0.8,241.4,50.01,8508.897,256.035,2287.246,3413.800
2015-9-28 7:44:52,27.0,704.7,704.0,0.3,0.3,8534.5,1335,442,Normal,0.00,274,227,33.0,1.0,239.6,49.99,0.8,238.7,49.99,0.8,240.9,49.99,8508.897,256.035,2287.246,3413.800
2015-9-28 7:49:52,27.0,736.0,735.3,0.3,0.3,8534.6,1335,482,Normal,0.10,294,247,35.0,1.0,239.9,49.99,0.9,238.9,49.99,0.8,241.0,49.99,8508.996,256.038,2287.273,3413.840
2015-9-28 7:54:52,28.0,688.3,699.3,0.5,0.4,8534.6,1335,652,Normal,0.10,379,333,35.0,1.0,240.2,50.00,0.9,239.1,50.00,0.9,241.3,50.00,8508.996,256.038,2287.273,3413.840
2015-9-28 7:59:52,28.0,705.4,679.9,0.4,0.4,8534.7,1335,577,Normal,0.20,341,295,35.0,1.0,239.5,50.03,0.9,238.7,50.03,0.9,240.4,50.03,8509.096,256.041,2287.300,3413.880
2015-9-28 8:4:52,28.0,684.3,625.9,0.6,0.5,8534.7,1335,707,Normal,0.20,416,351,35.0,1.1,239.1,49.98,1.1,238.4,49.98,1.0,240.1,49.98,8509.096,256.041,2287.300,3413.880
2015-9-28 8:9:52,28.0,751.8,654.9,0.6,0.6,8534.8,1335,883,Normal,0.30,490,453,36.0,1.2,237.2,50.01,1.2,236.6,50.01,1.1,238.4,50.01,8509.196,256.044,2287.326,3413.920
2015-9-28 8:14:52,28.0,734.7,708.8,0.9,0.8,8534.9,1335,1249,Normal,0.40,682,626,36.0,1.4,236.8,50.00,1.6,236.6,50.00,1.5,238.1,50.00,8509.295,256.047,2287.353,3413.960
2015-9-28 8:19:52,29.0,731.3,737.8,0.9,0.8,8535.0,1335,1263,Normal,0.50,713,609,37.0,1.5,236.4,50.00,1.5,236.8,50.00,1.5,237.9,50.00,8509.395,256.050,2287.380,3414.000
2015-9-28 8:24:52,29.0,767.5,734.1,1.3,0.9,8535.1,1335,1644,Normal,0.60,1000,703,37.0,1.8,236.6,50.00,1.9,236.8,50.00,1.8,238.4,50.00,8509.495,256.053,2287.407,3414.040
2015-9-28 8:29:52,29.0,766.7,766.9,1.5,1.4,8535.3,1335,2235,Normal,0.80,1162,1132,37.0,2.5,236.9,50.02,2.7,237.0,50.02,2.6,238.7,50.02,8509.694,256.059,2287.460,3414.120
2015-9-28 8:34:52,29.0,761.3,776.9,1.7,1.6,8535.5,1336,2589,Normal,1.00,1335,1313,38.0,3.0,236.7,49.98,3.1,236.7,49.98,3.0,238.6,49.98,8509.894,256.065,2287.514,3414.200
2015-9-28 8:39:52,30.0,761.4,777.1,1.9,1.9,8535.7,1336,2975,Normal,1.20,1526,1508,39.0,3.5,236.3,50.00,3.7,236.2,50.00,3.5,238.3,50.00,8510.093,256.071,2287.568,3414.280
2015-9-28 8:44:52,30.0,764.6,769.8,2.2,2.2,8536.0,1336,3379,Normal,1.50,1722,1717,40.0,4.0,237.0,49.99,4.2,236.6,49.99,4.1,238.7,49.99,8510.392,256.080,2287.648,3414.400
2015-9-28 8:49:52,30.0,770.0,757.9,2.4,2.5,8536.3,1336,3785,Normal,1.80,1924,1920,41.0,4.6,238.1,50.01,4.8,237.8,50.01,4.6,239.6,50.01,8510.691,256.089,2287.728,3414.520
2015-9-28 8:54:52,30.0,769.0,757.9,2.7,2.7,8536.6,1336,4183,Normal,2.10,2123,2119,41.0,5.1,238.0,49.99,5.4,237.9,49.99,5.1,239.9,49.99,8510.990,256.098,2287.809,3414.640
2015-9-28 8:59:52,30.0,771.0,763.9,3.0,3.0,8537.0,1336,4575,Normal,2.50,2324,2311,42.0,5.6,238.0,50.00,5.9,238.0,50.00,5.7,239.4,50.00,8511.389,256.110,2287.916,3414.800
2015-9-28 9:4:52,31.0,762.9,756.9,3.2,3.2,8537.4,1336,4928,Normal,2.90,2502,2486,43.0,6.2,238.4,50.03,6.5,237.7,50.03,6.2,240.0,50.03,8511.788,256.122,2288.023,3414.960
2015-9-28 9:9:52,31.0,762.0,745.8,3.5,3.5,8537.8,1336,5232,Normal,3.30,2680,2670,45.0,6.6,237.8,50.00,6.9,237.5,50.00,6.6,239.7,50.00,8512.187,256.134,2288.130,3415.120
2015-9-28 9:14:52,31.0,755.0,748.9,3.8,3.8,8538.3,1336,5635,Normal,3.80,2883,2878,46.0,7.2,237.8,50.00,7.5,237.8,50.00,7.2,239.4,50.00,8512.685,256.149,2288.264,3415.320
2015-9-28 9:19:52,31.0,751.0,744.9,4.1,4.1,8538.7,1336,6044,Normal,4.20,3091,3088,47.0,7.8,237.5,49.98,8.1,237.9,49.98,7.7,239.6,49.98,8513.084,256.161,2288.372,3415.480
2015-9-28 9:24:52,31.0,753.0,737.9,4.3,4.4,8539.3,1336,6442,Normal,4.80,3293,3293,49.0,8.4,237.4,50.01,8.6,238.1,50.01,8.3,239.1,50.01,8513.682,256.179,2288.532,3415.720
2015-9-28 9:29:52,32.0,740.3,748.9,4.7,4.6,8539.8,1336,6849,Normal,5.30,3504,3499,50.0,8.9,237.7,50.02,9.3,238.0,50.02,8.9,240.0,50.02,8514.181,256.194,2288.666,3415.920
2015-9-28 9:34:52,32.0,736.3,741.8,5.0,4.9,8540.4,1337,7256,Normal,5.90,3707,3712,52.0,9.5,238.4,49.99,9.9,238.5,49.99,9.4,240.4,49.99,8514.779,256.212,2288.827,3416.160
2015-9-28 9:39:52,32.0,745.0,733.9,5.2,5.3,8541.0,1337,7646,Normal,6.50,3902,3916,53.0,10.1,238.5,49.99,10.3,238.6,49.99,10.0,240.1,49.99,8515.377,256.230,2288.988,3416.400
2015-9-28 9:44:52,32.0,744.0,732.9,5.5,5.6,8541.7,1337,8043,Normal,7.20,4103,4120,55.0,10.5,241.3,50.01,10.8,242.4,50.01,10.4,243.3,50.01,8516.075,256.251,2289.176,3416.680
2015-9-28 9:49:52,33.0,735.9,733.8,5.8,5.8,8542.4,1337,8440,Normal,7.90,4312,4317,57.0,11.1,241.6,50.00,11.4,242.3,50.00,10.9,243.3,50.00,8516.773,256.272,2289.363,3416.960
2015-9-28 9:54:52,33.0,743.1,727.0,6.0,6.2,8543.0,1337,8860,Normal,8.50,4522,4537,58.0,11.6,242.6,50.00,11.9,242.7,50.00,11.5,244.3,50.00,8517.371,256.290,2289.524,3417.200
