Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-5-6 5:33:17,0.0,113.6,113.3,0.0,0.0,21775.9,5554,0,Fault,0.00,22,20,0.0,0.0,242.0,50.00,0.0,241.0,50.00,0.0,244.3,50.00,21710.572,653.277,5835.941,8710.360
2017-5-6 5:33:36,16.0,113.3,113.0,0.0,0.0,21775.9,5554,0,Fault,0.00,22,20,11.0,0.0,241.9,49.99,0.0,240.9,49.99,0.0,244.3,49.99,21710.572,653.277,5835.941,8710.360
2017-5-6 5:38:36,18.0,156.2,155.8,0.0,0.0,21775.9,5554,0,Fault,0.00,32,30,14.0,0.0,241.7,49.99,0.0,241.0,49.99,0.0,244.2,49.99,21710.572,653.277,5835.941,8710.360
2017-5-6 5:43:36,20.0,560.4,559.8,0.0,0.0,21775.9,5554,0,Fault,0.00,108,79,17.0,0.0,241.7,49.99,0.0,240.7,49.99,0.0,244.1,49.99,21710.572,653.277,5835.941,8710.360
2017-5-6 5:48:37,21.0,565.0,476.5,0.2,0.2,21775.9,5554,166,Normal,0.00,123,103,28.0,1.0,240.7,49.97,0.8,239.6,49.97,0.8,243.1,49.97,21710.572,653.277,5835.941,8710.360
2017-5-6 5:53:37,22.0,546.0,526.5,0.2,0.2,21775.9,5554,209,Normal,0.00,145,123,29.0,1.0,240.2,49.98,0.8,239.6,49.98,0.8,243.0,49.98,21710.572,653.277,5835.941,8710.360
2017-5-6 5:58:37,22.0,564.0,506.6,0.2,0.2,21775.9,5554,234,Normal,0.00,158,135,30.0,1.0,240.3,50.01,0.8,239.6,50.01,0.8,243.0,50.01,21710.572,653.277,5835.941,8710.360
2017-5-6 6:3:37,22.0,547.0,529.6,0.3,0.3,21775.9,5554,286,Normal,0.00,185,161,32.0,1.0,239.4,50.00,0.8,239.0,50.00,0.8,241.7,50.00,21710.572,653.277,5835.941,8710.360
2017-5-6 6:8:37,23.0,569.0,514.6,0.3,0.3,21775.9,5554,347,Normal,0.00,218,189,33.0,0.9,239.2,49.99,0.8,238.8,49.99,0.8,241.8,49.99,21710.572,653.277,5835.941,8710.360
2017-5-6 6:13:37,23.0,550.5,542.6,0.4,0.3,21776.0,5554,395,Normal,0.10,241,214,34.0,0.9,239.6,49.98,0.9,238.7,49.98,0.9,242.1,49.98,21710.672,653.280,5835.968,8710.400
2017-5-6 6:18:37,23.0,589.4,533.6,0.4,0.4,21776.0,5554,443,Normal,0.10,268,235,34.0,1.0,239.8,49.99,0.9,238.8,49.99,0.9,242.8,49.99,21710.672,653.280,5835.968,8710.400
2017-5-6 6:23:37,23.0,596.6,546.1,0.4,0.4,21776.0,5554,490,Normal,0.10,292,258,34.0,1.0,238.9,49.97,0.9,238.3,49.97,0.9,241.6,49.97,21710.672,653.280,5835.968,8710.400
2017-5-6 6:28:37,24.0,608.0,567.6,0.5,0.4,21776.1,5555,534,Normal,0.20,315,278,34.0,1.0,239.3,50.01,1.0,238.3,50.01,1.0,241.6,50.01,21710.772,653.283,5835.995,8710.440
2017-5-6 6:33:37,24.0,614.0,558.6,0.5,0.5,21776.1,5555,583,Normal,0.20,340,303,35.0,1.0,239.1,50.00,1.0,238.3,50.00,1.0,241.8,50.00,21710.772,653.283,5835.995,8710.440
2017-5-6 6:38:37,24.0,596.0,571.6,0.6,0.5,21776.2,5555,634,Normal,0.30,370,324,35.0,1.1,239.0,49.99,1.0,238.1,49.99,1.0,241.6,49.99,21710.871,653.286,5836.022,8710.480
2017-5-6 6:43:37,25.0,622.0,556.8,0.6,0.6,21776.2,5555,681,Normal,0.30,393,348,36.0,1.1,239.1,49.97,1.1,238.2,49.97,1.0,241.8,49.97,21710.871,653.286,5836.022,8710.480
2017-5-6 6:48:37,25.0,626.0,556.5,0.6,0.6,21776.3,5555,729,Normal,0.40,418,371,37.0,1.2,239.1,50.00,1.2,238.1,50.00,1.1,242.0,50.00,21710.971,653.289,5836.048,8710.520
2017-5-6 6:53:37,25.0,626.0,557.6,0.7,0.7,21776.4,5555,781,Normal,0.50,446,395,37.0,1.2,238.7,49.99,1.2,237.7,49.99,1.1,241.4,49.99,21711.071,653.292,5836.075,8710.560
2017-5-6 6:58:37,25.0,608.0,559.6,0.7,0.7,21776.4,5555,824,Normal,0.50,469,415,38.0,1.2,238.6,49.98,1.3,237.6,49.98,1.2,240.7,49.98,21711.071,653.292,5836.075,8710.560
2017-5-6 7:3:37,25.0,623.0,564.6,0.7,0.7,21776.5,5555,873,Normal,0.60,496,437,38.0,1.2,239.0,49.99,1.3,237.7,49.99,1.2,241.4,49.99,21711.171,653.295,5836.102,8710.600
2017-5-6 7:13:37,26.0,649.4,586.6,0.8,0.8,21776.7,5555,1010,Normal,0.80,561,509,39.0,1.3,238.4,49.97,1.4,237.1,49.97,1.4,240.4,49.97,21711.370,653.301,5836.156,8710.680
2017-5-6 7:18:37,26.0,619.9,568.2,0.9,0.9,21776.7,5555,1116,Normal,0.80,613,563,38.0,1.5,237.5,49.94,1.6,237.0,49.94,1.5,239.9,49.94,21711.370,653.301,5836.156,8710.680
2017-5-6 7:23:37,26.0,618.0,572.4,1.0,1.0,21776.8,5555,1253,Normal,0.90,681,631,39.0,1.6,237.7,50.01,1.8,236.7,50.01,1.7,239.9,50.01,21711.470,653.304,5836.182,8710.720
2017-5-6 7:28:37,26.0,620.0,567.5,1.2,1.2,21777.0,5556,1401,Normal,1.10,759,701,39.0,1.8,238.2,50.01,1.9,236.9,50.01,1.8,240.6,50.01,21711.669,653.310,5836.236,8710.800
2017-5-6 7:33:37,26.0,631.1,569.4,1.3,1.3,21777.1,5556,1568,Normal,1.20,846,781,39.0,2.0,237.8,49.96,2.2,236.6,49.96,2.0,240.4,49.96,21711.769,653.313,5836.263,8710.840
2017-5-6 7:38:37,26.0,632.3,584.6,1.4,1.4,21777.2,5556,1749,Normal,1.30,936,872,40.0,2.2,237.1,49.97,2.5,236.2,49.97,2.2,240.0,49.97,21711.868,653.316,5836.290,8710.880
2017-5-6 7:43:37,26.0,642.3,590.6,1.6,1.6,21777.4,5556,1976,Normal,1.50,1052,983,40.0,2.5,236.6,50.00,2.7,235.8,50.00,2.5,239.4,50.00,21712.068,653.322,5836.343,8710.960
2017-5-6 7:48:37,26.0,644.4,593.6,1.8,1.8,21777.5,5556,2195,Normal,1.60,1168,1086,40.0,2.8,240.9,49.97,3.0,239.6,49.97,2.8,243.0,49.97,21712.168,653.325,5836.370,8711.000
2017-5-6 7:53:38,26.0,633.8,591.2,2.0,2.0,21777.7,5556,2431,Normal,1.80,1291,1199,40.0,3.1,241.7,49.99,3.3,240.0,49.99,3.0,244.0,49.99,21712.367,653.331,5836.424,8711.080
2017-5-6 7:58:38,26.0,633.6,586.9,2.2,2.2,21777.9,5556,2678,Normal,2.00,1421,1316,40.0,3.4,241.6,50.02,3.6,240.2,50.02,3.4,243.8,50.02,21712.566,653.337,5836.477,8711.160
2017-5-6 8:3:38,27.0,636.2,585.2,2.4,2.4,21778.2,5556,2940,Normal,2.30,1560,1439,41.0,3.7,240.0,49.99,4.1,238.5,49.99,3.9,241.9,49.99,21712.865,653.346,5836.558,8711.280
2017-5-6 8:8:38,27.0,629.9,577.5,2.7,2.7,21778.4,5556,3222,Normal,2.50,1709,1572,41.0,4.1,240.3,49.97,4.5,238.4,49.97,4.3,242.8,49.97,21713.065,653.352,5836.611,8711.360
2017-5-6 8:13:38,27.0,623.1,579.7,2.9,2.9,21778.7,5556,3543,Normal,2.80,1875,1727,42.0,4.6,240.1,49.98,4.9,238.2,49.98,4.7,242.2,49.98,21713.364,653.361,5836.692,8711.480
2017-5-6 8:18:38,27.0,627.0,570.7,3.2,3.2,21779.0,5556,3825,Normal,3.10,2027,1857,42.0,5.0,240.8,49.99,5.2,239.7,49.99,5.0,242.8,49.99,21713.663,653.370,5836.772,8711.600
2017-5-6 8:23:39,27.0,629.0,573.6,3.4,3.4,21779.4,5556,4126,Normal,3.50,2181,2004,43.0,5.4,240.9,50.01,5.6,239.9,50.01,5.5,242.8,50.01,21714.062,653.382,5836.879,8711.760
2017-5-6 8:28:39,27.0,627.8,563.5,3.7,3.8,21779.7,5557,4462,Normal,3.80,2358,2164,44.0,5.8,240.9,50.00,6.1,239.9,50.00,5.8,243.5,50.00,21714.361,653.391,5836.960,8711.880
2017-5-6 8:33:39,27.0,617.9,573.6,4.0,3.9,21780.1,5557,4722,Normal,4.20,2494,2287,45.0,6.2,242.0,50.01,6.4,240.3,50.01,6.2,244.4,50.01,21714.760,653.403,5837.067,8712.040
2017-5-6 8:38:39,28.0,610.9,569.5,4.3,4.2,21780.5,5557,4978,Normal,4.60,2652,2437,46.0,6.7,241.7,49.98,6.8,240.1,49.98,6.6,244.4,49.98,21715.159,653.415,5837.174,8712.200
2017-5-6 8:43:39,28.0,617.9,558.7,4.5,4.6,21780.9,5557,5285,Normal,5.00,2816,2588,47.0,7.1,241.2,50.01,7.3,240.2,50.01,7.0,242.8,50.01,21715.557,653.427,5837.281,8712.360
