Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-12-26 9:3:54,22.0,224.8,244.5,0.0,0.0,29071.2,8133,0,Wait,2.40,0,0,29.0,0.0,241.6,50.01,0.0,241.2,50.01,0.0,243.6,50.01,28983.986,872.136,7791.082,11628.480
2017-12-26 9:4:13,12.0,114.3,113.3,0.0,0.0,29068.8,8133,0,Fault,0.00,0,0,1.0,0.0,242.0,49.98,0.0,241.6,49.98,0.0,244.3,49.98,28981.594,872.064,7790.438,11627.520
2017-12-26 9:9:13,14.0,140.8,139.7,0.0,0.0,29068.8,8133,0,Fault,0.00,0,0,5.0,0.0,241.9,49.97,0.0,241.3,49.97,0.0,244.3,49.97,28981.594,872.064,7790.438,11627.520
2017-12-26 9:14:13,15.0,706.1,704.0,0.0,0.0,29068.8,8133,0,Fault,0.00,0,0,7.0,0.0,241.7,50.00,0.0,241.5,50.00,0.0,244.1,50.00,28981.594,872.064,7790.438,11627.520
2017-12-26 9:19:14,16.0,708.2,706.2,0.0,0.0,29068.8,8133,0,Wait,0.00,0,0,8.0,0.0,242.0,49.99,0.0,241.7,49.99,0.0,244.3,49.99,28981.594,872.064,7790.438,11627.520
2017-12-26 9:24:14,17.0,601.0,598.7,0.1,0.0,29068.8,8133,0,Normal,0.00,93,56,23.0,0.8,241.8,49.99,0.7,241.2,49.99,0.8,244.1,49.99,28981.594,872.064,7790.438,11627.520
2017-12-26 9:29:14,17.0,582.1,603.7,0.1,0.1,29068.8,8133,0,Normal,0.00,103,62,24.0,0.8,241.7,50.00,0.7,241.3,50.00,0.8,244.1,50.00,28981.594,872.064,7790.438,11627.520
2017-12-26 9:34:14,18.0,590.2,605.5,0.2,0.1,29068.8,8133,3,Normal,0.00,122,71,25.0,0.8,241.6,50.00,0.8,241.4,50.00,0.8,243.5,50.00,28981.594,872.064,7790.438,11627.520
2017-12-26 9:39:14,18.0,606.9,605.2,0.2,0.1,29068.8,8134,14,Normal,0.00,130,74,25.0,0.8,241.7,50.01,0.7,240.9,50.01,0.8,243.8,50.01,28981.594,872.064,7790.438,11627.520
2017-12-26 9:44:14,18.0,633.0,631.3,0.2,0.1,29068.8,8134,41,Normal,0.00,165,92,26.0,0.8,241.7,50.00,0.7,241.1,50.00,0.8,243.4,50.00,28981.594,872.064,7790.438,11627.520
2017-12-26 9:49:14,18.0,693.3,691.5,0.2,0.1,29068.8,8134,21,Normal,0.00,193,106,29.0,0.8,241.3,50.01,0.8,240.5,50.01,0.8,242.9,50.01,28981.594,872.064,7790.438,11627.520
2017-12-26 9:54:14,19.0,653.2,636.5,0.3,0.1,29068.8,8134,69,Normal,0.00,198,109,27.0,0.8,241.4,50.00,0.8,240.9,50.00,0.8,243.2,50.00,28981.594,872.064,7790.438,11627.520
2017-12-26 9:59:14,19.0,718.1,716.2,0.3,0.2,29068.8,8134,109,Normal,0.00,269,145,31.0,0.8,241.1,50.00,0.8,240.8,50.00,0.9,243.0,50.00,28981.594,872.064,7790.438,11627.520
2017-12-26 10:4:14,19.0,693.9,710.2,0.4,0.2,29068.8,8134,172,Normal,0.00,308,165,30.0,0.8,239.3,50.00,0.8,238.0,50.00,0.8,241.4,50.00,28981.594,872.064,7790.438,11627.520
2017-12-26 10:9:14,19.0,712.5,728.7,0.5,0.2,29068.8,8134,254,Normal,0.00,377,198,32.0,0.9,243.1,50.02,0.8,241.0,50.02,0.9,243.9,50.02,28981.594,872.064,7790.438,11627.520
