Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-12-26 9:0:14,0.0,114.5,114.2,0.0,0.0,34156.0,8583,0,Fault,0.00,22,20,0.0,0.0,240.9,50.02,0.0,240.9,50.02,0.0,243.7,50.02,34053.532,1024.680,9153.808,13662.400
2017-12-26 9:0:33,9.0,118.2,117.9,0.0,0.0,34156.0,8583,0,Fault,0.00,23,21,0.0,0.0,240.8,50.00,0.0,240.9,50.00,0.0,243.6,50.00,34053.532,1024.680,9153.808,13662.400
2017-12-26 9:5:33,12.0,138.9,138.5,0.0,0.0,34156.0,8583,0,Fault,0.00,28,26,5.0,0.0,240.7,49.97,0.0,240.6,49.97,0.0,243.6,49.97,34053.532,1024.680,9153.808,13662.400
2017-12-26 9:10:33,14.0,535.7,535.1,0.0,0.0,34156.0,8583,0,Fault,0.00,100,77,8.0,0.0,240.4,49.99,0.0,240.5,49.99,0.0,243.2,49.99,34053.532,1024.680,9153.808,13662.400
2017-12-26 9:15:33,15.0,560.2,559.6,0.0,0.0,34156.0,8583,0,Fault,0.00,111,80,8.0,0.0,240.3,49.98,0.0,240.4,49.98,0.0,243.2,49.98,34053.532,1024.680,9153.808,13662.400
2017-12-26 9:20:34,16.0,567.1,566.5,0.0,0.0,34156.0,8583,0,Wait,0.00,113,79,9.0,0.0,240.4,50.01,0.0,240.4,50.01,0.0,243.4,50.01,34053.532,1024.680,9153.808,13662.400
2017-12-26 9:25:34,16.0,555.4,479.0,0.2,0.2,34156.0,8583,168,Normal,0.00,125,103,25.0,1.0,239.5,50.00,0.7,239.8,50.00,0.9,242.7,50.00,34053.532,1024.680,9153.808,13662.400
2017-12-26 9:30:34,17.0,574.4,509.9,0.2,0.2,34156.0,8584,197,Normal,0.00,139,118,25.0,1.0,239.5,49.99,0.8,239.6,49.99,0.9,242.4,49.99,34053.532,1024.680,9153.808,13662.400
2017-12-26 9:35:34,17.0,549.4,493.9,0.2,0.2,34156.0,8584,221,Normal,0.00,152,128,26.0,1.0,239.6,50.00,0.8,239.4,50.00,0.8,242.1,50.00,34053.532,1024.680,9153.808,13662.400
2017-12-26 9:40:35,17.0,584.4,519.9,0.2,0.2,34156.0,8584,257,Normal,0.00,170,146,27.0,1.0,239.3,50.01,0.8,239.2,50.01,0.8,241.9,50.01,34053.532,1024.680,9153.808,13662.400
2017-12-26 9:45:36,17.0,595.4,521.9,0.3,0.3,34156.0,8584,292,Normal,0.00,188,164,28.0,1.0,239.5,50.00,0.8,239.0,50.00,0.8,242.2,50.00,34053.532,1024.680,9153.808,13662.400
2017-12-26 9:50:36,17.0,582.4,521.0,0.3,0.3,34156.1,8584,311,Normal,0.10,199,172,29.0,0.9,239.3,49.99,0.8,239.0,49.99,0.8,242.1,49.99,34053.632,1024.683,9153.835,13662.440
2017-12-26 9:55:37,18.0,571.5,516.0,0.3,0.3,34156.1,8584,362,Normal,0.10,226,196,29.0,0.9,239.2,50.00,0.8,238.8,50.00,0.8,241.9,50.00,34053.632,1024.683,9153.835,13662.440
2017-12-26 10:0:38,18.0,583.6,540.6,0.4,0.4,34156.1,8584,460,Normal,0.10,276,244,31.0,1.0,238.3,50.00,0.9,237.8,50.00,0.9,240.9,50.00,34053.632,1024.683,9153.835,13662.440
2017-12-26 10:5:38,18.0,594.9,573.3,0.5,0.5,34156.2,8584,557,Normal,0.20,328,288,32.0,1.0,238.7,49.99,0.9,237.8,49.99,0.9,241.1,49.99,34053.731,1024.686,9153.862,13662.480
2017-12-26 10:10:38,19.0,602.5,537.4,0.6,0.6,34156.2,8584,640,Normal,0.20,370,329,32.0,1.1,238.8,49.98,1.1,237.5,49.98,1.0,240.8,49.98,34053.731,1024.686,9153.862,13662.480
2017-12-26 10:15:38,19.0,592.2,548.7,0.7,0.7,34156.3,8584,807,Normal,0.30,455,411,33.0,1.2,239.6,49.99,1.3,237.9,49.99,1.1,241.8,49.99,34053.831,1024.689,9153.888,13662.520
2017-12-26 10:20:38,19.0,608.7,569.2,0.8,0.7,34156.3,8584,878,Normal,0.30,492,446,32.0,1.3,238.8,50.00,1.3,237.7,50.00,1.2,241.0,50.00,34053.831,1024.689,9153.888,13662.520
2017-12-26 10:25:38,19.0,596.7,569.9,0.8,0.7,34156.4,8584,887,Normal,0.40,495,451,34.0,1.3,239.1,49.99,1.4,237.9,49.99,1.2,240.9,49.99,34053.931,1024.692,9153.915,13662.560
2017-12-26 10:30:38,20.0,623.4,580.9,0.8,0.8,34156.5,8585,1004,Normal,0.50,557,506,33.0,1.4,239.4,50.00,1.5,238.2,50.00,1.3,241.7,50.00,34054.031,1024.695,9153.942,13662.600
2017-12-26 10:35:38,20.0,626.5,556.1,0.9,0.9,34156.6,8585,1071,Normal,0.60,592,539,34.0,1.5,239.3,50.02,1.6,238.0,50.02,1.4,241.6,50.02,34054.130,1024.698,9153.969,13662.640
2017-12-26 10:40:38,20.0,610.4,565.9,1.1,1.1,34156.7,8585,1274,Normal,0.70,695,639,34.0,1.7,238.8,50.01,1.8,237.8,50.01,1.6,240.8,50.01,34054.230,1024.701,9153.996,13662.680
2017-12-26 10:45:38,20.0,619.4,571.9,1.1,1.0,34156.8,8585,1256,Normal,0.80,687,629,34.0,1.7,239.8,50.02,1.8,238.4,50.02,1.6,242.3,50.02,34054.330,1024.704,9154.022,13662.720
2017-12-26 10:50:38,20.0,612.5,581.1,1.1,1.1,34156.9,8585,1350,Normal,0.90,736,674,34.0,1.8,238.9,50.02,1.9,237.9,50.02,1.7,240.9,50.02,34054.429,1024.707,9154.049,13662.760
2017-12-26 10:55:38,20.0,611.5,585.1,1.0,1.0,34157.0,8585,1196,Normal,1.00,658,598,34.0,1.7,239.2,50.00,1.7,238.4,50.00,1.5,241.9,50.00,34054.529,1024.710,9154.076,13662.800
2017-12-26 11:0:38,21.0,595.5,587.0,1.0,0.9,34157.1,8585,1168,Normal,1.10,641,586,35.0,1.6,238.8,50.01,1.7,238.2,50.01,1.5,240.8,50.01,34054.629,1024.713,9154.103,13662.840
2017-12-26 11:5:38,21.0,608.4,587.9,1.2,1.2,34157.2,8585,1434,Normal,1.20,777,716,36.0,1.9,239.9,49.98,2.0,238.3,49.98,1.8,242.3,49.98,34054.728,1024.716,9154.130,13662.880
2017-12-26 11:10:38,21.0,623.4,581.0,1.3,1.2,34157.3,8585,1517,Normal,1.30,822,754,34.0,2.0,238.9,49.97,2.1,238.3,49.97,1.9,240.6,49.97,34054.828,1024.719,9154.156,13662.920
2017-12-26 11:15:38,21.0,612.4,584.8,1.1,1.1,34157.4,8585,1335,Normal,1.40,730,665,36.0,1.8,238.7,49.99,1.9,238.1,49.99,1.7,240.9,49.99,34054.928,1024.722,9154.183,13662.960
2017-12-26 11:20:38,21.0,621.4,582.9,1.1,1.1,34157.6,8585,1370,Normal,1.60,747,682,35.0,1.8,239.9,50.01,1.9,238.3,50.01,1.7,242.2,50.01,34055.127,1024.728,9154.237,13663.040
