Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-11-18 8:9:59,26.0,200.1,190.4,0.0,0.0,141.1,142,0,Normal,1.70,7,16,23.0,0.2,239.6,50.00,0.2,237.8,50.00,0.1,241.5,50.00,140.677,4.233,37.815,56.440
2015-11-18 8:10:18,14.0,107.8,106.8,0.0,0.0,139.4,142,0,Fault,0.00,0,0,5.0,0.0,240.4,49.99,0.0,238.3,49.99,0.0,242.3,49.99,138.982,4.182,37.359,55.760
2015-11-18 8:11:36,15.0,112.1,111.1,0.0,0.0,139.4,142,0,Fault,0.00,0,0,6.0,0.0,240.3,49.99,0.0,238.2,49.99,0.0,242.3,49.99,138.982,4.182,37.359,55.760
2015-11-18 8:16:52,16.0,107.6,106.6,0.0,0.0,139.4,142,0,Fault,0.00,0,0,9.0,0.0,240.2,49.99,0.0,238.0,49.99,0.0,242.2,49.99,138.982,4.182,37.359,55.760
2015-11-18 8:17:41,17.0,110.0,109.0,0.0,0.0,139.4,142,0,Fault,0.00,0,0,9.0,0.0,240.0,49.98,0.0,237.8,49.98,0.0,242.0,49.98,138.982,4.182,37.359,55.760
2015-11-18 8:20:22,17.0,114.0,112.9,0.0,0.0,139.4,142,0,Fault,0.00,0,0,10.0,0.0,240.2,50.01,0.0,238.2,50.01,0.0,242.1,50.01,138.982,4.182,37.359,55.760
2015-11-18 8:25:22,18.0,162.5,161.3,0.0,0.0,139.4,142,0,Fault,0.00,0,0,11.0,0.0,239.8,49.98,0.0,237.7,49.98,0.0,241.8,49.98,138.982,4.182,37.359,55.760
2015-11-18 8:30:23,19.0,670.3,668.3,0.0,0.0,139.4,142,0,Fault,0.00,0,0,13.0,0.0,239.9,50.00,0.0,237.9,50.00,0.0,242.0,50.00,138.982,4.182,37.359,55.760
2015-11-18 8:35:23,20.0,563.4,561.6,0.0,0.0,139.4,142,0,Fault,0.00,0,0,13.0,0.0,243.3,49.99,0.0,241.2,49.99,0.0,245.5,49.99,138.982,4.182,37.359,55.760
2015-11-18 8:40:23,20.0,634.1,632.2,0.0,0.0,139.4,142,0,Wait,0.00,0,0,14.0,0.0,243.6,50.00,0.0,241.6,50.00,0.0,245.9,50.00,138.982,4.182,37.359,55.760
2015-11-18 8:45:23,21.0,606.8,604.9,0.1,0.0,139.4,142,0,Normal,0.00,65,51,26.0,0.8,243.3,50.01,0.7,241.4,50.01,0.8,245.4,50.01,138.982,4.182,37.359,55.760
2015-11-18 8:50:23,21.0,670.9,669.1,0.0,0.0,139.4,143,0,Normal,0.00,41,40,15.0,0.1,242.4,50.00,0.1,240.9,50.00,0.1,244.3,50.00,138.982,4.182,37.359,55.760
2015-11-18 8:55:23,21.0,472.9,587.1,0.1,0.0,139.4,143,0,Normal,0.00,69,57,28.0,0.8,243.5,49.99,0.7,241.1,49.99,0.8,245.6,49.99,138.982,4.182,37.359,55.760
2015-11-18 9:0:23,22.0,561.8,563.5,0.1,0.1,139.4,143,0,Normal,0.00,104,70,29.0,0.9,242.8,50.00,0.8,241.4,50.00,0.8,244.7,50.00,138.982,4.182,37.359,55.760
2015-11-18 9:5:23,22.0,607.7,605.9,0.1,0.0,139.4,143,0,Normal,0.00,77,58,28.0,0.8,243.0,49.99,0.7,241.3,49.99,0.8,244.7,49.99,138.982,4.182,37.359,55.760
2015-11-18 9:10:23,22.0,668.6,666.8,0.0,0.0,139.4,143,0,Normal,0.00,40,41,17.0,0.1,242.8,49.99,0.1,240.7,49.99,0.1,244.9,49.99,138.982,4.182,37.359,55.760
2015-11-18 9:15:23,22.0,668.2,666.4,0.0,0.0,139.4,143,0,Normal,0.00,40,40,17.0,0.1,242.9,50.00,0.1,240.9,50.00,0.1,245.1,50.00,138.982,4.182,37.359,55.760
2015-11-18 9:20:23,22.0,606.8,605.1,0.1,0.1,139.4,143,0,Normal,0.00,92,65,29.0,0.8,241.8,50.00,0.7,240.3,50.00,0.8,244.5,50.00,138.982,4.182,37.359,55.760
2015-11-18 9:25:23,22.0,573.1,573.1,0.1,0.1,139.4,143,0,Normal,0.00,88,63,29.0,0.8,242.1,49.99,0.7,240.3,49.99,0.8,244.4,49.99,138.982,4.182,37.359,55.760
2015-11-18 9:30:23,23.0,668.5,666.8,0.2,0.1,139.4,143,39,Normal,0.00,169,105,31.0,0.8,242.4,50.01,0.8,240.7,50.01,0.8,244.6,50.01,138.982,4.182,37.359,55.760
2015-11-18 9:35:23,23.0,620.8,580.4,0.3,0.2,139.4,143,165,Normal,0.00,233,132,31.0,0.9,240.5,50.00,0.8,239.5,50.00,0.8,243.3,50.00,138.982,4.182,37.359,55.760
2015-11-18 9:40:23,23.0,685.1,679.6,0.4,0.2,139.4,143,280,Normal,0.00,338,190,33.0,0.9,241.8,49.98,0.8,240.5,49.98,0.9,244.2,49.98,138.982,4.182,37.359,55.760
2015-11-18 9:45:23,23.0,647.2,554.8,0.4,0.2,139.4,143,241,Normal,0.00,293,151,32.0,0.9,241.1,49.99,0.8,240.1,49.99,0.8,243.4,49.99,138.982,4.182,37.359,55.760
2015-11-18 9:50:23,23.0,639.4,702.8,0.3,0.2,139.4,144,122,Normal,0.00,249,145,34.0,0.9,242.8,49.99,0.8,241.0,49.99,0.8,244.5,49.99,138.982,4.182,37.359,55.760
2015-11-18 9:55:23,23.0,657.9,674.6,0.3,0.1,139.4,144,102,Normal,0.00,219,130,33.0,0.9,242.1,50.00,0.8,240.9,50.00,0.8,243.8,50.00,138.982,4.182,37.359,55.760
2015-11-18 10:0:23,24.0,580.1,606.2,0.2,0.1,139.4,144,39,Normal,0.00,143,92,32.0,0.8,241.2,50.00,0.8,239.6,50.00,0.8,243.5,50.00,138.982,4.182,37.359,55.760
2015-11-18 10:5:24,24.0,593.3,585.3,0.2,0.1,139.4,144,63,Normal,0.00,167,102,32.0,0.8,242.6,49.98,0.8,240.7,49.98,0.8,244.7,49.98,138.982,4.182,37.359,55.760
2015-11-18 10:10:24,24.0,695.0,693.2,0.2,0.1,139.4,144,25,Normal,0.00,177,109,33.0,0.9,242.2,50.00,0.8,241.1,50.00,0.8,244.4,50.00,138.982,4.182,37.359,55.760
2015-11-18 10:15:24,24.0,705.2,700.9,0.2,0.1,139.4,144,31,Normal,0.00,189,117,34.0,0.8,242.8,49.99,0.8,240.9,49.99,0.8,244.9,49.99,138.982,4.182,37.359,55.760
2015-11-18 10:20:24,24.0,645.4,693.7,0.3,0.2,139.4,144,132,Normal,0.00,249,146,35.0,0.8,242.2,50.01,0.7,239.9,50.01,0.9,245.0,50.01,138.982,4.182,37.359,55.760
2015-11-18 10:25:24,25.0,709.2,634.1,0.4,0.2,139.4,144,223,Normal,0.00,319,178,35.0,0.9,244.5,49.99,0.8,241.5,49.99,1.0,246.4,49.99,138.982,4.182,37.359,55.760
2015-11-18 10:30:24,25.0,686.5,689.5,0.4,0.2,139.5,144,257,Normal,0.10,326,185,35.0,0.9,242.5,49.98,0.8,239.8,49.98,0.9,244.3,49.98,139.082,4.185,37.386,55.800
