Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-8-27 6:27:4,37.0,199.0,189.4,0.0,0.0,26645.7,6991,0,Fault,60.30,0,0,37.0,0.0,241.9,50.01,0.0,239.6,50.01,0.0,243.5,50.01,26565.763,799.371,7141.048,10658.280
2017-8-27 6:27:23,25.0,110.6,109.6,0.0,0.0,26585.4,6991,0,Fault,0.00,0,0,21.0,0.0,241.3,49.98,0.0,240.9,49.98,0.0,243.5,49.98,26505.644,797.562,7124.887,10634.160
2017-8-27 6:32:23,27.0,728.2,726.1,0.0,0.0,26585.4,6991,0,Fault,0.00,0,0,23.0,0.0,241.3,49.98,0.0,240.8,49.98,0.0,243.5,49.98,26505.644,797.562,7124.887,10634.160
2017-8-27 6:37:23,29.0,756.5,754.6,0.0,0.0,26585.4,6991,0,Check,0.00,0,0,24.0,0.0,239.8,50.00,0.0,239.7,50.00,0.0,242.5,50.00,26505.644,797.562,7124.887,10634.160
2017-8-27 6:42:23,29.0,692.9,691.1,0.2,0.1,26585.4,6991,22,Normal,0.00,170,128,36.0,0.8,241.7,50.00,0.7,240.9,50.00,0.8,243.3,50.00,26505.644,797.562,7124.887,10634.160
2017-8-27 6:47:23,30.0,670.7,695.8,0.3,0.2,26585.4,6991,64,Normal,0.00,206,145,37.0,0.8,242.3,49.98,0.7,241.1,49.98,0.9,244.2,49.98,26505.644,797.562,7124.887,10634.160
2017-8-27 6:52:23,30.0,662.0,674.1,0.3,0.2,26585.4,6991,174,Normal,0.00,261,174,36.0,0.9,241.1,49.98,0.8,240.9,49.98,0.8,243.3,49.98,26505.644,797.562,7124.887,10634.160
2017-8-27 6:57:23,31.0,663.5,694.2,0.4,0.2,26585.4,6991,222,Normal,0.00,307,198,38.0,0.9,243.5,49.97,0.8,241.8,49.97,0.9,245.8,49.97,26505.644,797.562,7124.887,10634.160
2017-8-27 7:2:23,31.0,684.3,693.4,0.5,0.3,26585.4,6991,336,Normal,0.00,380,234,39.0,1.0,240.7,49.99,0.9,240.8,49.99,0.9,243.4,49.99,26505.644,797.562,7124.887,10634.160
2017-8-27 7:7:23,31.0,686.4,714.6,0.5,0.3,26585.4,6991,352,Normal,0.00,408,248,39.0,1.0,241.8,49.97,0.9,240.8,49.97,1.0,243.9,49.97,26505.644,797.562,7124.887,10634.160
