Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-8-5 5:40:24,24.0,117.6,116.7,0.0,0.0,14137.2,2657,0,Fault,0.00,29,23,16.0,0.0,240.2,50.00,0.0,239.0,50.00,0.0,241.0,50.00,14094.788,424.116,3788.770,5654.880
2016-8-5 5:45:24,27.0,665.9,665.0,0.0,0.0,14137.2,2657,0,Fault,0.00,159,113,20.0,0.0,239.9,49.99,0.0,238.9,49.99,0.0,240.8,49.99,14094.788,424.116,3788.770,5654.880
2016-8-5 5:50:24,29.0,695.2,694.4,0.0,0.0,14137.2,2657,0,Wait,0.00,166,117,21.0,0.0,240.2,50.00,0.0,239.2,50.00,0.0,240.9,50.00,14094.788,424.116,3788.770,5654.880
2016-8-5 5:55:42,30.0,596.0,595.4,0.3,0.2,14137.2,2657,288,Normal,0.00,195,152,31.0,1.0,238.9,49.97,0.8,238.0,49.97,0.8,239.4,49.97,14094.788,424.116,3788.770,5654.880
2016-8-5 6:20:42,32.0,681.4,667.4,0.5,0.4,14137.3,2657,584,Normal,0.10,346,297,37.0,1.0,236.8,50.02,1.1,237.3,50.02,1.0,238.4,50.02,14094.888,424.119,3788.796,5654.920
2016-8-5 6:25:42,32.0,661.6,667.4,0.5,0.4,14137.4,2657,641,Normal,0.20,374,326,37.0,1.2,237.3,50.00,1.3,237.5,50.00,1.2,238.4,50.00,14094.988,424.122,3788.823,5654.960
2016-8-5 7:5:42,34.0,703.6,687.3,0.8,0.7,14137.9,2658,1025,Normal,0.70,568,516,41.0,1.3,240.0,50.00,1.4,239.5,50.00,1.4,240.9,50.00,14095.486,424.137,3788.957,5655.160
2016-8-5 7:10:42,34.0,711.6,687.4,0.8,0.7,14138.0,2658,1073,Normal,0.80,593,540,41.0,1.3,239.6,49.98,1.5,238.4,49.98,1.4,240.4,49.98,14095.586,424.140,3788.984,5655.200
2016-8-5 7:15:42,34.0,690.6,708.7,0.8,0.7,14138.1,2658,1122,Normal,0.90,616,565,41.0,1.5,239.1,50.00,1.6,238.4,50.00,1.5,240.3,50.00,14095.686,424.143,3789.011,5655.240
2016-8-5 7:20:42,34.0,693.6,717.9,0.9,0.8,14138.2,2658,1244,Normal,1.00,677,627,41.0,1.5,241.1,50.01,1.7,240.5,50.01,1.5,242.5,50.01,14095.785,424.146,3789.038,5655.280
2016-8-5 7:25:42,34.0,726.8,718.4,1.0,0.9,14138.3,2658,1382,Normal,1.10,744,698,42.0,1.6,240.5,50.00,1.8,239.6,50.00,1.7,241.7,50.00,14095.885,424.149,3789.064,5655.320
2016-8-5 7:30:42,34.0,701.6,708.8,1.1,1.0,14138.4,2658,1486,Normal,1.20,795,750,42.0,1.8,240.3,50.01,2.0,239.5,50.01,1.8,241.5,50.01,14095.985,424.152,3789.091,5655.360
2016-8-5 7:35:42,35.0,715.7,702.4,1.2,1.1,14138.6,2659,1654,Normal,1.40,879,834,42.0,1.9,239.6,50.00,2.2,239.2,50.00,2.0,240.9,50.00,14096.184,424.158,3789.145,5655.440
2016-8-5 7:40:42,35.0,706.6,717.9,1.3,1.3,14138.7,2659,1855,Normal,1.50,977,937,42.0,2.2,239.8,50.01,2.4,239.2,50.01,2.2,241.1,50.01,14096.284,424.161,3789.172,5655.480
2016-8-5 7:45:42,35.0,717.6,726.0,1.4,1.3,14138.9,2659,2025,Normal,1.70,1066,1018,43.0,2.4,239.2,50.00,2.6,239.4,50.00,2.4,240.7,50.00,14096.483,424.167,3789.225,5655.560
2016-8-5 7:50:42,35.0,732.7,717.4,1.6,1.5,14139.0,2659,2296,Normal,1.80,1204,1152,44.0,2.7,239.7,50.01,2.9,239.3,50.01,2.7,241.0,50.01,14096.583,424.170,3789.252,5655.600
2016-8-5 7:55:42,35.0,730.9,730.4,1.7,1.6,14139.2,2659,2403,Normal,2.00,1254,1208,44.0,2.8,238.9,50.00,3.1,238.6,50.00,2.8,240.5,50.00,14096.782,424.176,3789.306,5655.680
2016-8-5 8:0:43,35.0,725.0,711.2,1.5,1.5,14139.4,2659,2185,Normal,2.20,1144,1100,44.0,2.5,239.5,50.00,2.8,238.4,50.00,2.6,240.6,50.00,14096.982,424.182,3789.359,5655.760
