Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-11-15 7:59:16,26.0,189.3,199.9,0.1,0.1,33939.9,8281,0,Normal,14.40,25,24,27.0,0.1,239.4,49.99,0.1,237.6,49.99,0.1,241.0,49.99,33838.080,1018.197,9095.893,13575.960
2017-11-15 7:59:35,12.0,114.9,114.6,0.0,0.0,33925.5,8281,0,Fault,0.00,22,21,5.0,0.0,240.3,50.01,0.0,238.8,50.01,0.0,241.9,50.01,33823.724,1017.765,9092.034,13570.200
2017-11-15 8:0:57,13.0,119.1,118.8,0.0,0.0,33925.5,8281,0,Fault,0.00,23,22,6.0,0.0,240.1,50.00,0.0,238.0,50.00,0.0,241.9,50.00,33823.724,1017.765,9092.034,13570.200
2017-11-15 8:5:57,15.0,125.7,125.4,0.0,0.0,33925.5,8281,0,Fault,0.00,24,23,9.0,0.0,238.9,49.98,0.0,236.8,49.98,0.0,240.5,49.98,33823.724,1017.765,9092.034,13570.200
2017-11-15 8:10:57,17.0,519.5,519.0,0.0,0.0,33925.5,8281,0,Fault,0.00,93,76,11.0,0.0,243.3,50.00,0.0,241.0,50.00,0.0,244.9,50.00,33823.724,1017.765,9092.034,13570.200
2017-11-15 8:15:57,18.0,560.5,560.0,0.0,0.0,33925.5,8281,0,Wait,0.00,108,81,12.0,0.0,239.2,49.99,0.0,237.0,49.99,0.0,240.9,49.99,33823.724,1017.765,9092.034,13570.200
2017-11-15 8:20:57,18.0,535.1,492.9,0.2,0.1,33925.5,8281,151,Normal,0.00,114,96,26.0,1.1,241.4,49.99,0.9,239.1,49.99,0.7,243.3,49.99,33823.724,1017.765,9092.034,13570.200
2017-11-15 8:25:57,19.0,523.1,504.9,0.2,0.2,33925.5,8281,170,Normal,0.00,124,106,27.0,1.0,240.8,49.99,0.9,239.2,49.99,0.8,242.7,49.99,33823.724,1017.765,9092.034,13570.200
2017-11-15 8:30:57,19.0,518.2,556.9,0.3,0.2,33925.5,8281,280,Normal,0.00,180,159,29.0,1.0,240.1,50.01,0.9,238.4,50.01,0.8,242.2,50.01,33823.724,1017.765,9092.034,13570.200
2017-11-15 8:35:57,19.0,584.1,539.8,0.3,0.2,33925.5,8281,269,Normal,0.00,176,153,30.0,1.0,239.5,50.01,0.9,238.1,50.01,0.8,241.7,50.01,33823.724,1017.765,9092.034,13570.200
2017-11-15 8:40:57,20.0,586.1,526.5,0.4,0.3,33925.5,8281,386,Normal,0.00,237,209,31.0,1.0,239.8,50.00,1.0,237.7,50.00,0.9,241.8,50.00,33823.724,1017.765,9092.034,13570.200
2017-11-15 8:45:57,20.0,583.2,533.9,0.3,0.3,33925.6,8281,347,Normal,0.10,217,190,30.0,1.1,240.6,50.00,1.1,238.3,50.00,0.8,243.3,50.00,33823.823,1017.768,9092.061,13570.240
2017-11-15 8:50:57,20.0,548.3,557.0,0.3,0.3,33925.6,8281,346,Normal,0.10,215,190,31.0,1.0,239.7,49.99,1.0,237.8,49.99,0.8,242.0,49.99,33823.823,1017.768,9092.061,13570.240
2017-11-15 8:56:4,20.0,596.1,557.8,0.5,0.5,33925.6,8281,615,Normal,0.10,354,320,32.0,1.1,239.1,49.99,1.3,237.7,49.99,1.2,241.0,49.99,33823.823,1017.768,9092.061,13570.240
2017-11-15 9:1:4,21.0,605.1,559.8,0.5,0.5,33925.7,8281,544,Normal,0.20,317,286,32.0,1.0,239.2,49.98,1.1,236.8,49.98,1.0,241.8,49.98,33823.923,1017.771,9092.088,13570.280
2017-11-15 9:6:4,21.0,593.1,551.8,0.5,0.5,33925.7,8281,529,Normal,0.20,311,277,32.0,1.0,238.9,50.02,1.1,236.9,50.02,1.0,241.4,50.02,33823.923,1017.771,9092.088,13570.280
2017-11-15 9:11:4,21.0,594.1,562.9,0.5,0.4,33925.8,8281,539,Normal,0.30,316,282,34.0,1.0,239.2,50.00,1.1,237.0,50.00,1.0,241.0,50.00,33824.023,1017.774,9092.114,13570.320
2017-11-15 9:16:4,21.0,573.0,543.8,0.4,0.3,33925.8,8282,375,Normal,0.30,231,204,32.0,0.9,238.5,50.00,0.9,237.0,50.00,0.9,240.6,50.00,33824.023,1017.774,9092.114,13570.320
2017-11-15 9:21:4,22.0,548.2,509.9,0.3,0.3,33925.8,8282,322,Normal,0.30,203,179,33.0,1.0,238.8,49.99,0.9,237.2,49.99,0.8,240.8,49.99,33824.023,1017.774,9092.114,13570.320
2017-11-15 9:26:4,22.0,538.2,543.0,0.3,0.3,33925.9,8282,304,Normal,0.40,192,171,33.0,1.0,239.1,50.00,0.9,236.9,50.00,0.8,241.0,50.00,33824.122,1017.777,9092.141,13570.360
2017-11-15 9:31:4,22.0,579.0,528.9,0.4,0.4,33925.9,8282,456,Normal,0.40,273,243,34.0,1.0,239.6,49.99,1.0,237.4,49.99,1.0,241.5,49.99,33824.122,1017.777,9092.141,13570.360
2017-11-15 9:36:4,22.0,577.0,549.8,0.4,0.4,33925.9,8282,445,Normal,0.40,266,238,33.0,1.0,238.8,50.00,1.0,236.8,50.00,0.9,240.6,50.00,33824.122,1017.777,9092.141,13570.360
2017-11-15 9:41:4,22.0,585.3,543.0,0.5,0.4,33926.0,8282,514,Normal,0.50,302,271,34.0,1.0,238.8,50.00,1.1,236.6,50.00,1.0,241.0,50.00,33824.222,1017.780,9092.168,13570.400
2017-11-15 9:46:4,22.0,596.4,560.6,0.5,0.5,33926.0,8282,593,Normal,0.50,343,309,35.0,1.1,238.6,50.01,1.2,236.3,50.01,1.1,240.7,50.01,33824.222,1017.780,9092.168,13570.400
2017-11-15 9:51:4,22.0,591.5,557.6,0.5,0.5,33926.1,8282,602,Normal,0.60,347,314,34.0,1.1,238.4,49.98,1.2,237.1,49.98,1.1,241.0,49.98,33824.322,1017.783,9092.195,13570.440
2017-11-15 9:56:4,23.0,582.7,543.0,0.4,0.4,33926.1,8282,474,Normal,0.60,282,252,34.0,0.9,239.7,50.01,1.0,237.6,50.01,1.0,241.8,50.01,33824.322,1017.783,9092.195,13570.440
