Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-7-4 4:56:22,25.0,117.4,116.5,0.0,0.0,11276.3,2129,0,Fault,0.00,29,23,18.0,0.0,242.0,50.00,0.0,241.2,50.00,0.0,242.8,50.00,11242.471,338.289,3022.048,4510.520
2016-7-4 5:1:22,28.0,683.8,683.0,0.0,0.0,11276.3,2129,0,Fault,0.00,164,117,21.0,0.0,241.8,49.98,0.0,241.2,49.98,0.0,242.5,49.98,11242.471,338.289,3022.048,4510.520
2016-7-4 5:6:22,30.0,719.0,718.2,0.0,0.0,11276.3,2129,0,Wait,0.00,173,122,22.0,0.0,241.9,49.98,0.0,241.2,49.98,0.0,242.4,49.98,11242.471,338.289,3022.048,4510.520
2016-7-4 5:11:22,31.0,604.2,603.5,0.3,0.2,11276.3,2129,299,Normal,0.00,200,158,33.0,1.1,241.0,50.01,0.9,240.3,50.01,0.9,241.9,50.01,11242.471,338.289,3022.048,4510.520
2016-7-4 5:16:22,31.0,630.4,629.8,0.3,0.2,11276.3,2129,330,Normal,0.00,217,172,34.0,1.1,241.9,50.00,1.0,241.4,50.00,0.9,243.0,50.00,11242.471,338.289,3022.048,4510.520
2016-7-4 5:21:22,32.0,653.2,645.8,0.3,0.2,11276.3,2129,367,Normal,0.00,237,190,35.0,1.0,238.1,50.01,0.9,237.9,50.01,0.9,239.5,50.01,11242.471,338.289,3022.048,4510.520
2016-7-4 5:26:22,32.0,673.4,660.1,0.3,0.3,11276.3,2129,393,Normal,0.00,251,202,36.0,1.0,237.3,49.99,0.9,237.4,49.99,0.9,238.9,49.99,11242.471,338.289,3022.048,4510.520
2016-7-4 5:31:22,32.0,687.7,687.1,0.3,0.3,11276.4,2129,410,Normal,0.10,260,210,37.0,1.0,237.1,49.98,0.9,237.3,49.98,0.9,238.7,49.98,11242.571,338.292,3022.075,4510.560
2016-7-4 5:36:22,33.0,715.8,715.2,0.3,0.3,11276.4,2129,445,Normal,0.10,278,226,39.0,1.0,236.7,50.00,1.0,236.7,50.00,0.9,238.0,50.00,11242.571,338.292,3022.075,4510.560
2016-7-4 5:41:22,33.0,758.3,757.8,0.4,0.3,11276.5,2129,502,Normal,0.20,308,253,40.0,1.0,236.1,50.01,0.9,236.2,50.01,0.9,238.0,50.01,11242.671,338.295,3022.102,4510.600
2016-7-4 5:46:22,33.0,710.4,691.5,0.5,0.5,11276.5,2129,687,Normal,0.20,398,348,39.0,1.0,237.0,50.01,1.2,236.5,50.01,1.2,238.6,50.01,11242.671,338.295,3022.102,4510.600
2016-7-4 6:22:5,35.0,726.5,696.5,0.6,0.5,11276.9,2130,812,Normal,0.60,462,410,41.0,1.1,238.5,50.00,1.3,238.7,50.00,1.3,240.1,50.00,11243.069,338.307,3022.209,4510.760
2016-7-4 6:27:5,35.0,701.4,691.5,0.6,0.5,11277.0,2130,819,Normal,0.70,466,412,42.0,1.2,239.1,49.98,1.5,238.9,49.98,1.4,240.3,49.98,11243.169,338.310,3022.236,4510.800
2016-7-4 6:32:5,35.0,706.0,718.4,0.6,0.5,11277.1,2130,840,Normal,0.80,476,423,42.0,1.1,239.3,50.00,1.4,239.4,50.00,1.4,240.7,50.00,11243.269,338.313,3022.263,4510.840
2016-7-4 6:37:5,35.0,740.7,731.5,0.7,0.6,11277.1,2130,959,Normal,0.80,533,486,43.0,1.2,239.3,50.01,1.4,239.5,50.01,1.4,240.6,50.01,11243.269,338.313,3022.263,4510.840
2016-7-4 6:42:5,35.0,730.6,684.5,0.7,0.7,11277.2,2130,1020,Normal,0.90,570,509,42.0,1.3,239.1,49.99,1.6,239.0,49.99,1.5,240.4,49.99,11243.368,338.316,3022.290,4510.880
2016-7-4 6:47:5,35.0,723.4,732.0,0.8,0.7,11277.3,2130,1052,Normal,1.00,582,529,43.0,1.3,239.1,50.01,1.6,239.2,50.01,1.5,240.1,50.01,11243.468,338.319,3022.316,4510.920
2016-7-4 6:52:5,35.0,727.5,744.5,0.8,0.7,11277.4,2130,1089,Normal,1.10,603,546,43.0,1.4,238.9,49.99,1.6,238.6,49.99,1.5,239.9,49.99,11243.568,338.322,3022.343,4510.960
2016-7-4 6:57:5,36.0,715.5,751.3,0.9,0.8,11277.5,2130,1317,Normal,1.20,715,661,44.0,1.6,238.3,49.99,1.8,238.8,49.99,1.7,240.0,49.99,11243.668,338.325,3022.370,4511.000
