Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-2-6 8:13:39,22.0,199.4,188.3,0.0,0.0,15451.8,4295,0,Fault,30.20,0,0,22.0,0.0,243.0,49.98,0.0,241.0,49.98,0.0,245.4,49.98,15405.445,463.554,4141.082,6180.720
2017-2-6 8:13:58,8.0,114.9,113.9,0.0,0.0,15421.6,4295,0,Fault,0.00,0,0,-6.0,0.0,242.0,50.01,0.0,240.5,50.01,0.0,243.3,50.01,15375.335,462.648,4132.989,6168.640
2017-2-6 8:18:58,10.0,145.1,144.0,0.0,0.0,15421.6,4295,0,Fault,0.00,0,0,0.0,0.0,241.9,49.99,0.0,240.3,49.99,0.0,243.4,49.99,15375.335,462.648,4132.989,6168.640
2017-2-6 8:24:7,12.0,768.7,766.6,0.0,0.0,15421.6,4295,0,Fault,0.00,0,0,3.0,0.0,241.4,50.00,0.0,239.9,50.00,0.0,243.0,50.00,15375.335,462.648,4132.989,6168.640
2017-2-6 8:29:7,13.0,605.5,603.8,0.2,0.1,15421.6,4295,9,Normal,0.00,131,77,21.0,0.8,240.4,49.99,0.7,239.5,49.99,0.8,242.4,49.99,15375.335,462.648,4132.989,6168.640
2017-2-6 8:34:7,14.0,640.7,627.3,0.2,0.1,15421.6,4295,29,Normal,0.00,169,94,22.0,0.8,239.2,50.02,0.8,239.0,50.02,0.8,241.3,50.02,15375.335,462.648,4132.989,6168.640
2017-2-6 8:39:7,14.0,699.4,697.7,0.2,0.1,15421.6,4295,18,Normal,0.00,205,114,26.0,0.8,243.0,49.97,0.8,241.3,49.97,0.8,244.2,49.97,15375.335,462.648,4132.989,6168.640
2017-2-6 8:44:7,15.0,721.4,719.4,0.3,0.1,15421.6,4295,22,Normal,0.00,219,121,27.0,0.9,239.8,50.02,0.8,239.4,50.02,0.8,241.1,50.02,15375.335,462.648,4132.989,6168.640
2017-2-6 8:49:7,15.0,714.5,712.7,0.3,0.1,15421.6,4296,50,Normal,0.00,234,129,27.0,0.8,242.8,50.00,0.8,240.4,50.00,0.9,243.8,50.00,15375.335,462.648,4132.989,6168.640
2017-2-6 8:54:7,15.0,724.0,679.8,0.3,0.2,15421.6,4296,88,Normal,0.00,267,145,28.0,0.9,241.0,50.00,0.8,240.0,50.00,0.8,242.6,50.00,15375.335,462.648,4132.989,6168.640
