Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2017-10-29 7:34:31,15.0,107.5,106.5,0.0,0.0,28785.1,7728,0,Fault,0.00,0,0,5.0,0.0,239.9,49.98,0.0,238.4,49.98,0.0,241.5,49.98,28698.745,863.553,7714.407,11514.040
2017-10-29 7:37:13,17.0,130.2,129.1,0.0,0.0,28785.1,7728,0,Fault,0.00,0,0,10.0,0.0,240.1,50.00,0.0,238.2,50.00,0.0,241.5,50.00,28698.745,863.553,7714.407,11514.040
2017-10-29 7:40:36,18.0,691.8,689.9,0.0,0.0,28785.1,7728,0,Fault,0.00,0,0,12.0,0.0,240.7,50.03,0.0,238.7,50.03,0.0,242.2,50.03,28698.745,863.553,7714.407,11514.040
2017-10-29 7:45:36,20.0,700.5,698.5,0.0,0.0,28785.1,7728,0,Wait,0.00,0,0,14.0,0.0,240.4,49.97,0.0,238.8,49.97,0.0,242.2,49.97,28698.745,863.553,7714.407,11514.040
2017-10-29 7:50:37,21.0,599.5,597.4,0.0,0.1,28785.1,7728,0,Normal,0.00,54,64,26.0,0.8,240.2,49.97,0.7,238.7,49.97,0.8,241.9,49.97,28698.745,863.553,7714.407,11514.040
2017-10-29 7:57:2,21.0,601.7,599.8,0.1,0.1,28785.1,7728,0,Normal,0.00,65,69,27.0,0.8,240.4,49.99,0.7,238.8,49.99,0.8,241.9,49.99,28698.745,863.553,7714.407,11514.040
2017-10-29 8:2:17,22.0,604.1,602.3,0.1,0.1,28785.1,7728,0,Normal,0.00,80,75,28.0,0.8,240.4,49.99,0.7,239.9,49.99,0.8,241.9,49.99,28698.745,863.553,7714.407,11514.040
2017-10-29 8:7:17,22.0,603.3,601.6,0.1,0.1,28785.1,7728,0,Normal,0.00,100,85,28.0,0.8,240.2,49.95,0.7,239.5,49.95,0.8,241.9,49.95,28698.745,863.553,7714.407,11514.040
2017-10-29 8:11:23,22.0,604.5,591.9,0.1,0.1,28785.1,7728,2,Normal,0.00,104,87,28.0,0.8,240.7,49.96,0.7,239.1,49.96,0.8,242.6,49.96,28698.745,863.553,7714.407,11514.040
2017-10-29 8:16:38,23.0,605.4,603.7,0.1,0.1,28785.1,7728,11,Normal,0.00,111,92,29.0,0.8,240.6,50.02,0.7,239.3,50.02,0.8,242.4,50.02,28698.745,863.553,7714.407,11514.040
2017-10-29 8:21:38,23.0,605.0,595.5,0.1,0.1,28785.1,7729,0,Normal,0.00,103,86,29.0,0.8,241.4,50.01,0.7,239.6,50.01,0.8,242.7,50.01,28698.745,863.553,7714.407,11514.040
