Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2015-12-6 8:30:52,24.0,140.2,139.1,0.0,0.0,241.5,281,0,Fault,3.30,0,0,31.0,0.0,240.7,49.99,0.0,239.3,49.99,0.0,242.6,49.99,240.775,7.245,64.722,96.600
2015-12-6 8:31:11,13.0,110.5,109.5,0.0,0.0,238.2,281,0,Fault,0.00,0,0,4.0,0.0,240.1,50.00,0.0,238.4,50.00,0.0,241.9,50.00,237.485,7.146,63.838,95.280
2015-12-6 8:36:11,15.0,700.8,698.9,0.0,0.0,238.2,281,0,Fault,0.00,0,0,9.0,0.0,239.9,49.98,0.0,238.1,49.98,0.0,241.5,49.98,237.485,7.146,63.838,95.280
2015-12-6 8:36:30,15.0,705.9,704.0,0.0,0.0,238.2,281,0,Fault,0.00,0,0,8.0,0.0,239.6,49.98,0.0,237.9,49.98,0.0,241.1,49.98,237.485,7.146,63.838,95.280
2015-12-6 8:41:30,17.0,743.5,741.4,0.0,0.0,238.2,281,0,Wait,0.00,0,0,10.0,0.0,239.6,49.99,0.0,237.5,49.99,0.0,241.2,49.99,237.485,7.146,63.838,95.280
2015-12-6 8:46:2,17.0,613.6,611.9,0.1,0.1,238.2,281,0,Normal,0.00,107,90,26.0,0.8,244.2,50.00,0.7,242.0,50.00,0.8,245.6,50.00,237.485,7.146,63.838,95.280
2015-12-6 8:51:3,19.0,622.9,646.3,0.2,0.1,238.2,281,45,Normal,0.00,156,117,27.0,0.8,243.0,49.97,0.7,241.4,49.97,0.8,245.4,49.97,237.485,7.146,63.838,95.280
2015-12-6 8:56:3,19.0,664.8,733.3,0.3,0.2,238.2,281,42,Normal,0.00,220,149,30.0,0.8,244.5,50.00,0.8,242.0,50.00,0.8,245.8,50.00,237.485,7.146,63.838,95.280
2015-12-6 9:1:3,19.0,719.7,734.4,0.3,0.2,238.2,281,117,Normal,0.00,266,171,30.0,0.8,245.5,49.97,0.7,242.5,49.97,0.9,246.8,49.97,237.485,7.146,63.838,95.280
2015-12-6 9:6:3,19.0,740.2,741.6,0.4,0.2,238.2,281,171,Normal,0.00,305,192,31.0,0.8,243.1,49.97,0.8,241.8,49.97,0.8,244.4,49.97,237.485,7.146,63.838,95.280
2015-12-6 9:11:3,20.0,723.5,735.1,0.5,0.3,238.2,281,285,Normal,0.00,378,230,32.0,0.9,241.9,49.98,0.9,241.0,49.98,0.9,243.2,49.98,237.485,7.146,63.838,95.280
2015-12-6 9:16:3,20.0,753.1,752.8,0.6,0.3,238.2,281,390,Normal,0.00,458,270,32.0,1.0,243.3,49.97,0.9,241.2,49.97,1.1,245.2,49.97,237.485,7.146,63.838,95.280
2015-12-6 9:21:3,21.0,757.3,746.5,0.6,0.4,238.3,282,482,Normal,0.10,521,302,33.0,1.1,242.1,49.97,1.1,241.5,49.97,1.1,244.1,49.97,237.585,7.149,63.864,95.320
2015-12-6 9:22:34,21.0,754.2,752.3,0.6,0.4,238.3,282,490,Normal,0.10,519,302,33.0,1.1,243.2,49.98,1.0,241.1,49.98,1.1,244.8,49.98,237.585,7.149,63.864,95.320
2015-12-6 9:27:34,21.0,788.8,772.1,0.7,0.4,238.3,282,499,Normal,0.10,553,320,34.0,1.1,244.1,50.00,1.0,241.0,50.00,1.2,245.9,50.00,237.585,7.149,63.864,95.320
2015-12-6 9:32:34,21.0,795.2,787.3,0.7,0.4,238.4,282,549,Normal,0.20,592,338,34.0,1.2,243.6,49.97,1.0,240.6,49.97,1.3,245.8,49.97,237.685,7.152,63.891,95.360
2015-12-6 9:37:35,21.0,783.1,768.9,0.7,0.4,238.4,282,523,Normal,0.20,570,326,34.0,1.2,243.9,50.00,1.1,241.9,50.00,1.2,245.3,50.00,237.685,7.152,63.891,95.360
2015-12-6 9:42:35,22.0,780.7,771.3,0.7,0.4,238.4,282,557,Normal,0.20,587,334,34.0,1.2,241.4,49.99,1.2,240.7,49.99,1.2,243.5,49.99,237.685,7.152,63.891,95.360
2015-12-6 9:47:35,22.0,753.9,753.2,0.8,0.4,238.5,282,643,Normal,0.30,623,353,35.0,1.3,241.0,49.98,1.2,239.3,49.98,1.3,242.6,49.98,237.785,7.155,63.918,95.400
2015-12-6 9:52:35,22.0,763.4,742.7,0.8,0.5,238.6,282,723,Normal,0.40,682,383,35.0,1.4,242.9,50.00,1.2,240.3,50.00,1.4,244.5,50.00,237.884,7.158,63.945,95.440
2015-12-6 9:57:35,22.0,756.6,761.8,0.8,0.4,238.6,282,652,Normal,0.40,638,361,35.0,1.3,242.7,49.98,1.2,241.5,49.98,1.3,244.1,49.98,237.884,7.158,63.945,95.440
2015-12-6 10:2:35,22.0,757.5,742.6,0.9,0.5,238.7,282,736,Normal,0.50,686,385,35.0,1.4,245.2,49.99,1.2,242.7,49.99,1.4,246.9,49.99,237.984,7.161,63.972,95.480
2015-12-6 10:4:47,22.0,749.6,752.2,1.0,0.5,238.7,282,896,Normal,0.50,792,437,36.0,1.5,242.9,49.99,1.5,242.0,49.99,1.5,244.7,49.99,237.984,7.161,63.972,95.480
2015-12-6 10:9:48,22.0,765.4,767.5,1.3,0.7,238.8,282,1306,Normal,0.60,1065,573,35.0,2.0,244.5,49.98,1.9,242.7,49.98,2.0,246.3,49.98,238.084,7.164,63.998,95.520
2015-12-6 10:14:48,23.0,786.3,784.4,1.2,0.6,238.9,282,1107,Normal,0.70,947,514,36.0,1.8,245.6,49.98,1.6,243.0,49.98,1.7,246.7,49.98,238.183,7.167,64.025,95.560
2015-12-6 10:19:48,23.0,763.7,761.9,1.3,0.7,239.0,283,1278,Normal,0.80,1043,562,36.0,2.0,243.4,49.99,1.8,241.4,49.99,2.0,245.2,49.99,238.283,7.170,64.052,95.600
2015-12-6 10:24:48,23.0,801.8,799.9,1.8,0.9,239.1,283,1889,Normal,0.90,1470,782,36.0,2.7,242.3,49.98,2.7,241.5,49.98,2.7,243.8,49.98,238.383,7.173,64.079,95.640
2015-12-6 10:29:48,23.0,756.5,747.5,1.7,0.9,239.3,283,1691,Normal,1.10,1306,699,37.0,2.4,242.7,50.00,2.5,241.5,50.00,2.4,244.4,50.00,238.582,7.179,64.132,95.720
2015-12-6 10:34:48,23.0,788.1,790.6,1.6,0.8,239.4,283,1608,Normal,1.20,1284,681,37.0,2.3,243.3,49.99,2.3,242.0,49.99,2.4,245.0,49.99,238.682,7.182,64.159,95.760
2015-12-6 10:39:48,24.0,841.9,839.9,2.0,1.0,239.6,283,2243,Normal,1.40,1722,902,38.0,3.4,247.4,49.99,2.9,242.4,49.99,3.1,248.6,49.99,238.881,7.188,64.213,95.840
2015-12-6 10:44:48,24.0,804.1,802.1,2.1,1.1,239.8,283,2342,Normal,1.60,1758,921,38.0,3.3,244.6,50.00,3.3,242.9,50.00,3.3,246.2,50.00,239.081,7.194,64.266,95.920
2015-12-6 10:49:48,24.0,848.5,846.4,2.3,1.2,240.0,283,2673,Normal,1.80,2024,1055,39.0,3.7,243.4,49.99,3.8,242.2,49.99,3.7,244.6,49.99,239.280,7.200,64.320,96.000
2015-12-6 10:54:48,24.0,775.8,773.7,1.9,1.0,240.2,283,2004,Normal,2.00,1525,804,38.0,2.7,243.2,50.00,2.9,243.0,50.00,2.8,244.8,50.00,239.479,7.206,64.374,96.080
2015-12-6 10:59:48,24.0,769.9,757.6,1.8,1.0,240.3,283,1908,Normal,2.10,1458,776,39.0,2.7,242.3,49.98,2.8,241.8,49.98,2.7,244.2,49.98,239.579,7.209,64.400,96.120
2015-12-6 11:4:48,24.0,793.6,794.9,2.2,1.1,240.5,283,2384,Normal,2.30,1784,932,39.0,3.5,246.8,50.00,3.1,243.0,50.00,3.3,248.3,50.00,239.779,7.215,64.454,96.200
2015-12-6 11:9:48,24.0,771.0,781.4,2.5,1.3,240.7,283,2672,Normal,2.50,1975,1035,39.0,3.8,239.7,50.00,3.7,237.9,50.00,3.8,241.1,50.00,239.978,7.221,64.508,96.280
2015-12-6 11:14:48,24.0,779.3,775.4,2.2,1.1,240.9,283,2323,Normal,2.70,1740,910,39.0,3.3,240.0,49.98,3.3,238.6,49.98,3.3,241.3,49.98,240.177,7.227,64.561,96.360
2015-12-6 11:19:48,25.0,778.5,769.0,1.6,0.8,241.1,284,1620,Normal,2.90,1280,680,40.0,2.4,244.4,49.98,2.3,242.4,49.98,2.3,246.0,49.98,240.377,7.233,64.615,96.440
2015-12-6 11:24:48,25.0,749.5,745.0,1.6,0.8,241.2,284,1544,Normal,3.00,1208,643,40.0,2.2,242.2,50.00,2.3,241.7,50.00,2.3,244.4,50.00,240.476,7.236,64.642,96.480
2015-12-6 11:29:48,25.0,748.7,729.0,1.5,0.8,241.4,284,1452,Normal,3.20,1144,610,40.0,2.2,245.5,49.98,2.0,243.1,49.98,2.1,247.2,49.98,240.676,7.242,64.695,96.560
2015-12-6 11:34:48,25.0,743.9,731.4,1.4,0.8,241.5,284,1399,Normal,3.30,1111,594,40.0,2.1,243.8,49.99,2.0,242.2,49.99,2.1,245.6,49.99,240.775,7.245,64.722,96.600
2015-12-6 11:39:48,25.0,745.0,749.3,1.4,0.7,241.6,284,1319,Normal,3.40,1067,571,39.0,1.9,244.3,49.99,2.0,243.0,49.99,1.9,245.8,49.99,240.875,7.248,64.749,96.640
