Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-3-31 6:56:16,8.0,121.3,120.3,0.0,0.0,2096.1,624,0,Fault,0.00,32,25,-9.0,0.0,240.6,50.00,0.0,239.7,50.00,0.0,241.3,50.00,2089.812,62.883,561.755,838.440
2016-3-31 6:56:35,9.0,121.9,120.9,0.0,0.0,2096.1,624,0,Fault,0.00,32,25,-5.0,0.0,240.7,50.01,0.0,239.6,50.01,0.0,241.3,50.01,2089.812,62.883,561.755,838.440
2016-3-31 7:1:36,13.0,752.1,751.0,0.0,0.0,2096.1,624,0,Fault,0.00,191,132,2.0,0.0,240.4,50.00,0.0,239.3,50.00,0.0,241.0,50.00,2089.812,62.883,561.755,838.440
2016-3-31 7:6:37,15.0,763.3,762.5,0.0,0.0,2096.1,624,0,Check,0.00,192,133,5.0,0.0,240.6,49.97,0.0,240.3,49.97,0.0,241.5,49.97,2089.812,62.883,561.755,838.440
2016-3-31 7:11:38,16.0,598.2,597.5,0.3,0.2,2096.1,624,294,Normal,0.00,199,154,21.0,1.1,240.0,49.98,0.9,239.3,49.98,0.8,240.7,49.98,2089.812,62.883,561.755,838.440
2016-3-31 7:16:39,16.0,711.0,710.1,0.3,0.3,2096.1,624,448,Normal,0.00,282,226,28.0,1.0,238.6,50.00,0.9,237.8,50.00,0.8,240.0,50.00,2089.812,62.883,561.755,838.440
2016-3-31 7:21:40,17.0,698.0,709.8,0.4,0.3,2096.1,624,503,Normal,0.00,310,253,28.0,1.0,238.6,50.00,0.9,238.2,50.00,0.8,240.1,50.00,2089.812,62.883,561.755,838.440
2016-3-31 7:26:40,17.0,697.8,719.6,0.4,0.3,2096.2,625,460,Normal,0.10,289,231,29.0,1.0,238.3,49.99,0.8,237.8,49.99,0.8,239.8,49.99,2089.911,62.886,561.782,838.480
2016-3-31 7:31:41,18.0,709.9,681.9,0.4,0.4,2096.2,625,549,Normal,0.10,333,275,29.0,1.0,238.6,50.02,0.9,238.2,50.02,0.9,240.2,50.02,2089.911,62.886,561.782,838.480
2016-3-31 7:36:42,18.0,702.8,694.9,0.5,0.4,2096.3,625,632,Normal,0.20,375,317,30.0,1.0,237.6,49.98,1.0,237.1,49.98,0.9,239.1,49.98,2090.011,62.889,561.808,838.520
2016-3-31 7:41:43,19.0,728.9,713.9,0.4,0.3,2096.3,625,517,Normal,0.20,316,261,30.0,1.0,238.1,50.00,0.9,237.1,50.00,0.8,239.6,50.00,2090.011,62.889,561.808,838.520
2016-3-31 7:46:44,19.0,715.9,701.9,0.4,0.4,2096.4,625,585,Normal,0.30,351,294,30.0,1.0,239.4,50.00,0.9,238.8,50.00,0.9,241.0,50.00,2090.111,62.892,561.835,838.560
2016-3-31 7:51:45,19.0,754.2,681.0,0.7,0.7,2096.4,625,1011,Normal,0.30,570,501,31.0,1.3,237.9,49.99,1.4,237.4,49.99,1.2,239.6,49.99,2090.111,62.892,561.835,838.560
2016-3-31 7:56:46,19.0,744.1,726.9,0.8,0.7,2096.5,625,1112,Normal,0.40,613,558,31.0,1.4,237.7,49.97,1.5,237.6,49.97,1.3,239.7,49.97,2090.211,62.895,561.862,838.600
2016-3-31 8:1:47,20.0,735.1,721.9,0.7,0.6,2096.6,625,950,Normal,0.50,534,476,32.0,1.3,238.4,50.02,1.4,237.7,50.02,1.2,239.9,50.02,2090.310,62.898,561.889,838.640
2016-3-31 8:6:47,20.0,724.9,717.9,0.5,0.4,2096.7,625,716,Normal,0.60,416,360,32.0,1.0,236.5,50.00,1.0,236.3,50.00,1.0,238.0,50.00,2090.410,62.901,561.916,838.680
2016-3-31 8:11:48,20.0,755.1,708.9,0.8,0.8,2096.8,625,1156,Normal,0.70,635,580,32.0,1.4,236.4,49.98,1.5,236.1,49.98,1.4,238.1,49.98,2090.510,62.904,561.942,838.720
2016-3-31 8:16:49,20.0,759.6,758.3,1.5,1.4,2096.9,625,2175,Normal,0.80,1147,1088,32.0,2.5,235.7,49.98,2.7,236.3,49.98,2.5,237.7,49.98,2090.609,62.907,561.969,838.760
2016-3-31 8:21:50,20.0,708.6,714.4,0.5,0.4,2097.0,625,645,Normal,0.90,381,324,34.0,1.0,239.9,50.02,1.0,239.7,50.02,1.0,241.6,50.02,2090.709,62.910,561.996,838.800
2016-3-31 8:26:51,21.0,715.1,725.0,0.7,0.6,2097.1,626,927,Normal,1.00,522,465,33.0,1.2,239.9,50.01,1.3,239.5,50.01,1.3,240.7,50.01,2090.809,62.913,562.023,838.840
2016-3-31 8:31:52,21.0,708.0,695.9,0.7,0.6,2097.2,626,967,Normal,1.10,542,485,33.0,1.2,239.8,49.99,1.3,239.3,49.99,1.2,240.8,49.99,2090.908,62.916,562.050,838.880
2016-3-31 8:36:53,21.0,697.5,722.4,0.6,0.5,2097.2,626,740,Normal,1.10,428,372,34.0,1.1,239.9,49.99,1.1,239.6,49.99,1.1,241.5,49.99,2090.908,62.916,562.050,838.880
2016-3-31 8:41:54,21.0,708.5,715.5,0.6,0.5,2097.3,626,744,Normal,1.20,430,374,34.0,1.1,239.1,49.99,1.1,239.3,49.99,1.1,240.6,49.99,2091.008,62.919,562.076,838.920
2016-3-31 8:46:55,21.0,766.2,745.0,1.1,1.1,2097.4,626,1678,Normal,1.30,896,841,34.0,1.9,239.3,49.99,2.0,238.9,49.99,1.9,240.7,49.99,2091.108,62.922,562.103,838.960
2016-3-31 8:51:56,21.0,744.1,736.9,1.4,1.3,2097.5,626,2027,Normal,1.40,1073,1014,33.0,2.3,240.0,49.99,2.5,239.8,49.99,2.4,241.3,49.99,2091.208,62.925,562.130,839.000
2016-3-31 8:56:57,22.0,745.0,737.9,1.2,1.2,2097.7,626,1775,Normal,1.60,946,889,34.0,2.0,240.5,50.01,2.2,240.0,50.01,2.1,241.7,50.01,2091.407,62.931,562.184,839.080
2016-3-31 9:1:58,22.0,736.9,725.9,0.9,0.9,2097.8,626,1312,Normal,1.70,714,657,35.0,1.6,237.4,50.01,1.7,237.6,50.01,1.6,239.1,50.01,2091.507,62.934,562.210,839.120
2016-3-31 9:6:58,22.0,740.5,746.7,1.3,1.2,2098.0,626,1827,Normal,1.90,972,915,34.0,2.1,236.6,50.00,2.3,236.0,50.00,2.2,238.1,50.00,2091.706,62.940,562.264,839.200
2016-3-31 9:11:59,22.0,709.7,702.9,0.6,0.5,2098.1,626,785,Normal,2.00,449,396,35.0,1.1,239.8,49.99,1.2,239.2,49.99,1.2,241.1,49.99,2091.806,62.943,562.291,839.240
2016-3-31 9:17:0,22.0,763.3,743.0,1.6,1.5,2098.2,626,2360,Normal,2.10,1237,1183,35.0,2.7,240.4,50.00,3.0,239.9,50.00,2.8,241.7,50.00,2091.905,62.946,562.318,839.280
2016-3-31 9:22:1,22.0,758.2,743.9,1.7,1.7,2098.4,626,2559,Normal,2.30,1335,1283,35.0,3.0,239.9,49.99,3.2,239.8,49.99,3.1,241.2,49.99,2092.105,62.952,562.371,839.360
2016-3-31 9:27:2,22.0,749.1,739.9,1.5,1.5,2098.6,627,2263,Normal,2.50,1188,1134,35.0,2.6,239.8,49.98,2.8,239.3,49.98,2.7,241.2,49.98,2092.304,62.958,562.425,839.440
2016-3-31 9:32:3,22.0,760.1,722.9,1.3,1.2,2098.8,627,1878,Normal,2.70,995,943,36.0,2.1,239.2,50.01,2.4,238.9,50.01,2.3,240.6,50.01,2092.504,62.964,562.478,839.520
2016-3-31 9:37:4,22.0,732.9,723.9,1.0,1.0,2098.9,627,1458,Normal,2.80,788,729,37.0,1.6,240.5,49.99,1.8,240.2,49.99,1.8,242.0,49.99,2092.603,62.967,562.505,839.560
2016-3-31 9:42:5,22.0,726.5,737.6,1.0,0.9,2099.1,627,1436,Normal,3.00,775,720,37.0,1.6,240.4,49.99,1.9,240.0,49.99,1.8,241.7,49.99,2092.803,62.973,562.559,839.640
2016-3-31 9:47:6,23.0,735.0,725.9,1.1,1.0,2099.2,627,1562,Normal,3.10,841,781,36.0,1.8,241.1,50.00,2.0,240.8,50.00,2.0,242.0,50.00,2092.902,62.976,562.586,839.680
2016-3-31 9:52:7,22.0,728.5,733.5,0.9,0.8,2099.3,627,1260,Normal,3.20,690,630,36.0,1.5,241.0,50.00,1.7,240.7,50.00,1.6,242.0,50.00,2093.002,62.979,562.612,839.720
2016-3-31 9:57:8,23.0,769.5,778.9,2.2,2.1,2099.4,627,3386,Normal,3.30,1760,1685,36.0,4.0,240.7,50.00,4.2,241.0,50.00,4.1,242.1,50.00,2093.102,62.982,562.639,839.760
2016-3-31 10:2:9,23.0,775.1,783.0,6.7,6.5,2100.0,627,10173,Normal,3.90,5233,5183,38.0,13.3,243.8,50.01,13.5,243.3,50.01,13.3,244.9,50.01,2093.700,63.000,562.800,840.000
2016-3-31 10:7:10,23.0,761.4,782.3,7.3,7.0,2101.1,627,10883,Normal,5.00,5629,5513,36.0,14.4,239.3,50.00,14.6,239.8,50.00,14.4,240.6,50.00,2094.797,63.033,563.095,840.440
2016-3-31 10:12:11,23.0,742.4,721.9,2.5,2.4,2101.9,627,3635,Normal,5.80,1881,1813,34.0,4.5,237.3,49.98,4.8,237.1,49.98,4.6,238.7,49.98,2095.594,63.057,563.309,840.760
