Time,Temperature,PV1 Voltage[V],PV2 Voltage[V],PV1 Current[A],PV2 Current[A],Total energy[KW.Hr],Total operation hours[Hr],Total AC Power[W],Mode,Daily Energy[KW.Hr],PV1 Input Power[W],PV2 Input Power[W],Heatsink Temperature,Current to grid (R Phase)[A],Grid voltage(R Phase)[V],Grid frequency(R Phase)[Hz],Current to grid (S Phase)[A],Grid voltage(S Phase)[V],Grid frequency(S Phase)[Hz],Current to grid (T Phase)[A],Grid voltage(T Phase)[V],Grid frequency(T Phase)[Hz],Reduced amount of CO2[KG],Reduced amount of SO2[KG],Reduced amount of Oil[KG],Reduced amount of Coal[KG]
2016-9-3 6:25:23,38.0,199.8,189.6,0.0,0.0,12770.1,3045,0,Fault,70.20,0,0,38.0,0.0,242.7,50.00,0.0,240.9,50.00,0.0,244.8,50.00,12731.790,383.103,3422.387,5108.040
2016-9-3 6:25:42,24.0,112.8,111.8,0.0,0.0,12699.9,3045,0,Fault,0.00,0,0,20.0,0.0,240.4,50.00,0.0,239.3,50.00,0.0,243.0,50.00,12661.800,380.997,3403.573,5079.960
2016-9-3 6:30:42,26.0,136.5,135.4,0.0,0.0,12699.9,3045,0,Fault,0.00,0,0,22.0,0.0,240.2,50.00,0.0,239.3,50.00,0.0,243.1,50.00,12661.800,380.997,3403.573,5079.960
2016-9-3 6:35:42,28.0,714.1,712.0,0.0,0.0,12699.9,3045,0,Fault,0.00,0,0,24.0,0.0,240.3,50.01,0.0,239.5,50.01,0.0,243.3,50.01,12661.800,380.997,3403.573,5079.960
2016-9-3 6:40:42,29.0,739.4,737.3,0.0,0.0,12699.9,3045,0,Wait,0.00,0,0,25.0,0.0,240.7,49.98,0.0,239.8,49.98,0.0,243.3,49.98,12661.800,380.997,3403.573,5079.960
2016-9-3 6:45:42,30.0,617.8,616.1,0.2,0.1,12699.9,3045,20,Normal,0.00,135,105,34.0,0.8,239.9,50.00,0.7,238.8,50.00,0.8,242.9,50.00,12661.800,380.997,3403.573,5079.960
2016-9-3 6:50:42,30.0,640.6,638.7,0.2,0.2,12699.9,3045,67,Normal,0.00,182,130,36.0,0.8,242.4,49.99,0.7,240.4,49.99,0.9,245.0,49.99,12661.800,380.997,3403.573,5079.960
2016-9-3 6:55:42,31.0,680.0,712.4,0.3,0.2,12699.9,3045,91,Normal,0.00,252,167,37.0,0.8,240.3,49.99,0.8,239.5,49.99,0.8,243.2,49.99,12661.800,380.997,3403.573,5079.960
2016-9-3 7:0:42,31.0,709.3,695.5,0.4,0.3,12699.9,3046,237,Normal,0.00,340,213,39.0,0.9,240.8,49.98,0.8,239.8,49.98,0.9,243.6,49.98,12661.800,380.997,3403.573,5079.960
2016-9-3 7:5:42,31.0,710.9,696.3,0.5,0.3,12699.9,3046,304,Normal,0.00,385,234,39.0,0.9,240.5,50.00,0.9,239.3,50.00,1.0,243.4,50.00,12661.800,380.997,3403.573,5079.960
2016-9-3 7:10:42,32.0,700.4,676.3,0.4,0.3,12699.9,3046,223,Normal,0.00,326,202,39.0,0.9,241.0,49.99,0.8,239.4,49.99,0.9,243.6,49.99,12661.800,380.997,3403.573,5079.960
2016-9-3 7:15:42,32.0,701.2,698.8,0.5,0.3,12699.9,3046,312,Normal,0.00,381,232,40.0,1.0,239.6,49.97,0.9,238.4,49.97,1.0,242.1,49.97,12661.800,380.997,3403.573,5079.960
2016-9-3 7:20:42,32.0,693.6,698.7,0.6,0.3,12700.0,3046,384,Normal,0.10,432,258,40.0,1.0,240.4,50.00,0.9,238.3,50.00,1.1,243.0,50.00,12661.900,381.000,3403.600,5080.000
2016-9-3 7:25:42,33.0,699.4,697.6,0.7,0.4,12700.0,3046,533,Normal,0.10,527,305,40.0,1.2,240.1,49.99,1.1,238.8,49.99,1.1,242.5,49.99,12661.900,381.000,3403.600,5080.000
2016-9-3 7:30:42,33.0,728.1,700.3,0.8,0.4,12700.1,3046,592,Normal,0.20,590,338,41.0,1.3,239.9,49.99,1.1,238.3,49.99,1.3,242.4,49.99,12662.000,381.003,3403.627,5080.040
2016-9-3 7:35:42,33.0,705.8,735.9,0.8,0.4,12700.1,3046,569,Normal,0.20,582,335,42.0,1.2,238.7,50.01,1.2,238.4,50.01,1.2,241.1,50.01,12662.000,381.003,3403.627,5080.040
2016-9-3 7:40:42,33.0,713.5,718.9,0.8,0.4,12700.1,3046,607,Normal,0.20,593,342,42.0,1.2,238.3,50.01,1.2,237.8,50.01,1.2,241.0,50.01,12662.000,381.003,3403.627,5080.040
2016-9-3 7:45:42,34.0,719.3,717.5,0.9,0.5,12700.2,3046,801,Normal,0.30,716,403,42.0,1.5,237.1,50.00,1.5,236.9,50.00,1.4,239.6,50.00,12662.099,381.006,3403.654,5080.080
2016-9-3 7:50:42,33.0,701.4,712.6,0.9,0.5,12700.3,3046,671,Normal,0.40,631,361,42.0,1.3,237.6,49.99,1.3,236.9,49.99,1.3,240.7,49.99,12662.199,381.009,3403.680,5080.120
2016-9-3 7:55:42,34.0,722.2,735.3,1.0,0.5,12700.3,3046,806,Normal,0.40,740,414,43.0,1.5,238.5,50.00,1.4,236.8,50.00,1.4,240.8,50.00,12662.199,381.009,3403.680,5080.120
2016-9-3 8:0:42,34.0,717.8,734.5,1.1,0.6,12700.4,3047,969,Normal,0.50,843,465,44.0,1.7,239.9,50.01,1.5,238.6,50.01,1.6,242.9,50.01,12662.299,381.012,3403.707,5080.160
2016-9-3 8:5:42,34.0,709.1,696.4,1.0,0.5,12700.5,3047,845,Normal,0.60,742,411,43.0,1.5,239.9,50.00,1.4,238.1,50.00,1.5,242.8,50.00,12662.398,381.015,3403.734,5080.200
2016-9-3 8:10:42,34.0,756.6,658.4,1.1,0.6,12700.5,3047,931,Normal,0.60,836,455,44.0,1.6,239.7,50.00,1.6,239.0,50.00,1.6,242.5,50.00,12662.398,381.015,3403.734,5080.200
2016-9-3 8:15:42,34.0,705.8,717.2,1.4,0.7,12700.6,3047,1311,Normal,0.70,1045,572,44.0,2.0,242.2,49.99,2.0,240.7,49.99,1.9,244.8,49.99,12662.498,381.018,3403.761,5080.240
2016-9-3 8:20:42,35.0,709.2,744.0,2.7,1.4,12700.8,3047,2713,Normal,0.90,1959,1047,44.0,3.9,244.6,50.01,3.7,241.5,50.01,3.7,246.6,50.01,12662.698,381.024,3403.814,5080.320
2016-9-3 8:25:43,35.0,731.0,738.2,2.2,1.1,12701.0,3047,2215,Normal,1.10,1641,869,45.0,3.3,244.5,49.99,2.9,241.5,49.99,3.1,247.0,49.99,12662.897,381.030,3403.868,5080.400
2016-9-3 8:30:43,35.0,752.1,750.2,3.2,1.6,12701.2,3047,3396,Normal,1.30,2421,1257,45.0,4.6,242.8,49.98,4.8,242.1,49.98,4.7,245.1,49.98,12663.096,381.036,3403.922,5080.480
